Period,genInstalledCap_MW
,Liginiteexisting,Lignite,LigniteCCSadv,Coalexisting,Coal,CoalCCSadv,Gasexisting,GasOCGT,GasCCGT,GasCCSadv,Oilexisting,Bioexisting,Bio10cofiring,Nuclear,Wave,Geo,Hydroregulated,Hydrorun-of-the-river,Bio,Windonshore,Windoffshoregrounded,Windoffshorefloating,Solar,Bio10cofiringCCS,LigniteCCSsup,CoalCCS,GasCCS,Waste
Initial,61315.0,0.0,0.0,71229.0,0.0,0.0,222718.99999999997,0.0,0.0,0.0,16049.0,34841.0,0.0,117634.0,243.0,937.0,98787.0,66582.0,0.0,190579.875,23904.559999999998,30.0,153954.0,0.0,0.0,0.0,0.0,10282.0
2020-2025,61315.0,29122.945065293556,0.0,71229.0,0.14722277663557862,0.0,222718.99999999997,0.09571006706331159,1954.0653051695365,0.0,16049.0,34841.0,12585.672466130132,117634.00922496723,243.000935827461,937.0086381787005,98787.00182437172,74558.02416866658,0.016934525757960603,239818.14849348261,23904.645472676802,30.028556729642762,188122.96446676092,0.0,0.0,0.0,0.0,11271.849466356382
2025-2030,37732.307692307695,29122.945563542366,0.0,43833.23076923077,0.1699567022886807,0.0,152048.5480769231,10276.046259157089,145018.893205462,0.0,8916.111111111117,24886.428571428572,12585.737316027913,84024.30463874972,243.00093431605958,1329.4161067951095,98787.00189407977,92078.46545521669,0.019223115830469234,597641.0224230072,23904.645488223687,30.040269923519922,315084.0756350918,0.0,0.0,0.0,0.0,11271.84952896641
2030-2035,25351.39423076923,29122.94913258566,0.0,29450.451923076922,0.17395661235740545,0.0,94227.26923076923,95070.3752209008,196258.56205581658,0.0,5349.666666666669,19909.14285714286,12585.740769184682,67219.45374345071,243.00787969547935,1586.4026729362495,99124.88477698546,107281.87490843014,0.044644477121317076,855546.7610108613,174784.377040644,30.329818785614695,639813.6725740865,0.0,0.0,0.0,0.0,11271.849526580523
2035-2040,17687.01923076923,29122.949188169627,0.0,20546.826923076926,0.17414046542322414,0.0,21415.288461538465,173840.85667106308,239795.81698103022,0.0,3863.6481481481514,14931.857142857141,12585.741119282338,185049.3799391741,243.00788520908418,1661.3983449164339,102957.70483594984,118270.63273692662,0.21447979507645767,1039809.555650528,227736.52445222263,4422.683925390106,818644.3684077002,0.0,0.0,0.0,0.0,11271.849524579215
2040-2045,12263.0,29122.949233935004,0.0,14245.799999999997,0.1745445362417774,0.0,17817.519999999993,173840.85705989524,239795.8168735734,0.0,2407.35,9954.57142857143,12585.74147732879,179428.25974334922,2351.9991001960984,1661.3988037448573,103541.32531523648,121096.91252063129,101960.87847528556,1563195.1311387501,248418.1195267483,52979.70828290246,1222330.9296333408,0.0,0.0,0.0,0.0,10282.006195879474
2045-2050,3065.7500000000023,29122.949310740893,0.0,3561.4500000000035,0.17504989490945708,0.0,0.0,173840.85787419937,239795.81736450456,0.0,802.4500000000007,4977.2857142857165,12585.74193795115,237710.99817426712,2351.9992874122013,1661.399215984645,106206.2470045065,125709.41954756847,252945.28965151813,1724795.3104516105,251299.9889559173,64109.67301148509,1509632.396017294,0.0,0.0,0.0,0.0,10282.006693823938
2050-2055,0.0,29122.94943099235,0.0,0.0,0.17710716117275957,0.0,0.0,174251.62971233198,237841.75547490452,0.0,0.0,0.0,12585.743020174308,220906.151375157,2351.9992897103793,1661.3985105408024,106213.5039701849,125709.42031010793,252945.29049327812,1665852.4966110045,251657.00185490813,64909.227951488676,1576493.7123950697,0.0,0.0,0.0,0.0,10405.69665022397
2055-2060,0.0,29122.94984562428,0.0,0.0,0.1825685168659998,0.0,0.0,183281.08610632404,95526.16286086314,0.0,0.0,0.0,12585.746263085677,220906.1565124011,2351.9992957084896,1661.3975647511495,106213.5041424643,126525.18183002262,252945.29134761135,1566375.7083539115,215353.11766330848,64909.007396708126,1520527.8127605952,0.0,0.0,0.0,0.0,10405.696714883989
""
Period,genExpectedAnnualProduction_GWh
,Liginiteexisting,Lignite,LigniteCCSadv,Coalexisting,Coal,CoalCCSadv,Gasexisting,GasOCGT,GasCCGT,GasCCSadv,Oilexisting,Bioexisting,Bio10cofiring,Nuclear,Wave,Geo,Hydroregulated,Hydrorun-of-the-river,Bio,Windonshore,Windoffshoregrounded,Windoffshorefloating,Solar,Bio10cofiringCCS,LigniteCCSsup,CoalCCS,GasCCS,Waste
2020-2025,350794.7018501627,203655.73943978248,0.0,361110.65826923493,0.7205902115695183,0.0,184381.24970765863,0.06192153747355753,6621.020356207479,0.0,176.3203286838677,797.6820980980008,87932.34385931406,738325.0742536155,702.4644900266703,6566.544442172299,269456.2845439408,306110.12841481407,0.021485720278061286,482202.8855551074,95577.0549217068,120.00819026882891,229284.5086272565,0.0,0.0,0.0,0.0,93767.99395815174
2025-2030,223112.6992940361,200266.61246329045,0.0,246262.6699724416,0.8049188039724364,0.0,116170.17415217392,1727.8927794460628,538476.1506379711,0.0,183.86217212823325,3457.8327581560143,81955.54292198601,530488.8425144107,702.4647066982817,9232.718314416654,257108.5340874908,335871.8364707657,0.032281884116852295,1437423.8313446566,95006.83573790704,106.4177690627081,380792.96250544465,0.0,0.0,0.0,0.0,92284.13513711542
2030-2035,137380.63808657377,183762.62805716967,0.0,135900.51093640714,0.7108303775672836,0.0,51666.67175359028,10718.737553551979,542885.7155502574,0.0,54.71240807799411,2040.1468106860473,68606.94597569322,385767.0589548248,702.4694445708182,10728.670173868231,240366.33101961995,363030.9374062737,0.05111984768148354,1844045.7529999602,727717.2101043201,90.87760916159243,787101.4631808475,0.0,0.0,0.0,0.0,87156.11934867298
2035-2040,4872.835018053482,78367.60336231212,0.0,7146.541843152978,0.13225885447725322,0.0,10347.956934335682,9822.22308394358,545279.2363967933,0.0,48.44203470772957,21628.574781973963,29380.251751823904,1029376.0588053594,702.4618165962219,11010.978767515846,238373.6472014929,363225.9342163258,0.3091182558466423,2280350.9855973907,910424.0531178938,17462.769183567052,1067460.951596161,0.0,0.0,0.0,0.0,63845.75019726349
2040-2045,10.403832204008022,1.1284707158368856,0.0,20.18006289112624,0.02118078450840428,0.0,1255.8344501373113,1507.7439121156492,156475.8711273136,0.0,0.006391174328898941,17496.290670767503,1142.1835977938233,786042.7538628668,6798.254167028324,9486.482705173597,244267.49624075158,359658.6386734683,217015.07543967792,3120085.8296347097,777611.6554713079,199559.3199912445,1469210.1534120776,0.0,0.0,0.0,0.0,26546.123309974555
2045-2050,2.1038498791605336,7.376969849517361,0.0,12.158702551024989,0.024470981927811216,0.0,0.0,1224.5983503151472,135938.14830916474,0.0,0.007246599359898124,5353.853113738648,22.24833596708808,941590.7792778796,6798.0202240625185,9224.752608590357,241518.11074555168,357244.8011262082,289025.0000293085,3138459.2059319178,874110.779357859,210644.26811186736,1846954.0781019381,0.0,0.0,0.0,0.0,19998.03940698132
2050-2055,0.0,0.013958957205923569,0.0,0.0,0.035222232306103836,0.0,0.0,601.5434775161166,46023.16250010283,0.0,0.0,0.0,28.682066739368445,1059367.9764609246,6797.679038614149,9454.044646039822,242221.40547845748,361767.26875235495,353513.56023635407,2953937.1536317146,792870.5375189942,210325.39988026538,2001988.4326709853,0.0,0.0,0.0,0.0,43225.47521443564
2055-2060,0.0,189.76904672535287,0.0,0.0,0.036827855461240185,0.0,0.0,3095.7846187105197,28598.363492405457,0.0,0.0,0.0,322.40843072043907,895003.0046974793,6785.21592112982,9653.978493696632,221120.89997530135,377953.21785288,284562.84287743253,3444943.418384704,759576.5549581631,224747.08750675654,1801303.5706535464,0.0,0.0,0.0,0.0,26333.594078661525
""
Period,storPWInstalledCap_MW
,HydroPumpStorage,Li-Ion_BESS
2020-2025,58564.00043145886,0.13106683531510263
2025-2030,59019.84151158186,11873.817348655612
2030-2035,65377.427044650816,13305.64022765951
2035-2040,71920.08355400586,105561.12675953713
2040-2045,71920.08417071408,198351.11841966843
2045-2050,71920.08494411003,318029.6111569276
2050-2055,72155.18490945229,412871.77437474916
2055-2060,72128.1762974359,408332.18570448505
""
Period,storENInstalledCap_MW
,HydroPumpStorage,Li-Ion_BESS
2020-2025,2601010.795725334,0.26213367063020526
2025-2030,2601183.77752779,23747.634697311223
2030-2035,2606246.625210358,26611.28045531902
2035-2040,2616916.9398188703,211122.25351907426
2040-2045,2616916.9643665543,396702.23683933687
2045-2050,2617015.318134602,636059.2223138552
2050-2055,2617015.319273565,825743.5487494983
2055-2060,2617015.3127508764,816664.3714089701
""
Period,storExpectedAnnualDischarge_GWh
,HydroPumpStorage,Li-Ion_BESS
2020-2025,31223.690923854796,0.37117172261682896
2025-2030,46884.332048268494,8170.869107358897
2030-2035,91078.11728453728,11302.728405691865
2035-2040,113947.75434144182,70879.21557236747
2040-2045,125758.02332416519,138625.55282392976
2045-2050,131917.1796037913,220912.5352777677
2050-2055,131093.44682646007,275006.3093960641
2055-2060,131728.34498981092,276189.10414330807
