BetweenNode,AndNode,Period,transmissionInvCap_MW,transmissionInstalledCap_MW,DiscountedInvestmentCost_EuroPerMW,transmissionExpectedAnnualVolume_GWh,ExpectedAnnualLosses_GWh
VestavindA,VestavindC,2055-2060,4.695722671296993e-05,1031.0118970702322,0.6227221860354212,1566.095387849695,46.98286163549095
SønnavindA,VestavindC,2020-2025,0.001528131429061487,0.001528131429061487,1745.6552792911673,0.010882064439384732,0.0003264619331815403
SønnavindA,VestavindC,2025-2030,2.2315859468844112e-06,0.0015302320353797944,1.9060341616889294,0.01072020252840759,0.0003216060758522269
SønnavindA,VestavindC,2030-2035,0.0019389673144846417,0.0034690683702467396,950.2083373073854,0.023298176198057463,0.0006989452859417237
SønnavindA,VestavindC,2035-2040,0.00549172784250942,0.008960665233113788,1933.304672104577,0.054864723371615756,0.001645941701148477
SønnavindA,VestavindC,2040-2045,0.10773839708544371,0.11669893133893312,18865.627325375597,0.6280049031005326,0.01884014709301599
SønnavindA,VestavindC,2045-2050,8.323435884334753e-06,0.11670712379520887,0.9511408906089415,0.650118023794442,0.01950354071383326
SønnavindA,VestavindC,2050-2055,0.45684364870906613,0.5735506415246483,30429.523651971944,2.8118166092537384,0.08435449827761216
SønnavindA,VestavindC,2055-2060,7.807166967155429e-06,0.5735583177119901,0.22845204455936238,3.214576912534239,0.09643730737602708
SørvestC,VestavindC,2020-2025,0.0016002781606412443,0.0016002781606412443,1803.7785888711303,0.011483893261998977,0.0003445167978599696
SørvestC,VestavindC,2025-2030,1.989758395663332e-06,0.001602136939414407,1.6769008277546678,0.011208477190537558,0.0003362543157161273
SørvestC,VestavindC,2030-2035,0.002938606458044749,0.004540612417834675,1420.9531139559983,0.03086695062444637,0.0009260085187333911
SørvestC,VestavindC,2035-2040,0.45540043808407477,0.4599409195222928,158188.42752870818,2.763040595576543,0.0828912178672964
SørvestC,VestavindC,2040-2045,0.003585274798807863,0.4635260633414643,619.4598463821088,2.1812193138384792,0.06543657941515461
SørvestC,VestavindC,2045-2050,9.731584107033596e-05,0.4636232482028985,10.97275609574098,2.4634734707411376,0.07390420412223399
SørvestC,VestavindC,2050-2055,595.1172531739958,595.580863318913,39112905.12029875,1790.2719873877031,53.70815962163112
SørvestC,VestavindC,2055-2060,4.135161844293017e-05,595.580917577355,1.193944294430865,1918.1076563551044,57.54322969065305
NordvestB,VestavindC,2020-2025,0.0010212975583890002,0.0010212975583890002,1567.0272910857393,0.007632526258742306,0.00022897578776226893
NordvestB,VestavindC,2025-2030,8.712938558949222e-05,0.001108295964351402,99.95584666422955,0.008222175674391902,0.00024666527023175735
NordvestB,VestavindC,2030-2035,0.0030921654831799804,0.004200330467914556,2035.342797862796,0.03062096874669488,0.0009186290624008487
NordvestB,VestavindC,2035-2040,0.01183999518578986,0.01604026016389044,5598.469390901045,0.11180553105596511,0.0033541659316789533
NordvestB,VestavindC,2040-2045,0.022853855567947202,0.03889391926239203,5375.101973063446,0.23508969965987753,0.007052690989796331
NordvestB,VestavindC,2045-2050,1271.9019302182244,1271.940821506437,195219110.2447871,4614.328593358617,138.4298578007588
NordvestB,VestavindC,2050-2055,7.109690173095255e-06,1271.9408474195357,0.6360697266468317,4630.298383143036,138.908951494291
NordvestB,VestavindC,2055-2060,5.738457833573277e-05,1271.940888304586,2.255398383157487,4233.4573917169655,127.00372175150879
VestavindF,VestavindC,2020-2025,0.0016778163358935573,0.0016778163358935573,662.231334930977,0.011162784701581786,0.0003348835410474545
VestavindF,VestavindC,2025-2030,0.0003108870359961283,0.0019885069024423207,91.74601388246423,0.013097572852128312,0.00039292718556384944
VestavindF,VestavindC,2030-2035,0.004574352592383035,0.006562728515200977,774.5429679461986,0.03773161157608683,0.0011319483472826066
VestavindF,VestavindC,2035-2040,0.009819685794317402,0.016382283329892857,1194.4182084138936,0.0850735608844827,0.0025522068265344854
VestavindF,VestavindC,2040-2045,0.09078783578196502,0.1071699881322371,5492.827170235884,0.4009678877400438,0.012029036632201296
VestavindF,VestavindC,2045-2050,5.06839720842141e-06,0.10717492554981924,0.20011534278797136,0.43470107095319105,0.013041032128595757
VestavindF,VestavindC,2050-2055,0.005397423242819988,0.1125722178130123,124.21715181630309,0.3907010559764986,0.01172103167929494
VestavindF,VestavindC,2055-2060,1.0372124893491602e-05,0.11258245895828177,0.10486651827840421,0.5692238681216533,0.017076716043649583
SørvestE,VestavindC,2020-2025,0.001677336228393728,0.001677336228393728,1670.4224314336602,0.012296896318390487,0.00036890688955171523
SørvestE,VestavindC,2025-2030,0.0002929647439078741,0.001970169992677822,218.14277303636717,0.01368833989871288,0.0004106501969613866
SørvestE,VestavindC,2030-2035,0.0037621051914957905,0.005732144204548906,1607.2657526252574,0.03815203158004785,0.0011445609474014377
SørvestE,VestavindC,2035-2040,1.844134405672503,1.849866418897431,565968.5154686256,9.894833341846015,0.29684500025538063
SørvestE,VestavindC,2040-2045,317.2746234993444,319.1244799103126,48433347.474864215,865.2649951311166,25.957949853933506
SørvestE,VestavindC,2045-2050,0.0001127113807565281,319.124602367655,11.228413359915544,1030.014992800617,30.90044978401859
SørvestE,VestavindC,2050-2055,249.8997638415805,569.0243515012296,14511149.483529879,1675.9553499959843,50.27866049987946
SørvestE,VestavindC,2055-2060,5.5477663608547214e-05,569.0244214904351,1.4152336700287664,1723.2421246852214,51.697263740556714
SørvestA,VestavindC,2020-2025,0.0016773823271310471,0.0016773823271310471,1407.8341566615784,0.011483361689191644,0.00034450085067574894
SørvestA,VestavindC,2025-2030,0.00031040020301789206,0.0019875860607114246,194.7873348972579,0.013626824871448577,0.0004088047461434573
SørvestA,VestavindC,2030-2035,0.003401611728390593,0.005389066809464567,1224.770578960505,0.03561776702514387,0.0010685330107543152
SørvestA,VestavindC,2035-2040,397.6232227180554,397.6286116541893,102845357.34673664,1714.552514601306,51.43657543803905
SørvestA,VestavindC,2040-2045,667.4527019231627,1065.0813173217844,85870282.80609062,1935.5272348614346,58.06581704584327
SørvestA,VestavindC,2045-2050,0.00014159222837097297,1065.0814550362236,11.88784920911865,2426.999574838923,72.8099872451679
SørvestA,VestavindC,2050-2055,0.0015971588390597598,1065.0830441477683,78.16229961625761,1853.7701070747087,55.613103212241164
SørvestA,VestavindC,2055-2060,8.09107827189159e-05,1065.0831327807084,1.7395208587745463,2359.04981728141,70.77149451844257
VestavindB,VestavindC,2020-2025,0.0016153933516828702,0.0016153933516828702,344.3217358506687,0.010843701649455645,0.0003253110494836702
VestavindB,VestavindC,2025-2030,0.0003371913192679743,0.001952388201501442,53.73803942022488,0.012892015958756114,0.0003867604787626828
VestavindB,VestavindC,2030-2035,0.010253602652427106,0.012205925364135065,937.5905077742846,0.055526148139179575,0.001665784444175386
VestavindB,VestavindC,2035-2040,0.058853180286615916,0.0710589091812989,3865.8909553550475,0.3292375010786871,0.00987712503236063
VestavindB,VestavindC,2040-2045,174.01978589276962,174.09084467097134,5685749.7488812385,84.00214888341782,2.520064466502542
VestavindB,VestavindC,2045-2050,625.4614292248237,799.5522737647833,13336169.817465482,518.3866400374368,15.551599201123155
VestavindB,VestavindC,2050-2055,0.0007113806235129702,799.5529905057118,8.8413373917141,329.00243707297307,9.870073112189205
VestavindB,VestavindC,2055-2060,3.7592747704447994e-05,799.5530224761557,0.2052551305152859,355.5704453506899,10.66711336052069
MorayFirth,VestavindD,2020-2025,0.0012636171892013066,0.0012636171892013066,1830.298829067971,0.009781908082226612,0.0002934572424667981
MorayFirth,VestavindD,2025-2030,1.308861059394725e-06,0.0012648605576967332,1.4174877289191576,0.009602394577185914,0.0002880718373155785
MorayFirth,VestavindD,2030-2035,0.00829727599592828,0.009561940088461032,5155.758703299059,0.062297997713825354,0.001868939931414764
MorayFirth,VestavindD,2035-2040,0.010245018689212688,0.019806827795128174,4573.121580103673,0.13021244749419028,0.003906373424825716
MorayFirth,VestavindD,2040-2045,0.0003783248463521898,0.020185087150695336,83.99903641402686,0.1121172862240067,0.0033635185867202095
MorayFirth,VestavindD,2045-2050,0.00011371797905321825,0.020298608663872036,16.47707224722646,0.12595223727819507,0.003778567118345854
MorayFirth,VestavindD,2050-2055,1.1460390564439473e-05,0.02030993807188211,0.9679115659210309,0.11249818918459022,0.003374945675537721
MorayFirth,VestavindD,2055-2060,9.200901746782786e-06,0.02031907348348977,0.3413820432030068,0.1352666504283296,0.004057999512849899
FirthofForth,VestavindD,2020-2025,0.0011724238898569868,0.0011724238898569868,2033.7805275039605,0.009109418916570586,0.0002732825674971178
FirthofForth,VestavindD,2025-2030,3.679832706866341e-05,0.0012091567243304592,47.72729104159885,0.009146701447033027,0.00027440104341099124
FirthofForth,VestavindD,2030-2035,0.002587916743616201,0.0037968770032971886,1925.8404147064107,0.026426027702756653,0.000792780831082698
FirthofForth,VestavindD,2035-2040,0.0027956561570287282,0.006592402177716962,1494.502676224386,0.04664758903814138,0.0013994276711442415
FirthofForth,VestavindD,2040-2045,0.015493810616250176,0.0220861473080046,4119.842673715904,0.1278050810080861,0.003834152430242592
FirthofForth,VestavindD,2045-2050,3.2385215977903526e-05,0.02211833605256029,5.619668006499379,0.13979675625822563,0.004193902687746785
FirthofForth,VestavindD,2050-2055,9.226385383385417e-06,0.02212743145873984,0.933213044594361,0.12533495137119863,0.003760048541135971
FirthofForth,VestavindD,2055-2060,5.900738651697799e-06,0.022133266706872337,0.2621981414446993,0.14990122101682607,0.004497036630504796
DoggerBank,VestavindD,2020-2025,0.0006757015457104276,0.0006757015457104276,1258.7714659648082,0.005299521599661932,0.0001589856479898578
DoggerBank,VestavindD,2025-2030,2.2722375503438968e-07,0.0006757976714231961,0.3164936449585662,0.0052627505362752855,0.00015788251608825896
DoggerBank,VestavindD,2030-2035,0.0012561668238269734,0.001931833633681081,1003.8986421336355,0.014194685930232414,0.0004258405779069729
DoggerBank,VestavindD,2035-2040,0.0006541597661655241,0.0025858624205943267,375.55134576853874,0.019327372857711363,0.0005798211857313409
DoggerBank,VestavindD,2040-2045,0.011151430348227463,0.013737227277025837,3184.3846102898315,0.08498532730335849,0.002549559819100755
DoggerBank,VestavindD,2045-2050,6.5392152316585375e-06,0.013743570024518323,1.218602445705869,0.09159986794124317,0.002747996038237292
DoggerBank,VestavindD,2050-2055,0.003135060435333794,0.01687849947906284,340.5396448210176,0.09994858785762259,0.0029984576357286845
DoggerBank,VestavindD,2055-2060,6.17825047051769e-06,0.01688461224349827,0.29482295290288885,0.11808773701153917,0.003542632110346173
HelgoländerBucht,VestavindD,2020-2025,0.0007616148252977082,0.0007616148252977082,1563.082697489939,0.005960636516551985,0.00017881909549655962
HelgoländerBucht,VestavindD,2025-2030,7.130796218475108e-06,0.0007686146419003963,10.942180538619843,0.00607697910456594,0.00018230937313697847
HelgoländerBucht,VestavindD,2030-2035,0.0019493274984437746,0.002717811160817553,1716.2555157368845,0.019754161832639946,0.0005926248549791987
HelgoländerBucht,VestavindD,2035-2040,0.000370538045565983,0.003088218226853727,234.35427960267742,0.022875838949722335,0.0006862751684916701
HelgoländerBucht,VestavindD,2040-2045,0.00988736369679174,0.012975516434070165,3110.4988056009715,0.08166794958392798,0.002450038487517838
HelgoländerBucht,VestavindD,2045-2050,4.365847434941779e-06,0.012979685812075568,0.8963127158846051,0.08736259164037469,0.0026208777492112414
HelgoländerBucht,VestavindD,2050-2055,0.011943142647469646,0.02492269748074572,1429.20645860088,0.14884563054911945,0.004465368916473583
HelgoländerBucht,VestavindD,2055-2060,5.60257302470125e-06,0.02492823456550053,0.294535668579084,0.1692727397115563,0.0050781821913466925
Nordsøen,VestavindD,2020-2025,0.0009071782601527741,0.0009071782601527741,1289.2238278169677,0.006953896776874185,0.00020861690330622605
Nordsøen,VestavindD,2025-2030,3.4231776699425743e-06,0.0009104704582435135,3.6373443181807925,0.006971802863851475,0.0002091540859155444
Nordsøen,VestavindD,2030-2035,0.002295509094622603,0.0032058485734306787,1399.4754281836035,0.022386041712435082,0.0006715812513730539
Nordsøen,VestavindD,2035-2040,0.008280669806840208,0.01148638740003199,3626.5583772471723,0.07974515577895279,0.0023923546733685894
Nordsøen,VestavindD,2040-2045,0.02511149932371661,0.03659782123519384,5470.301912726681,0.21210573656435933,0.006363172096930797
Nordsøen,VestavindD,2045-2050,0.00017877923725318544,0.0367764040017766,25.415415012316057,0.22609855430697226,0.00678295662920918
Nordsøen,VestavindD,2050-2055,0.02472188160011446,0.06149815462321793,2048.5520160493984,0.3240546928890176,0.009721640786670566
Nordsøen,VestavindD,2055-2060,9.363534618723737e-06,0.06150745266885649,0.34086256953745564,0.3884039854089121,0.011652119562267398
EnergyhubEU,VestavindD,2020-2025,0.0006571231177181797,0.0006571231177181797,1156.1728955264216,0.004408070339284164,0.00013224211017852497
EnergyhubEU,VestavindD,2025-2030,1.1982279794377796e-06,0.0006581903660650137,1.5762851292847726,0.004005885256822155,0.00012017655770466492
EnergyhubEU,VestavindD,2030-2035,0.0023088441673872035,0.0029669035538366236,1742.6943769156342,0.022197822609533614,0.00066593467828601
EnergyhubEU,VestavindD,2035-2040,0.00046272361413900734,0.0034294961883529003,250.89454392094382,0.024568462741187524,0.0007370538822356263
EnergyhubEU,VestavindD,2040-2045,0.014591390571324551,0.01802075578004499,3935.280406825219,0.12674278972367467,0.0038022836917102404
EnergyhubEU,VestavindD,2045-2050,6.493593717607943e-06,0.01802711839414062,1.1428930369547106,0.1298718874061322,0.0038961566221839663
EnergyhubEU,VestavindD,2050-2055,1.9518950586084055e-05,0.01804650636510811,2.002452793424603,0.136617814328422,0.004098534429852656
EnergyhubEU,VestavindD,2055-2060,8.88171760571252e-06,0.018055257103101817,0.4002918998754628,0.12901525784986367,0.0038704577354959175
NordvestA,VestavindD,2020-2025,0.0005924148039495062,0.0005924148039495062,1242.703901866018,0.004618297179714234,0.00013854891539142705
NordvestA,VestavindD,2025-2030,2.046146742041645e-06,0.00059439545940181,3.2092076583418367,0.004619790843119118,0.0001385937252935738
NordvestA,VestavindD,2030-2035,0.0010895045897933921,0.0016837035820403753,980.4408408445339,0.013126922691450552,0.00039380768074351644
NordvestA,VestavindD,2035-2040,0.0004111073773463414,0.002094679978645825,265.760569273678,0.01632956174333466,0.0004898868523000404
NordvestA,VestavindD,2040-2045,0.11460947775261471,0.11670409223978297,36852.355825081955,0.7230186230307849,0.021690558690923557
NordvestA,VestavindD,2045-2050,0.0009316155760526481,0.11763551134770062,195.4892752485974,0.7417997652691067,0.02225399295807327
NordvestA,VestavindD,2050-2055,2.957706072577992e-05,0.11766495742755688,3.6176500750636995,0.7020518244349919,0.0210615547330498
NordvestA,VestavindD,2055-2060,3.4262444787277205e-05,0.11769915438538894,1.84104291247173,0.8086403938093517,0.02425921181428057
NordvestC,VestavindD,2020-2025,0.0009384475203126251,0.0009384475203126251,1119.458079008255,0.006927744906144067,0.0002078323471843214
NordvestC,VestavindD,2025-2030,2.4854220451601762e-06,0.0009407364729238016,2.2167528428400463,0.006954920561948602,0.00020864761685845823
NordvestC,VestavindD,2030-2035,0.0028441547638317485,0.0037847602570347597,1455.4645728691191,0.027628927812014384,0.0008288678343604308
NordvestC,VestavindD,2035-2040,0.0362236788989126,0.04000830817646736,13316.310558389685,0.26381459615966346,0.007914437884789929
NordvestC,VestavindD,2040-2045,0.037714154543004044,0.07772239722853352,6896.125923963127,0.39082182219009065,0.011724654665702786
NordvestC,VestavindD,2045-2050,0.031363368408487136,0.10908556916962835,3742.5273215255656,0.5015231149754731,0.015045693449264187
NordvestC,VestavindD,2050-2055,0.0004202393618779877,0.10950567755079385,29.229699890763307,0.4561085406200035,0.01368325621860008
NordvestC,VestavindD,2055-2060,7.347929556020827e-05,0.10957902586741924,2.2452599592067695,0.6176873902665111,0.01853062170799528
