Node,StorageType,Period,storPWInvCap_MW,storPWInstalledCap_MW,storENInvCap_MWh,storENInstalledCap_MWh,DiscountedInvestmentCostPWEN_EuroPerMWMWh,ExpectedAnnualDischargeVolume_GWh,ExpectedAnnualLossesChargeDischarge_GWh
Austria,HydroPumpStorage,2020-2025,4.86712724523386e-06,3503.0000048671272,8.051851182244718e-06,124704.00000805185,5.95592798163124,2387.828667770736,596.9571669293448
Austria,HydroPumpStorage,2025-2030,4.137026138912346e-06,3503.0000089918017,5.241813989422134e-06,124704.00001326895,3.8347869769115155,2703.5599841233206,675.8899960222725
Austria,HydroPumpStorage,2030-2035,1751.4996750842777,5254.499684063911,7.157038069480003e-06,124704.00002040129,1129032307.7732475,6118.119423837005,1529.5298559568284
Austria,HydroPumpStorage,2035-2040,0.0002285575272581313,5254.49991158945,1.8870663191994265e-06,124704.00002226366,115.53239210628215,8503.653245744827,2125.9133114721267
Austria,HydroPumpStorage,2040-2045,4.603572577272701e-07,5254.499911870231,6.543493439191528e-07,124704.00002289329,0.18398396266795333,11091.20012725879,2772.8000319526
Austria,HydroPumpStorage,2045-2050,1.2440057706241235e-05,5254.499919651817,2.826889032811332e-06,124704.00001766832,2.9052812867952347,9913.97474259315,2478.4936856436466
Austria,HydroPumpStorage,2050-2055,6.925534260253656e-06,5254.499923416863,2.2363345941575155e-06,124704.00001466286,0.9515862166854948,11229.651647131692,2807.4129118269525
Austria,HydroPumpStorage,2055-2060,1751.4995444481103,5254.499792782182,5.753214264437931e-06,124704.00001325905,102418097.74695057,10074.865800237629,2518.716449589216
Austria,Li-Ion_BESS,2020-2025,0.0006130017814531286,0.0006130017814531286,0.0012260035629062572,0.0012260035629062572,361.8651016920877,0.0017510881954830647,0.00019456449028871725
Austria,Li-Ion_BESS,2025-2030,0.0006840053691074261,0.0012969947989586597,0.0013680107382351384,0.0025939895979173195,257.30180388865085,0.002431149485408187,0.0002701268275465774
Austria,Li-Ion_BESS,2030-2035,507.56350020324396,507.56479718855,1015.1270004109848,1015.1295943771,147352447.14365184,385.0497121274776,42.78330134656632
Austria,Li-Ion_BESS,2035-2040,6.609411997950498e-05,507.5642508446068,0.00013109978693238576,1015.1285016892136,14.925227041685758,409.48581572673515,45.49842396866575
Austria,Li-Ion_BESS,2040-2045,9168.072365007758,9675.635931924116,18336.144727731513,19351.271863848233,1633999844.7853441,7770.524496697211,863.3916107403795
Austria,Li-Ion_BESS,2045-2050,6.598820581073278e-06,9168.072436151226,1.290585508089308e-05,18336.14487230245,0.9035456489765308,7346.3768382909075,816.2640931433602
Austria,Li-Ion_BESS,2050-2055,16907.171275703222,26075.243647211955,33814.342551235655,52150.48729442391,1376207065.883488,21195.85521517103,2355.095023888898
Austria,Li-Ion_BESS,2055-2060,1.222974740727143e-05,16907.171294558077,2.420627002900893e-05,33814.34258911615,0.43333577741961415,17534.917652113778,1948.3241831344753
BosniaH,HydroPumpStorage,2020-2025,6.423243803510559e-07,440.0000006423244,3.009158717759419e-07,2199.340000300916,0.7060367659050817,59.603916353300114,14.900979084953812
BosniaH,HydroPumpStorage,2025-2030,1.4776507318084887e-07,440.00000077773797,7.490118794698688e-07,2199.3400010375763,0.18318808408252563,208.47208255066857,52.118020634378325
BosniaH,HydroPumpStorage,2030-2035,3.3416442226568673e-07,440.00000109955084,6.715242655493105e-06,2199.3400077281162,0.648275895104923,451.28648355287953,112.82162088494727
