Period,Scenario,AnnualCO2emission_Ton,CO2Price_EuroPerTon,CO2Cap_Ton,AnnualGeneration_GWh,AvgCO2factor_TonPerMWh,AvgELPrice_EuroPerMWh,TotAnnualCurtailedRES_GWh,TotAnnualLossesChargeDischarge_GWh,AnnualLossesTransmission_GWh
Wave,2030-2035,0.0010609744157771821,243.00121721524198,2013.2355650726697,702.465168996341
Wave,2035-2040,1.909724677451678e-06,243.0012190014504,2.6031751388831204,702.464689167599
Wave,2040-2045,2108.998705118104,2351.99992350864,1366013983.765728,6799.041147878044
Wave,2045-2050,4.276131906985566e-06,2351.9999275744894,1.807471253399617,6799.014678062718
Wave,2050-2055,2.7100573086006885e-06,2351.999930667678,0.6318546534795701,6792.450774084607
Wave,2055-2060,3.0144820338825207e-06,2351.9999336259334,0.3087631284493688,6792.579680705597
Geo,2020-2025,0.0014833985607457627,937.0014833985607,10015.761694160923,6566.504502785456
Geo,2025-2030,582.4002149111143,1519.401701210293,3081067129.3348866,10401.668397204974
Geo,2030-2035,66.99894701738741,1586.4006463771193,261131899.6699738,10597.545589024847
Geo,2035-2040,74.99925824300206,1661.3999027669913,209986736.7703021,10606.491919133572
Geo,2040-2045,2.4726719480397708e-05,1661.3999270269585,40.95870675156068,9451.635566558687
Geo,2045-2050,4.9695064022343865e-06,1661.3999318661831,5.371980918242039,9569.30633525921
Geo,2050-2055,0.0014779823084986093,1661.3999264913784,851.3688576771021,8936.204162419332
Geo,2055-2060,582.4001865444319,1661.3998983441445,147381865.44104537,8538.806609418061
Hydroregulated,2020-2025,0.00010177428924911953,98787.00010177429,337.3672339499848,267633.0205289804
Hydroregulated,2025-2030,34.14008743516854,98821.14018895625,84615268.22207023,263428.44842680387
Hydroregulated,2030-2035,239.1611525568194,99060.30134127848,436025036.9598109,262994.54111474013
Hydroregulated,2035-2040,1321.6428398588191,100381.94418088377,1730923375.0955245,230193.4066865542
Hydroregulated,2040-2045,23.106383178071486,100405.05055787493,20965814.03310378,234195.65221462367
Hydroregulated,2045-2050,5049.424129819515,105454.47469247376,2989944194.2367673,240941.8182066188
Hydroregulated,2050-2055,525.0214483307792,105979.49613619484,181210611.18766272,232271.65978975853
Hydroregulated,2055-2060,33.413306402329496,106012.90944762116,5066406.730941857,237959.66302116503
Hydrorun-of-the-river,2020-2025,7640.9188144513155,74222.9188144513,19700524483.839813,307083.29940509517
Hydrorun-of-the-river,2025-2030,11499.482469996474,85722.40128754739,22168166917.112083,302115.8059810506
Hydrorun-of-the-river,2030-2035,5390.925549119828,91113.32683005245,7460840409.616525,312634.9915592745
Hydrorun-of-the-river,2035-2040,28597.494954332375,119710.82182711798,28431210697.041588,367586.97654732823
Hydrorun-of-the-river,2040-2045,1542.7329547159313,121253.55474999291,1041772628.8181046,373619.0441056563
Hydrorun-of-the-river,2045-2050,544.9457072514055,121798.5004954692,240146850.38466898,351017.8427220884
Hydrorun-of-the-river,2050-2055,1548.9045112505573,123347.40494234365,389614299.96383977,370875.3026976996
Hydrorun-of-the-river,2055-2060,53.82171825933725,123401.22667089655,5947600.94107616,351607.3594284311
Bio,2020-2025,0.002848662345146975,0.002848662345146975,8420.103028099384,0.003619776617494888
Bio,2025-2030,0.000533825162167536,0.003381845223383733,1179.7629560366358,0.0055382623597008355
Bio,2030-2035,0.0040592892256479315,0.007440492165094608,5832.563715064514,0.009842002138708901
Bio,2035-2040,15191.516012008318,15191.523451858195,15680270734.665752,33816.73009197782
Bio,2040-2045,78527.45515987823,93718.9786036615,53549683465.58199,288526.61797379656
Bio,2045-2050,71698.25283627247,165417.23144595607,31906960195.492435,414907.2898474122
Bio,2050-2055,43353.80917922585,208771.0406301824,11180712749.357143,368734.09061762074
Bio,2055-2060,163080.88989297222,371851.93051732366,18476483566.705536,625070.8039970782
Windonshore,2020-2025,43336.281204990126,233916.1562049901,67904961800.00958,464530.8999061323
Windonshore,2025-2030,395711.3270145283,629627.4831407673,485827232548.73914,1402392.6838477617
Windonshore,2030-2035,312610.3909052193,942237.8739175645,273716063918.65433,1998643.7235091904
Windonshore,2035-2040,154313.1201127381,1096550.9940566767,105865202797.80852,2264620.210946334
Windonshore,2040-2045,372588.99714244663,1469139.991372049,155566775966.77304,2808685.75464988
Windonshore,2045-2050,301591.3167420634,1632105.0894962691,82176403887.69443,2902359.2986093843
Windonshore,2050-2055,589016.5196579293,1730120.3445458221,87191600095.16656,2966761.1957406187
Windonshore,2055-2060,376076.00760699034,1793585.9611663087,24456641615.668404,3347491.7900391417
Windoffshoregrounded,2020-2025,0.008381169153968587,23904.56838116916,29656.28895056221,93971.2577126025
Windoffshoregrounded,2025-2030,7.551159971874596e-06,23904.568386628678,20.935308941513814,95989.29932470419
Windoffshoregrounded,2030-2035,120938.81673258667,144843.3845792585,193719386986.75403,573065.5914949117
Windoffshoregrounded,2035-2040,48123.09944015419,192966.4848891177,60396874750.02863,713466.9433632533
Windoffshoregrounded,2040-2045,9151.93029625814,202118.4148515884,7486379661.831439,597124.9476279331
Windoffshoregrounded,2045-2050,35499.33951883683,213713.1862582851,18950509479.45707,680264.4713957885
Windoffshoregrounded,2050-2055,0.00031596968774095694,213713.18629486876,96.12671273519939,550712.185612743
Windoffshoregrounded,2055-2060,75815.53019451887,168589.89972279276,10132832547.487253,529367.1634565367
Windoffshorefloating,2020-2025,0.004381648078443818,30.004381648078443,25639.616908963366,114.57250193448809
Windoffshorefloating,2025-2030,0.0006432234421292243,30.005022999172006,2412.8994883925657,108.69064655326764
Windoffshorefloating,2030-2035,0.02868281489069016,30.033704029254217,61665.97317763595,92.57644715526071
Windoffshorefloating,2035-2040,4347.157721871135,4377.191490012177,7217905838.215211,19542.823984186827
Windoffshorefloating,2040-2045,6904.288001566913,11281.480373031523,7336580222.598224,43561.721214411744
Windoffshorefloating,2045-2050,12195.990670317009,23447.464758593138,8346050333.423543,95529.34392802369
Windoffshorefloating,2050-2055,785.3473172028832,24232.812385974637,306345313.2268649,86975.58917002153
Windoffshorefloating,2055-2060,18709.997024860222,42942.78157864529,3206248754.164509,142811.78029711
Solar,2020-2025,59869.38771696156,213823.38771696165,55796047396.19922,270838.33860030555
Solar,2025-2030,123611.85842571683,337435.24612230365,90263518476.16364,400335.6902391486
Solar,2030-2035,325722.44924301154,663157.6954721288,171165388383.6177,751865.8572629301
Solar,2035-2040,232000.885674797,895158.5813805555,95523759292.11835,1079754.8813527273
Solar,2040-2045,754901.9610009916,1650060.5419936292,174325322379.33987,2000579.1160612176
Solar,2045-2050,235191.6663593697,1748405.8206975043,35443232680.75435,2156250.0767058562
Solar,2050-2055,517681.501008467,2065498.4634016536,40217810743.00578,2507501.24799614
Solar,2055-2060,71142.50894103912,1810918.5230486318,2428057551.479892,1844075.9624540238
Bio10cofiringCCS,2020-2025,0.0,0.0,0.0,0.0
Bio10cofiringCCS,2025-2030,0.0,0.0,0.0,0.0
Bio10cofiringCCS,2030-2035,0.0,0.0,0.0,0.0
Bio10cofiringCCS,2035-2040,0.0,0.0,0.0,0.0
Bio10cofiringCCS,2040-2045,0.0,0.0,0.0,0.0
Bio10cofiringCCS,2045-2050,0.0,0.0,0.0,0.0
Bio10cofiringCCS,2050-2055,0.0,0.0,0.0,0.0
Bio10cofiringCCS,2055-2060,0.0,0.0,0.0,0.0
LigniteCCSsup,2020-2025,0.0,0.0,0.0,0.0
LigniteCCSsup,2025-2030,0.0,0.0,0.0,0.0
LigniteCCSsup,2030-2035,0.0,0.0,0.0,0.0
LigniteCCSsup,2035-2040,0.0,0.0,0.0,0.0
LigniteCCSsup,2040-2045,0.0,0.0,0.0,0.0
LigniteCCSsup,2045-2050,0.0,0.0,0.0,0.0
LigniteCCSsup,2050-2055,0.0,0.0,0.0,0.0
LigniteCCSsup,2055-2060,0.0,0.0,0.0,0.0
CoalCCS,2020-2025,0.0,0.0,0.0,0.0
CoalCCS,2025-2030,0.0,0.0,0.0,0.0
CoalCCS,2030-2035,0.0,0.0,0.0,0.0
CoalCCS,2035-2040,0.0,0.0,0.0,0.0
CoalCCS,2040-2045,0.0,0.0,0.0,0.0
CoalCCS,2045-2050,0.0,0.0,0.0,0.0
CoalCCS,2050-2055,0.0,0.0,0.0,0.0
CoalCCS,2055-2060,0.0,0.0,0.0,0.0
GasCCS,2020-2025,0.0,0.0,0.0,0.0
GasCCS,2025-2030,0.0,0.0,0.0,0.0
GasCCS,2030-2035,0.0,0.0,0.0,0.0
GasCCS,2035-2040,0.0,0.0,0.0,0.0
GasCCS,2040-2045,0.0,0.0,0.0,0.0
GasCCS,2045-2050,0.0,0.0,0.0,0.0
GasCCS,2050-2055,0.0,0.0,0.0,0.0
GasCCS,2055-2060,0.0,0.0,0.0,0.0
Waste,2020-2025,989.8499513663102,11271.84995136631,2787281141.863058,93732.97506385285
Waste,2025-2030,1.12272026104348e-05,11271.849962224049,24.770597084783564,92144.99587996175
Waste,2030-2035,7.289165782922788e-07,11271.849962580287,1.206413397502326,88691.60697645275
Waste,2035-2040,6.372955042302999e-07,11271.849962844992,0.8264425767284831,61315.93033718883
Waste,2040-2045,0.000877742379435666,10282.00088903893,877.3846748051319,38552.32013672532
Waste,2045-2050,2.0264134398729216e-06,10282.00087983807,1.3218814468979034,16410.06913708295
Waste,2050-2055,3.517956647751499e-06,10282.000882627108,1.3162477675597657,18637.356715660284
Waste,2055-2060,274.20019378657213,10556.201075776406,45070143.518169396,24127.531150020546
""
StorageType,Period,storPWInvCap_MW,storPWInstalledCap_MW,storENInvCap_MWh,storENInstalledCap_MWh,TotDiscountedInvestmentCostPWEN_Euro,ExpectedAnnualDischargeVolume_GWh
HydroPumpStorage,2020-2025,4.918647944052168e-05,58564.00004918649,6.554270225933578e-05,2601010.7956655426,58.52778714977796,35505.59804341138
HydroPumpStorage,2025-2030,5.452636750126572e-05,58564.00010335464,6.384250656650312e-05,2601010.795728681,50.111316299620775,44676.56266873407
HydroPumpStorage,2030-2035,6516.70013794497,65080.700242451654,1852.2264746503229,2602863.0221997197,4320119183.278496,85920.52923994965
