Node,StorageType,Period,storPWInvCap_MW,storPWInstalledCap_MW,storENInvCap_MWh,storENInstalledCap_MWh,DiscountedInvestmentCostPWEN_EuroPerMWMWh,ExpectedAnnualDischargeVolume_GWh,ExpectedAnnualLossesChargeDischarge_GWh
Austria,HydroPumpStorage,2020-2025,3.418862752369023e-05,3503.0000341886275,9.575363947078586e-06,124704.00000957536,36.90347211431794,1929.916837129557,482.4792094413497
Austria,HydroPumpStorage,2025-2030,1.111107861353246e-05,3503.0000451104447,1.9565003363988006e-05,124704.00002876183,10.750729541646734,2410.2301368219214,602.5575340770033
Austria,HydroPumpStorage,2030-2035,1751.4938449294502,5254.493889851207,3.081492605584686e-05,124704.00005919824,1129028551.1284714,7943.908265546713,1985.9770675435675
Austria,HydroPumpStorage,2035-2040,0.005463002623649676,5254.4993541736685,8.475667461075323e-06,124704.00006729539,2759.615631137369,9713.28128006758,2428.3203192847727
Austria,HydroPumpStorage,2040-2045,2.4426849158267443e-06,5254.499354412999,1.0292542501548893e-05,124704.0000772094,1.214892757012589,11293.639643625485,2823.409911081835
Austria,HydroPumpStorage,2045-2050,2.448333833562262e-05,5254.499347129448,3.316898155402578e-05,124704.00010080304,6.348275991396929,10104.95851167439,2526.2396277712583
Austria,HydroPumpStorage,2050-2055,1.9486786937566678e-05,5254.499353587982,1.6983861991333922e-05,124704.00009822186,2.819841350135763,9767.240006811053,2441.8100016476587
Austria,HydroPumpStorage,2055-2060,1751.491741124562,5254.49724978295,3.765562931206602e-05,124704.00010506257,102417641.63788804,10282.918706777346,2570.7296766276177
Austria,Li-Ion_BESS,2020-2025,0.0040857903143306715,0.0040857903143306715,0.008171580628661343,0.008171580628661343,2411.909675177453,0.011825928557927107,0.0013139782911031678
Austria,Li-Ion_BESS,2025-2030,0.05253432099097365,0.056619922043866164,0.10506864198198651,0.11323984408773233,19761.797446871235,0.041241943845806824,0.00458242387171112
Austria,Li-Ion_BESS,2030-2035,5.713743642651437e-05,0.05667687021892407,0.00011427487288116847,0.11335374043784814,16.58775912646248,0.07159083815541596,0.00795452338436421
Austria,Li-Ion_BESS,2035-2040,1745.6056941383863,1745.6582852582553,3491.2113882761464,3491.3165705165106,397069586.5520398,1213.3023275993223,134.81136971859263
Austria,Li-Ion_BESS,2040-2045,4220.377485707278,5965.983236604448,8440.754971412709,11931.966473208897,752186052.0710404,4237.208922710184,470.80099139740423
Austria,Li-Ion_BESS,2045-2050,6938.411602275744,12904.39478174025,13876.823204526667,25808.7895634805,968919157.0008179,9774.297394793892,1086.0330438524677
Austria,Li-Ion_BESS,2050-2055,8738.206771978126,19896.995859578932,17476.413543954972,39793.991719157864,711271075.8470623,14393.626842739382,1599.2918714031632
Austria,Li-Ion_BESS,2055-2060,6.46163060780916e-05,15676.618438487612,0.0001292326179016824,31353.236876975225,2.310622481086975,10575.191139177654,1175.021237672567
BosniaH,HydroPumpStorage,2020-2025,9.451446203456726e-08,440.00000009451446,2.7710539143299684e-06,2199.340002771054,0.39020084614094186,20.970105575234818,5.242526342754509
BosniaH,HydroPumpStorage,2025-2030,2.8732280229306792e-06,440.00000277848113,6.11206723628167e-06,2199.3400085045982,2.8666530892447826,291.4607230123668,72.86518070329942
BosniaH,HydroPumpStorage,2030-2035,3.1669166659495146e-07,440.0000029059095,0.0005195851423607169,2199.340527711218,33.697063821980095,525.4846117374871,131.37115288507928
BosniaH,HydroPumpStorage,2035-2040,3.48336781855678e-07,440.00000306498544,219.93273583028486,2419.273262272932,11108097.844184345,566.5038268592539,141.6259566645412
BosniaH,HydroPumpStorage,2040-2045,5.390508289393088e-07,440.00000341477613,1.654124635393215e-05,2419.273278278255,0.7674307812135784,597.8953921564253,149.4738479886324
BosniaH,HydroPumpStorage,2045-2050,7.761757101364256e-07,440.0000040964373,1.3049481284747665e-05,2419.273286317807,0.4752315148126297,659.1067614567703,164.7766903165652
BosniaH,HydroPumpStorage,2050-2055,1.9354196179818065e-06,440.00000315862906,5.065818505195012e-05,2419.273334150241,0.9318961253934831,625.8901132057031,156.47252825039217
BosniaH,HydroPumpStorage,2055-2060,2.779501130507144e-06,440.0000056214385,0.00011704483784785536,2419.272933921058,0.8469440868738325,642.4883378582841,160.6220844154878
BosniaH,Li-Ion_BESS,2020-2025,0.0040350586926778224,0.0040350586926778224,0.008070117385355645,0.008070117385355645,2381.961958900194,0.011206546173565769,0.001245160298061144
BosniaH,Li-Ion_BESS,2025-2030,0.004339281924183904,0.00837415135527365,0.008678563847931097,0.0167483027105473,1632.3045359538,0.015975407676047937,0.001775034007351635
BosniaH,Li-Ion_BESS,2030-2035,0.0857994372134708,0.09417339930734052,0.1715988744272694,0.18834679861468104,24908.71985842641,0.10227113945582081,0.011363448766112366
BosniaH,Li-Ion_BESS,2035-2040,415.9281323877802,416.01827065655783,831.8562647761628,832.0365413131157,94610376.28215748,267.0461466643361,29.671794062469093
BosniaH,Li-Ion_BESS,2040-2045,0.0002597847444148009,416.01419123030774,0.0005195679723755263,832.0283824606155,46.30058790510178,302.31753694600525,33.59083742703073
BosniaH,Li-Ion_BESS,2045-2050,0.0002624774426548662,415.9286542706978,0.0005249546722569397,831.8573085413956,36.65382599123538,300.15918422165436,33.35102045825285
BosniaH,Li-Ion_BESS,2050-2055,581.891520336374,581.8920422069435,1163.7830406727355,1163.784084413887,47364707.484744616,423.6082948663161,47.067588306999596
BosniaH,Li-Ion_BESS,2055-2060,0.00014937225064718255,581.8919318087799,0.0002987463843026017,1163.7838636175597,5.341450241255347,414.3688059149557,46.04097842390757
Belgium,HydroPumpStorage,2020-2025,1.021728371597419e-05,1308.0000102172837,2.288775249326136e-06,7762.500002288775,10.96846930295213,1166.5606078640233,291.6401519090995
Belgium,HydroPumpStorage,2025-2030,7.5935938869010945e-06,1308.0000176216163,5.000791017934854e-06,7762.500006911044,6.658684797955229,598.7784695446358,149.6946173244786
Belgium,HydroPumpStorage,2030-2035,4.677513370037715e-06,1308.0000221098685,2.3299766349310787e-05,7762.500029832287,4.517090537509974,1110.0923219912072,277.523080432659
Belgium,HydroPumpStorage,2035-2040,1.0090197905123323e-06,1308.0000229296265,776.2471846983648,8538.74721031554,39205758.16903724,1747.1319360341874,436.7829839414714
Belgium,HydroPumpStorage,2040-2045,1.3265354516944422e-06,1308.0000240669003,4.789399009997565e-05,8538.747261667279,2.1400733494051702,2024.5063505202327,506.12658756598853
Belgium,HydroPumpStorage,2045-2050,1.695839483529712e-06,1308.000015545456,0.0012011059186994096,8538.748463508795,27.81490164691978,1828.4423434212977,457.1105857935284
Belgium,HydroPumpStorage,2050-2055,5.63382003771113e-06,1308.0000135856828,1.961602436543012e-05,8538.748475099537,1.0109847215526933,1962.2006676548294,490.5501668542502
Belgium,HydroPumpStorage,2055-2060,9.128589038172394e-06,1308.0000180367583,2.685097792426037e-05,8538.748477122324,0.6907996841939837,1775.8730144647668,443.96825355033627
Belgium,Li-Ion_BESS,2020-2025,0.004530784624745534,0.004530784624745534,0.009061569249491069,0.009061569249491069,2674.5971848433405,0.012093082818253342,0.001343663229906846
Belgium,Li-Ion_BESS,2025-2030,0.0840042817517246,0.08853487711508118,0.1680085635036428,0.17706975423016236,31599.829774783553,0.053784604045903496,0.005976053489366088
Belgium,Li-Ion_BESS,2030-2035,1.091039913797299e-05,0.08854559825265032,2.182079810907116e-05,0.17709119650530064,3.1674342241144546,0.09745208586562151,0.010827995057220069
Belgium,Li-Ion_BESS,2035-2040,424.4256197539802,424.50963429253017,848.8512395181526,849.0192685850603,96543283.47204363,303.08946079570757,33.67660674060422
Belgium,Li-Ion_BESS,2040-2045,801.3944162422038,1225.8200464261881,1602.788832494625,2451.6400928523763,142830280.9760347,989.4158459838343,109.93509398395479
Belgium,Li-Ion_BESS,2045-2050,3123.9477939584804,4349.767829573801,6247.89558789235,8699.535659147601,436245791.76569706,3062.7362093470733,340.30402324671445
Belgium,Li-Ion_BESS,2050-2055,0.0001283236334814206,3925.342338140755,0.0002566480386933859,7850.68467628151,10.44529307314752,2823.106831898664,313.6785368645349
Belgium,Li-Ion_BESS,2055-2060,7.409899852928279e-05,3123.947995996884,0.00014819843838584368,6247.895991993768,2.6497221021020927,2064.200831719135,229.35564795414766
Bulgaria,HydroPumpStorage,2020-2025,3.7027045891591115e-06,864.0000037027046,3.1763838705956005e-06,1499.200003176384,4.2213601250296,0.016610978157398808,0.004152688477267947
Bulgaria,HydroPumpStorage,2025-2030,2.596327810260431e-08,864.0000035394064,9.279987270214339e-06,1499.200012077849,0.7848269024729712,120.99151018565276,30.24787748941342
Bulgaria,HydroPumpStorage,2030-2035,1.3385472520267777e-06,864.0000046886923,149.91942355523463,1649.1194364112464,9663940.57663315,471.558694535397,117.88967357756312
Bulgaria,HydroPumpStorage,2035-2040,1.45241111597596e-06,864.0000059518418,2.0609177938659455e-05,1649.119455226228,1.7744698406938257,367.0437143985225,91.76092854419724
Bulgaria,HydroPumpStorage,2040-2045,4.9290278947161565e-06,864.0000106916087,1.0633777748938726e-05,1649.1194653568605,2.0968484460850454,386.37942005517937,96.59485495881832
Bulgaria,HydroPumpStorage,2045-2050,6.772354443051709e-07,864.0000076661395,8.68849147539406e-06,1649.1194717109363,0.353053532413087,438.9139146125978,109.72847859610191
Bulgaria,HydroPumpStorage,2050-2055,1.2289554599275507e-06,864.0000088691314,1.5184382501058676e-05,1649.1194771569726,0.3656903976505283,387.01943695128017,96.75485918253759
Bulgaria,HydroPumpStorage,2055-2060,3.106116954974226e-06,864.0000106367011,149.91892398887475,1649.1189775906132,876643.9155558395,380.25822265326383,95.0645556086057
Bulgaria,Li-Ion_BESS,2020-2025,0.004571632044223106,0.004571632044223106,0.009143264088446212,0.009143264088446212,2698.7100929136427,0.016101366369721558,0.0017890282636399486
Bulgaria,Li-Ion_BESS,2025-2030,0.002313562474556342,0.006885005257373728,0.004627124949058584,0.013770010514747456,870.2911190237223,0.020397892484564844,0.0022664198734665643
Bulgaria,Li-Ion_BESS,2030-2035,0.04751722160522153,0.054402037601175665,0.09503444321051292,0.10880407520235133,13794.882575618765,0.07327537440628455,0.008141695762323644
Bulgaria,Li-Ion_BESS,2035-2040,2981.1216542434895,2981.1714846502955,5962.243308461232,5962.342969300591,678110037.4971836,1780.8726575286437,197.8747397130468
Bulgaria,Li-Ion_BESS,2040-2045,3100.7794334188548,6081.948604604649,6201.558867168154,12163.897209209297,552643228.804801,3919.3267285145243,435.480747602237
Bulgaria,Li-Ion_BESS,2045-2050,6.152619139330415e-05,6081.901148793896,0.00012274586232244588,12163.802297587792,8.573008826222557,3704.2895799114426,411.5877310886388
Bulgaria,Li-Ion_BESS,2050-2055,4076.636549107876,7177.4160436709435,8153.27309819741,14354.832087341887,331829371.83568776,4469.579943793457,496.6199937429383
Bulgaria,Li-Ion_BESS,2055-2060,8006.149678867072,12082.786289122616,16012.299358059008,24165.572578245232,286292885.394074,7205.965576859211,800.6628418611158
Switzerland,HydroPumpStorage,2020-2025,2.4682693037902936e-05,6681.000024682693,7.22493277862668e-05,368989.0000722493,33.503007107356055,2089.063776792888,522.2658917218379
Switzerland,HydroPumpStorage,2025-2030,6.320196513933161e-05,6681.000087695397,3.120526894262473e-05,368989.00010307605,54.563678330402645,4674.87957196818,1168.7198928813586
Switzerland,HydroPumpStorage,2030-2035,2618.0025541399905,9299.002641646945,2.7878940926109356e-05,368989.0001305765,1687587790.876703,14325.475488419725,3581.3688720059527
Switzerland,HydroPumpStorage,2035-2040,722.4970711952919,10021.49970923727,1.857408676299969e-05,368989.0001487721,364910117.7319806,18269.088893343116,4567.272223164031
Switzerland,HydroPumpStorage,2040-2045,2.8571617144783324e-06,10021.499712328925,6.038772057706844e-06,368989.00015443226,1.2110785687572283,20603.95667693288,5150.989169165592
Switzerland,HydroPumpStorage,2045-2050,1.817286094236151e-06,10021.499686965068,7.093169742868856e-05,368989.00015311467,2.0347320743605066,21835.94343310678,5458.9858560859875
Switzerland,HydroPumpStorage,2050-2055,7.719109620901883e-05,10021.499706445367,0.00013129542171891898,368989.00025320484,12.022081161845222,23896.99388350554,5974.248470773978
Switzerland,HydroPumpStorage,2055-2060,2618.0013283248745,10021.498480628446,7.867599956935398e-05,368989.00030400197,153086375.33686656,20783.72532324445,5195.931330747059
Switzerland,Li-Ion_BESS,2020-2025,0.004096463104964619,0.004096463104964619,0.008192926209929239,0.008192926209929239,2418.2100002090324,0.01205502690304004,0.0013394300527516038
Switzerland,Li-Ion_BESS,2025-2030,0.03685730024049722,0.040953574083944025,0.07371460048054775,0.08190714816788805,13864.583914814557,0.03742935366318777,0.004158799398336835
Switzerland,Li-Ion_BESS,2030-2035,3.675485585884652e-05,0.0409901396784931,7.350971272060698e-05,0.0819802793569862,10.670424524476655,0.056245513418942815,0.006249484527714063
Switzerland,Li-Ion_BESS,2035-2040,0.16977066791938542,0.20666434449262044,0.3395413358372977,0.4133286889852409,38617.4089289049,0.1875570902090685,0.020839660086275837
Switzerland,Li-Ion_BESS,2040-2045,0.00010317697636003852,0.16991022122912983,0.0002063539524867697,0.33982044245825965,18.388943334669584,0.21606892095646177,0.024007640634269804
Switzerland,Li-Ion_BESS,2045-2050,9088.894778412376,9089.064651922043,18177.78955689874,18178.129303844085,1269224827.1816976,7386.247434183139,820.6941593358578
Switzerland,Li-Ion_BESS,2050-2055,0.0011106822692482615,9088.89599180308,0.0022213957922763697,18177.79198360616,90.40824812863517,7154.045677284532,794.8939641260504
Switzerland,Li-Ion_BESS,2055-2060,4.536411694488862e-05,9088.895934154478,9.072607689408427e-05,18177.791868308956,1.6221470242243279,6104.095548569806,678.2328387136083
CzechR,HydroPumpStorage,2020-2025,1.2065480859746458e-05,1172.0000120654809,2.3227512429002672e-06,6723.500002322751,12.912643783238293,410.05456745399204,102.51364181421991
CzechR,HydroPumpStorage,2025-2030,2.3510261324072348e-06,1172.0000142272454,4.6288068625635956e-06,6723.5000065730355,2.315008103548287,603.1894452539898,150.79736126168632
CzechR,HydroPumpStorage,2030-2035,2.0252076933221406e-06,1172.0000160631912,3.087555925130681e-05,6723.500037070073,3.295733014968652,1358.317450699724,339.5793626227755
CzechR,HydroPumpStorage,2035-2040,6.144793910962816e-07,1172.0000164884095,672.3488481337417,7395.848888066729,33958185.95293418,1579.7071704615012,394.92679256523456
CzechR,HydroPumpStorage,2040-2045,7.005021431628247e-07,1172.0000169996506,4.7698538962096886e-05,7395.848932128375,1.9141740718359397,1667.4142031589631,416.8535507387984
CzechR,HydroPumpStorage,2045-2050,1.4244578114160982e-06,1172.0000063586276,2.976594887821077e-05,7395.848960858075,1.0049949465883012,1800.0132059345667,450.0033014290014
CzechR,HydroPumpStorage,2050-2055,2.233965690990453e-06,1172.000006241567,2.871099113572758e-05,7395.848983670402,0.6795069711321896,1760.0658175908484,440.01645434724486
CzechR,HydroPumpStorage,2055-2060,4.803989998705802e-06,1172.0000090203498,2.498376590625324e-05,7395.848977570238,0.4270023918962399,1502.6197717330128,375.6549428797799
CzechR,Li-Ion_BESS,2020-2025,0.004221328904828721,0.004221328904828721,0.008442657809657443,0.008442657809657443,2491.92034940015,0.012784512508759796,0.0014204903838601751
CzechR,Li-Ion_BESS,2025-2030,0.07180020850070043,0.07602134814410079,0.1436004170013478,0.15204269628820158,27009.032386215527,0.057415690429374215,0.006379509606788748
CzechR,Li-Ion_BESS,2030-2035,3.0687630990160674e-05,0.07605184651387913,6.137526200221787e-05,0.15210369302775825,8.90902817683824,0.09669126783719141,0.010743462569425608
CzechR,Li-Ion_BESS,2035-2040,375.74581960573454,375.8176503765031,751.4916392117688,751.6353007530062,85470182.49343222,280.9740750746326,31.21934166374358
CzechR,Li-Ion_BESS,2040-2045,0.00014739083465503114,375.7459973057151,0.00029478133096612406,751.4919946114302,26.269028845466597,302.9118200440527,33.65686888238044
CzechR,Li-Ion_BESS,2045-2050,282.31575904397897,658.0617256619963,564.6315180878934,1316.1234513239926,39424174.13974436,500.6468383827145,55.62742647479162
CzechR,Li-Ion_BESS,2050-2055,2009.0380023696362,2291.3539082713814,4018.0760047369013,4582.707816542763,163531335.27863955,1583.0075122756953,175.88972357504875
CzechR,Li-Ion_BESS,2055-2060,5.004196140427926e-05,2291.353811077486,0.00010008368377617682,4582.707622154972,1.7894528515053045,1396.579612497426,155.17551248775294
