Period,genInstalledCap_MW
,Liginiteexisting,Lignite,LigniteCCSadv,Coalexisting,Coal,CoalCCSadv,Gasexisting,GasOCGT,GasCCGT,GasCCSadv,Oilexisting,Bioexisting,Bio10cofiring,Nuclear,Wave,Geo,Hydroregulated,Hydrorun-of-the-river,Bio,Windonshore,Windoffshoregrounded,Windoffshorefloating,Solar,Bio10cofiringCCS,LigniteCCSsup,CoalCCS,GasCCS,Waste
Initial,61315.0,0.0,0.0,71229.0,0.0,0.0,222718.99999999997,0.0,0.0,0.0,16049.0,34841.0,0.0,117634.0,243.0,937.0,98787.0,66582.0,0.0,190579.875,23904.559999999998,30.0,153954.0,0.0,0.0,0.0,0.0,10282.0
2020-2025,61315.0,28713.29643998969,0.0,71229.0,0.02007222163599261,0.0,222718.99999999997,0.013267274146499222,1952.1399207048992,0.0,16049.0,34841.0,12400.446112625854,117634.00126652714,243.0001291198113,937.0011376780254,98787.00025417705,74562.63442737401,0.0023447970781213627,240735.82978487518,23904.567683236375,30.002979339627178,187903.0581575102,0.0,0.0,0.0,0.0,11271.849950853099
2025-2030,37732.307692307695,28713.29648898867,0.0,43833.23076923077,0.0231291951805432,0.0,152048.5480769231,9746.358951217499,146437.6006959495,0.0,8916.111111111117,24886.428571428572,12400.454786133732,84024.28834755323,243.0001290763007,1329.4021863476653,98787.00026967541,92071.66422148922,0.0026608737149904534,595687.0769222219,23904.56768839569,30.003834356540146,315053.95115083194,0.0,0.0,0.0,0.0,11271.849957514447
2030-2035,25351.39423076923,28713.29695744344,0.0,29450.451923076922,0.023603228811654497,0.0,94227.26923076923,92297.51321675816,200330.4553570946,0.0,5349.666666666669,19909.14285714286,12400.455258062586,67219.43209309892,243.00103587583632,1586.4004895203761,99090.71344637223,107447.80824725305,0.0061792726598011,873039.2835089541,163492.65027925553,30.0154904627341,649250.5619176092,0.0,0.0,0.0,0.0,11271.849957658611
2035-2040,17687.01923076923,28713.296968504124,0.0,20546.826923076926,0.02363092465213257,0.0,21415.288461538465,167914.2407311449,241746.77918897884,0.0,3863.6481481481514,14931.857142857141,12400.455287561135,196356.90292931962,243.00103680266008,1661.399860537596,102149.43294307214,118865.07328116808,0.03284604877640625,1041248.6009696583,215212.15209343698,422.6048895741793,815241.1228565137,0.0,0.0,0.0,0.0,11271.849957853934
2040-2045,12263.0,28713.296977187616,0.0,14245.799999999997,0.023665079679811494,0.0,17817.519999999993,167914.24079360694,241746.77915599738,0.0,2407.35,9954.57142857143,12400.455314121922,191117.12761958453,2351.999916174178,1661.3998959775788,102784.69759051049,121144.87795599896,110366.83800698674,1572224.234989215,252903.42835738132,14541.820592907925,1241321.5543161058,0.0,0.0,0.0,0.0,10282.000829469494
2045-2050,3065.7500000000023,28713.296989087637,0.0,3561.4500000000035,0.023714754485050556,0.0,0.0,167914.2408710228,241746.77909337086,0.0,802.4500000000007,4977.2857142857165,12400.45535561807,252973.555243671,2351.9999365210165,1661.3999366779178,105777.71040784878,125825.10325001607,253005.92118378388,1736681.4253326308,251656.97199505405,18524.47111947994,1521142.6331176143,0.0,0.0,0.0,0.0,10282.000882381446
2050-2055,0.0,28713.297006544697,0.0,0.0,0.023996076254358463,0.0,0.0,168362.5667386042,239794.63977267168,0.0,0.0,0.0,12400.455505219747,236168.6994089526,2351.9999369218103,1661.3998768350043,105784.55645728177,125825.10369433228,253005.92149937977,1683238.9050465757,251656.97225076263,18524.49077218984,1605572.8437772112,0.0,0.0,0.0,0.0,10351.854083842
2055-2060,0.0,28713.297102857297,0.0,0.0,0.025146646676808295,0.0,0.0,178512.66789773345,96076.71645613264,0.0,0.0,0.0,12400.456026527936,236168.69998873258,2351.999937896262,1661.3997993610676,105784.5564735636,126586.44851921788,253005.92174037814,1583467.5580982645,225624.92815608563,18524.48464574821,1536115.485902629,0.0,0.0,0.0,0.0,10351.854091542336
""
Period,genExpectedAnnualProduction_GWh
,Liginiteexisting,Lignite,LigniteCCSadv,Coalexisting,Coal,CoalCCSadv,Gasexisting,GasOCGT,GasCCGT,GasCCSadv,Oilexisting,Bioexisting,Bio10cofiring,Nuclear,Wave,Geo,Hydroregulated,Hydrorun-of-the-river,Bio,Windonshore,Windoffshoregrounded,Windoffshorefloating,Solar,Bio10cofiringCCS,LigniteCCSsup,CoalCCS,GasCCS,Waste
2020-2025,352066.6851520234,200733.78547873662,0.0,359763.1574223001,0.09885515800690792,0.0,187915.28531913794,0.008565052178535473,6609.060998238726,0.0,175.96778104545402,797.6758061531079,86652.16671905392,736951.568351358,702.4644133529941,6566.502324265428,269464.6954082937,306054.0909180308,0.0029750120742760766,484382.7862612209,95535.28743071255,119.70342442864627,228977.81549964543,0.0,0.0,0.0,0.0,93768.10931453398
2025-2030,223341.0606554008,197474.30773879532,0.0,246922.09073819223,0.11041739526450339,0.0,116519.32539128947,1623.2558396058319,545860.5314033312,0.0,183.18028907427507,3457.5908900602944,80797.83336882883,530465.4374034214,702.4644418067113,9232.266678966878,257088.25621917288,335893.44805446686,0.0044650538178163425,1432520.6522468494,95067.35802765029,106.94399611188393,380835.9455765072,0.0,0.0,0.0,0.0,92280.90599559738
2030-2035,136452.38437020333,180242.68962046623,0.0,135908.2140039498,0.09543476766709322,0.0,51178.29500303877,10502.886664919255,558418.7864129819,0.0,42.98488832726024,2495.388308046336,67612.29408104815,385718.81868191017,702.4649007661726,10701.284733992848,240022.96823338547,363375.2337724189,0.007154189728764745,1872629.3091156995,674828.1223401015,88.63238966451367,797626.9284142834,0.0,0.0,0.0,0.0,87113.72835722042
2035-2040,4708.748197334892,76944.29394872542,0.0,6742.121197179335,0.01758263271295992,0.0,10292.621725156754,9568.418765822144,552141.1194552529,0.0,48.30352982987729,22012.57233325163,28241.266098254568,1085720.0306546413,702.463879506114,10987.682451020957,237291.13978844415,364306.8669987597,0.048773356551459465,2279007.6407903917,866179.8218981149,1655.531393623954,1063420.1030957664,0.0,0.0,0.0,0.0,64888.07761301597
2040-2045,7.327262847996979,0.0011215868827656069,0.0,15.360871888565079,0.0028544297072094155,0.0,1184.5336099702693,1404.082506378343,156942.38539433636,0.0,0.0008611594066406778,17131.74054892898,1145.993792461188,855272.2099026856,6799.029294375103,9474.884357516918,244477.31787937533,359441.27588500426,232720.26550921536,3133233.0824777633,794360.2149683571,58501.679013767905,1489296.7018074421,0.0,0.0,0.0,0.0,26354.557946716977
2045-2050,2.392847803026434,5.306123032983626,0.0,10.127506084769157,0.0033315560899912894,0.0,0.0,929.1419885058498,138255.8017576313,0.0,0.000968311637421281,5404.423517585703,23.330499598289244,1035576.2220169415,6793.604363268123,9206.245471466915,241085.4388590602,357810.5870850729,288672.5494097382,3156481.994064937,890332.9154907207,62822.683353212764,1860228.2158160529,0.0,0.0,0.0,0.0,18348.703147227046
2050-2055,0.0,0.001845882236584611,0.0,0.0,0.004716657629610784,0.0,0.0,564.9957251450271,47031.233493605665,0.0,0.0,0.0,27.62203460383061,1145449.8875397379,6798.949516875292,9344.53713687161,242719.3637663811,361284.89922785416,354489.7203338942,2978818.549359458,793462.9373325744,59856.08965229154,2034651.47042656,0.0,0.0,0.0,0.0,42391.96143941164
2055-2060,0.0,188.8382857502535,0.0,0.0,0.005076588953861558,0.0,0.0,3053.1104456531198,28965.03201026016,0.0,0.0,0.0,405.8714766018464,958408.2997660777,6787.260380635045,9604.550490954047,226488.3868197437,372713.8589396853,279280.1621612994,3482610.5587539356,802275.7886238828,65752.60408072014,1816520.283629992,0.0,0.0,0.0,0.0,25928.2975837073
""
Period,storPWInstalledCap_MW
,HydroPumpStorage,Li-Ion_BESS
2020-2025,58564.00007114966,0.018157024536471944
2025-2030,59041.32158520316,11758.098041363504
2030-2035,65952.94896273447,13295.482188949269
2035-2040,71903.63547821957,106661.13201093712
2040-2045,71903.63555344401,205496.17117674422
2045-2050,71903.63559669499,327525.41645523795
2050-2055,72357.63515812792,420928.8332366606
2055-2060,72330.63461195058,408142.7602746647
""
Period,storENInstalledCap_MW
,HydroPumpStorage,Li-Ion_BESS
2020-2025,2601010.795650486,0.03631404907294389
2025-2030,2601057.266359203,23516.19608272701
2030-2035,2606615.5141222416,26590.964377898537
2035-2040,2616916.9762969445,213322.26402187423
2040-2045,2616916.9774290305,410992.34235348844
2045-2050,2616916.9776777276,655050.8329104759
2050-2055,2616916.97773068,841857.6664733212
2055-2060,2616916.976579711,816285.5205493293
""
Period,storExpectedAnnualDischarge_GWh
,HydroPumpStorage,Li-Ion_BESS
2020-2025,31077.60851660443,0.051363703112579984
2025-2030,46688.98007841584,8109.161270850655
2030-2035,91976.8241457578,11304.999723882347
2035-2040,114922.17182927049,71356.20968832292
2040-2045,127422.87694531464,144172.80972249294
2045-2050,130825.96329818628,226918.31128238273
2050-2055,131638.93356263317,283390.2265775187
2055-2060,131786.4048997445,275932.9611298487
