Node,StorageType,Period,storPWInvCap_MW,storPWInstalledCap_MW,storENInvCap_MWh,storENInstalledCap_MWh,DiscountedInvestmentCostPWEN_EuroPerMWMWh,ExpectedAnnualDischargeVolume_GWh,ExpectedAnnualLossesChargeDischarge_GWh
BosniaH,Li-Ion_BESS,2035-2040,562.0510479514601,562.0614979092948,1124.1020959025827,1124.1229958185895,127848676.23920035,361.9317656088983,40.214640619996096
BosniaH,Li-Ion_BESS,2040-2045,9.210643675954955e-05,562.0607472218949,0.0001842130795430866,1124.1214944437897,16.41588828085128,397.82366695922565,44.202629658969705
BosniaH,Li-Ion_BESS,2045-2050,2.4048155943934938e-05,562.0511640019777,4.809651675196081e-05,1124.1023280039553,3.3582335221335144,402.0880114480305,44.67644571344937
BosniaH,Li-Ion_BESS,2050-2055,631.0645961666199,631.0647122311539,1262.1291923329047,1262.1294244623077,51367289.18841282,456.21088961719687,50.69009884316236
BosniaH,Li-Ion_BESS,2055-2060,2.872869173257501e-05,631.0646488386483,5.745742104358428e-05,1262.1292976772966,1.027313392722119,448.52469961879865,49.83607773233662
Belgium,HydroPumpStorage,2020-2025,7.851590453356039e-07,1308.000000785159,4.100756996194832e-07,7762.500000410076,0.8674749460624287,1168.9062999157327,292.2265749628824
Belgium,HydroPumpStorage,2025-2030,4.754428105652103e-07,1308.0000012081587,6.261980475951055e-07,7762.500000931386,0.4426654452206396,590.282495455119,147.5706238280676
Belgium,HydroPumpStorage,2030-2035,2.2468928013754817e-06,1308.0000034026075,2.984885980810188e-06,7762.500003811385,1.6407755452645922,1210.8389046312604,302.70972614011043
Belgium,HydroPumpStorage,2035-2040,1.3343698354350611e-06,1308.000004684534,776.2497915611058,8538.749796803784,39205889.997643955,1768.2955307256473,442.07388266457866
Belgium,HydroPumpStorage,2040-2045,1.0073710408311895e-06,1308.0000056394613,6.06801589618706e-06,8538.749801689977,0.5648274763901523,1849.2523241715178,462.31308102488345
Belgium,HydroPumpStorage,2045-2050,2.506561588340357e-07,1308.0000051049585,3.2223771927017674e-05,8538.749833654754,0.793078657801824,1912.6132786269488,478.15331963131035
Belgium,HydroPumpStorage,2050-2055,9.341965329561592e-07,1308.000005563712,2.6289553590981844e-06,8538.749835048584,0.15933831146558464,2002.6960044244747,500.67400108911556
Belgium,HydroPumpStorage,2055-2060,1.3429678555416577e-06,1308.000004659787,3.34077070342125e-06,8538.749835378387,0.09806439952166525,1812.4697707782734,453.11744267529656
Belgium,Li-Ion_BESS,2020-2025,0.0006359569495478795,0.0006359569495478795,0.001271913899095759,0.001271913899095759,375.4159175107219,0.0017417734376346365,0.0001935268798045792
Belgium,Li-Ion_BESS,2025-2030,0.01369027258180353,0.014326177087807798,0.027380545163609805,0.028652354175615596,5149.859913493059,0.00852459549200084,0.0009471735009473332
Belgium,Li-Ion_BESS,2030-2035,1.2821012112965907e-06,0.014327406745430381,2.564202241285707e-06,0.028654813490860763,0.37221104181866993,0.015840871763477867,0.0017600928493184016
Belgium,Li-Ion_BESS,2035-2040,489.43683344648105,489.45052453120536,978.873666907771,978.9010490624107,111331259.83441499,355.1300828296934,39.458898088170365
Belgium,Li-Ion_BESS,2040-2045,713.9943680851032,1203.4312030941362,1427.9887361480849,2406.8624061882724,127253215.32077612,1002.8353311723766,111.42614790409819
Belgium,Li-Ion_BESS,2045-2050,2921.4313231703704,4124.862524597174,5842.8626463504,8249.725049194349,407965242.9328607,2929.4925684671252,325.4991742695693
Belgium,Li-Ion_BESS,2050-2055,3.4395322354014316e-05,3635.425725551035,6.879095131566403e-05,7270.85145110207,2.799715622402567,2598.0400349161832,288.6711149870356
Belgium,Li-Ion_BESS,2055-2060,8.04339819625497e-06,2921.431365500296,1.6086890237096756e-05,5842.862731000592,0.2876263380870801,1977.3588178835194,219.70653531644163
Bulgaria,HydroPumpStorage,2020-2025,1.408721914231137e-06,864.0000014087219,4.273158538126154e-07,1499.200000427316,1.5240261745930164,0.0022108614915752906,0.0005526998306689188
Bulgaria,HydroPumpStorage,2025-2030,8.629034163230725e-07,864.0000022191816,1.2790707954643392e-06,1499.200001601499,0.8151422470016135,122.49182498211053,30.622956229736022
Bulgaria,HydroPumpStorage,2030-2035,1.4641270632528746e-06,864.0000036308653,149.9199413055555,1649.1199429262376,9663974.032230336,486.10622544964025,121.5265563468415
