Period,genInstalledCap_MW
,Liginiteexisting,Lignite,LigniteCCSadv,Coalexisting,Coal,CoalCCSadv,Gasexisting,GasOCGT,GasCCGT,GasCCSadv,Oilexisting,Bioexisting,Bio10cofiring,Nuclear,Wave,Geo,Hydroregulated,Hydrorun-of-the-river,Bio,Windonshore,Windoffshoregrounded,Windoffshorefloating,Solar,Bio10cofiringCCS,LigniteCCSsup,CoalCCS,GasCCS,Waste
Initial,61315.0,0.0,0.0,71229.0,0.0,0.0,222718.99999999997,0.0,0.0,0.0,16049.0,34841.0,0.0,117634.0,243.0,937.0,98787.0,66582.0,0.0,190579.875,23904.559999999998,30.0,153954.0,0.0,0.0,0.0,0.0,10282.0
2020-2025,61315.0,28768.38497156,0.0,71229.0,0.023883743349332062,0.0,222718.99999999997,0.015616602793142212,1963.001552263599,0.0,16049.0,34841.0,12461.76711559873,117634.00155611787,243.00015043560958,937.0011113628959,98787.00029035642,74557.95317023293,0.002765229587763574,240805.8430917623,23904.571015186237,30.004792225879417,187948.9829572867,0.0,0.0,0.0,0.0,11271.849940058137
2025-2030,37732.307692307695,28768.385037618995,0.0,43833.23076923077,0.027470852792469202,0.0,152048.5480769231,9662.476572651254,146420.4561710515,0.0,8916.111111111117,24886.428571428572,12461.777150448666,84024.28897251454,243.00015027856554,1329.401991915349,98787.00032111758,92069.39711704146,0.0031345819748849557,595875.6327615323,23904.571016026286,30.00673565000822,315364.75884180755,0.0,0.0,0.0,0.0,11271.84994755655
2030-2035,25351.39423076923,28768.38560936318,0.0,29450.451923076922,0.028174102217568456,0.0,94227.26923076923,93301.8335010715,198853.16274214708,0.0,5349.666666666669,19909.14285714286,12461.777699778793,67219.43279372777,243.00114533753944,1586.4004519605717,99105.52920342203,107333.21250781741,0.007313254272261072,867919.3933557516,167419.73194869503,30.045082338881343,643994.3520504539,0.0,0.0,0.0,0.0,11271.8499474635
2035-2040,17687.01923076923,28768.385647041192,0.0,20546.826923076926,0.02831610266604854,0.0,21415.288461538465,170715.78864444338,240992.8722628421,0.0,3863.6481481481514,14931.857142857141,12461.777794892518,190423.5515297802,243.0011463241916,1661.3998805957956,102723.2070051638,118298.83700495723,0.037608508142978836,1049520.358297769,217334.41411868186,3887.6245480465195,815748.7284679681,0.0,0.0,0.0,0.0,11271.84994743782
2040-2045,12263.0,28768.385681887958,0.0,14245.799999999997,0.02847278912053538,0.0,17817.519999999993,170715.7888535227,240992.8724580302,0.0,2407.35,9954.57142857143,12461.77799907451,184334.14270379776,2351.9999062380775,1661.3999054963547,103317.66690440405,121089.04562296353,103571.71599962965,1563174.7814106105,247322.8946612142,45525.44337041022,1219117.529688688,0.0,0.0,0.0,0.0,10282.000699053771
2045-2050,3065.7500000000023,28768.385707671834,0.0,3561.4500000000035,0.028924023983214284,0.0,0.0,170715.78914013243,240992.87268992068,0.0,802.4500000000007,4977.2857142857165,12461.77821453681,241618.151662535,2351.9999289383636,1661.3999405603015,106054.54699901173,125683.78324580195,254359.0251420027,1730023.2214743649,251656.96965899575,53242.58258760654,1508940.957593461,0.0,0.0,0.0,0.0,10282.000730964393
2050-2055,0.0,28768.38574702473,0.0,0.0,0.029708220993876464,0.0,0.0,171107.17087531034,239029.87157220312,0.0,0.0,0.0,12461.778643012163,224813.2961898526,2351.9999294586214,1661.399894077655,106061.21216905638,125683.78344538249,254359.02562258876,1670116.2971540964,251656.96998223334,53643.771639051876,1581335.7841883155,0.0,0.0,0.0,0.0,10481.662375495594
2055-2060,0.0,28768.38589284783,0.0,0.0,0.03174268896114526,0.0,0.0,183396.368988516,95514.4615153089,0.0,0.0,0.0,12461.779432652522,224813.29733263294,2351.999930653519,1661.3998448797736,106061.21223053761,126489.45097203556,254359.02606773752,1568851.5368231144,219838.40078623072,53643.743511668385,1521652.2989904266,0.0,0.0,0.0,0.0,10481.662391501772
""
Period,genExpectedAnnualProduction_GWh
,Liginiteexisting,Lignite,LigniteCCSadv,Coalexisting,Coal,CoalCCSadv,Gasexisting,GasOCGT,GasCCGT,GasCCSadv,Oilexisting,Bioexisting,Bio10cofiring,Nuclear,Wave,Geo,Hydroregulated,Hydrorun-of-the-river,Bio,Windonshore,Windoffshoregrounded,Windoffshorefloating,Solar,Bio10cofiringCCS,LigniteCCSsup,CoalCCS,GasCCS,Waste
2020-2025,352053.35707456723,201116.11245940876,0.0,359346.48740487813,0.11885407399220436,0.0,187311.79451806072,0.010132974660247266,6650.584442784509,0.0,176.1227552153657,797.3759122407747,87072.33923230265,736942.2279538221,702.4644096700897,6566.501970650836,269447.07087573403,306069.0582568494,0.003514712796449433,484526.8222436974,95535.61083267826,119.69772028923923,229037.90482081272,0.0,0.0,0.0,0.0,93768.02611093197
2025-2030,223287.46453911654,197798.7977411315,0.0,246849.7827922544,0.13168702425307866,0.0,116303.00783330887,1600.2827167384096,544858.5441690737,0.0,182.49984003475444,3445.649998396806,81166.48306737798,530485.6517140572,702.4644456187657,9231.936420851278,257100.38394991323,335880.78077939694,0.00526755808881176,1432873.1514545917,95081.58202611319,106.89723122688332,381153.57764679607,0.0,0.0,0.0,0.0,92285.36922986482
2030-2035,136553.75964344054,181045.09830988475,0.0,136212.1549375438,0.11566229628362758,0.0,51675.2252044016,10627.556359537768,553669.4787227634,0.0,45.00105443176142,2075.3725028076583,67931.81430714895,385768.1763731917,702.4653521140168,10706.83258731304,240305.8869407407,363092.10889861075,0.008415439854018358,1864931.1991875952,692917.1362568634,88.51096179356213,791768.8376580306,0.0,0.0,0.0,0.0,87114.33873478354
2035-2040,4786.214965156439,79022.39646803151,0.0,6896.353509406686,0.022925973109964623,0.0,10286.802022907843,9543.706051153049,548863.2879561278,0.0,48.363192578350265,21739.36666607734,28386.34915633378,1053688.9894024744,702.4644263369264,10987.006343389288,238559.7015385265,363040.12883466645,0.05575451272828599,2300360.77448887,868883.463450177,15402.783783583729,1063738.542573622,0.0,0.0,0.0,0.0,61976.55694768855
2040-2045,10.395577344855818,2.0186370598987056,0.0,18.942983471904164,0.0035656536181731847,0.0,1188.793706360775,1486.5431092693116,156005.73659899578,0.0,0.0010251735741427846,17479.02054989506,1175.0689795992037,812900.488493278,6799.06952375127,9481.850877855524,244407.12890052726,359519.56453481806,219032.94040255304,3118583.095132612,776651.1140663276,175712.3245426638,1465614.1445826232,0.0,0.0,0.0,0.0,26994.200955001223
2045-2050,2.1495241464905988,7.1064134422064615,0.0,11.229767747486266,0.004136569736752065,0.0,0.0,1137.7315617077793,136433.54715262668,0.0,0.0011110061246039776,5393.9528553138625,23.41001062453044,964658.8572044974,6799.048003044791,9224.323448161607,240501.62460699867,358236.06135556917,289156.4015617638,3144419.794048353,875830.7494478078,178871.72899898756,1846323.6272707095,0.0,0.0,0.0,0.0,19674.19065839904
2050-2055,0.0,0.0023263419204041422,0.0,0.0,0.005870751154029149,0.0,0.0,592.6202124351414,46079.46083739723,0.0,0.0,0.0,28.301990160375322,1080024.3043753188,6799.015396948234,9494.314130966892,242426.62168869603,361542.7081256558,355911.3971268346,2959452.179797652,791353.9698696265,176368.5299432281,2007111.0948681803,0.0,0.0,0.0,0.0,43188.10361633045
2055-2060,0.0,187.43592410630853,0.0,0.0,0.006012304796245005,0.0,0.0,3057.757779923961,28432.69728365838,0.0,0.0,0.0,386.7247307060263,909018.091935035,6787.3734826528425,9638.736109450934,221207.61496965718,377836.46106844826,285164.3945170522,3450267.000198654,776428.7536016462,187249.88099003094,1801032.2465083222,0.0,0.0,0.0,0.0,26423.315277260754
""
Period,storPWInstalledCap_MW
,HydroPumpStorage,Li-Ion_BESS
2020-2025,58564.00005892875,0.021469102116776828
2025-2030,59032.178575318525,11731.607538290004
2030-2035,65650.22018670251,13185.986795633997
2035-2040,71912.44744704434,106360.68260441493
2040-2045,71912.44753042243,199087.47136200473
2045-2050,71912.44758510262,320022.15716147126
2050-2055,72147.54692420493,409820.96088809567
2055-2060,72120.54645159273,404190.057559699
""
Period,storENInstalledCap_MW
,HydroPumpStorage,Li-Ion_BESS
2020-2025,2601010.7956924546,0.042938204233553656
2025-2030,2601044.856490155,23463.215076580007
2030-2035,2606687.560846782,26371.973591267993
2035-2040,2616916.9760576123,212721.36520882987
2040-2045,2616916.977209812,398174.94272400945
2045-2050,2616985.257914177,640044.3143229425
2050-2055,2616985.2580517563,819641.9217761913
2055-2060,2616985.257963069,808380.115119398
""
Period,storExpectedAnnualDischarge_GWh
,HydroPumpStorage,Li-Ion_BESS
2020-2025,31085.720741503592,0.06076135062692717
2025-2030,46775.85619108847,8059.729676828626
2030-2035,91620.21826245113,11153.023829536483
2035-2040,114557.46544159969,71461.55923503218
2040-2045,125881.34448705598,138799.870359719
2045-2050,131546.2759134086,221439.47597536698
2050-2055,131015.93697801065,271857.9257741994
2055-2060,131538.44220506604,273738.18896880193
