Node,GeneratorType,Period,genInvCap_MW,genInstalledCap_MW,genExpectedCapacityFactor,DiscountedInvestmentCost_Euro,genExpectedAnnualProduction_GWh
BosniaH,Lignite,2020-2025,0.0174479842793137,0.0174479842793137,0.7791924403118322,43193.4241658858,0.11909515605429949
BosniaH,Lignite,2025-2030,6.355559021818423e-06,0.01745405469308885,0.7666594902184175,11.763739891950543,0.1172203340576512
BosniaH,Lignite,2030-2035,5.861501867449348e-06,0.017459631049701763,0.6842713587684611,7.980631319300046,0.1046568190469049
BosniaH,Lignite,2035-2040,1.3415363335019782e-05,0.01747276126779835,0.09358628075079906,13.121205139713657,0.014324446095538804
BosniaH,Lignite,2040-2045,1.0653963776162607e-05,0.01748313008633073,0.004473892269060218,7.219357104836794,0.0006851865310621515
BosniaH,Lignite,2045-2050,6.222135886726412e-06,0.017489067076990827,0.005149576821299734,2.75149212140646,0.0007889369393454552
BosniaH,Lignite,2050-2055,5.6978207262974635e-06,0.01749447975249452,0.007176863383714617,1.468665559709509,0.0010998661024986592
BosniaH,Lignite,2055-2060,1.5465426115312775e-06,0.017495741149870923,0.007988911254630079,0.1751257627808053,0.0012244020488114172
Bulgaria,Lignite,2020-2025,0.0008483954903434947,0.0008483954903434947,0.3530990747369465,2100.2486985432242,0.0026242127248252644
Bulgaria,Lignite,2025-2030,0.0002517746370028466,0.0010998849821155035,0.3518240976881139,466.0190127924159,0.003389822522607001
Bulgaria,Lignite,2030-2035,0.002866780647023768,0.003966380483899284,0.5626347453323517,3903.217969485504,0.01954902162742094
Bulgaria,Lignite,2035-2040,1.657118305144831e-05,0.003982666521708968,0.16028089274118953,16.20782730932116,0.005591905227368067
Bulgaria,Lignite,2040-2045,1.074927269898751e-05,0.003993130649163008,0.018475750484804234,7.283940499675229,0.0006462785092179227
Bulgaria,Lignite,2045-2050,1.0172588935860883e-05,0.004003018092888476,0.021787347740781407,4.498422860072528,0.0007640046894930327
Bulgaria,Lignite,2050-2055,2.6779900643513892e-05,0.004029512848312867,0.026940112771942425,6.902765049459377,0.0009509464476139662
Bulgaria,Lignite,2055-2060,0.000163742596913371,0.004192970299932712,0.02850175577006085,18.5417116672728,0.0010468814552526508
CzechR,Lignite,2020-2025,0.025499509703525627,0.025499509703525627,0.7840822315783399,63125.40870135552,0.17514492125904638
CzechR,Lignite,2025-2030,2.7109709420512495e-05,0.025526334267701515,0.776725791976416,50.17836654092228,0.1736841888749359
CzechR,Lignite,2030-2035,1.1016312445611526e-05,0.025537065434906712,0.7036700454924268,14.999078754008767,0.1574142916477978
CzechR,Lignite,2035-2040,1.207206020735167e-05,0.02554885234986365,0.1249629877726331,11.807356572009079,0.027967709692495114
