Node,StorageType,Period,storPWInvCap_MW,storPWInstalledCap_MW,storENInvCap_MWh,storENInstalledCap_MWh,DiscountedInvestmentCostPWEN_EuroPerMWMWh,ExpectedAnnualDischargeVolume_GWh,ExpectedAnnualLossesChargeDischarge_GWh
Austria,HydroPumpStorage,2020-2025,2.233598115708446e-05,3503.000022335981,4.566891584545374e-05,124704.00004566892,28.24801637871129,1927.2066078451705,481.80165183860663
Austria,HydroPumpStorage,2025-2030,2.01632702315642e-05,3503.0000422547478,2.4366733816490595e-05,124704.00006954666,18.59302954074751,2356.5870794242383,589.1467697674381
Austria,HydroPumpStorage,2030-2035,1112.250109016919,4615.250151029298,4.981159600638134e-05,124704.00011886923,716966340.5474218,7224.614059476696,1806.153516675424
Austria,HydroPumpStorage,2035-2040,639.2489611055679,5254.499097333676,2.7137482879658284e-05,124704.00014551768,322864165.6107279,9570.503167451208,2392.625791751669
Austria,HydroPumpStorage,2040-2045,3.5790307024279707e-06,5254.499100123475,6.987345221671498e-06,124704.00015201603,1.4968655091891765,11182.961380700764,2795.7403451327987
Austria,HydroPumpStorage,2045-2050,6.90384417046639e-05,5254.499148725517,4.7364179461217746e-05,124704.00015371128,16.846733316134088,10125.621258293659,2531.405314349612
Austria,HydroPumpStorage,2050-2055,5.909626904705165e-05,5254.499200857381,1.4469792087090872e-05,124704.00014381438,8.058577279568166,9809.22997046949,2452.307492535065
Austria,HydroPumpStorage,2055-2060,1112.2476780170152,5254.496769856124,3.766194880204502e-05,124704.00013166471,65038150.94634696,10277.52145467251,2569.3803635822783
Austria,Li-Ion_BESS,2020-2025,0.004452274424546484,0.004452274424546484,0.008904548849092968,0.008904548849092968,2628.2513136917937,0.012838913134133186,0.0014265281134396175
Austria,Li-Ion_BESS,2025-2030,0.046003085526010706,0.050455115447198974,0.09200617105180925,0.10091023089439795,17304.947336241465,0.03951614906171517,0.004390664712056805
Austria,Li-Ion_BESS,2030-2035,2.5470398669425975e-05,0.050480341342707506,5.09407975720467e-05,0.10096068268541501,7.394396144098304,0.06773925279746448,0.007526565314357938
Austria,Li-Ion_BESS,2035-2040,26.069091994957635,26.11511984064029,52.13818424869164,52.23023968128058,5929886.491693471,19.29737596712559,2.1441528662726457
