Period,genInstalledCap_MW
,Liginiteexisting,Lignite,LigniteCCSadv,Coalexisting,Coal,CoalCCSadv,Gasexisting,GasOCGT,GasCCGT,GasCCSadv,Oilexisting,Bioexisting,Bio10cofiring,Nuclear,Wave,Geo,Hydroregulated,Hydrorun-of-the-river,Bio,Windonshore,Windoffshoregrounded,Windoffshorefloating,Solar,Bio10cofiringCCS,LigniteCCSsup,CoalCCS,GasCCS,Waste
Initial,61315.0,0.0,0.0,71229.0,0.0,0.0,222718.99999999997,0.0,0.0,0.0,16049.0,34841.0,0.0,117634.0,243.0,937.0,98787.0,66582.0,0.0,190579.875,23904.559999999998,30.0,153954.0,0.0,0.0,0.0,0.0,10282.0
2020-2025,61315.0,22625.75205010912,0.0,71229.0,0.027211415616654067,0.0,222718.99999999997,0.016514311678668285,1403.2992983314805,0.0,16049.0,34841.0,10391.088005150043,117634.0015218676,243.00016162675533,937.0014324100824,98787.00009512507,79919.42877344866,0.0029431155988947195,250017.99253423122,23904.567979098905,30.004581035625222,208148.57250349608,0.0,0.0,0.0,0.0,11271.84994390621
2025-2030,37732.307692307695,22625.75212069819,0.0,43833.23076923077,0.029241341605511922,0.0,152048.5480769231,17902.2765973107,156436.7683603689,0.0,8916.111111111117,24886.428571428572,10391.09427166864,84024.28913743806,243.00016157258753,1576.4008007630405,98900.0403766876,85200.8973747479,0.0034143807813967965,561083.6877694915,23904.56799927235,30.005675086875126,418122.21814335237,0.0,0.0,0.0,0.0,11271.849952354114
2030-2035,25351.39423076923,22625.75253069457,0.0,29450.451923076922,0.02970258514709515,0.0,94227.26923076923,84602.95808963908,221389.4134887242,0.0,5349.666666666669,19909.14285714286,10391.094754047404,67219.43396179027,243.00137650713563,1586.403094996291,99135.8051372544,102747.05457624636,0.00906871220162846,940529.3114810073,154969.43886980982,30.152422049870214,672730.5939843819,0.0,0.0,0.0,0.0,11271.849952764129
2035-2040,17687.01923076923,22625.752546035674,0.0,20546.826923076926,0.02978197354667409,0.0,21415.288461538465,89202.5828514073,242845.82019457954,0.0,3863.6481481481514,14931.857142857141,10391.094816878787,205207.0881816603,243.00137822549192,1661.39990831545,101584.83034659771,118637.2808671146,71139.0763157669,1083711.6876404288,188403.80743048692,2562.6263050997577,811995.2458350522,0.0,0.0,0.0,0.0,11271.849952841496
2040-2045,12263.0,22625.752559937293,0.0,14245.799999999997,0.02985346264001828,0.0,17817.519999999993,89202.58305838668,242845.82033317388,0.0,2407.35,9954.57142857143,10391.094879544593,192341.9621311091,2351.999911054088,1661.3999162290781,101588.75000341646,122759.90655627915,121959.56640769831,1281963.6384216892,196250.74180367577,4157.491625952392,1451178.1686354578,0.0,0.0,0.0,0.0,10556.201240214385
2045-2050,3065.7500000000023,22625.752572445395,0.0,3561.4500000000035,0.02995333791020908,0.0,0.0,89202.58321618904,242845.82041406754,0.0,802.4500000000007,4977.2857142857165,10391.09497130977,261531.60133748938,2351.9999181141193,1661.399922319824,105085.11119180536,125330.09111366201,277864.54477775405,1636130.0046951983,215006.41490878724,24621.18930088668,1444041.5276240732,0.0,0.0,0.0,0.0,10556.201234056625
2050-2055,0.0,22625.752600015006,0.0,0.0,0.03022325414862625,0.0,0.0,89202.56690100422,241442.5213344409,0.0,0.0,0.0,10391.095133564704,245424.44665349592,2351.9999203532816,1661.3998873039948,105113.47456106696,125441.84504753773,318904.9725893452,1687556.6479186341,217212.6354047149,46268.28000109166,1674132.103335273,0.0,0.0,0.0,0.0,10556.2012364684
2055-2060,0.0,22625.752840904268,0.0,0.0,0.030942011062173428,0.0,0.0,72369.77677382395,93793.0820176498,0.0,0.0,0.0,10391.09558610901,247393.6490051262,2351.9999241736537,1661.3998700292423,105706.93746207214,125541.55027684555,327942.1882045297,1831544.3812145682,158501.97284304007,46268.27015182868,1751212.556552486,0.0,0.0,0.0,0.0,10556.201272893286
""
Period,genExpectedAnnualProduction_GWh
,Liginiteexisting,Lignite,LigniteCCSadv,Coalexisting,Coal,CoalCCSadv,Gasexisting,GasOCGT,GasCCGT,GasCCSadv,Oilexisting,Bioexisting,Bio10cofiring,Nuclear,Wave,Geo,Hydroregulated,Hydrorun-of-the-river,Bio,Windonshore,Windoffshoregrounded,Windoffshorefloating,Solar,Bio10cofiringCCS,LigniteCCSsup,CoalCCS,GasCCS,Waste
2020-2025,354248.72477846715,158065.80822949792,0.0,371177.4383083176,0.13960985065972578,0.0,177071.20044035127,0.01075301783786275,4323.354915100191,0.0,129.22006340120305,676.4101329055486,72092.5463531164,725577.3377996008,702.464441707446,6566.50406932653,251555.5245746112,304674.0126387699,0.0037711217782194213,549367.51107355,100143.48772505512,124.49320068038186,252341.87023727884,0.0,0.0,0.0,0.0,93777.6880697613
2025-2030,226966.52843621495,155696.84204193173,0.0,232698.97826574522,0.1365163990284647,0.0,141763.32107642875,945.7894883711447,652665.9938398049,0.0,52.05620707577457,683.3746479770336,67884.5191326955,534545.9978654885,702.464501395886,10841.765815135928,263949.5231761897,307647.78489302436,0.00574797571146164,1247992.2953119078,93652.19127281653,105.60484328062704,519212.75838811643,0.0,0.0,0.0,0.0,91748.03278725776
2030-2035,137397.69882231005,146638.87354277328,0.0,138769.50603981558,0.12539671579073364,0.0,42203.0649392545,6677.885992040943,660258.374476684,0.0,202.0067344747785,2415.311600995914,61485.076170775836,392040.50349807733,702.4662891876304,10691.412373162919,246107.03153333766,341839.63532478176,0.009703550058487696,1950045.5861510946,590518.151001853,93.70050126117599,746992.6327610868,0.0,0.0,0.0,0.0,87051.68106646134
2035-2040,5753.090837648784,26734.897504565037,0.0,6720.415281942106,0.019815383845574342,0.0,12985.05487807851,22829.639804456445,684236.4899723016,0.0,108.69078054772766,25476.218619506173,17825.259117218837,1176560.686373017,702.4656281243631,11207.05601174345,243794.5097955416,357451.36785307026,165060.49409319437,2156482.209062198,728390.8927215902,10515.724285397057,950824.6811089286,0.0,0.0,0.0,0.0,66051.62952898067
2040-2045,828.0430544280259,422.1060585152583,0.0,364.2496989001572,0.005647595327967064,0.0,946.9523597879905,1337.9177234125343,147811.05387943747,0.0,12.628375902094058,21344.732550628545,2833.481526473723,847638.8505325093,6799.013990523565,10471.6006213336,232060.1191266901,365362.34276834124,294694.58454382815,2885642.4154538563,694930.1883792465,15766.435459539696,1828982.4317421014,0.0,0.0,0.0,0.0,27802.05469150578
2045-2050,36.77107178100797,6.1807135494313385,0.0,5.97968072281602,0.004516528170782553,0.0,0.0,1000.1264872395355,127144.23934062367,0.0,1.1040986474901995,8887.648711160002,0.0071586578145498595,1273421.6046388156,6799.018218487038,10123.680505365584,250176.8340694013,350605.3820839732,638827.9747288584,2845632.797658299,730260.3815525338,95141.58971185828,1679723.6056916942,0.0,0.0,0.0,0.0,27925.066298676815
2050-2055,0.0,8.623866255659543,0.0,0.0,0.003690275526425983,0.0,0.0,195.54440608705832,72644.58515712415,0.0,0.0,0.0,29.16376153066796,1043283.559200933,6796.945363236584,8840.051546818784,238719.04678099926,360382.1512715107,609140.0318052452,2979962.998997075,638881.9270893282,186000.3712433448,1905637.118157564,0.0,0.0,0.0,0.0,20446.94690766346
2055-2060,0.0,71.29304552554053,0.0,0.0,0.005288506220190054,0.0,0.0,3829.301078281276,35110.13645643427,0.0,0.0,0.0,751.2943422287293,1124632.1438165186,6798.847828573306,9028.590454958668,240973.44555945153,347931.85607736977,617471.9015339443,3145811.8885208634,498986.1777751579,157140.22024902547,1862955.9190230938,0.0,0.0,0.0,0.0,19317.385439805847
""
Period,storPWInstalledCap_MW
,HydroPumpStorage,Li-Ion_BESS
2020-2025,58564.00004663961,0.02341711940076994
2025-2030,58564.00012232608,0.07459493721929869
2030-2035,69200.89374699414,24138.439039048375
2035-2040,71919.13037630837,114269.29426045045
2040-2045,71934.1253918044,397412.54366275365
2045-2050,71934.12540536278,377705.579121931
2050-2055,71980.33961378294,476465.70184740925
2055-2060,71857.85094935955,546368.897437565
""
Period,storENInstalledCap_MW
,HydroPumpStorage,Li-Ion_BESS
2020-2025,2601010.7956394134,0.04683423880153988
2025-2030,2601010.7956988574,0.14918987443859738
2030-2035,2607622.701965615,48276.87807809675
2035-2040,2616623.453233885,228538.5885209009
2040-2045,2616623.454262987,794825.0873255073
2045-2050,2616916.9759757444,755411.158243862
2050-2055,2616916.9762749504,952931.4036948185
2055-2060,2616947.1021589665,1092737.79487513
""
Period,storExpectedAnnualDischarge_GWh
,HydroPumpStorage,Li-Ion_BESS
2020-2025,45910.441943279686,0.06560696424150332
2025-2030,51620.15030465765,0.11982055953915363
2030-2035,77444.50716130981,19825.642679191267
2035-2040,106781.57987215892,74880.73473665773
2040-2045,142093.94292730629,291384.3123451498
2045-2050,117500.3233491709,247351.37671180375
2050-2055,131091.42046211756,374201.85546720744
2055-2060,119273.91417868578,407921.8048048606
