Period,genInstalledCap_MW
,Liginiteexisting,Lignite,LigniteCCSadv,Coalexisting,Coal,CoalCCSadv,Gasexisting,GasOCGT,GasCCGT,GasCCSadv,Oilexisting,Bioexisting,Bio10cofiring,Nuclear,Wave,Geo,Hydroregulated,Hydrorun-of-the-river,Bio,Windonshore,Windoffshoregrounded,Windoffshorefloating,Solar,Bio10cofiringCCS,LigniteCCSsup,CoalCCS,GasCCS,Waste
Initial,61315.0,0.0,0.0,71229.0,0.0,0.0,222718.99999999997,0.0,0.0,0.0,16049.0,34841.0,0.0,117634.0,243.0,937.0,98787.0,66582.0,0.0,190579.875,23904.559999999998,30.0,153954.0,0.0,0.0,0.0,0.0,10282.0
2020-2025,61315.0,31629.577593490674,0.0,71229.0,0.1260294193462255,0.0,222718.99999999997,0.0817153823634376,2213.0366146282236,0.0,16049.0,34841.0,10078.28807023361,117634.00759982475,243.00074018156806,937.0076062423379,98787.0004379314,74221.03422448755,0.014183549672650689,234091.48398849161,23925.71367054301,30.022820233596608,213835.51199635232,0.0,0.0,0.0,0.0,11271.849773215865
2025-2030,37732.307692307695,31629.577989030196,0.0,43833.23076923077,0.14233758356424303,0.0,152048.5480769231,16501.346074113626,144012.23696363246,0.0,8916.111111111117,24886.428571428572,10078.330738545648,84024.30238584068,243.0007401707214,1519.410803431562,98840.3201017937,85574.27926067731,0.016948254567623677,611124.7657419874,32317.863459785967,30.03385317115725,343067.3780703598,0.0,0.0,0.0,0.0,11271.849821004549
2030-2035,25351.39423076923,31629.580234988072,0.0,29450.451923076922,0.14455395676646932,0.0,94227.26923076923,18888.351770972455,179307.82170662974,0.0,5349.666666666669,19909.14285714286,10078.33310539664,67219.45036891224,243.0056454195632,1586.4031261223518,99031.32939456582,92305.1030592743,0.03604332263651401,863682.8121873238,199627.49010217548,3747.432411780363,637358.0241843468,0.0,0.0,0.0,0.0,11271.849822822569
2035-2040,17687.01923076923,31629.58029285583,0.0,20546.826923076926,0.14475631874891334,0.0,21415.288461538465,156554.35081571835,233804.9091858266,0.0,3863.6481481481514,14931.857142857141,10078.333262322582,168098.34969277706,243.00565532730627,1661.3994454638525,101316.92263857786,119527.44871403411,18362.927806485015,1048957.023678034,260798.49741384902,15982.47432422984,889008.1533870937,0.0,0.0,0.0,0.0,11271.849824221857
2040-2045,12263.0,31629.580332133133,0.0,14245.799999999997,0.14491630001457328,0.0,17817.519999999993,156554.3512793125,233804.90945841474,0.0,2407.35,9954.57142857143,10078.33340683568,156653.1845631053,2351.9996124787735,1661.3995934816248,101338.10534074005,121205.94023221575,91557.222099149,1411944.8553659318,261770.62917884006,49587.02208693899,1630000.4433071613,0.0,0.0,0.0,0.0,10282.005041148272
2045-2050,3065.7500000000023,31629.58039105496,0.0,3561.4500000000035,0.14516453306490065,0.0,0.0,156554.35183808795,233804.90975331105,0.0,802.4500000000007,4977.2857142857165,10078.333680222891,195255.27486263556,2351.999633119558,1661.3996192710288,105860.16915105803,121711.75714726835,175439.08953339575,1543687.4581802904,261770.56248815218,78464.83684781975,1756314.3817715312,0.0,0.0,0.0,0.0,10282.005002796202
2050-2055,0.0,31629.58048985071,0.0,0.0,0.1458421439252666,0.0,0.0,156554.27206331372,231591.8744891329,0.0,0.0,0.0,10078.334056338754,183505.0454091516,2351.999648343148,1661.3995737688158,105865.41564019368,123643.10896181004,210561.99687144984,1641561.3463340907,260240.04801762605,78464.81702660366,2080365.4987745255,0.0,0.0,0.0,0.0,10282.005015661141
2055-2060,0.0,31629.58058976776,0.0,0.0,0.14702697946576168,0.0,0.0,140053.00927661444,89792.69007354417,0.0,0.0,0.0,10078.335010058454,188796.10083535107,2351.999661490015,1661.3993910760905,105865.41572403954,123685.88395501574,365266.9895513049,1691741.9285613352,244956.15460671118,107616.4915744771,1852712.2089972117,0.0,0.0,0.0,0.0,10556.206805281803
""
Period,genExpectedAnnualProduction_GWh
,Liginiteexisting,Lignite,LigniteCCSadv,Coalexisting,Coal,CoalCCSadv,Gasexisting,GasOCGT,GasCCGT,GasCCSadv,Oilexisting,Bioexisting,Bio10cofiring,Nuclear,Wave,Geo,Hydroregulated,Hydrorun-of-the-river,Bio,Windonshore,Windoffshoregrounded,Windoffshorefloating,Solar,Bio10cofiringCCS,LigniteCCSsup,CoalCCS,GasCCS,Waste
2020-2025,357499.8166356632,221194.81352423958,0.0,353211.9486610529,0.6265391877212693,0.0,179352.9184726381,0.051968457071321715,8576.425597673931,0.0,134.65525233671437,814.7767339066319,69477.47881352509,723838.7356334616,702.4643634853757,6566.539979920727,267634.7868378253,307081.5183136872,0.018041715904049856,464995.004240034,94055.2021368132,114.473386364513,270855.505604125,0.0,0.0,0.0,0.0,93732.98146414403
2025-2030,225577.47285798265,217145.19755253414,0.0,216592.5741654021,0.65195522441509,0.0,85454.6472515671,620.3947299625569,627236.3599338847,0.0,46.57646188600791,1726.4863750482048,65506.420562488354,535607.64132357,702.464792651072,10397.903445967157,263748.2416703712,301795.91900735185,0.028132158014853963,1360162.8996161565,136640.23271416198,107.54010810197427,406242.1935992756,0.0,0.0,0.0,0.0,92391.49782041468
2030-2035,140128.04051640583,205276.69942166717,0.0,140191.37373557646,0.5918143513193029,0.0,58681.555283096684,3050.308499090265,544341.383017805,0.0,184.06095533875384,6373.022717595249,56523.4666864092,376960.0298450209,702.46629355097,10641.401045869774,259103.52892910823,316476.1159689922,0.04734772246934615,1817536.3098539417,806002.5168645548,18845.529118762923,726567.1421132898,0.0,0.0,0.0,0.0,85510.58553714203
2035-2040,5869.054296642663,29716.538641169718,0.0,7820.678533293905,0.08520573022633793,0.0,12740.159747112582,6573.836112371816,712789.7824307401,0.0,53.36541713330114,23390.19689921636,13612.507025304789,928592.3089655191,702.4605952579142,10602.547067054651,229359.16999405785,368421.0547075489,51509.46832267803,2169409.1254246337,911352.2134537873,67428.93510571624,1073024.5935565664,0.0,0.0,0.0,0.0,58984.66189071969
2040-2045,6.423037675868515,91.41684515990495,0.0,79.94254190581871,0.020859762146522156,0.0,520.5712456125219,479.63853636563715,147580.1075878796,0.0,0.005948972624461403,22110.319160502542,115.63869941758706,690131.5925755596,6798.3007546013605,9611.434538659576,226378.98426415867,381273.0607915999,289633.0788183696,2706014.690910485,736049.8146081038,176001.77390146416,1977154.6603360432,0.0,0.0,0.0,0.0,37781.97778545153
2045-2050,0.007103709532315043,0.005243824267266922,0.0,5.220209795588281,0.014938344656074411,0.0,0.0,4919.6752715317425,132205.3019575959,0.0,1.8523564169304976,9884.715725199178,10.46980476998679,869593.8168074172,6798.06368007884,9585.933359859437,237755.74951217227,354275.93433529284,434038.8459947908,2744798.106781645,804548.4687115963,293310.6361065885,2172042.126213088,0.0,0.0,0.0,0.0,18702.501734589463
2050-2055,0.0,0.005337143131610883,0.0,0.0,0.015272816992406272,0.0,0.0,348.33990333508626,75883.91739748695,0.0,0.0,0.0,0.02159828133928759,737951.767695492,6788.056011310824,9015.51488531083,225254.62299249612,377785.45888447034,396200.3843441296,2823793.103026217,650449.9348328663,257485.98578024705,2532316.0552426362,0.0,0.0,0.0,0.0,17497.740760624994
2055-2060,0.0,24.87123530986921,0.0,0.0,0.02304715289764959,0.0,0.0,3253.8331098709673,32662.305170525033,0.0,0.0,0.0,41.41900658274863,741946.1218263409,6789.491652379879,8584.840035469568,227004.82864427994,362133.21186103503,615750.8909422114,3193208.749004249,668431.4384800418,316023.5430985439,1881605.5578984118,0.0,0.0,0.0,0.0,23472.617969909952
""
Period,storPWInstalledCap_MW
,HydroPumpStorage,Li-Ion_BESS
2020-2025,58564.000208390185,0.11006533563280313
2025-2030,58564.00043948647,0.2627495422375957
2030-2035,64574.07292537495,32224.22451766189
2035-2040,71959.29300730498,126037.51893189132
2040-2045,71959.29323369458,519850.13957334304
2045-2050,71959.29338656289,646858.0775854391
2050-2055,71959.29367141413,831931.0455751892
2055-2060,71920.88720405183,478057.62575134664
""
Period,storENInstalledCap_MW
,HydroPumpStorage,Li-Ion_BESS
2020-2025,2601010.795755566,0.22013067126560626
2025-2030,2601010.7958744518,0.5254990844751914
2030-2035,2603154.4485571664,64448.44903532378
2035-2040,2616548.315812428,252075.03786378264
2040-2045,2616916.9519282295,1039700.2791466861
2045-2050,2617487.3668274423,1293716.1551708782
2050-2055,2617487.3688840093,1663862.0911503783
2055-2060,2617595.2827330045,956115.2515026933
""
Period,storExpectedAnnualDischarge_GWh
,HydroPumpStorage,Li-Ion_BESS
2020-2025,35366.30917710286,0.3095971019528878
2025-2030,43307.383310479214,0.47687769001041874
2030-2035,84870.84928631702,24184.595020868463
2035-2040,108377.34570844441,89371.30140249479
2040-2045,136498.92787225693,393123.1109659737
2045-2050,132216.90046225715,450763.801440244
2050-2055,129896.77047627694,654572.3387000529
2055-2060,125400.46272733506,358429.8101137932
