Node,GeneratorType,Period,genInvCap_MW,genInstalledCap_MW,genExpectedCapacityFactor,DiscountedInvestmentCost_Euro,genExpectedAnnualProduction_GWh
Romania,Liginiteexisting,2020-2025,0.0,2497.0,0.749999895155959,0.0,16405.28770667079
Romania,Liginiteexisting,2025-2030,0.0,1536.6153846153848,0.6463768682366932,0.0,8700.717926330037
Romania,Liginiteexisting,2030-2035,0.0,1032.4134615384614,0.6111899909760667,0.0,5527.566782353458
Romania,Liginiteexisting,2035-2040,0.0,720.2884615384614,0.05534883167246413,0.0,349.2360133645992
Romania,Liginiteexisting,2040-2045,0.0,499.39999999999986,1.7379560065793677e-07,0.0,0.0007603112612047039
Romania,Liginiteexisting,2045-2050,0.0,124.85000000000011,7.331409495843622e-07,0.0,0.0008018259925871248
Romania,Liginiteexisting,2050-2055,0.0,0.0,0,0.0,0.0
Romania,Liginiteexisting,2055-2060,0.0,0.0,0,0.0,0.0
Serbia,Liginiteexisting,2020-2025,0.0,5661.0,0.7499999363670238,0.0,37192.76684441784
Serbia,Liginiteexisting,2025-2030,0.0,3483.692307692308,0.7187371799107702,0.0,21933.806459790692
Serbia,Liginiteexisting,2030-2035,0.0,2340.605769230769,0.6703480618963484,0.0,13744.619939749196
Serbia,Liginiteexisting,2035-2040,0.0,1632.980769230769,0.04448720117652249,0.0,636.3854774238943
Serbia,Liginiteexisting,2040-2045,0.0,1132.1999999999998,7.280786186716447e-08,0.0,0.0007221136161645911
Serbia,Liginiteexisting,2045-2050,0.0,283.05000000000024,2.2930600897596045e-07,0.0,0.0005685683767640563
Serbia,Liginiteexisting,2050-2055,0.0,0.0,0,0.0,0.0
Serbia,Liginiteexisting,2055-2060,0.0,0.0,0,0.0,0.0
Slovenia,Liginiteexisting,2020-2025,0.0,936.0,0.7499997181302075,0.0,6149.5176888481
Slovenia,Liginiteexisting,2025-2030,0.0,576.0,0.7059247666271016,0.0,3561.926950456359
Slovenia,Liginiteexisting,2030-2035,0.0,387.0,0.6646079232768598,0.0,2253.100612859351
Slovenia,Liginiteexisting,2035-2040,0.0,270.0,0.01912004276931789,0.0,45.222725157990666
Slovenia,Liginiteexisting,2040-2045,0.0,187.19999999999996,4.536792838464604e-07,0.0,0.0007439759545598631
Slovenia,Liginiteexisting,2045-2050,0.0,46.80000000000004,1.352738956400429e-06,0.0,0.0005545796844775712
Slovenia,Liginiteexisting,2050-2055,0.0,0.0,0,0.0,0.0
Slovenia,Liginiteexisting,2055-2060,0.0,0.0,0,0.0,0.0
Slovakia,Liginiteexisting,2020-2025,0.0,0.0,0,0.0,0.0
Slovakia,Liginiteexisting,2025-2030,0.0,0.0,0,0.0,0.0
Slovakia,Liginiteexisting,2030-2035,0.0,0.0,0,0.0,0.0
Slovakia,Liginiteexisting,2035-2040,0.0,0.0,0,0.0,0.0
Slovakia,Liginiteexisting,2040-2045,0.0,0.0,0,0.0,0.0
Slovakia,Liginiteexisting,2045-2050,0.0,0.0,0,0.0,0.0
Slovakia,Liginiteexisting,2050-2055,0.0,0.0,0,0.0,0.0
Slovakia,Liginiteexisting,2055-2060,0.0,0.0,0,0.0,0.0
BosniaH,Lignite,2020-2025,0.03692431738645072,0.03692431738645072,0.7898072216856871,91408.13502449413,0.2554686905420679
BosniaH,Lignite,2025-2030,5.746963371872328e-06,0.03692994602506583,0.771783914932472,10.63726763345045,0.24967697969607866
BosniaH,Lignite,2030-2035,3.493590839761525e-06,0.036933321291148485,0.724511120473277,4.756641062839601,0.2344053534450973
BosniaH,Lignite,2035-2040,4.901224820308562e-06,0.036938104191215085,0.09220369594297699,4.79375583777508,0.029835068413397628
BosniaH,Lignite,2040-2045,3.842288058751918e-06,0.036941828154519546,0.0020495399540617827,2.603617787573456,0.000663252474342047
BosniaH,Lignite,2045-2050,5.6052660279296805e-06,0.03694731509579554,0.0015563623584776193,2.4787059612659887,0.0005037298756463158
BosniaH,Lignite,2050-2055,9.330443047774033e-06,0.03695652721409969,0.001649417214032911,2.405007286005184,0.0005339809737024307
BosniaH,Lignite,2055-2060,3.3568016849215337e-06,0.036959765691015785,0.0028693638512465197,0.3801139724134184,0.0009290068968692375
Bulgaria,Lignite,2020-2025,0.0008175400945368266,0.0008175400945368266,0.36517323065770296,2023.864505529948,0.002615243315824534
Bulgaria,Lignite,2025-2030,0.00028345193829133525,0.0011008737080722955,0.388172551294849,524.6517045127599,0.0037434016538228023
Bulgaria,Lignite,2030-2035,0.0021895973315918223,0.003290352714910696,0.5628853230972677,2981.2101806531596,0.016224319359079566
Bulgaria,Lignite,2035-2040,3.504693761758516e-06,0.0032937390839177035,0.12091769578908007,3.4278464661382526,0.0034888569432860177
Bulgaria,Lignite,2040-2045,1.7392389348853593e-06,0.0032953599980986644,0.022586931643438838,1.1785460534103618,0.0006520249421139777
Bulgaria,Lignite,2045-2050,9.081156006329632e-07,0.0032961497889433147,0.015542310768120154,0.4015780056810193,0.00044877291097634867
Bulgaria,Lignite,2050-2055,3.078954170702219e-06,0.0032991104183563488,0.017431105942516706,0.7936286814999076,0.0005037625745934474
Bulgaria,Lignite,2055-2060,2.432322761413846e-05,0.0033233153212184384,0.02492914859401264,2.754288021200764,0.0007257434120545403
CzechR,Lignite,2020-2025,0.029250794516527137,0.029250794516527137,0.7845375722529679,72411.91615695445,0.20102752249224726
CzechR,Lignite,2025-2030,1.403082681719897e-05,0.029264707018590845,0.7699552404011667,25.97017769481877,0.19738482726325518
CzechR,Lignite,2030-2035,7.223600179487376e-06,0.029271812294009648,0.7115864450851864,9.835173840114203,0.18246576169909798
CzechR,Lignite,2035-2040,3.723712339349394e-06,0.029275417681592204,0.07808690989470633,3.642062631158278,0.020025595667059744
CzechR,Lignite,2040-2045,2.4850268524977635e-06,0.029277784383301475,0.0029829999721372852,1.6839081341190518,0.0007650601187967571
CzechR,Lignite,2045-2050,3.221873109848804e-06,0.029280887932045863,0.0021049685988289327,1.424745238501106,0.0005399256628708024
CzechR,Lignite,2050-2055,9.098903597085974e-06,0.029289868510885102,0.002013098505726466,2.345325868622194,0.0005165193010619626
CzechR,Lignite,2055-2060,6.014934108078992e-06,0.02929576512024181,0.003106330435785731,0.6811127710930924,0.000797180383053901
Germany,Lignite,2020-2025,26757.112277148157,26757.112277148157,0.7999999799949574,66238671558.830086,187513.83814922668
Germany,Lignite,2025-2030,4.858752071139348e-05,26757.112325617356,0.7891285790733545,89.9324439724985,184965.66577947626
Germany,Lignite,2030-2035,8.173265519340855e-06,26757.112333672292,0.7560094357817387,11.12817504108224,177202.79353110693
Germany,Lignite,2035-2040,1.2466963849503226e-05,26757.112346020927,0.11660319771706054,12.193601176026956,27330.89218429313
Germany,Lignite,2040-2045,6.97010170276504e-06,26757.112352872708,7.255906179082413e-09,4.7230922036620795,0.0017007285684551565
Germany,Lignite,2045-2050,6.889722410438105e-06,26757.11235964411,2.607497521338498e-09,3.0467057094395322,0.0006111773524061019
