Node,StorageType,Period,storPWInvCap_MW,storPWInstalledCap_MW,storENInvCap_MWh,storENInstalledCap_MWh,DiscountedInvestmentCostPWEN_EuroPerMWMWh,ExpectedAnnualDischargeVolume_GWh,ExpectedAnnualLossesChargeDischarge_GWh
Austria,HydroPumpStorage,2020-2025,3.6853225537925027e-06,3503.0000036853226,2.5057961465790868e-06,124704.0000025058,4.132697276872927,1635.9115443809471,408.9779323556255
Austria,HydroPumpStorage,2025-2030,1.1969783395521467e-07,3503.0000037410005,5.462448606629259e-07,124704.000002924,0.14341540409315623,3892.5486565300725,973.1371640900566
Austria,HydroPumpStorage,2030-2035,9.266259621472518e-06,3503.0000129432397,4.0827253879228686e-07,124704.00000320426,5.999431183865364,5871.465829685922,1467.86645739783
Austria,HydroPumpStorage,2035-2040,1751.4997280163052,5254.499740060334,4.772545302010933e-07,124704.00000355345,884626382.3255062,8613.548101060833,2153.387026188338
Austria,HydroPumpStorage,2040-2045,8.108191898397259e-06,5254.499748548117,7.113147538101891e-07,124704.00000413675,2.862089526634168,10307.417897993473,2576.8544744478354
Austria,HydroPumpStorage,2045-2050,1.634555497287432e-06,5254.499747128471,1.0905732881554323e-06,124704.0000027215,0.39815975831049755,10112.158783361232,2528.039695829452
Austria,HydroPumpStorage,2050-2055,1.063406079778465e-07,5254.499746877118,1.7067279019138941e-06,124704.000003882,0.03687172295731864,10945.33860756781,2736.3346518701114
Austria,HydroPumpStorage,2055-2060,1.0253040185051296e-05,5254.499748313489,3.784072489725925e-06,124704.00000725778,0.6216688012184775,9849.270164538077,2462.317541113164
Austria,Li-Ion_BESS,2020-2025,0.0006492378993410521,0.0006492378993410521,0.0012984757986821043,0.0012984757986821043,383.2558820799626,0.0018640078032739738,0.000207107341488233
Austria,Li-Ion_BESS,2025-2030,0.0064649652033597375,0.0071141390827477715,0.012929930406718766,0.014228278165495543,2431.9212743183593,0.007499084416226114,0.0008332270035976047
Austria,Li-Ion_BESS,2030-2035,2.554467269817514e-06,0.0071166295299940315,5.108934488603071e-06,0.014233259059988063,0.7415958789214662,0.009347210533156012,0.0010385737334366056
Austria,Li-Ion_BESS,2035-2040,947.1926635285538,947.1991309918459,1894.3852931985032,1894.3982619836918,215456099.06778315,719.0090073266944,79.88988969832538
Austria,Li-Ion_BESS,2040-2045,18579.361477707047,19526.5541722184,37158.72307194828,39053.1083444368,3311347538.4287314,14482.671031943139,1609.1856707988654
Austria,Li-Ion_BESS,2045-2050,5.9311498000798336e-05,19526.554229669113,0.00010873775653518262,39053.108459338226,7.674440170784891,14768.91411178288,1640.9904563550704
Austria,Li-Ion_BESS,2050-2055,7922.483709001583,26501.84528250364,15844.967430493301,53003.69056500728,644872988.4794117,21469.52139765793,2385.502377450863
Austria,Li-Ion_BESS,2055-2060,9.396092115253318e-06,7922.483776066064,1.7661304708871158e-05,15844.967552132128,0.3181803437756134,6615.177540267518,735.0197266919812
BosniaH,HydroPumpStorage,2020-2025,3.0194951250450686e-07,440.0000003019495,3.0502451409120113e-07,2199.3400003050247,0.3490745621093078,78.19997721107961,19.549994286023335
BosniaH,HydroPumpStorage,2025-2030,3.914046009863561e-08,440.0000002770711,7.09390604670903e-07,2199.3400008863746,0.09056269399332645,362.6882790159803,90.6720697367382
BosniaH,HydroPumpStorage,2030-2035,4.651966543415172e-08,440.00000025956894,3.044298325664817e-06,2199.340003866654,0.226225175553368,498.5597999094863,124.63994996049313
BosniaH,HydroPumpStorage,2035-2040,5.332532289155009e-08,440.00000024887544,85.5555767059566,2284.895580444572,4321138.026355763,538.461512464,134.61537809816318
BosniaH,HydroPumpStorage,2040-2045,1.0183455803712754e-07,440.00000028668967,134.37790451106568,2419.273484133026,4702119.948695763,575.4521050525253,143.86302624663975
BosniaH,HydroPumpStorage,2045-2050,1.7711523690896955e-07,440.00000016185527,1.2810842378009159e-05,2419.2734969951443,0.3329846751108341,643.7405844316178,160.93514609103596
BosniaH,HydroPumpStorage,2050-2055,1.9299210767356346e-07,440.000000315707,4.821848271822575e-06,2419.273501381852,0.08986907150955323,639.1915201374518,159.7978800177945
BosniaH,HydroPumpStorage,2055-2060,4.1118121468745466e-07,440.00000068036854,4.839971277661637e-06,2419.27350356007,0.05234512520363877,613.9706205159372,153.49265511153678
BosniaH,Li-Ion_BESS,2020-2025,0.0006624822149336995,0.0006624822149336995,0.001324964429867399,0.001324964429867399,391.0742208740431,0.0018571886247865114,0.00020635050494376066
BosniaH,Li-Ion_BESS,2025-2030,0.005533088457315977,0.006195538662296623,0.011066176914734181,0.012391077324593247,2081.377874261058,0.006973554155559017,0.0007748354763100854
BosniaH,Li-Ion_BESS,2030-2035,2.4119792581726748e-05,0.0062195944349015915,4.823958515449894e-05,0.012439188869803183,7.002297169706626,0.008340012767338032,0.0009266642640968767
BosniaH,Li-Ion_BESS,2035-2040,0.003438548230032188,0.008995628440130351,0.006877096460266785,0.017991256880260702,782.1599853039388,0.011234019670714034,0.0012482204022558345
BosniaH,Li-Ion_BESS,2040-2045,0.08547080944159308,0.08893334942438177,0.17094161888313122,0.17786669884876355,15233.222842958126,0.08781777831388898,0.009757527169342993
BosniaH,Li-Ion_BESS,2045-2050,285.5723595350473,285.66126876470537,571.144719070769,571.3225375294107,39878944.30670591,222.9553208986906,24.772813429383007
BosniaH,Li-Ion_BESS,2050-2055,5.8140133292298755e-06,285.65783603004314,1.1627412330366108e-05,571.3156720600863,0.47322604305251437,211.2704276708868,23.4744919596525
