Node,GeneratorType,Period,genInvCap_MW,genInstalledCap_MW,genExpectedCapacityFactor,DiscountedInvestmentCost_Euro,genExpectedAnnualProduction_GWh
BosniaH,Liginiteexisting,2020-2025,0.0,1888.0,0.7499998005188397,0.0,12404.156700805011
BosniaH,Liginiteexisting,2025-2030,0.0,1161.8461538461538,0.7273744006582206,0.0,7403.051032343542
BosniaH,Liginiteexisting,2030-2035,0.0,780.6153846153845,0.6291571658273494,0.0,4302.296723755971
BosniaH,Liginiteexisting,2035-2040,0.0,544.6153846153845,0.003332828565870137,0.0,15.900361070624514
BosniaH,Liginiteexisting,2040-2045,0.0,377.5999999999999,3.0952328185957123e-07,0.0,0.0010238336831763252
BosniaH,Liginiteexisting,2045-2050,0.0,94.40000000000009,1.5115790372998456e-06,0.0,0.0012499912154208834
BosniaH,Liginiteexisting,2050-2055,0.0,0.0,0,0.0,0.0
BosniaH,Liginiteexisting,2055-2060,0.0,0.0,0,0.0,0.0
Bulgaria,Liginiteexisting,2020-2025,0.0,12357.0,0.28717118388538343,0.0,31085.511036819913
Bulgaria,Liginiteexisting,2025-2030,0.0,7604.307692307692,0.47420145327398294,0.0,31588.33012739318
Bulgaria,Liginiteexisting,2030-2035,0.0,5109.1442307692305,0.5307898417854174,0.0,23756.08507528187
Bulgaria,Liginiteexisting,2035-2040,0.0,3564.5192307692305,0.005117415653091871,0.0,159.79226820382058
Bulgaria,Liginiteexisting,2040-2045,0.0,2471.3999999999996,0.00024034094726319195,0.0,5.203252685500371
Bulgaria,Liginiteexisting,2045-2050,0.0,617.8500000000006,3.8562586896420184e-07,0.0,0.0020871483419023034
Bulgaria,Liginiteexisting,2050-2055,0.0,0.0,0,0.0,0.0
Bulgaria,Liginiteexisting,2055-2060,0.0,0.0,0,0.0,0.0
CzechR,Liginiteexisting,2020-2025,0.0,7250.0,0.7499999397962263,0.0,47632.49617645843
CzechR,Liginiteexisting,2025-2030,0.0,4461.538461538462,0.7376088412843756,0.0,28828.023083058873
