Period,genInstalledCap_MW
,Liginiteexisting,Lignite,LigniteCCSadv,Coalexisting,Coal,CoalCCSadv,Gasexisting,GasOCGT,GasCCGT,GasCCSadv,Oilexisting,Bioexisting,Bio10cofiring,Nuclear,Wave,Geo,Hydroregulated,Hydrorun-of-the-river,Bio,Windonshore,Windoffshoregrounded,Windoffshorefloating,Solar,Bio10cofiringCCS,LigniteCCSsup,CoalCCS,GasCCS,Waste
Initial,61315.0,0.0,0.0,71229.0,0.0,0.0,222718.99999999997,0.0,0.0,0.0,16049.0,34841.0,0.0,117634.0,243.0,937.0,98787.0,66582.0,0.0,190579.875,23904.559999999998,30.0,153954.0,0.0,0.0,0.0,0.0,10282.0
2020-2025,61315.0,28746.92995801329,0.0,71229.0,0.018824240960441087,0.0,222718.99999999997,0.013611874846936576,1964.6265476345998,0.0,16049.0,34841.0,12394.059479363617,117634.00132123643,243.00013476596885,937.0012275697873,98787.00025750282,74558.63913552565,0.002462786381867171,240811.41180962,23904.567638229728,30.003146349983552,187856.69033063107,0.0,0.0,0.0,0.0,11271.849942097833
2025-2030,37732.307692307695,28746.93000403709,0.0,43833.23076923077,0.02112130969526083,0.0,152048.5480769231,9594.81442670899,146478.77616968364,0.0,8916.111111111117,24886.428571428572,12394.06818263051,84024.28842372309,243.0001346796871,1329.4022909326322,98787.00027025935,92069.82854632434,0.002793943201324764,595631.8415512649,23904.567649590463,30.004523753165397,315298.2424964637,0.0,0.0,0.0,0.0,11271.849949546857
2030-2035,25351.39423076923,28746.930394208084,0.0,29450.451923076922,0.021547525200451407,0.0,94227.26923076923,92672.91878166469,200064.99485876728,0.0,5349.666666666669,19909.14285714286,12394.068693181582,67219.43211149749,243.0010904149856,1586.4004685302943,99090.28521839509,107377.99495812078,0.006485193134681684,874092.5004497283,163171.7446542038,30.03231601972351,647198.6605519702,0.0,0.0,0.0,0.0,11271.849949590855
2035-2040,17687.01923076923,28746.930396660657,0.0,20546.826923076926,0.02158103091947399,0.0,21415.288461538465,169610.5842781513,241390.37934696124,0.0,3863.6481481481514,14931.857142857141,12394.068717017293,191571.58309493796,243.00109135166173,1661.399805558218,102707.04536930162,118350.76753316107,0.03287265839812986,1045219.8828128194,216840.19469879812,3813.8734961259256,818285.1232993845,0.0,0.0,0.0,0.0,11271.849949687396
2040-2045,12263.0,28746.93039890619,0.0,14245.799999999997,0.021596766084266833,0.0,17817.519999999993,169610.58442954055,241390.37927863057,0.0,2407.35,9954.57142857143,12394.068729600996,185578.79891000336,2351.9998925524806,1661.3998561283443,103292.95516617796,121116.54622026294,103440.90660031044,1563402.3367663955,246968.55875456348,43935.53794656748,1219400.8623235873,0.0,0.0,0.0,0.0,10282.000973662476
2045-2050,3065.7500000000023,28746.93040658188,0.0,3561.4500000000035,0.02161846334632475,0.0,0.0,169610.5845583279,241390.37931483865,0.0,802.4500000000007,4977.2857142857165,12394.068742482332,242896.92553005557,2351.99991864295,1661.399910812323,106054.76227053069,125703.59720024746,253563.91357058537,1731044.4100866998,251656.96920022747,51571.093026978466,1508851.8089120134,0.0,0.0,0.0,0.0,10282.0010579621
2050-2055,0.0,28746.930420979366,0.0,0.0,0.021768235057091752,0.0,0.0,169978.57403491583,239425.75308961238,0.0,0.0,0.0,12394.068827314848,226092.06999296095,2351.9999190323956,1661.3998237159574,106061.42742323194,125703.59764984784,253563.91371690072,1668829.5349349922,251656.96956448822,51991.18041257712,1583816.0717760343,0.0,0.0,0.0,0.0,10503.263166657742
2055-2060,0.0,28746.930440102173,0.0,0.0,0.022082384547029103,0.0,0.0,183129.96392288743,95828.27898111552,0.0,0.0,0.0,12394.069216079177,226092.07043303855,2351.9999199982076,1661.3997046658064,106061.42744310696,126491.64477207905,253563.91383051607,1567427.1577684905,220314.34197972037,51991.15969054507,1521238.0556427767,0.0,0.0,0.0,0.0,10503.263170708178
""
Period,genExpectedAnnualProduction_GWh
,Liginiteexisting,Lignite,LigniteCCSadv,Coalexisting,Coal,CoalCCSadv,Gasexisting,GasOCGT,GasCCGT,GasCCSadv,Oilexisting,Bioexisting,Bio10cofiring,Nuclear,Wave,Geo,Hydroregulated,Hydrorun-of-the-river,Bio,Windonshore,Windoffshoregrounded,Windoffshorefloating,Solar,Bio10cofiringCCS,LigniteCCSsup,CoalCCS,GasCCS,Waste
2020-2025,352066.85666504654,200967.14472897432,0.0,359641.50044267887,0.0914588299074599,0.0,187732.80718366784,0.008626256879260413,6655.246233193253,0.0,176.04140212610562,797.3450996050112,86608.48551177146,736929.1122289881,702.4644232850068,6566.50288622653,269483.22562097164,306035.326589674,0.0031255853137936067,484542.7046110294,95535.43385084858,119.70849543548326,228916.3084651865,0.0,0.0,0.0,0.0,93768.02657638516
2025-2030,223333.45750221453,197659.89748746276,0.0,246881.16833909397,0.09953536293010766,0.0,116447.8836962983,1593.0025916252396,545668.8506062853,0.0,183.3700307542351,3450.1209602543813,80760.72039506615,530503.2384569155,702.464449275996,9232.70973133287,257095.85415064348,335885.4207656012,0.004688947367141223,1432403.952531164,95087.61209990173,106.92872064181759,381096.46098611766,0.0,0.0,0.0,0.0,92285.83253149097
2030-2035,136516.03222903202,180675.6089115666,0.0,135361.38896345146,0.08586319614807317,0.0,51265.70458942507,10609.574486335474,559406.0220073439,0.0,41.419681485001746,2485.985946225693,67602.40222846881,385757.14178451884,702.4648061880807,10700.522423731043,240213.8053381197,363184.011283491,0.007493461644381599,1875207.8709764984,673295.4293962902,88.69595250807826,795377.8151519481,0.0,0.0,0.0,0.0,87092.81196173166
2035-2040,4674.786585026307,77461.20183133149,0.0,6934.058449795092,0.016709584062798946,0.0,10302.491405989018,9555.938730476335,553870.5467565084,0.0,48.32697750519572,21818.983585156348,28226.775960639025,1059633.891384534,702.4635021410686,10983.320189439806,238590.24894879313,363009.564752697,0.048287852275013726,2288957.8009330365,867539.8287969881,15109.031261714668,1066869.6170370954,0.0,0.0,0.0,0.0,61794.75635541095
2040-2045,10.396070325286296,2.728495152613235,0.0,18.91542005881665,0.0029514220697482857,0.0,1177.2970096860784,1478.351099069021,156011.35761597648,0.0,0.0008853908843120897,17371.578993000654,1171.3961743699106,820321.5925907781,6798.995094512415,9482.681307924058,244465.8192332626,359460.83905544184,218706.1717783588,3118624.384601261,774518.2290794874,169794.16679615667,1465861.0331354185,0.0,0.0,0.0,0.0,27015.730617501446
2045-2050,2.098877575581195,7.325008704624044,0.0,11.632137628356379,0.0033150540317258034,0.0,0.0,1122.4513868733152,136527.58348424555,0.0,0.0009876434337131017,5380.224127760345,23.281343339986023,970632.2852904567,6798.951270978893,9225.344084059177,240516.00537665523,358224.2117533524,287989.9380676317,3145699.534438395,875271.0173388827,172936.6485788349,1846186.0648996346,0.0,0.0,0.0,0.0,19610.057731145505
2050-2055,0.0,0.0018651510516857325,0.0,0.0,0.004714638096012616,0.0,0.0,584.7639819438895,46049.34233990077,0.0,0.0,0.0,28.161675849486656,1086582.031040097,6798.884384787226,9489.459938903487,242384.2564169316,361590.89516033715,353361.3951706459,2957187.2686403044,791675.2024290942,170986.9105457097,2010019.762355874,0.0,0.0,0.0,0.0,43224.42003425664
2055-2060,0.0,187.27998046032317,0.0,0.0,0.005029037113821343,0.0,0.0,3068.8733462309633,28362.348801659627,0.0,0.0,0.0,382.0446631400036,915981.824571163,6787.151516911796,9643.744358870976,221307.98579445,377758.51806068036,283694.2782020598,3447912.8115108456,778818.1135166467,181545.82399351153,1800661.7153976897,0.0,0.0,0.0,0.0,26479.314431691953
""
Period,storPWInstalledCap_MW
,HydroPumpStorage,Li-Ion_BESS
2020-2025,58564.000035083795,0.018071574615865012
2025-2030,59040.097534368004,11845.897980914157
2030-2035,65819.11563643084,13322.994437547253
2035-2040,71903.81309155813,106756.05657670659
2040-2045,71903.81315597959,199656.82300879253
2045-2050,71903.81323354617,319529.40142391576
2050-2055,72138.9125892439,412614.89744050533
2055-2060,72120.54569958687,406962.36139740545
""
Period,storENInstalledCap_MW
,HydroPumpStorage,Li-Ion_BESS
2020-2025,2601010.795634328,0.036143149231730023
2025-2030,2601135.449941742,23691.795961828313
2030-2035,2606708.517562687,26645.988875094507
2035-2040,2616916.9759408627,213512.11315341317
2040-2045,2616916.9777625427,399313.64601758507
2045-2050,2616985.2635292644,639058.8028478315
2050-2055,2616985.263582505,825229.7948810107
2055-2060,2616985.2625583587,813924.7227948109
""
Period,storExpectedAnnualDischarge_GWh
,HydroPumpStorage,Li-Ion_BESS
2020-2025,31080.25715660059,0.050879243832738126
2025-2030,46701.86338903184,8162.31527582707
2030-2035,91717.55965314816,11329.389182430106
2035-2040,114968.10390987404,71653.6514240658
2040-2045,125969.40496898664,139295.6256718544
2045-2050,131548.0831113154,221629.83914763908
2050-2055,130927.35278373209,274008.63276362634
2055-2060,131423.90630606958,275300.26505382743
