BetweenNode,AndNode,Period,transmissionInvCap_MW,transmissionInstalledCap_MW,DiscountedInvestmentCost_EuroPerMW,transmissionExpectedAnnualVolume_GWh,ExpectedAnnualLosses_GWh
Hungary,Austria,2035-2040,4.1562879755619604e-05,2799.999968792284,2.228912935500166,14509.900464376466,435.297013931295
Hungary,Austria,2040-2045,1.367189737444922e-07,2799.999968910229,0.0050796324216446495,15425.976938654207,462.7793081596269
Hungary,Austria,2045-2050,1.471297298996845e-07,2799.9999690385853,0.003567347426309317,14769.072066663197,443.0721619998984
Hungary,Austria,2050-2055,1.0457177634063464e-07,2799.999969124384,0.0014778991634942548,15848.938485724855,475.4681545717455
Hungary,Austria,2055-2060,2.3978764512494153e-07,2799.9999693453988,0.0014887821047829314,15869.380696938444,476.08142090815335
Italy,Austria,2020-2025,0.0,405.0,0.0,2209.1784973702033,66.27535492110594
Italy,Austria,2025-2030,389.9997207428746,794.9997207428746,155139632.0786611,4369.980826625597,131.0994247987682
Italy,Austria,2030-2035,500.000078021562,1294.9997987467425,133671068.51188892,6492.601794353785,194.7780538306137
Italy,Austria,2035-2040,0.00017117578152678326,1294.9999699027226,32.87400466233391,7918.630463269951,237.55891389809904
Italy,Austria,2040-2045,1000.0000016980432,2294.999971520793,133053504.09332468,14092.769157900877,422.783074737026
Italy,Austria,2045-2050,1.80800197599764e-07,2294.999971730722,0.015698808429971248,12280.745770485155,368.422373114554
Italy,Austria,2050-2055,2.2927653638968106e-07,2294.9999720799656,0.011604134380472354,13388.936785611995,401.6681035683596
Italy,Austria,2055-2060,2.772036490619483e-07,2294.999972213316,0.006163481537104471,14869.9506588892,446.0985197666765
Slovenia,Austria,2020-2025,0.0,950.0,0.0,2001.457088543537,60.043712656305985
Slovenia,Austria,2025-2030,0.0,950.0,0.0,4160.024578350102,124.8007373505032
Slovenia,Austria,2030-2035,999.9924889405206,1949.9924889405206,97341692.96927658,6130.006196208841,183.9001858862658
Slovenia,Austria,2035-2040,0.007475719895430506,1949.9999646416427,522.75491329456,9699.269950060601,290.97809850181727
Slovenia,Austria,2040-2045,999.9999957744342,2949.9999603976007,48446356.843727425,13605.648040765189,408.16944122295774
Slovenia,Austria,2045-2050,1.2414588223028547e-06,2949.9999616428095,0.03924957133095334,12467.485467418895,374.0245640225665
Slovenia,Austria,2050-2055,2.802646411575437e-07,2949.9999621543975,0.005164832677304926,14342.044576319642,430.2613372895887
Slovenia,Austria,2055-2060,8.218465239221518e-07,2949.999962684553,0.0066535387225668445,13415.016560009695,402.4504968002911
Slovakia,Austria,2020-2025,0.0,0.0,0.0,0.0,0.0
Slovakia,Austria,2025-2030,0.0,0.0,0.0,0.0,0.0
Slovakia,Austria,2030-2035,999.9998706792253,999.9998706792253,19498629.6499109,4107.162631249718,123.21487893749149
Slovakia,Austria,2035-2040,7.843904008862629e-05,999.9999490994921,1.0987006019682029,4747.077526456006,142.4123257936801
Slovakia,Austria,2040-2045,1.6622971877091286e-07,999.9999492469485,0.0016131389781828213,3742.6313380085817,112.27894014025783
Slovakia,Austria,2045-2050,3.345180753077956e-07,999.999949562693,0.002118479069683336,5342.955184709268,160.2886555412778
Slovakia,Austria,2050-2055,2.0802131425945382e-07,999.9999497519406,0.0007678878078828036,4223.933214211974,126.71799642635946
Slovakia,Austria,2055-2060,7.014108080574974e-07,999.9999504345783,0.0011374607230221238,5117.542362143933,153.52627086431832
Croatia,BosniaH,2020-2025,0.0,750.0,0.0,3764.446132100618,112.93338396301857
Croatia,BosniaH,2025-2030,0.0,750.0,0.0,3180.2038192639407,95.40611457791853
Croatia,BosniaH,2030-2035,0.0,750.0,0.0,2516.127297219472,75.4838189165844
Croatia,BosniaH,2035-2040,0.0,750.0,0.0,2301.992501773277,69.05977505319855
Croatia,BosniaH,2040-2045,1143.9998868088483,1893.9998868088483,58205107.3275148,5254.278196811211,157.6283459043362
Croatia,BosniaH,2045-2050,3.1154481284437194e-06,1893.999889905523,0.10344204812025824,5761.093458088472,172.83280374265408
Croatia,BosniaH,2050-2055,3.341084340976402e-06,1893.9998932278347,0.06466203570928793,4984.761303277129,149.54283909831418
Croatia,BosniaH,2055-2060,4.869793680093945e-07,1893.99989369604,0.00414044018700554,4846.777320100636,145.40331960301907
Italy,BosniaH,2020-2025,0.0,0.0,0.0,0.0,0.0
Italy,BosniaH,2025-2030,0.0,0.0,0.0,0.0,0.0
Italy,BosniaH,2030-2035,0.0,0.0,0.0,0.0,0.0
Italy,BosniaH,2035-2040,0.0,0.0,0.0,0.0,0.0
Italy,BosniaH,2040-2045,0.0,0.0,0.0,0.0,0.0
Italy,BosniaH,2045-2050,0.0,0.0,0.0,0.0,0.0
Italy,BosniaH,2050-2055,0.0,0.0,0.0,0.0,0.0
Italy,BosniaH,2055-2060,0.0,0.0,0.0,0.0,0.0
Serbia,BosniaH,2020-2025,0.0,600.0,0.0,923.2201891502655,27.69660567450797
Serbia,BosniaH,2025-2030,0.0,600.0,0.0,1818.8156672492769,54.56447001747847
Serbia,BosniaH,2030-2035,0.0,600.0,0.0,2162.486056976375,64.87458170929136
Serbia,BosniaH,2035-2040,0.0,600.0,0.0,2154.5006648317913,64.6350199449538
Serbia,BosniaH,2040-2045,1349.9996101929482,1949.9996101929482,45466901.335723706,5801.672433667511,174.05017301002508
Serbia,BosniaH,2045-2050,8.58503820625573e-06,1949.999618759213,0.18868849456392853,6184.3318626038445,185.529955878115
Serbia,BosniaH,2050-2055,0.00021321766866893216,1949.9998319581084,2.7315661720167927,7096.231586373721,212.8869475912117
Serbia,BosniaH,2055-2060,7.629094654726425e-07,1949.9998327022445,0.004293738170002098,5623.467133518847,168.70401400556486
Germany,Belgium,2020-2025,0.0,1000.0,0.0,5478.289719741363,164.3486915922405
Germany,Belgium,2025-2030,999.9999182996544,1999.9999182996544,445629.94090734463,4575.328904173877,137.25986712521663
Germany,Belgium,2030-2035,2.4066943002493528e-06,1999.9999206875752,0.0007207824668088564,5315.563055696413,159.4668916708927
Germany,Belgium,2035-2040,4.2104101482148614e-05,1999.9999627729028,0.009058382048403466,11559.874517226084,346.79623551678344
Germany,Belgium,2040-2045,1.2171982590262463e-07,1999.9999628758499,1.814276917480108e-05,8297.146671051261,248.9144001315373
Germany,Belgium,2045-2050,1.8292421869394294e-07,1999.9999630400002,1.779323582020086e-05,9456.062729174937,283.68188187524856
Germany,Belgium,2050-2055,1.388064130719281e-07,1999.999963160033,7.87007018863228e-06,8262.780273187227,247.88340819561745
Germany,Belgium,2055-2060,3.446397195234012e-07,1999.9999634858993,8.584369867152945e-06,9461.186010459209,283.8355803137765
France,Belgium,2020-2025,0.0,3300.0,0.0,18182.60544808632,545.478163442589
France,Belgium,2025-2030,49.99997244556471,3349.9999724455647,22281.48658669101,16730.39660561257,501.9118981683773
France,Belgium,2030-2035,2999.9999907952024,6349.999963560495,898471.980246048,32988.07202186306,989.6421606558916
France,Belgium,2035-2040,1.0154097492869117e-05,6349.9999733599525,0.0021845780151879502,30019.804702044657,900.5941410613387
France,Belgium,2040-2045,999.9999992095163,7349.9999723251,149053.5253884906,43752.206191440346,1312.566185743208
France,Belgium,2045-2050,9.331297689379228e-08,7349.999972775215,9.076653790355524e-06,43556.90873433046,1306.7072620299166
France,Belgium,2050-2055,8.975770083296025e-08,7349.999972567287,5.089097757749896e-06,40788.919476064184,1223.667584281928
France,Belgium,2055-2060,1.9781338281250302e-07,7349.9999728735,4.9271837996024685e-06,48059.568157039044,1441.7870447111748
GreatBrit.,Belgium,2020-2025,0.0,1000.0,0.0,4953.481754088595,148.60445262265773
GreatBrit.,Belgium,2025-2030,0.0,1000.0,0.0,4679.253182474063,140.37759547422164
GreatBrit.,Belgium,2030-2035,0.0,1000.0,0.0,4955.887923733176,148.67663771199562
GreatBrit.,Belgium,2035-2040,0.0,1000.0,0.0,6030.284276490334,180.90852829470978
GreatBrit.,Belgium,2040-2045,0.0,1000.0,0.0,5299.057964734351,158.97173894203064
GreatBrit.,Belgium,2045-2050,0.0,1000.0,0.0,4831.313754311377,144.93941262934135
GreatBrit.,Belgium,2050-2055,0.0,1000.0,0.0,4437.086394205376,133.11259182616146
GreatBrit.,Belgium,2055-2060,0.0,1000.0,0.0,5172.609969601271,155.17829908803836
Luxemb.,Belgium,2020-2025,0.0,680.0,0.0,2673.2403745560637,80.19721123668192
Luxemb.,Belgium,2025-2030,499.9998830051172,1179.9998830051172,222814.93652130692,1700.7990150270211,51.023970450810566
Luxemb.,Belgium,2030-2035,499.9997707509887,1679.9996558252433,149745.26184252856,2611.3691840578276,78.34107552173496
Luxemb.,Belgium,2035-2040,1.0582850154738292e-06,1679.9996546969421,0.00022768209387693405,3687.6446469385364,110.62933940815627
Luxemb.,Belgium,2040-2045,1.1457011438358802e-06,1679.999655640047,0.00017077079466535562,3466.662918160539,103.99988754481596
Luxemb.,Belgium,2045-2050,1.630805168662172e-06,1679.9996585469362,0.0001586301756540961,3989.6905454796965,119.69071636439119
Luxemb.,Belgium,2050-2055,2.6450614353685176e-06,1679.9996612856921,0.00014997015403609348,4256.980342558881,127.70941027676662
Luxemb.,Belgium,2055-2060,1.1550510437594317e-05,1679.9996716755595,0.00028770292027813595,5463.364669062943,163.90094007188878
Netherlands,Belgium,2020-2025,0.0,2400.0,0.0,3598.397404995485,107.95192214986452
Netherlands,Belgium,2025-2030,0.0,2400.0,0.0,3526.0889010334663,105.78266703100411
Netherlands,Belgium,2030-2035,1549.9998914692978,3949.999891469298,464210.49204751436,9668.017173799415,290.04051521398253
Netherlands,Belgium,2035-2040,1.2327870935961235e-06,3949.999892683311,0.00026522490885761427,15135.952749473205,454.0785824841961
Netherlands,Belgium,2040-2045,2.5508583383944307e-07,3949.999892919624,3.802144284048705e-05,12921.59996979789,387.647999093937
Netherlands,Belgium,2045-2050,3.5523442389266467e-07,3949.999893256084,3.455403511303707e-05,9976.646869718767,299.29940609156245
Netherlands,Belgium,2050-2055,3.719766539414008e-07,3949.999893609289,2.109039712404651e-05,9889.131213741251,296.67393641223737
Netherlands,Belgium,2055-2060,5.126769757942748e-07,3949.9998941031913,1.2769882672483552e-05,11402.328457775735,342.0698537332726
NO2,Belgium,2020-2025,0.0,0.0,0.0,0.0,0.0
NO2,Belgium,2025-2030,0.0,0.0,0.0,0.0,0.0
NO2,Belgium,2030-2035,0.0,0.0,0.0,0.0,0.0
NO2,Belgium,2035-2040,0.0,0.0,0.0,0.0,0.0
NO2,Belgium,2040-2045,0.0,0.0,0.0,0.0,0.0
NO2,Belgium,2045-2050,0.0,0.0,0.0,0.0,0.0
NO2,Belgium,2050-2055,0.0,0.0,0.0,0.0,0.0
NO2,Belgium,2055-2060,0.0,0.0,0.0,0.0,0.0
Greece,Bulgaria,2020-2025,0.0,600.0,0.0,5191.82557880834,155.75476736425068
Greece,Bulgaria,2025-2030,799.9999814973062,1399.9999814973062,218508662.2907253,10581.869409275243,317.45608227825664
Greece,Bulgaria,2030-2035,3.8739286564069057e-08,1399.999981517274,0.00711113929996579,8999.764725482184,269.9929417644657
Greece,Bulgaria,2035-2040,9.885769494375972e-08,1399.9999815973558,0.01303589918439899,7388.720818472726,221.66162455418245
Greece,Bulgaria,2040-2045,999.9999820660908,2399.999963709261,91357988.39623907,11816.763951233617,354.502918537009
Greece,Bulgaria,2045-2050,2.8787917859882296e-06,2399.999966367196,0.1716320003502256,13230.560492059834,396.9168147617952
Greece,Bulgaria,2050-2055,2.358809716155525e-07,2399.9999672269405,0.0081972138535777,11109.928563443176,333.2978569032963
Greece,Bulgaria,2055-2060,6.078781644575219e-07,2399.999967310718,0.009280340694150837,13611.865536434432,408.3559660930319
Macedonia,Bulgaria,2020-2025,0.0,400.0,0.0,3486.8781359754125,104.60634407926287
Macedonia,Bulgaria,2025-2030,0.0,400.0,0.0,3202.5485514737807,96.0764565442134
Macedonia,Bulgaria,2030-2035,0.0,400.0,0.0,2297.9395689880084,68.93818706964018
Macedonia,Bulgaria,2035-2040,0.0,400.0,0.0,1172.119177057492,35.163575311724905
Macedonia,Bulgaria,2040-2045,0.0,400.0,0.0,1288.9518320380525,38.66855496114153
Macedonia,Bulgaria,2045-2050,0.0,400.0,0.0,1607.107816814531,48.21323450443591
Macedonia,Bulgaria,2050-2055,0.0,400.0,0.0,1735.3124657353892,52.05937397206186
Macedonia,Bulgaria,2055-2060,0.0,400.0,0.0,1875.9626712336005,56.27888013700793
Romania,Bulgaria,2020-2025,0.0,300.0,0.0,2627.9999338049674,78.83999801414919
Romania,Bulgaria,2025-2030,599.999990937183,899.999990937183,92202931.15365407,7309.091553156331,219.27274659469035
Romania,Bulgaria,2030-2035,999.9998676295555,1899.9998588244553,103276690.54647252,9093.898940950707,272.81696822852143
Romania,Bulgaria,2035-2040,6.04766643786759e-05,1899.9999190012627,4.486763158177487,6311.638410406226,189.349152312187
Romania,Bulgaria,2040-2045,1500.0000022625663,3399.9999213569454,77099684.03368606,12058.664778366672,361.75994335100046
Romania,Bulgaria,2045-2050,9.916523886971291e-07,3399.999922275361,0.03326306573782706,15495.601570433564,464.86804711300806
Romania,Bulgaria,2050-2055,9.278382672403806e-07,3399.999923337595,0.01814096728514454,13943.178377610944,418.29535132832797
Romania,Bulgaria,2055-2060,2.158441734070661e-06,3399.9999252707535,0.018539691734177435,13678.18981369925,410.3456944109771
Serbia,Bulgaria,2020-2025,0.0,500.0,0.0,4379.875738281402,131.39627214844182
Serbia,Bulgaria,2025-2030,843.9999908975501,1343.99999089755,144165395.11747742,11331.660229743387,339.9498068923011
Serbia,Bulgaria,2030-2035,499.99990888614343,1843.9999002703419,57398084.10225083,10085.87359182909,302.57620775487345
Serbia,Bulgaria,2035-2040,2.3919463766820004e-06,1843.9999021381389,0.19725220007834374,6196.274998539693,185.8882499561911
Serbia,Bulgaria,2040-2045,730.0000335087051,2573.999936030888,41707035.28854255,11552.863759256437,346.58591277769347
Serbia,Bulgaria,2045-2050,9.667689920322623e-06,2573.999945702562,0.3604546438927835,13248.697566539007,397.46092699616975
Serbia,Bulgaria,2050-2055,1.9343105461538203e-07,2573.9999448507247,0.004203774973092618,13727.693160418406,411.8307948125517
Serbia,Bulgaria,2055-2060,3.40217134106307e-07,2573.9999457728286,0.0032482052341946672,12165.08143040301,364.95244291209116
Germany,Switzerland,2020-2025,0.0,4600.0,0.0,23401.48352877442,702.0445058632314
Germany,Switzerland,2025-2030,799.9999201592045,5399.9999201592045,356503.94627292233,25777.692758044173,773.3307827413245
Germany,Switzerland,2030-2035,3100.000031362898,8499.999951949303,928421.0584957872,41379.2919442113,1241.3787583263384
Germany,Switzerland,2035-2040,1.059029213823874e-05,8499.999962162297,0.0022784220257744525,47035.554944214586,1411.06664832644
Germany,Switzerland,2040-2045,1.2620911531631044e-06,8499.999963574151,0.00018811913588929127,46018.08003701351,1380.5424011104037
Germany,Switzerland,2045-2050,1.2239875595884891e-07,8499.999963170285,1.190585885469264e-05,51749.08779388875,1552.4726338166574
Germany,Switzerland,2050-2055,1.0734590318624184e-07,8499.99996354476,6.086316718666821e-06,53149.605670588346,1594.4881701176532
Germany,Switzerland,2055-2060,1.51235872491864e-07,8499.999963644894,3.76701985611844e-06,50059.558503219094,1501.7867550965739
France,Switzerland,2020-2025,0.0,3150.0,0.0,18015.235695720272,540.457070871608
France,Switzerland,2025-2030,399.9999691271946,3149.9999691271946,90763333.7723936,14371.6939831216,431.1508194936481
France,Switzerland,2030-2035,1499.999988710949,4649.999958446754,228744480.59467676,24980.944031793566,749.4283209538085
France,Switzerland,2035-2040,2.0452753828702212e-05,4649.9999782554305,2.240547237614548,26723.532271771044,801.7059681531293
France,Switzerland,2040-2045,1999.9999891914551,6649.9999675083145,151791806.4896768,40830.63107345978,1224.9189322037942
France,Switzerland,2045-2050,1.8803192563417554e-07,6649.999967385958,0.00931303860343884,41540.85086758124,1246.2255260274383
France,Switzerland,2050-2055,1.1131250298496982e-07,6649.999967707032,0.0032135799267466935,37289.996346723,1118.699890401693
France,Switzerland,2055-2060,2.218462348182659e-07,6649.999967890507,0.0028136575545190516,43310.27932705252,1299.3083798115752
Italy,Switzerland,2020-2025,0.0,4240.0,0.0,17298.44371079473,518.953311323844
Italy,Switzerland,2025-2030,0.0,4240.0,0.0,20606.024619129872,618.1807385738981
Italy,Switzerland,2030-2035,1199.9998695429995,5439.9998695429995,287718144.63113886,27248.521448297328,817.4556434489178
Italy,Switzerland,2035-2040,9.849513141157635e-05,5439.999968019358,16.964605375477422,30810.313160357855,924.3093948107384
Italy,Switzerland,2040-2045,5.018971937966263e-06,5439.999973019555,0.5989075500944262,33887.251634225526,1016.6175490267688
Italy,Switzerland,2045-2050,1.5360797050802887e-07,5439.999973154389,0.0119619021362071,31906.162326088328,957.1848697826521
Italy,Switzerland,2050-2055,1.6587207139276898e-07,5439.999973301488,0.0075291354448855635,35498.91744119125,1064.9675232357408
Italy,Switzerland,2055-2060,4.000346294816324e-07,5439.99997368275,0.007977070849148376,35673.76142302976,1070.2128426908973
Germany,CzechR,2020-2025,0.0,2100.0,0.0,4036.853216781256,121.1055965034379
Germany,CzechR,2025-2030,499.9998931471223,2599.9998931471223,222814.94104088843,7793.034442383946,233.79103327151878
Germany,CzechR,2030-2035,500.0000339038781,3099.999927588873,149745.34065436132,13240.006547392664,397.20019642177965
Germany,CzechR,2035-2040,4.90942161892063e-05,3099.9999761084464,0.010562252867390985,17105.789269747947,513.1736780924394
Germany,CzechR,2040-2045,1149.9999834420264,4249.999959932357,171411.55186423787,19284.44909940796,578.5334729822401
Germany,CzechR,2045-2050,1.2051790810503218e-05,4249.999971653923,0.0011722906757677682,25395.130889552278,761.8539266865695
Germany,CzechR,2050-2055,9.625119202867286e-08,4249.999971812053,5.45726685274007e-06,20895.64029374908,626.8692088124758
Germany,CzechR,2055-2060,1.8852041038743258e-07,4249.999971810218,4.695712184629079e-06,24459.56789310444,733.7870367931347
Poland,CzechR,2020-2025,0.0,800.0,0.0,1756.988074618554,52.7096422385567
Poland,CzechR,2025-2030,0.0,800.0,0.0,2806.1123240132824,84.1833697203988
Poland,CzechR,2030-2035,0.0,800.0,0.0,4098.940554006237,122.96821662018745
Poland,CzechR,2035-2040,0.0,800.0,0.0,4540.820868254322,136.2246260476302
Poland,CzechR,2040-2045,999.9999572408806,1799.9999572408806,89968135.72659494,6778.595687280657,203.35787061841978
Poland,CzechR,2045-2050,3.83936253615889e-07,1799.9999576060436,0.022541838601419065,7589.3783515277,227.68135054583084
Poland,CzechR,2050-2055,1.5621957562790648e-07,1799.9999577434899,0.005346271562600221,6589.972581666414,197.69917744999194
Poland,CzechR,2055-2060,4.0215276206522847e-07,1799.999958126869,0.006046173929834406,7023.154649589227,210.69463948767708
Slovakia,CzechR,2020-2025,0.0,1800.0,0.0,5287.655539076962,158.62966617230902
Slovakia,CzechR,2025-2030,0.0,1800.0,0.0,5241.815714408318,157.2544714322492
Slovakia,CzechR,2030-2035,0.0,1800.0,0.0,5743.085394342908,172.2925618302875
Slovakia,CzechR,2035-2040,0.0,1800.0,0.0,6224.976027507031,186.74928082521166
Slovakia,CzechR,2040-2045,499.9999437312863,2299.9999437312863,25091832.238632053,7646.694883558017,229.40084650674058
Slovakia,CzechR,2045-2050,6.645389361577373e-06,2299.999950357903,0.21763278759827823,11082.260839257326,332.46782517771953
Slovakia,CzechR,2050-2055,2.1509603947480894e-07,2299.9999505542255,0.0041060256201245334,7886.9141929310745,236.60742578793216
Slovakia,CzechR,2055-2060,3.990697746983148e-07,2299.9999509345207,0.0033466638775601254,9882.7064995719,296.4811949871576
Denmark,Germany,2020-2025,0.0,2765.0,0.0,6997.89463446366,209.93683903391008
Denmark,Germany,2025-2030,1999.999961693844,4764.999961693844,891259.937560564,21358.448480362626,640.753454410879
Denmark,Germany,2030-2035,1.1918223858158219e-05,4764.999973593294,0.003569396741236894,20828.612824318927,624.8583847295696
Denmark,Germany,2035-2040,9.524225408558858e-07,4764.999974526944,0.00020490657543758864,21127.708993272416,633.8312697981735
Denmark,Germany,2040-2045,8.968431953595679e-08,4764.999974597852,1.3367764009469238e-05,18801.71230749739,564.0513692249239
Denmark,Germany,2045-2050,8.982583491890218e-08,4764.999974668907,8.737455733691663e-06,21513.594159910834,645.4078247973258
Denmark,Germany,2050-2055,7.766651462612147e-08,4764.999974727797,4.403549575892236e-06,17849.360492682674,535.4808147804807
Denmark,Germany,2055-2060,1.907056246770226e-07,4764.9999748997325,4.7501420330713015e-06,22428.55290621919,672.8565871865788
France,Germany,2020-2025,0.0,2300.0,0.0,12972.081901737007,389.16245705210986
France,Germany,2025-2030,0.0,2300.0,0.0,12979.504084924467,389.3851225477347
France,Germany,2030-2035,1799.9999748069913,4099.999974806991,539083.1822566084,21519.35535110439,645.5806605331328
France,Germany,2035-2040,5.9084352578006515e-06,4099.9999806966525,0.0012711555879207496,24963.694045631786,748.9108213689556
France,Germany,2040-2045,1.123344187791353e-07,4099.999980790219,1.6743841154732912e-05,27343.792479824486,820.3137743947347
France,Germany,2045-2050,4.454194828189746e-08,4099.999980815981,4.332643295292834e-06,24831.496141280575,744.9448842384176
France,Germany,2050-2055,4.5284571555511845e-08,4099.999980842485,2.567552526692984e-06,24792.23394947875,743.7670184843604
France,Germany,2055-2060,7.300280902614822e-08,4099.999980896722,1.818371703900588e-06,25716.038987403095,771.4811696220955
Italy,Germany,2020-2025,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2025-2030,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2030-2035,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2035-2040,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2040-2045,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2045-2050,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2050-2055,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2055-2060,0.0,0.0,0.0,0.0,0.0
Luxemb.,Germany,2020-2025,0.0,2300.0,0.0,7447.156864934161,223.41470594802502
Luxemb.,Germany,2025-2030,0.0,2300.0,0.0,2607.0091399769517,78.21027419930863
Luxemb.,Germany,2030-2035,0.0,2300.0,0.0,4624.29784791264,138.72893543737936
Luxemb.,Germany,2035-2040,0.0,2300.0,0.0,13987.046256068706,419.61138768206126
Luxemb.,Germany,2040-2045,0.0,2300.0,0.0,11546.77572783666,346.40327183510055
Luxemb.,Germany,2045-2050,0.0,2300.0,0.0,11613.303659394238,348.3991097818269
Luxemb.,Germany,2050-2055,0.0,2300.0,0.0,12024.178685975956,360.72536057928
Luxemb.,Germany,2055-2060,0.0,2300.0,0.0,11630.227704291729,348.90683112875234
Netherlands,Germany,2020-2025,0.0,4250.0,0.0,21283.092311764634,638.4927693529385
Netherlands,Germany,2025-2030,899.9999522666294,5149.999952266629,401066.95831250015,11234.193830089469,337.0258149026846
Netherlands,Germany,2030-2035,1.4166593856686896e-06,5149.999953664516,0.0004242762558270914,18057.13583286829,541.7140749860497
Netherlands,Germany,2035-2040,3.014912959926155e-05,5149.999983794873,0.006486359397854172,23271.4146007056,698.1424380211697
Netherlands,Germany,2040-2045,999.9999586767484,6149.99994306021,149053.51934693864,21568.981893224834,647.0694567967419
Netherlands,Germany,2045-2050,1.9919734844847478e-05,6149.999962022807,0.0019376140682785356,23351.18250230654,700.5354750691973
Netherlands,Germany,2050-2055,2.263358553727537e-07,6149.999962730755,1.2832829755961313e-05,21008.48351378083,630.2545054134256
Netherlands,Germany,2055-2060,4.788602517045184e-07,6149.999963019468,1.1927567492784077e-05,24112.860156814062,723.3858047044223
NO2,Germany,2020-2025,0.0,1400.0,0.0,6582.2225269582805,197.46667580874814
NO2,Germany,2025-2030,1399.9999803602464,2799.9999803602464,2611318.9804581627,19471.01277335032,584.1303832005087
NO2,Germany,2030-2035,6.18180409055198e-08,2799.9999804033037,6.615739856587453e-05,16322.206395803536,489.66619187410566
NO2,Germany,2035-2040,5.315845191893326e-08,2799.9999804376794,4.086753586620266e-05,17208.75857486584,516.2627572459767
NO2,Germany,2040-2045,3.226795226180074e-08,2799.9999804511835,1.2339199342982634e-05,11414.254568218928,342.42763704656863
NO2,Germany,2045-2050,3.6017409279780785e-08,2799.99998046841,8.988133592902143e-06,13967.137928758364,419.01413786275197
NO2,Germany,2050-2055,4.0433600462060134e-08,2799.999980490068,5.8814554437478545e-06,10506.136517778827,315.18409553336556
NO2,Germany,2055-2060,9.069174844929005e-08,2799.999980561993,5.795410322189588e-06,13037.404240112131,391.12212720336385
Poland,Germany,2020-2025,0.0,3500.0,0.0,9786.566069997607,293.5969820999289
Poland,Germany,2025-2030,1999.9999456057112,5499.999945605711,891259.9303912098,16257.915888041134,487.7374766412364
