Node,StorageType,Period,storPWInvCap_MW,storPWInstalledCap_MW,storENInvCap_MWh,storENInstalledCap_MWh,DiscountedInvestmentCostPWEN_EuroPerMWMWh,ExpectedAnnualDischargeVolume_GWh,ExpectedAnnualLossesChargeDischarge_GWh
Austria,Li-Ion_BESS,2055-2060,8.001628536381523e-06,16874.97416289087,1.6019750019414553e-05,33749.94832578174,0.2863910400796915,11285.274948913304,1253.9194387651055
BosniaH,HydroPumpStorage,2020-2025,1.5175572798398207e-07,440.0000001517557,3.668787940114271e-07,2199.340000366879,0.19786578775438074,21.243698781541568,5.310924688919566
BosniaH,HydroPumpStorage,2025-2030,6.406089524681637e-08,440.00000019191054,7.929049312579038e-07,2199.3400011119807,0.11793554197899563,290.2273818821528,72.55684546439383
BosniaH,HydroPumpStorage,2030-2035,4.5162110376121585e-08,440.0000002131803,5.382353364137923e-05,2199.3400548877107,3.498624867781817,531.2708209362081,132.81770522782313
BosniaH,HydroPumpStorage,2035-2040,4.481263443295636e-08,440.00000023409456,219.93386300785284,2419.27391757331,11108154.621010715,561.3556657872879,140.33891644100603
BosniaH,HydroPumpStorage,2040-2045,6.34108047465751e-08,440.0000002735944,1.8728988348247777e-06,2419.2739196925986,0.08772459301470341,595.8680505079575,148.96701262086086
BosniaH,HydroPumpStorage,2045-2050,9.614900606494679e-08,440.000000217976,1.5035962949063242e-06,2419.2739202992993,0.05629106260569763,654.1353456823548,163.53383641431557
BosniaH,HydroPumpStorage,2050-2055,1.5052740133936328e-07,440.000000304455,6.55757602990973e-06,2419.273926574135,0.107320142277545,615.1237154567034,153.78092885808815
BosniaH,HydroPumpStorage,2055-2060,3.511653579643306e-07,440.0000006104582,1.3623468404623588e-05,2419.2738875212026,0.10019680583286084,625.1124429802434,156.27811073888722
BosniaH,Li-Ion_BESS,2020-2025,0.0005758712074003616,0.0005758712074003616,0.0011517424148007232,0.0011517424148007232,339.94630901967605,0.001646552481005048,0.00018294882346372228
BosniaH,Li-Ion_BESS,2025-2030,0.0008485127988281163,0.0014243601044755393,0.001697025597646575,0.0028487202089510786,319.184444476057,0.00259424175311266,0.00028824765787170605
BosniaH,Li-Ion_BESS,2030-2035,0.014713544496835464,0.01613788069957774,0.02942708899365152,0.03227576139915548,4271.538018174731,0.017445783498531695,0.0019384189776397223
BosniaH,Li-Ion_BESS,2035-2040,532.574589790739,532.5901522076664,1065.149179582628,1065.1803044153328,121143722.71278857,335.34810055972287,37.260900060740816
BosniaH,Li-Ion_BESS,2040-2045,3.345238954330233e-05,532.589336738826,6.690471123880678e-05,1065.178673477652,5.962120313846407,380.67326059919526,42.29702895403795
BosniaH,Li-Ion_BESS,2045-2050,4.506196495987543e-05,532.5746682557842,9.012228021873416e-05,1065.1493365115684,6.2926069267294045,381.34046465814305,42.37116273842615
