Period,genInstalledCap_MW
,Liginiteexisting,Lignite,LigniteCCSadv,Coalexisting,Coal,CoalCCSadv,Gasexisting,GasOCGT,GasCCGT,GasCCSadv,Oilexisting,Bioexisting,Bio10cofiring,Nuclear,Wave,Geo,Hydroregulated,Hydrorun-of-the-river,Bio,Windonshore,Windoffshoregrounded,Windoffshorefloating,Solar,Bio10cofiringCCS,LigniteCCSsup,CoalCCS,GasCCS,Waste
Initial,61315.0,0.0,0.0,71229.0,0.0,0.0,222718.99999999997,0.0,0.0,0.0,16049.0,34841.0,0.0,117634.0,243.0,937.0,98787.0,66582.0,0.0,190579.875,23904.559999999998,30.0,153954.0,0.0,0.0,0.0,0.0,10282.0
2020-2025,61315.0,31722.040544780695,0.0,71229.0,0.18908310475351658,0.0,222718.99999999997,0.13809090991969475,294.287418693937,0.0,16049.0,34841.0,9045.23703110212,117634.01293964122,243.00129629925647,937.009572771899,98787.00080040673,76291.35951139171,0.024063715416243463,251550.72813893433,23904.721813470547,30.041879503809525,194202.13584433272,0.0,0.0,0.0,0.0,11271.84968859574
2025-2030,37732.307692307695,36974.94333745337,0.0,43833.23076923077,0.2372121652464235,0.0,152048.5480769231,23296.787830179186,122236.09927042814,0.0,8916.111111111117,24886.428571428572,9045.352707374892,84024.31081892263,243.0012961017197,1319.449037744048,98818.1110792816,88663.82182126402,0.02797821923248882,608672.1877957869,23904.723945789607,30.057845121401627,339623.4142946485,0.0,0.0,0.0,0.0,11271.849740148142
2030-2035,25351.39423076923,36974.94775543636,0.0,29450.451923076922,0.24322412744585348,0.0,94227.26923076923,115903.04609476916,193080.46433209244,0.0,5349.666666666669,19909.14285714286,9045.35773482758,67219.46428812819,243.00846752069276,1386.4599852798087,100104.81618981194,97546.99510782755,0.06434021531215814,807338.7995938653,188803.0406924795,2200.71142519688,610300.3491971426,0.0,0.0,0.0,0.0,11271.849745286767
2035-2040,17687.01923076923,36974.94791575636,0.0,20546.826923076926,0.2441574341882862,0.0,21415.288461538465,194105.42488011776,225921.03746195565,0.0,3863.6481481481514,14931.857142857141,9045.358774038197,167912.9454659786,243.00850261614752,1661.3994668892567,102337.70860745515,117449.49167009845,0.3269159541413161,992806.9900006829,221902.99279953266,5317.337046388658,871340.3704266419,0.0,0.0,0.0,0.0,11271.849747820104
2040-2045,12263.0,36974.94802955952,0.0,14245.799999999997,0.2454820796825378,0.0,17817.519999999993,194105.4260097218,225921.03915482675,0.0,2407.35,9954.57142857143,9045.359726387343,151294.50675528852,2351.999471178915,1661.3995501648706,104051.0299884259,119609.65870675704,142634.99947446154,1544908.6635255483,241319.27913001622,27956.45499141808,1211395.97918419,0.0,0.0,0.0,0.0,10282.00474904412
2045-2050,3065.7500000000023,36974.948174081976,0.0,3561.4500000000035,0.24719412257651355,0.0,0.0,194105.42744671137,225921.03987715236,0.0,802.4500000000007,4977.2857142857165,9045.360581502797,201474.8407885259,2351.9995098792597,1661.3996172289164,105187.20864451918,121342.33644020282,201607.4707394988,1712794.1148667475,245536.37987157263,42015.31490902508,1568344.8246617287,0.0,0.0,0.0,0.0,10282.005438158138
2050-2055,0.0,36974.9483586468,0.0,0.0,0.24846196730709838,0.0,0.0,194105.29115227167,225626.76300166696,0.0,0.0,0.0,9045.361334310208,184670.03437510517,2351.999542711543,1661.3994646810147,105239.35521422865,121643.09262712595,205254.4255439371,1610865.2452295285,246631.64400931547,42512.762175939446,1820035.9196087185,0.0,0.0,0.0,0.0,10282.006971233068
2055-2060,0.0,36974.94919959752,0.0,0.0,0.2606249343938551,0.0,0.0,210890.12640440217,122649.6481325128,0.0,0.0,0.0,9045.36615838819,184670.0385775156,2351.9995593235662,1661.3986450457232,105239.35555607133,121668.39931042909,205254.4284075802,1595918.8874877286,212187.19632090954,47418.57883015206,1597615.424715483,0.0,0.0,0.0,0.0,10282.01401247326
""
Period,genExpectedAnnualProduction_GWh
,Liginiteexisting,Lignite,LigniteCCSadv,Coalexisting,Coal,CoalCCSadv,Gasexisting,GasOCGT,GasCCGT,GasCCSadv,Oilexisting,Bioexisting,Bio10cofiring,Nuclear,Wave,Geo,Hydroregulated,Hydrorun-of-the-river,Bio,Windonshore,Windoffshoregrounded,Windoffshorefloating,Solar,Bio10cofiringCCS,LigniteCCSsup,CoalCCS,GasCCS,Waste
2020-2025,357632.63109950436,222029.6449895746,0.0,355614.1440795004,0.9382297587028671,0.0,177629.75381202984,0.08495311531277369,977.0776745046143,0.0,103.24688329142506,893.0841881382675,61498.44707308404,725944.3054083535,702.4645435313487,6566.547016974895,255822.08960133765,292506.0051963525,0.029674866797800015,545866.0838466138,101932.12398295422,126.63958924613958,223149.49779278465,0.0,0.0,0.0,0.0,93778.4264176792
2025-2030,221840.2592121126,254022.5042430256,0.0,238946.8092700304,1.1809430591161965,0.0,126846.04397247748,2631.2292387825605,444334.87506821303,0.0,79.26003907647193,279.313539435712,58589.86978231686,537072.3780636613,702.4651500368799,9075.107937209392,261822.2709259239,327370.7865961805,0.04362295625612486,1454169.5341591637,101181.46839743272,116.40022826105326,424032.67278607894,0.0,0.0,0.0,0.0,92848.12834622504
2030-2035,142224.20289780028,240679.3602424393,0.0,144983.30321778203,1.0557827077769912,0.0,50807.43775007079,4112.409480988108,512047.5528562203,0.0,64.11835307158263,2608.887367272702,47924.09670368446,380717.83319117175,702.4727872780145,9408.931474450119,267492.7900260238,325826.61723091,0.06509316030600391,1771798.8280165368,786150.6434156571,9736.884861612793,794577.0196684137,0.0,0.0,0.0,0.0,87542.85367848683
2035-2040,2649.248340583305,25471.171622026293,0.0,6198.311845358891,0.1472505911244929,0.0,12861.609720304763,9561.016342018938,733624.0857086628,0.0,41.25714061073441,22150.549973115747,13466.625132320598,930372.667740212,702.4689088424043,11116.061544762211,224370.9287559071,373435.5913337581,0.6038838140790209,2302836.109107263,900535.8149165584,22064.68813226892,1030075.2517145964,0.0,0.0,0.0,0.0,59057.27736720225
2040-2045,0.008157253280634776,0.006657829959960641,0.0,0.015071280094292398,0.01952072878182165,0.0,3221.7343583144157,3459.2792239763503,159913.88761886145,0.0,0.007915083610619133,22428.36330337671,871.4901260030376,663917.1864666899,6797.941642775744,10175.667889378019,224378.0752600549,378116.8019779114,417037.43261443306,3144440.717666462,728750.2781968525,103659.99086821101,1497792.4527865734,0.0,0.0,0.0,0.0,19660.89406379351
2045-2050,0.008083459474869424,0.006718420177937421,0.0,0.01441189770103414,0.019462212539170357,0.0,0.0,912.7304588461994,131255.3155727163,0.0,0.008211776012407548,12144.807730132125,0.030849435982704114,927332.8666822807,6797.603464175952,9880.779947861458,243591.5512564772,355679.6922907574,611069.0495228878,2934456.7937355307,711133.8186077976,153825.2188997419,1946379.5862607171,0.0,0.0,0.0,0.0,24566.370534566893
2050-2055,0.0,16.02007903564205,0.0,0.0,0.026730473358449844,0.0,0.0,1229.1619430870362,72824.01693910276,0.0,0.0,0.0,0.038425824894273895,761569.9721396571,6796.917631271526,8479.868187065531,230640.55595005615,377744.693221526,432800.8880868001,3105292.066665369,799692.6015182611,165076.67060255172,2108441.096869437,0.0,0.0,0.0,0.0,19036.951908969862
2055-2060,0.0,351.6497729760904,0.0,0.0,0.04217058166500762,0.0,0.0,5516.220881552589,34435.88699708998,0.0,0.0,0.0,115.84155502018736,735645.0906154182,6797.00222133145,10095.101150530269,250177.51316943386,352655.4800399259,456507.9073924077,3342922.455182086,704552.7070641012,180254.33453601715,1974531.5201159613,0.0,0.0,0.0,0.0,18188.254330013624
""
Period,storPWInstalledCap_MW
,HydroPumpStorage,Li-Ion_BESS
2020-2025,58564.000409305496,0.18920813230905448
2025-2030,58685.63731513859,187.02303286469606
2030-2035,70155.52542021034,12306.956148253637
2035-2040,71914.02746040373,118843.44436673576
2040-2045,71914.02785230901,323547.9805937839
2045-2050,71934.24117007782,462394.29016745713
2050-2055,71947.65970010549,710235.8215968446
2055-2060,71937.42638717165,540387.6727223496
""
Period,storENInstalledCap_MW
,HydroPumpStorage,Li-Ion_BESS
2020-2025,2601010.7960842233,0.37841626461810896
2025-2030,2601010.7966142856,374.0460657293921
2030-2035,2602672.1155366725,24613.912296507275
2035-2040,2616548.2635206487,237686.8887334715
2040-2045,2616916.9016951914,647095.9611875678
2045-2050,2617647.4234441887,924788.5803349143
2050-2055,2617647.4347142577,1420471.6431936892
2055-2060,2617647.430285498,1080775.3454446993
""
Period,storExpectedAnnualDischarge_GWh
,HydroPumpStorage,Li-Ion_BESS
2020-2025,44932.580992049036,0.5446119439058841
2025-2030,58896.356752050226,157.97312142086528
2030-2035,119088.44863485615,11056.077215224119
2035-2040,99048.46273707424,84613.82264126603
2040-2045,128873.31328190424,210454.8829152301
2045-2050,127694.35447480643,331890.268974234
2050-2055,129687.11297540492,478867.0724539985
2055-2060,129269.0730303272,367132.37964659295
