Period,genInstalledCap_MW
,Liginiteexisting,Lignite,LigniteCCSadv,Coalexisting,Coal,CoalCCSadv,Gasexisting,GasOCGT,GasCCGT,GasCCSadv,Oilexisting,Bioexisting,Bio10cofiring,Nuclear,Wave,Geo,Hydroregulated,Hydrorun-of-the-river,Bio,Windonshore,Windoffshoregrounded,Windoffshorefloating,Solar,Bio10cofiringCCS,LigniteCCSsup,CoalCCS,GasCCS,Waste
Initial,61315.0,0.0,0.0,71229.0,0.0,0.0,222718.99999999997,0.0,0.0,0.0,16049.0,34841.0,0.0,117634.0,243.0,937.0,98787.0,66582.0,0.0,190579.875,23904.559999999998,30.0,153954.0,0.0,0.0,0.0,0.0,10282.0
2020-2025,61315.0,22465.03647747586,0.0,71229.0,0.02256620525412914,0.0,222718.99999999997,0.01640229753787459,594.5393541237495,0.0,16049.0,34841.0,11929.024115167404,117634.0014522027,243.0001579076788,937.0015583681344,98787.00020825042,79162.60046813825,0.0028392097725307903,256552.4845251923,23904.59076653312,30.00555357161906,180917.53745053743,0.0,0.0,0.0,0.0,11271.849485897252
2025-2030,37732.307692307695,22465.036567020532,0.0,43833.23076923077,0.026965027456976473,0.0,152048.5480769231,43337.28174442009,139855.20153941555,0.0,8916.111111111117,24886.428571428572,11929.036053681442,84024.28925341378,243.0001565108133,1506.3995191792285,98840.81210588725,83253.1338318156,0.0033778198469072516,560378.8839036215,25019.026111327363,30.007905416069246,435447.7750217489,0.0,0.0,0.0,0.0,11271.849562090823
2030-2035,25351.39423076923,22465.037140420834,0.0,29450.451923076922,0.02748896619629104,0.0,94227.26923076923,93478.70087310212,194590.63288466056,0.0,5349.666666666669,19909.14285714286,11929.036616388319,67219.43291843875,243.0012953296679,1506.4010116867005,99446.07527877984,93324.68427505504,0.007334030634314438,837626.4788509515,219076.63169017143,6415.284959642945,589321.6325061935,0.0,0.0,0.0,0.0,11271.849562801019
2035-2040,17687.01923076923,22465.03714842557,0.0,20546.826923076926,0.02751283243945557,0.0,21415.288461538465,172342.74506633152,217860.04958365904,0.0,3863.6481481481514,14931.857142857141,11929.03665850831,155404.59067699703,243.00129708389807,1661.3988532327976,103574.4575953503,110242.05711937726,6580.926991991711,1040089.4474613741,238941.9715685013,49073.620991961725,800106.2373432289,0.0,0.0,0.0,0.0,11271.84957413231
2040-2045,12263.0,22465.037154009486,0.0,14245.799999999997,0.027547406311245515,0.0,17817.519999999993,172342.7451495227,217860.04962487268,0.0,2407.35,9954.57142857143,11929.03668698261,156270.53595154028,2351.9993801558435,1661.3991505437018,104247.80301888863,114580.36498719914,129143.42925811204,1437563.7530014329,246135.7830476042,68577.01886483307,1229581.3680934934,0.0,0.0,0.0,0.0,10282.00093878267
2045-2050,3065.7500000000023,22465.03716279036,0.0,3561.4500000000035,0.02759425802560278,0.0,0.0,172342.7452704624,217860.04974009356,0.0,802.4500000000007,4977.2857142857165,11929.03672926258,178728.83406051656,2351.999394579105,1661.3993399786866,104935.24406320491,115141.67048817297,326118.41996392846,1616989.8243344368,242710.76165508866,135113.68626821332,1660381.2368815597,0.0,0.0,0.0,0.0,10282.000908100546
2050-2055,0.0,22465.037175321697,0.0,0.0,0.02765260661213387,0.0,0.0,172342.72933899946,217265.51109828352,0.0,0.0,0.0,11929.036782794446,161923.9771361137,2351.9993930744754,1661.398436652886,104935.24410362041,116948.42893084376,326118.4200820227,1423774.789324222,247432.25087086475,135113.66748898334,1651245.6753538768,0.0,0.0,0.0,0.0,10556.201415134317
2055-2060,0.0,22465.0372961309,0.0,0.0,0.028252028797410317,0.0,0.0,146771.90060115434,84448.45436448265,0.0,0.0,0.0,11929.037109961555,161923.9780283234,2351.9993940169697,1661.398215674847,104983.40498955143,126646.00705619501,326118.42028675537,1524917.9492764845,256262.21307743774,133929.18751106935,1771106.8934202227,0.0,0.0,0.0,0.0,10556.201407041277
""
Period,genExpectedAnnualProduction_GWh
,Liginiteexisting,Lignite,LigniteCCSadv,Coalexisting,Coal,CoalCCSadv,Gasexisting,GasOCGT,GasCCGT,GasCCSadv,Oilexisting,Bioexisting,Bio10cofiring,Nuclear,Wave,Geo,Hydroregulated,Hydrorun-of-the-river,Bio,Windonshore,Windoffshoregrounded,Windoffshorefloating,Solar,Bio10cofiringCCS,LigniteCCSsup,CoalCCS,GasCCS,Waste
2020-2025,356960.902087094,156974.54750879898,0.0,360868.10549221496,0.11069308993013319,0.0,148568.04724067452,0.009801370170476404,1746.8419831641952,0.0,166.5456927978031,759.4470959774528,82141.72905644366,722110.2968791148,702.4644029618274,6566.504921403519,255033.03390908215,309593.460045739,0.0034793362505267053,614055.6499171138,104441.1189795213,139.93632059920458,207911.23479212407,0.0,0.0,0.0,0.0,93723.59565167072
2025-2030,229267.4890662122,155871.8102520387,0.0,246837.3631960549,0.13523559982283412,0.0,127591.48551202306,4419.434474091062,527250.9539162321,0.0,158.7095836988833,2578.6974408090537,77459.98502463507,529881.6514272304,702.4644816964557,10350.062534853483,260671.73748553795,316438.4155149912,0.005649079321765638,1301645.0030889262,105449.94945100098,104.07983076024885,563729.0229466691,0.0,0.0,0.0,0.0,92948.51658292918
2030-2035,142587.1582086451,145590.56459330683,0.0,142081.29230974976,0.11808430240345894,0.0,76897.1414537564,9499.552717663006,566706.4983585244,0.0,46.03023786035292,4094.2501132879115,67222.38372698976,361153.07000553707,702.4644765686347,10045.564150254662,257062.06625054136,309513.797773769,0.008683470342373887,1721865.173398443,939207.0504457823,31074.524138854515,709512.0048404553,0.0,0.0,0.0,0.0,83286.16659802735
2035-2040,11236.765063271685,37676.647366545025,0.0,9622.132810309417,0.02403861086350777,0.0,12273.61676154159,16429.343779319406,627349.5773482997,0.0,128.07125315924455,21847.307743438247,24596.396770723542,837927.5446315116,702.4583896087454,11143.838851882274,229822.43203018015,367020.92620374926,14349.752300850743,2288158.3459180207,941607.750322876,195552.2431748517,973234.6683414001,0.0,0.0,0.0,0.0,66356.44345151012
2040-2045,0.5827311672865626,44.7737866739931,0.0,15.506208592325821,0.003210202308907029,0.0,2352.9436567525304,346.5455533809733,152593.81170292236,0.0,2.103647596216503,25839.89458003144,370.74536949334623,645940.4469027697,6799.005592376499,9723.608691502306,227328.5583499806,361303.522217284,445279.6675016498,2908808.9259926504,838712.2407980586,256917.96819016608,1473384.9428201832,0.0,0.0,0.0,0.0,31556.46898810375
2045-2050,0.225964818273399,26.10917508408178,0.0,27.04620689771823,0.004160285788207708,0.0,0.0,1091.6361571304221,136433.75774542688,0.0,1.4028962177113997,6084.741264054116,86.83095817037643,729408.6099311393,6794.670413810779,9757.172694281646,220612.65221338984,369828.37515068706,362158.7783514105,3034414.4564439147,711250.0469241112,385471.4283615085,2101954.213141882,0.0,0.0,0.0,0.0,19544.34946696038
2050-2055,0.0,0.002484950075558388,0.0,0.0,0.006028323369894238,0.0,0.0,42.44909187259865,56539.866575735316,0.0,0.0,0.0,3.2029096000257518,730241.488306249,6798.971022202109,9589.777390005336,237578.52842680368,365116.5874470294,422518.2725818906,2694220.580217006,885369.5042831646,467525.11626182415,2186946.5542879575,0.0,0.0,0.0,0.0,34774.25300867011
2055-2060,0.0,312.6122502238684,0.0,0.0,0.005609821443876788,0.0,0.0,3043.861032371559,20175.462124387268,0.0,0.0,0.0,1646.9167083151765,697865.2606117048,6798.866862947575,9437.468863395556,231935.02000721724,366218.5067773307,464030.2711648051,2881588.2630456137,794924.1883497337,377744.36421533144,2204964.4385485235,0.0,0.0,0.0,0.0,31228.15837529638
""
Period,storPWInstalledCap_MW
,HydroPumpStorage,Li-Ion_BESS
2020-2025,58564.00005312801,0.022409014700649103
2025-2030,58804.97866663067,16806.846433220613
2030-2035,65809.67873156963,16825.584596863042
2035-2040,71846.47789282796,160970.26670620745
2040-2045,71950.27803646357,229107.47616771556
2045-2050,71954.49453025124,590944.5486399974
2050-2055,72400.16700397774,567879.7976973245
2055-2060,72429.68135306294,549358.7568933433
""
Period,storENInstalledCap_MW
,HydroPumpStorage,Li-Ion_BESS
2020-2025,2601010.795637001,0.044818029401298205
2025-2030,2601622.794974889,33613.692866441226
2030-2035,2606003.9534191154,33651.169193726084
2035-2040,2617051.544787295,321940.5334124149
2040-2045,2617051.5449060355,458214.9523354311
2045-2050,2617051.5451305103,1181889.0972799947
2050-2055,2617051.545192594,1135759.595394649
2055-2060,2617051.5446010698,1098717.5137866866
""
Period,storExpectedAnnualDischarge_GWh
,HydroPumpStorage,Li-Ion_BESS
2020-2025,41709.78699769677,0.06448128205515483
2025-2030,52745.445145685226,12756.814451498496
2030-2035,96326.31925214527,14302.88842631385
2035-2040,98518.71438119456,98600.33084146853
2040-2045,122892.592119696,163024.30236950886
2045-2050,130073.46153149907,411119.77886487404
2050-2055,137810.3177699453,393091.96992197086
2055-2060,128314.46060463783,413855.99979636597
