Period,Scenario,AnnualCO2emission_Ton,CO2Price_EuroPerTon,CO2Cap_Ton,AnnualGeneration_GWh,AvgCO2factor_TonPerMWh,AvgELPrice_EuroPerMWh,TotAnnualCurtailedRES_GWh,TotAnnualLossesChargeDischarge_GWh,AnnualLossesTransmission_GWh
Bio10cofiring,2020-2025,10710.884768397698,10710.884768397698,24246788077.57455,74072.29836646322
Bio10cofiring,2025-2030,0.021587396268390915,10710.906339942301,36538.30674562369,70037.93544799174
Bio10cofiring,2030-2035,0.001564280405777086,10710.90788837101,1947.5985501104878,61258.69140179393
Bio10cofiring,2035-2040,5.6689337794828004e-05,10710.907929208764,50.70247582057579,24939.585169381593
Bio10cofiring,2040-2045,4.203669048245518e-05,10710.907955393172,26.04787640749881,886.8357144185421
Bio10cofiring,2045-2050,4.1219763205913106e-05,10710.90798076195,16.66827938741518,62.28064488531029
Bio10cofiring,2050-2055,5.009700411759633e-05,10710.908015007311,11.808164152598904,1.7533994857803101
Bio10cofiring,2055-2060,0.0008668496052031443,10710.90886600528,89.76114871728115,689.4779319675832
Nuclear,2020-2025,0.00560041651700633,117634.00560041655,44091.464178459144,726655.3921805401
Nuclear,2025-2030,0.007503028003660081,84024.29879567579,44166.20101556641,538609.4170509861
Nuclear,2030-2035,0.0028151315947169556,67219.44444451736,12050.104586077823,380331.4888683878
Nuclear,2035-2040,116253.44111181551,166668.02843030577,357471051441.14667,936720.2063727285
Nuclear,2040-2045,12265.241913125028,162128.41320304532,25705844361.811653,726035.4468219758
Nuclear,2045-2050,45779.38176735503,191102.93778870194,62613380489.85418,822030.3454772683
Nuclear,2050-2055,213.38327126137105,174511.46371862415,168914231.5647848,710081.1000308347
Nuclear,2055-2060,0.13949459418516238,174511.6033169295,48510.66969275012,691416.5456046511
Wave,2020-2025,0.0005853193878214863,243.0005853193878,3700.2907782597763,702.4644857768295
Wave,2025-2030,4.340697811653889e-07,243.00058230775707,2.051737424450616,702.4647620490498
