Period,genInstalledCap_MW
,Liginiteexisting,Lignite,LigniteCCSadv,Coalexisting,Coal,CoalCCSadv,Gasexisting,GasOCGT,GasCCGT,GasCCSadv,Oilexisting,Bioexisting,Bio10cofiring,Nuclear,Wave,Geo,Hydroregulated,Hydrorun-of-the-river,Bio,Windonshore,Windoffshoregrounded,Windoffshorefloating,Solar,Bio10cofiringCCS,LigniteCCSsup,CoalCCS,GasCCS,Waste
Initial,61315.0,0.0,0.0,71229.0,0.0,0.0,222718.99999999997,0.0,0.0,0.0,16049.0,34841.0,0.0,117634.0,243.0,937.0,98787.0,66582.0,0.0,190579.875,23904.559999999998,30.0,153954.0,0.0,0.0,0.0,0.0,10282.0
2020-2025,61315.0,23988.17006615445,0.0,71229.0,0.019591016113466635,0.0,222718.99999999997,0.012764498472492902,0.013074832358195815,0.0,16049.0,34841.0,37067.555046967966,117634.00104725332,243.00011938328734,937.0007297053063,98787.00014987601,74240.5404226669,0.002232385578288225,217626.32541891365,23904.564056854113,30.003552127670968,156091.80660648693,0.0,0.0,0.0,0.0,11271.849714210257
2025-2030,37732.307692307695,169716.75810440796,0.0,43833.23076923077,96520.94406983333,0.0,152048.5480769231,1355.4087815728583,4286.692659845076,0.0,8916.111111111117,24886.428571428572,57436.52392338759,84024.28724980885,243.00011882820135,937.0009029337995,98787.00030565106,78848.77320260901,0.002461106371467595,218702.27241775053,23904.564092322187,30.004070550745706,160201.66108263336,0.0,0.0,0.0,0.0,11271.849728892526
2030-2035,25351.39423076923,275867.42899469467,0.0,29450.451923076922,132960.06088691347,0.0,94227.26923076923,58264.746043242056,34479.343309668904,0.0,5349.666666666669,19909.14285714286,57436.52574622124,67219.4305916899,243.00056534414554,937.0013160497211,98787.00041557374,79173.97084313043,0.005505904244931927,354082.9647815812,56420.036603478795,30.01446839713688,199628.33339412624,0.0,0.0,0.0,0.0,11271.849853819667
2035-2040,17687.01923076923,336665.82330600347,0.0,20546.826923076926,245116.61276259864,0.0,21415.288461538465,122751.98197041341,68334.32929453824,0.0,3863.6481481481514,14931.857142857141,57436.53348053628,50414.574215989145,243.00056526167103,937.0013172885049,98787.00078492437,79466.95805812563,0.006128619871843939,358116.73696782964,63710.77088766065,30.034865636024115,199628.3334111599,0.0,0.0,0.0,0.0,11271.84986162202
2040-2045,12263.0,366432.64742259367,0.0,14245.799999999997,245116.61566913663,0.0,17817.519999999993,141646.42199585363,149873.9914102938,0.0,2407.35,9954.57142857143,57436.53555261247,33609.717794910364,462.54187031580665,1268.0041089046658,98921.80664592324,81151.27778404168,0.009657143752746167,560583.4324643839,88480.73189398319,2118.9833139367515,540474.2005990987,0.0,0.0,0.0,0.0,11271.8493277835
2045-2050,3065.7500000000023,406950.5664814944,0.0,3561.4500000000035,274771.1935152735,0.0,0.0,221371.14808106207,158859.29736369583,0.0,802.4500000000007,4977.2857142857165,57436.55362950326,16804.86228065423,2261.999841349934,1521.001604097461,99235.9310188713,84333.13364423433,0.014055376214029358,526108.9120971008,117186.65198881166,2089.0118357605306,656312.5003329418,0.0,0.0,0.0,0.0,11271.84931320816
2050-2055,0.0,408847.3660668765,0.0,0.0,274771.1937946784,0.0,0.0,221371.1357051139,158859.2845302301,0.0,0.0,0.0,57436.553620608836,0.00904413153586645,2261.999919602236,1521.0025152088358,99235.93105581039,86287.13672101866,0.014135349555435262,800523.099219383,117308.80802739925,2089.027658437574,617813.1399801773,0.0,0.0,0.0,0.0,11271.849185643625
2055-2060,0.0,408847.3663926516,0.0,0.0,274771.19419066876,0.0,0.0,220015.7400329605,154932.83770003493,0.0,0.0,0.0,57436.55399387732,0.012098516367781512,2262.000188537312,1521.0052128620086,99235.93110325183,87127.91010808335,0.018072866841143568,770133.4448416281,123909.28026510903,2089.0295377148036,714395.8393680878,0.0,0.0,0.0,0.0,11271.84917804346
""
Period,genExpectedAnnualProduction_GWh
,Liginiteexisting,Lignite,LigniteCCSadv,Coalexisting,Coal,CoalCCSadv,Gasexisting,GasOCGT,GasCCGT,GasCCSadv,Oilexisting,Bioexisting,Bio10cofiring,Nuclear,Wave,Geo,Hydroregulated,Hydrorun-of-the-river,Bio,Windonshore,Windoffshoregrounded,Windoffshorefloating,Solar,Bio10cofiringCCS,LigniteCCSsup,CoalCCS,GasCCS,Waste
2020-2025,357606.00822264,166826.67821083867,0.0,390061.5824587295,0.0990422942927916,0.0,103588.50643498934,0.006524042774728837,0.027065247395446416,0.0,26.078257826042808,118.01967295302761,252083.2232612139,733284.2082917274,702.4643971541817,6566.499520069633,262981.3099959717,305243.05961711856,0.002610503669711733,458903.9558832043,93742.09677212384,132.05467361318995,195191.5647162584,0.0,0.0,0.0,0.0,93804.32904729566
2025-2030,230842.72812895034,1183915.0320923722,0.0,153676.8116507212,506340.3087632063,0.0,130297.36174027216,193.1347083053559,12080.876017866669,0.0,42.17851522303527,220.15024617151818,399751.7256421163,527306.9105855647,702.4643861896958,6566.500379012633,256841.60679492546,309734.1690514784,0.0029857199610151875,449134.1814900376,99107.08455799117,135.34603993685678,190920.9832014813,0.0,0.0,0.0,0.0,93804.32816401524
2030-2035,129418.16639946397,1902357.966148127,0.0,84770.49411884477,742192.3488943615,0.0,39401.51377336533,5290.296641098229,55620.67003803253,0.0,47.32958645434752,216.66430137843216,241807.7990253202,428050.21941566543,702.4652363129842,6566.502512906275,268433.8943211258,282816.50582211977,0.004283247834615209,795519.7938727032,247803.26373654525,124.13887116954182,229233.83773057206,0.0,0.0,0.0,0.0,93722.85157907319
2035-2040,82476.80755277164,2304936.3030552617,0.0,69456.03268905326,1441274.6382175982,0.0,16498.010424357144,32878.6111597415,114209.02150484028,0.0,40.50046326990119,421.8343311560304,251296.36330322197,317303.3328920822,702.4651657523981,6566.5022353060385,255469.57200771774,314511.2800880084,0.005257827979478452,802231.8071751435,281082.8138870399,118.93724196706422,257201.21734019715,0.0,0.0,0.0,0.0,93788.75669747902
2040-2045,64800.50132171175,2484247.1854649414,0.0,41774.13284076406,1172605.418685819,0.0,7629.799465723937,22838.43225226072,152064.5286790926,0.0,12.193470717164804,52.31824022226984,156132.3191879307,202049.13077163286,1337.1103992646033,8801.224721379955,259276.7879739213,306988.2122300682,0.005755318411475775,1270164.733905073,372887.505646494,11326.89395550295,693332.9903661725,0.0,0.0,0.0,0.0,93273.81379593523
2045-2050,14686.850051751137,2742956.4666579436,0.0,11861.456573804358,1431557.9254368073,0.0,0.0,14724.245718340204,197934.8935630849,0.0,4.273466839677544,26.33484420909565,212183.146541135,98785.40277399795,6538.972241573217,10427.270982632826,263097.9480674516,299368.3072035961,0.0065156249595572325,1162704.9549502837,505748.2806942053,10772.51591895635,925800.1520454366,0.0,0.0,0.0,0.0,92839.8988969649
2050-2055,0.0,2753013.69317455,0.0,0.0,1245131.5397102402,0.0,0.0,30068.46556163909,222221.7278645042,0.0,0.0,0.0,154244.1986681986,0.0382443489295838,6538.956394656842,10208.245739782913,256796.8153502548,306627.226795549,0.007347437214502541,1656921.800058897,476836.48774107196,9522.038804496755,787241.7317246606,0.0,0.0,0.0,0.0,84234.23412946402
2055-2060,0.0,2735829.824211305,0.0,0.0,1195585.9671784516,0.0,0.0,11352.424057099082,144914.4258452964,0.0,0.0,0.0,155998.47259053547,0.051063883203492144,6538.948246282561,10196.157950437475,257946.81240731044,301382.391452656,0.008922116708691663,1638825.1949453838,523554.2740356757,8204.45748500427,957320.2293072091,0.0,0.0,0.0,0.0,56156.15602916135
""
Period,storPWInstalledCap_MW
,HydroPumpStorage,Li-Ion_BESS
2020-2025,58564.00004880957,0.01853766782774947
2025-2030,58564.00009784603,0.039051025631976787
2030-2035,58564.00014171801,0.051383766672144296
2035-2040,58913.49954304897,790.1506755243163
2040-2045,58913.49998892346,4154.022942182897
2045-2050,63549.65734911663,9186.048073876103
2050-2055,63549.65739730371,8395.931136000378
2055-2060,67648.71501452263,19753.995403928686
""
Period,storENInstalledCap_MW
,HydroPumpStorage,Li-Ion_BESS
2020-2025,2601010.7956200656,0.03707533565549894
2025-2030,2601010.795631196,0.07810205126395357
2030-2035,2601010.795649844,0.10276753334428859
2035-2040,2601010.7957523284,1580.3013510486326
2040-2045,2601772.714094775,8308.045884365794
2045-2050,2602141.3253587377,18372.096147752207
2050-2055,2602141.3254712895,16791.862272000755
2055-2060,2603648.486134228,39507.99080785737
""
Period,storExpectedAnnualDischarge_GWh
,HydroPumpStorage,Li-Ion_BESS
2020-2025,41207.71471340843,0.053711899830989326
2025-2030,48732.05629058322,0.09146352688390638
2030-2035,70627.78734012334,0.12712148472619667
2035-2040,78509.8340959926,488.8105666688455
2040-2045,86591.52660674376,3720.801601394805
2045-2050,105996.01172220218,9224.865471388688
2050-2055,106838.97956569557,8146.726742384865
2055-2060,115557.85494931044,17584.59281165847
