Period,Scenario,AnnualCO2emission_Ton,CO2Price_EuroPerTon,CO2Cap_Ton,AnnualGeneration_GWh,AvgCO2factor_TonPerMWh,AvgELPrice_EuroPerMWh,TotAnnualCurtailedRES_GWh,TotAnnualLossesChargeDischarge_GWh,AnnualLossesTransmission_GWh
Oilexisting,2035-2040,0.0,3863.6481481481514,0.0,54.99083551405397
Oilexisting,2040-2045,0.0,2407.35,0.0,0.0011354351423712675
Oilexisting,2045-2050,0.0,802.4500000000007,0.0,0.0012834120402976969
Oilexisting,2050-2055,0.0,0.0,0.0,0.0
Oilexisting,2055-2060,0.0,0.0,0.0,0.0
Bioexisting,2020-2025,0.0,34841.0,0.0,796.9924368681109
Bioexisting,2025-2030,0.0,24886.428571428572,0.0,3529.016912328507
Bioexisting,2030-2035,0.0,19909.14285714286,0.0,3136.9719769655585
Bioexisting,2035-2040,0.0,14931.857142857141,0.0,22759.25253933076
Bioexisting,2040-2045,0.0,9954.57142857143,0.0,16474.23467342874
Bioexisting,2045-2050,0.0,4977.2857142857165,0.0,5353.314919961318
Bioexisting,2050-2055,0.0,0.0,0.0,0.0
Bioexisting,2055-2060,0.0,0.0,0.0,0.0
Bio10cofiring,2020-2025,11941.724733178307,11941.724733178307,27033104654.473854,83421.64738249092
Bio10cofiring,2025-2030,0.011133758066531482,11941.73586347099,18844.730620068054,77861.13428489071
Bio10cofiring,2030-2035,0.0006720498424069645,11941.736532055422,836.7318888863621,65850.45701211863
Bio10cofiring,2035-2040,8.605941190834989e-05,11941.736614649426,76.97082769264907,26191.998934058727
Bio10cofiring,2040-2045,4.747672476582712e-05,11941.73665866064,29.41877309416758,1106.5039644938845
Bio10cofiring,2045-2050,5.4321920533712825e-05,11941.736709517258,21.96647622145973,22.336697024826503
Bio10cofiring,2050-2055,0.0002204352155052075,11941.73692648707,51.95790158606982,25.883517292498215
Bio10cofiring,2055-2060,0.0005386507906631956,11941.73746167246,55.776588507610214,353.83218336294533
Nuclear,2020-2025,0.0015874837134982464,117634.0015874837,12498.084932620404,736295.8884199493
Nuclear,2025-2030,0.0017793297397496642,84024.2890763531,10473.935978970578,530031.1681941682
Nuclear,2030-2035,0.0013363905762592328,67219.43326476373,5720.388432993199,383274.3405242565
Nuclear,2035-2040,163838.82723526907,214253.40345081882,503792724572.7219,1177944.4697778674
Nuclear,2040-2045,13515.372197353066,210963.91848985423,28325903121.84026,951212.7635651283
Nuclear,2045-2050,72698.41875348282,266857.4799871321,99431088378.49132,1101240.7644942403
Nuclear,2050-2055,0.0021713181499500517,250052.62487625165,1718.8157938221611,1215796.0207308196
Nuclear,2055-2060,0.0015129571919456886,250052.62653389078,526.1463143175677,1035825.3178927856
Wave,2020-2025,0.00016604981082950527,243.00016604981084,1049.7389912729004,702.4644175788477
Wave,2025-2030,1.2953228655986522e-07,243.00016542635422,0.6122661644310019,702.4644528112053
Wave,2030-2035,0.001277418242732253,243.00144209088984,2423.9451955656796,702.4627881716895
Wave,2035-2040,1.296300384000509e-06,243.0014426338413,1.7670070309075496,702.4607218884614
Wave,2040-2045,2108.998361755798,2351.999801095024,1366013761.3674355,6799.029024070499
Wave,2045-2050,3.180698871124851e-05,2351.999834633839,13.444444419235701,6793.654989923927
Wave,2050-2055,9.623916201736142e-07,2351.999834770172,0.22438330796422284,6798.955059922677
Wave,2055-2060,1.6696887249810694e-06,2351.9998358152952,0.1710205297186005,6786.8818612380755
Geo,2020-2025,0.001464566028106374,937.0014645660281,9888.606279557582,6566.504136969141
Geo,2025-2030,392.4008132990888,1329.4022737955834,2075914837.2989824,9234.419756112417
Geo,2030-2035,256.9982421653536,1586.4005133221876,1001664088.4082311,10462.35264448705
Geo,2035-2040,74.99917460462915,1661.3996873874091,209986502.5953328,10860.669774397185
Geo,2040-2045,7.652406937881881e-05,1661.3997647080319,126.75870406536886,9212.277435617425
Geo,2045-2050,6.357400468233072e-05,1661.3998290827137,68.722789027127,8968.395995163823
Geo,2050-2055,0.0013250568070277264,1661.3996869370944,763.2784869410533,8993.624433515612
Geo,2055-2060,392.4006709208919,1661.3995445581381,99300694.2936937,9449.628308613901
Hydroregulated,2020-2025,0.00029665296122659897,98787.00029665296,983.3621999276756,269434.9092958168
Hydroregulated,2025-2030,4.498453158214651e-05,98787.0003401308,111.49292493452941,257163.3207887504
Hydroregulated,2030-2035,386.7093846762749,99173.70972326894,705026597.938473,242999.48635259186
Hydroregulated,2035-2040,2780.903295627238,101954.6130228316,3642081183.4425397,239027.76073480715
Hydroregulated,2040-2045,951.3401874281494,102905.95320932858,863208287.4296634,244663.81750762128
Hydroregulated,2045-2050,2447.441272453555,105353.3944800636,1449217303.829361,240706.1578468501
Hydroregulated,2050-2055,7.580248466185101,105360.97467830259,2616314.9369972446,242626.88690466923
Hydroregulated,2055-2060,4.8281728401337064e-05,105360.97476799854,7.320882010556928,227349.47214717712
Hydrorun-of-the-river,2020-2025,7977.924661047908,74559.9246610479,20569424166.364452,306043.1009302685
Hydrorun-of-the-river,2025-2030,17551.949275880197,92111.87390588073,33835830637.038746,335824.2153284627
Hydrorun-of-the-river,2030-2035,14081.721499276042,106193.59541796749,19488578694.23142,360402.21000738046
