Period,genInstalledCap_MW
,Liginiteexisting,Lignite,LigniteCCSadv,Coalexisting,Coal,CoalCCSadv,Gasexisting,GasOCGT,GasCCGT,GasCCSadv,Oilexisting,Bioexisting,Bio10cofiring,Nuclear,Wave,Geo,Hydroregulated,Hydrorun-of-the-river,Bio,Windonshore,Windoffshoregrounded,Windoffshorefloating,Solar,Bio10cofiringCCS,LigniteCCSsup,CoalCCS,GasCCS,Waste
Initial,61315.0,0.0,0.0,71229.0,0.0,0.0,222718.99999999997,0.0,0.0,0.0,16049.0,34841.0,0.0,117634.0,243.0,937.0,98787.0,66582.0,0.0,190579.875,23904.559999999998,30.0,153954.0,0.0,0.0,0.0,0.0,10282.0
2020-2025,61315.0,32042.29344405012,0.0,71229.0,0.14294167574631056,0.0,222718.99999999997,0.08830476495141092,2218.8050757064652,0.0,16049.0,34841.0,10030.52276123694,117634.00805444227,243.00058742479146,937.0051586576587,98787.00047324304,74219.38306374557,0.015254718712579909,234109.77584158193,23904.583213535498,30.01933599177208,214282.22067467007,0.0,0.0,0.0,0.0,11271.849764432844
2025-2030,37732.307692307695,32042.293880691148,0.0,43833.23076923077,0.1609382944362266,0.0,152048.5480769231,19260.725861796065,144294.01239443137,0.0,8916.111111111117,24886.428571428572,10030.56906586192,84024.30306451497,243.00058776447605,1519.4063040637432,98821.24706711668,85700.40974415519,0.018062688378861536,629288.3543826778,23904.58327715171,30.022981354831195,337867.16726200224,0.0,0.0,0.0,0.0,11271.849820887708
2030-2035,25351.39423076923,32042.296402877913,0.0,29450.451923076922,0.1636356281232894,0.0,94227.26923076923,21773.90518669078,185266.48566535962,0.0,5349.666666666669,19909.14285714286,10030.571713915338,67219.45334162442,243.0042297333885,1586.40241348641,98920.87078910194,90897.38010142959,0.04000245515247226,949075.8269625481,139737.4838241746,30.206866260324254,661525.8877016482,0.0,0.0,0.0,0.0,11271.849824034947
2035-2040,17687.01923076923,32042.296530408843,0.0,20546.826923076926,0.16434748863787485,0.0,21415.288461538465,154034.56608299463,229026.24241310806,0.0,3863.6481481481514,14931.857142857141,10030.572113803759,207907.27782600347,243.00423899960285,1661.3995924376031,99360.02204919748,118740.47609919905,15803.894157235234,1095974.950266716,179429.56389989727,2541.6387361925918,888981.5949487044,0.0,0.0,0.0,0.0,11271.84982655909
2040-2045,12263.0,32042.296638413904,0.0,14245.799999999997,0.16475918092939276,0.0,17817.519999999993,154034.56638332125,229026.2427958403,0.0,2407.35,9954.57142857143,10030.572453574934,193842.1746861024,2351.999841257199,1661.3997046048985,99385.16717752835,120267.83688724799,95683.93798894744,1479964.337459097,194154.66608392753,6919.307263254758,1630035.2137493815,0.0,0.0,0.0,0.0,10282.003316208424
2045-2050,3065.7500000000023,32042.296771001595,0.0,3561.4500000000035,0.1653821765813121,0.0,0.0,154034.56677372457,229026.24333030882,0.0,802.4500000000007,4977.2857142857165,10030.573078140676,246343.95529166286,2351.9998532619798,1661.3997255796946,99725.79643106587,120619.4077171741,176168.89316028066,1623429.848591006,198591.3856187063,19851.67353179933,1709809.8487386499,0.0,0.0,0.0,0.0,10282.003270499852
2050-2055,0.0,32042.296950299773,0.0,0.0,0.16682153795366428,0.0,0.0,154034.4800208604,226807.43916545867,0.0,0.0,0.0,10030.57396562745,235899.0375197082,2351.999860384804,1661.3996936595647,100267.08546597844,121021.00791782474,215008.85841135896,1741353.9213396336,200091.86144387847,21298.880147356653,2069793.6375337897,0.0,0.0,0.0,0.0,10282.003283246668
2055-2060,0.0,32042.297500582437,0.0,0.0,0.17010648951561078,0.0,0.0,134773.843731735,85822.74365224346,0.0,0.0,0.0,10030.57546677235,241218.8429316634,2351.9998691407136,1661.3995625026448,100768.3153326905,121069.22356254747,385822.9930550356,1791154.912158139,165980.8142475721,23378.60498248273,1822146.0043100005,0.0,0.0,0.0,0.0,10556.203963975055
""
Period,genExpectedAnnualProduction_GWh
,Liginiteexisting,Lignite,LigniteCCSadv,Coalexisting,Coal,CoalCCSadv,Gasexisting,GasOCGT,GasCCGT,GasCCSadv,Oilexisting,Bioexisting,Bio10cofiring,Nuclear,Wave,Geo,Hydroregulated,Hydrorun-of-the-river,Bio,Windonshore,Windoffshoregrounded,Windoffshorefloating,Solar,Bio10cofiringCCS,LigniteCCSsup,CoalCCS,GasCCS,Waste
2020-2025,357447.59002211376,224050.56476006247,0.0,351036.1047159493,0.7065665439223002,0.0,178703.08047085514,0.056058318165136366,8600.91040686719,0.0,145.0199342920636,825.6079336455259,68964.86206067125,723854.4436743046,702.4644578548026,6566.525381778292,267669.4576624651,307046.8497872522,0.019381527537016073,464960.3179966443,93966.84840251181,114.57747494755299,271463.82866211503,0.0,0.0,0.0,0.0,93733.00710268735
2025-2030,225992.21194823275,220019.9828324638,0.0,212289.9851009377,0.7275132294230268,0.0,85349.27745670025,797.6081916529273,632520.3725182747,0.0,46.15510124309572,1757.6919094290029,65204.873745681514,535620.7725201397,702.4647176785421,10402.563401142648,263735.4923322013,301808.6951570386,0.029656260151171947,1401892.8425468134,95814.62929418667,108.82358640698335,400793.86215060373,0.0,0.0,0.0,0.0,92166.91252453883
2030-2035,139176.74796258318,208181.43199909688,0.0,127109.81892627373,0.6764892030789275,0.0,60120.73847380512,2988.9862499670735,595488.2805751709,0.0,213.30655562523057,6736.586307673421,55696.99988560345,381949.36515830026,702.464428388303,10593.153226353028,262697.9494100238,312914.20481608424,0.05277920059038796,2011854.6930370845,545877.0009346049,89.54863980683189,750315.8999607329,0.0,0.0,0.0,0.0,88859.46523440117
2035-2040,7003.360285395729,32156.499383251383,0.0,7258.391640026738,0.09332193218942832,0.0,11663.58432693849,5970.130113604669,699900.7229964056,0.0,53.3892645660835,17113.156719857474,14032.133580089083,1162012.3589025487,702.4625191423746,10586.33046219189,228578.1560661163,369206.6923656961,31823.40389720139,2261005.254508367,659597.0578085333,11643.350224175105,1072940.1405129684,0.0,0.0,0.0,0.0,63873.77303931209
2040-2045,4.134890259159541,54.34025936365922,0.0,43.31681065401185,0.02146352124956939,0.0,621.8234877929772,591.013693759441,150549.17703485859,0.0,0.005640946290869239,19102.59392236276,232.08661468687833,883119.9334750213,6798.574582010628,9421.878874244932,234882.9022929857,372884.4619175287,285263.24036371266,2820194.372303555,561507.2653649286,28155.23988288512,1980012.264955326,0.0,0.0,0.0,0.0,34920.70963051385
2045-2050,0.006393456092462087,0.004777025931908617,0.0,3.0053486632262683,0.013777006889617641,0.0,0.0,4894.799798685984,134944.50668883967,0.0,0.0046911572681291895,10311.48062258381,10.080441737928602,1149531.3999075317,6798.407603524899,9585.775265080629,238598.6655485809,353333.1550569082,448403.7450689474,2889007.952482001,613274.3475432296,74850.26289006154,2115678.8955668854,0.0,0.0,0.0,0.0,16348.986697953738
2050-2055,0.0,0.005079993594553617,0.0,0.0,0.014794014722004225,0.0,0.0,731.716227255769,73757.77563693722,0.0,0.0,0.0,0.6952576848889991,965681.9940568683,6791.227464293043,8815.497140049492,230563.27716365102,372624.77525702195,362218.24392996373,2980420.7041247403,492936.0434319078,71029.20281499186,2502023.957927412,0.0,0.0,0.0,0.0,18878.090514231306
2055-2060,0.0,12.708827118788985,0.0,0.0,0.0193426188765836,0.0,0.0,3111.892815653982,33293.01327992896,0.0,0.0,0.0,33.12810477965134,990225.1216528218,6790.975432471633,8499.523310582354,236215.80628441926,353434.5303613373,637422.57965287,3335225.8140213727,501591.63622141303,76872.38560583914,1848215.6025225394,0.0,0.0,0.0,0.0,23141.006698423218
""
Period,storPWInstalledCap_MW
,HydroPumpStorage,Li-Ion_BESS
2020-2025,58564.000396838186,0.11883975895350643
2025-2030,58564.00068266222,0.27622267974796344
2030-2035,65328.29780992244,39325.42100878179
2035-2040,71909.29851768327,138141.61386597028
2040-2045,71909.29863438066,540825.7164069498
2045-2050,71909.29888846289,635487.8867046231
2050-2055,71909.3018185489,815298.2444155873
2055-2060,71909.30093345574,480573.94754918735
""
Period,storENInstalledCap_MW
,HydroPumpStorage,Li-Ion_BESS
2020-2025,2601010.7958653932,0.23767951790701286
2025-2030,2601010.7960348255,0.5524453594959269
2030-2035,2603231.6021492956,78650.84201756358
2035-2040,2616188.531475156,276283.22773194057
2040-2045,2616557.167328655,1081651.4328138996
2045-2050,2616557.1714382363,1270975.7734092462
2050-2055,2616557.1749321446,1630596.4888311746
2055-2060,2616827.110228419,961147.8950983747
""
Period,storExpectedAnnualDischarge_GWh
,HydroPumpStorage,Li-Ion_BESS
2020-2025,35542.099975659585,0.33460903039375023
2025-2030,44470.859047613034,0.5177392369007864
2030-2035,85413.35205650111,28800.607710249336
2035-2040,109153.57849643652,95586.81710319272
2040-2045,135951.01087934154,403497.0808742724
2045-2050,133770.09871188458,442040.06139039557
2050-2055,131184.9550454165,652195.83666126
2055-2060,125545.60339031939,359145.3118907688
