Node,StorageType,Period,storPWInvCap_MW,storPWInstalledCap_MW,storENInvCap_MWh,storENInstalledCap_MWh,DiscountedInvestmentCostPWEN_EuroPerMWMWh,ExpectedAnnualDischargeVolume_GWh,ExpectedAnnualLossesChargeDischarge_GWh
Austria,HydroPumpStorage,2020-2025,2.449924068059772e-07,3503.0000002449924,3.6241268389858305e-05,124704.00003624127,4.062575208081394,1929.4402951707577,482.36007911166416
Austria,HydroPumpStorage,2025-2030,6.070617901092152e-06,3503.000006252244,4.629008840664548e-05,124704.00008240461,8.802609399792624,2386.017003465951,596.5042508587238
Austria,HydroPumpStorage,2030-2035,1751.499649753975,5254.499655942216,2.45274520770183e-06,124704.00008473065,1129032291.1418657,8140.0425120248765,2035.0106279848358
Austria,HydroPumpStorage,2035-2040,0.0003325554630449892,5254.499991947629,3.7895396704171997e-06,124704.00008839346,168.15450448202256,9428.344913517383,2357.0862291751996
Austria,HydroPumpStorage,2040-2045,1.476400782368665e-06,5254.499991564801,1.4341248995874075e-05,124704.00010260797,1.0184442759692822,11822.281642059945,2955.57041047264
Austria,HydroPumpStorage,2045-2050,1.2663128408254237e-06,5254.499992421346,1.4030140540350075e-05,124704.00008039684,0.6095496290221554,10099.841101584227,2524.9602753669765
Austria,HydroPumpStorage,2050-2055,7.415796422260654e-06,5254.4999922139905,8.5333375359321e-06,124704.00004264008,1.1006582315409028,10292.867500398008,2573.21687508572
Austria,HydroPumpStorage,2055-2060,1751.4996427965552,5254.49998525706,1.924640424204958e-05,124704.00005943373,102418103.5767296,10095.096323970383,2523.7740809711977
Austria,Li-Ion_BESS,2020-2025,0.003051929427232798,0.003051929427232798,0.006103858854465596,0.006103858854465596,1801.6044748266613,0.00887191102399966,0.0009857632809090963
Austria,Li-Ion_BESS,2025-2030,0.03683459834600449,0.03988646440632137,0.07366919669197283,0.07977292881264274,13856.044159686062,0.029459405338219686,0.0032732624608282825
Austria,Li-Ion_BESS,2030-2035,0.005403545803386402,0.045289946842822906,0.010807091606745062,0.09057989368564581,1568.7213463104708,0.05814569086142485,0.006460627567482665
Austria,Li-Ion_BESS,2035-2040,3564.2671052555925,3564.3093434357565,7128.534200518798,7128.618686871513,810757016.231941,2421.0478422179353,269.00531579716846
Austria,Li-Ion_BESS,2040-2045,3053.59180734342,6617.864316274299,6107.183625244912,13235.728632548598,544233111.2512689,4987.925871385834,554.2139857039117
Austria,Li-Ion_BESS,2045-2050,2144.4269272691413,8762.28583955228,4288.853853680167,17524.57167910456,299459941.17370534,7824.006052811812,869.3340058634878
Austria,Li-Ion_BESS,2050-2055,20976.719312428937,26174.73805355018,41953.43863555539,52349.47610710036,1707459448.5784495,19671.615373721437,2185.735041516514
Austria,Li-Ion_BESS,2055-2060,0.0001246469433359908,23121.146360607858,0.0002409250890826192,46242.292721215716,4.325424826754754,17157.879214177738,1906.4310237904342
