BetweenNode,AndNode,Period,transmissionInvCap_MW,transmissionInstalledCap_MW,DiscountedInvestmentCost_EuroPerMW,transmissionExpectedAnnualVolume_GWh,ExpectedAnnualLosses_GWh
Hungary,Austria,2050-2055,5.105446558931767e-07,2799.999980555961,0.007215460483459247,16576.95592973933,497.3086778921811
Hungary,Austria,2055-2060,1.5901636840475808e-06,2799.999982082759,0.009872932507645248,17830.89036032665,534.926710809802
Italy,Austria,2020-2025,0.0,405.0,0.0,2221.7781171141028,66.65334351342328
Italy,Austria,2025-2030,389.9997959952086,794.9997959952086,155139662.0136041,4365.9806081607885,130.9794182448235
Italy,Austria,2030-2035,500.0000532718328,1294.9998498702093,133671061.89524448,6699.4592227303765,200.9837766819111
Italy,Austria,2035-2040,0.00012849875540532938,1294.9999776392604,24.677957632914016,7889.868180624785,236.69604541874367
Italy,Austria,2040-2045,1000.0000010800712,2294.9999791292767,133053504.01110135,15542.47065378025,466.27411961340755
Italy,Austria,2045-2050,4.0316709362241603e-07,2294.99997929298,0.03500683656362803,12518.761566894878,375.56284700684586
Italy,Austria,2050-2055,5.624448811212608e-07,2294.999979375109,0.02846643657878309,13946.855702926609,418.40567108779885
Italy,Austria,2055-2060,1.2407926753098826e-06,2294.9999806721116,0.027588391319978152,14873.393117232004,446.2017935169617
Slovenia,Austria,2020-2025,0.0,950.0,0.0,1999.4977721352018,59.984933164056166
Slovenia,Austria,2025-2030,0.0,950.0,0.0,4184.20928826443,125.52627864793304
Slovenia,Austria,2030-2035,951.4088075992736,1901.4088075992736,92612439.65513681,5804.656498135096,174.13969494405336
Slovenia,Austria,2035-2040,48.59114471914093,1949.999952255047,3397834.5898251636,11208.406466953245,336.25219400859754
Slovenia,Austria,2040-2045,999.9999842374962,2949.999936929764,48446356.284804806,15985.616936995912,479.5685081098789
Slovenia,Austria,2045-2050,2.0765487348896712e-06,2949.9999387908056,0.0656515111319336,14446.296020561838,433.38888061685606
Slovenia,Austria,2050-2055,1.2064757719239373e-06,2949.9999391914225,0.02223343431933927,15598.721227420565,467.9616368226191
Slovenia,Austria,2055-2060,3.2628418403158248e-06,2949.999942784925,0.026415448503142907,14733.401852939518,442.00205558818635
Slovakia,Austria,2020-2025,0.0,0.0,0.0,0.0,0.0
Slovakia,Austria,2025-2030,0.0,0.0,0.0,0.0,0.0
Slovakia,Austria,2030-2035,999.9998850458428,999.9998850458428,19498629.930040292,4340.343067422846,130.21029202268534
Slovakia,Austria,2035-2040,6.833625604627937e-05,999.9999533187322,0.9571902660903061,5325.339157481085,159.76017472443235
Slovakia,Austria,2040-2045,6.646367068777912e-07,999.9999539200018,0.0064498176747396505,4800.828031823733,144.02484095471223
Slovakia,Austria,2045-2050,9.129454672045939e-07,999.9999547695805,0.00578161841405924,5469.23282233386,164.0769846700158
Slovakia,Austria,2050-2055,7.770127633039612e-07,999.9999554832266,0.0028682571765999815,4657.190325885992,139.71570977657962
Slovakia,Austria,2055-2060,3.835448135933898e-06,999.9999592553078,0.006219852274440008,5905.2738215388035,177.1582146461645
Croatia,BosniaH,2020-2025,0.0,750.0,0.0,3771.685265911074,113.15055797733217
Croatia,BosniaH,2025-2030,0.0,750.0,0.0,3190.7074651599055,95.7212239547973
Croatia,BosniaH,2030-2035,0.0,750.0,0.0,2547.026133141379,76.41078399424134
Croatia,BosniaH,2035-2040,0.0,750.0,0.0,2402.672002267135,72.08016006801407
Croatia,BosniaH,2040-2045,1143.9998135157427,1893.9998135157427,58205103.59846454,4912.023867018215,147.36071601054627
Croatia,BosniaH,2045-2050,1.5953379536678806e-05,1893.9998294057555,0.5296991590542811,5689.997741167068,170.69993223501214
Croatia,BosniaH,2050-2055,5.2455831071154086e-05,1893.9998817982198,1.015209577406863,4771.912846035745,143.15738538107271
Croatia,BosniaH,2055-2060,2.81180709291182e-06,1893.9998845466596,0.02390680150000673,4181.500999761202,125.44502999283579
Italy,BosniaH,2020-2025,0.0,0.0,0.0,0.0,0.0
Italy,BosniaH,2025-2030,0.0,0.0,0.0,0.0,0.0
Italy,BosniaH,2030-2035,0.0,0.0,0.0,0.0,0.0
Italy,BosniaH,2035-2040,0.0,0.0,0.0,0.0,0.0
Italy,BosniaH,2040-2045,0.0,0.0,0.0,0.0,0.0
Italy,BosniaH,2045-2050,0.0,0.0,0.0,0.0,0.0
Italy,BosniaH,2050-2055,0.0,0.0,0.0,0.0,0.0
Italy,BosniaH,2055-2060,0.0,0.0,0.0,0.0,0.0
Serbia,BosniaH,2020-2025,0.0,600.0,0.0,925.3542248141031,27.76062674442314
Serbia,BosniaH,2025-2030,0.0,600.0,0.0,1826.3416938048294,54.79025081414489
Serbia,BosniaH,2030-2035,0.0,600.0,0.0,2165.3034326680004,64.95910298004017
Serbia,BosniaH,2035-2040,0.0,600.0,0.0,2103.448267085971,63.103448012579186
Serbia,BosniaH,2040-2045,1349.9963176107162,1949.9963176107162,45466790.4442017,5743.836797328813,172.31510391986458
Serbia,BosniaH,2045-2050,0.0012049621549695337,1949.9975225095045,26.48357404653533,6038.66605928781,181.15998177863423
Serbia,BosniaH,2050-2055,0.002244741130352971,1949.9997671872682,28.757743084264167,7565.340058692886,226.96020176078713
Serbia,BosniaH,2055-2060,4.262063443992529e-06,1949.999771385965,0.02398736065111458,5680.776979815711,170.4233093944716
Germany,Belgium,2020-2025,0.0,1000.0,0.0,5466.6837690000975,164.00051307000314
Germany,Belgium,2025-2030,999.9999102266518,1999.9999102266518,445629.93730977265,4568.355360727082,137.05066082181278
Germany,Belgium,2030-2035,1.9268156908003493e-05,1999.999929431442,0.005770633048647658,6355.020427898276,190.65061283694874
Germany,Belgium,2035-2040,4.488882378265267e-05,1999.9999742568987,0.009657494192083097,12619.972207930878,378.59916623792674
Germany,Belgium,2040-2045,3.4500282924905343e-06,1999.9999776435602,0.0005142388800922461,10102.237960068389,303.067138802052
Germany,Belgium,2045-2050,5.412916479598206e-06,1999.99998299311,0.0005265202174113836,12030.615025185305,360.91845075555966
Germany,Belgium,2050-2055,5.993917873379475e-07,1999.9999835291349,3.3984419973412646e-05,9694.867746264043,290.84603238792033
Germany,Belgium,2055-2060,8.434028529790798e-06,1999.999991899797,0.00021007683174175846,12020.257785998689,360.60773357996084
France,Belgium,2020-2025,0.0,3300.0,0.0,18190.736985375803,545.722109561275
France,Belgium,2025-2030,49.999989904752965,3349.999989904753,22281.49436702868,16760.526869154437,502.8158060746329
France,Belgium,2030-2035,3000.000000931905,6349.999991258529,898471.9832818956,35407.80311565076,1062.2340934695205
France,Belgium,2035-2040,3.819511550738747e-06,6349.9999945289455,0.0008217392996630206,29350.580990839746,880.5174297251901
France,Belgium,2040-2045,999.9999986637149,7349.9999930466065,149053.52530713697,45069.88941208261,1352.0966823624797
France,Belgium,2045-2050,5.353790714738526e-07,7349.999993537116,5.207689905661388e-05,45669.01180953697,1370.070354286108
France,Belgium,2050-2055,5.153113660911715e-07,7349.999994011763,2.9217213602630627e-05,42821.834217353135,1284.655026520595
France,Belgium,2055-2060,1.0402156454339408e-06,7349.999995029879,2.59099440260479e-05,48526.25708030789,1455.787712409236
GreatBrit.,Belgium,2020-2025,0.0,1000.0,0.0,4954.408800587449,148.63226401762347
GreatBrit.,Belgium,2025-2030,0.0,1000.0,0.0,4698.478842963925,140.95436528891773
GreatBrit.,Belgium,2030-2035,0.0,1000.0,0.0,5605.224538486548,168.15673615459653
GreatBrit.,Belgium,2035-2040,0.0,1000.0,0.0,6310.580789597284,189.3174236879179
GreatBrit.,Belgium,2040-2045,0.0,1000.0,0.0,4744.482010482505,142.33446031447525
GreatBrit.,Belgium,2045-2050,0.0,1000.0,0.0,4371.524281109593,131.14572843328793
GreatBrit.,Belgium,2050-2055,0.0,1000.0,0.0,4030.663889021445,120.91991667064316
GreatBrit.,Belgium,2055-2060,0.0,1000.0,0.0,4787.796286042529,143.63388858127635
Luxemb.,Belgium,2020-2025,0.0,680.0,0.0,2663.8442168250945,79.91532650475258
Luxemb.,Belgium,2025-2030,499.9999636760733,1179.9999636760733,222814.97247070324,1703.2519321504087,51.097557964512184
Luxemb.,Belgium,2030-2035,499.9999639713248,1679.9999296494598,149745.3197102147,3147.6196753726986,94.42859026118093
Luxemb.,Belgium,2035-2040,5.354826598675475e-06,1679.9999360066738,0.001152050831777541,4331.214707550907,129.93644122652742
Luxemb.,Belgium,2040-2045,9.165033023130291e-06,1679.999945513586,0.0013660804834793698,5292.820690776885,158.78462072330655
Luxemb.,Belgium,2045-2050,7.835152321540786e-06,1679.9999513421283,0.0007621337072792194,5482.535588927059,164.47606766781195
Luxemb.,Belgium,2050-2055,3.938198750497584e-06,1679.9999511262968,0.00022328867879569224,5880.408590601253,176.41225771803747
Luxemb.,Belgium,2055-2060,5.638154506738809e-06,1679.9999591989276,0.00014043652229328959,6383.030542209535,191.49091626628626
Netherlands,Belgium,2020-2025,0.0,2400.0,0.0,3588.119005182454,107.64357015547411
Netherlands,Belgium,2025-2030,0.0,2400.0,0.0,3505.895456844555,105.17686370533671
Netherlands,Belgium,2030-2035,1549.9999572651645,3949.9999572651645,464210.51175276196,11025.643526787686,330.7693058036301
Netherlands,Belgium,2035-2040,2.505051466006136e-06,3949.999959706849,0.000538943058543065,17128.570079962963,513.8571023988897
Netherlands,Belgium,2040-2045,8.315063470126437e-07,3949.9999604749887,0.00012393895250311187,11136.624314473094,334.09872943419185
Netherlands,Belgium,2045-2050,8.557772591038122e-07,3949.999961267399,8.324237593861848e-05,8396.706106691392,251.90118320074154
Netherlands,Belgium,2050-2055,1.2215651875808123e-06,3949.9999624255975,6.926051580389857e-05,10495.520502258518,314.8656150677555
Netherlands,Belgium,2055-2060,3.833730913334288e-06,3949.9999661959614,9.549150102811927e-05,8739.002815146046,262.17008445438097
NO2,Belgium,2020-2025,0.0,0.0,0.0,0.0,0.0
NO2,Belgium,2025-2030,0.0,0.0,0.0,0.0,0.0
NO2,Belgium,2030-2035,0.0,0.0,0.0,0.0,0.0
NO2,Belgium,2035-2040,0.0,0.0,0.0,0.0,0.0
NO2,Belgium,2040-2045,0.0,0.0,0.0,0.0,0.0
NO2,Belgium,2045-2050,0.0,0.0,0.0,0.0,0.0
NO2,Belgium,2050-2055,0.0,0.0,0.0,0.0,0.0
NO2,Belgium,2055-2060,0.0,0.0,0.0,0.0,0.0
Greece,Bulgaria,2020-2025,0.0,600.0,0.0,5189.7529382224,155.69258814667177
Greece,Bulgaria,2025-2030,799.9999800177743,1399.9999800177743,218508661.88661212,10582.563841707393,317.4769152512217
Greece,Bulgaria,2030-2035,2.331719708465279e-07,1399.9999801875879,0.04280198508031218,9008.405669259757,270.25217007779315
Greece,Bulgaria,2035-2040,5.576512528349291e-07,1399.999980681864,0.0735348474000486,7451.575287083043,223.5472586124911
Greece,Bulgaria,2040-2045,999.999969849598,2399.9999506338963,91357987.28016485,11915.982151445556,357.4794645433668
Greece,Bulgaria,2045-2050,1.2241925284487347e-05,2399.9999620483095,0.729856926416546,13266.0746893535,397.98224068060546
Greece,Bulgaria,2050-2055,1.0664145930063457e-06,2399.999964040258,0.0370594898587092,11558.902018070345,346.76706054211013
Greece,Bulgaria,2055-2060,2.001345608750325e-06,2399.9999655876745,0.03055409814320383,13761.15695531116,412.8347086593353
Macedonia,Bulgaria,2020-2025,0.0,400.0,0.0,3486.3364731136626,104.59009419340985
Macedonia,Bulgaria,2025-2030,0.0,400.0,0.0,3212.9101850906072,96.38730555271833
Macedonia,Bulgaria,2030-2035,0.0,400.0,0.0,2151.983828476947,64.55951485430857
Macedonia,Bulgaria,2035-2040,0.0,400.0,0.0,1148.267127721126,34.448013831633794
Macedonia,Bulgaria,2040-2045,0.0,400.0,0.0,1293.220243210243,38.79660729630736
Macedonia,Bulgaria,2045-2050,0.0,400.0,0.0,1627.6547371524107,48.82964211457238
Macedonia,Bulgaria,2050-2055,0.0,400.0,0.0,1754.0424494872404,52.621273484617376
Macedonia,Bulgaria,2055-2060,0.0,400.0,0.0,1929.634470965675,57.88903412897015
Romania,Bulgaria,2020-2025,0.0,300.0,0.0,2627.999652775967,78.83998958327922
Romania,Bulgaria,2025-2030,599.9999855851165,899.9999855851165,92202930.33119369,7306.815141731337,219.20445425194004
Romania,Bulgaria,2030-2035,999.9998617970066,1899.9998486319878,103276689.9441061,8833.0325278522,264.99097583556596
Romania,Bulgaria,2035-2040,4.742033449629743e-05,1899.9998946757248,3.518114167709635,6305.399351282461,189.16198053847407
Romania,Bulgaria,2040-2045,1499.9999921008516,3399.9998871774146,77099683.51137608,12225.068987607918,366.7520696282365
Romania,Bulgaria,2045-2050,7.255302129096004e-06,3399.9998948337698,0.24336510900255112,15336.260045312758,460.0878013593819
Romania,Bulgaria,2050-2055,2.635535365468144e-06,3399.999896576347,0.05152962809563915,13827.837125028904,414.8351137508674
Romania,Bulgaria,2055-2060,2.3214409787511502e-05,3399.999919630117,0.19939755354880712,13609.982279576105,408.29946838728233
Serbia,Bulgaria,2020-2025,0.0,500.0,0.0,4379.87528513589,131.39625855407695
Serbia,Bulgaria,2025-2030,843.9999861382616,1343.9999861382616,144165394.30453345,11338.226466383101,340.14679399149315
Serbia,Bulgaria,2030-2035,499.99986197686263,1843.9998484536868,57398078.717244156,9750.411256997077,292.5123377099129
Serbia,Bulgaria,2035-2040,4.7974281950793e-06,1843.9998527856437,0.39562060229374313,6342.6443300076135,190.2793299002289
Serbia,Bulgaria,2040-2045,730.0000360902297,2573.999889191846,41707035.4360326,11812.332281828434,354.36996845485277
Serbia,Bulgaria,2045-2050,5.236343154483231e-05,2573.9999399919807,1.9523425167805555,13240.75046411455,397.22251392343696
Serbia,Bulgaria,2050-2055,1.998868793017473e-06,2573.9999427652615,0.04344077337163261,14207.164172407038,426.2149251722124
Serbia,Bulgaria,2055-2060,2.9937502988834515e-06,2573.999945978364,0.028582673874580744,12461.971921180797,373.8591576354236
Germany,Switzerland,2020-2025,0.0,4600.0,0.0,23451.85888261828,703.5557664785491
Germany,Switzerland,2025-2030,799.9999282134504,5399.99992821345,356503.94986213575,25976.69795818547,779.3009387455669
Germany,Switzerland,2030-2035,3100.000019270577,8499.999948074304,928421.05487425,41437.7880958095,1243.1336428742875
Germany,Switzerland,2035-2040,1.8679272422651083e-05,8499.999965773965,0.004018705542554327,53729.18797646816,1611.8756392940418
Germany,Switzerland,2040-2045,1.6605959942025566e-05,8499.999981386978,0.0024751768737755527,55802.932713698676,1674.0879814109592
Germany,Switzerland,2045-2050,3.67639679917796e-06,8499.999986529965,0.0003576070773102671,56816.13368578118,1704.484010573435
Germany,Switzerland,2050-2055,6.551019513989891e-07,8499.99998660557,3.714308456013762e-05,62640.84090899082,1879.225227269729
Germany,Switzerland,2055-2060,5.83384289584161e-06,8499.999992564723,0.00014531077623328482,62077.45608233429,1862.323682470027
France,Switzerland,2020-2025,0.0,3150.0,0.0,18023.60645560105,540.7081936680313
France,Switzerland,2025-2030,399.9999882670136,3149.9999882670136,90763338.11537836,14366.83717029984,431.00511510899486
France,Switzerland,2030-2035,1499.9999961685462,4649.9999851895145,228744481.73193288,25871.359210585542,776.1407763175664
France,Switzerland,2035-2040,8.326687353540423e-06,4649.999992635322,0.9121674521048487,26903.622433428627,807.108673002861
France,Switzerland,2040-2045,1999.9999963323653,6649.999988817649,151791807.03164262,44240.55625043766,1327.2166875131293
France,Switzerland,2045-2050,1.4118667563422558e-06,6649.9999906617795,0.06992838881153045,42864.08028546176,1285.9224085638502
France,Switzerland,2050-2055,5.461674535034684e-07,6649.99999107153,0.01576779533434889,43467.35512524177,1304.020653757254
France,Switzerland,2055-2060,1.1210555233160924e-06,6649.999991793648,0.014218255021535857,45613.034894531804,1368.3910468359556
Italy,Switzerland,2020-2025,0.0,4240.0,0.0,17275.88071890056,518.276421567017
Italy,Switzerland,2025-2030,0.0,4240.0,0.0,20655.972780174878,619.6791834052488
Italy,Switzerland,2030-2035,1199.9999093639262,5439.999909363926,287718154.1788092,27680.009553064665,830.4002865919407
Italy,Switzerland,2035-2040,6.340531673934311e-05,5439.999972705878,10.920805544137643,29410.96551262052,882.3289653786162
Italy,Switzerland,2040-2045,7.030917035815362e-06,5439.999979673427,0.8389904045854517,35332.60525559029,1059.9781576677076
Italy,Switzerland,2045-2050,4.819171245076275e-07,5439.999980091977,0.03752829662456391,31231.276753919454,936.9383026175852
Italy,Switzerland,2050-2055,5.2957419880233e-07,5439.999980558184,0.024038018199327296,36258.67898161066,1087.7603694483228
Italy,Switzerland,2055-2060,9.383383520664084e-07,5439.999981433156,0.01871135887562093,34448.53043433123,1033.4559130299365
Germany,CzechR,2020-2025,0.0,2100.0,0.0,4038.0899291178666,121.14269787353591
Germany,CzechR,2025-2030,499.9998884350407,2599.9998884350407,222814.9389410436,7800.669559690218,234.0200867907068
Germany,CzechR,2030-2035,500.00000655919314,3099.9998959748013,149745.33246488354,12317.62123448134,369.52863703444086
Germany,CzechR,2035-2040,7.74643506608669e-05,3099.999972331863,0.016665874789303765,19742.506825879827,592.275204776395
Germany,CzechR,2040-2045,1149.9999989488442,4249.999970673965,171411.55417558376,25380.70200042079,761.4210600126238
Germany,CzechR,2045-2050,6.076252110340595e-06,4249.999976985194,0.0005910435888381538,29191.163736957886,875.7349121087387
Germany,CzechR,2050-2055,4.1183218820529156e-07,4249.999976877982,2.3350133148632932e-05,23804.911975548923,714.1473592664696
Germany,CzechR,2055-2060,6.378009927717579e-06,4249.999983893128,0.00015886502087343848,29107.288462475724,873.2186538742694
Poland,CzechR,2020-2025,0.0,800.0,0.0,1768.225974141343,53.046779224240346
Poland,CzechR,2025-2030,0.0,800.0,0.0,2809.429292918412,84.2828787875526
Poland,CzechR,2030-2035,0.0,800.0,0.0,3884.4536603709353,116.53360981112804
Poland,CzechR,2035-2040,0.0,800.0,0.0,4614.153830742705,138.42461492228142
Poland,CzechR,2040-2045,999.9999323239026,1799.9999323239026,89968133.48486078,6744.61486090412,202.33844582712405
Poland,CzechR,2045-2050,2.8334999343653503e-06,1799.999935094036,0.16636172696912496,8019.097338554056,240.57292015662287
Poland,CzechR,2050-2055,9.770946786872397e-07,1799.9999360077638,0.03343891745728458,6778.025984651912,203.34077953955787
Poland,CzechR,2055-2060,3.089673593775799e-06,1799.9999390340706,0.04645176086433303,7283.453739059269,218.50361217177831
Slovakia,CzechR,2020-2025,0.0,1800.0,0.0,5293.806917967376,158.81420753902162
Slovakia,CzechR,2025-2030,0.0,1800.0,0.0,5299.841823935515,158.99525471806672
Slovakia,CzechR,2030-2035,0.0,1800.0,0.0,5570.188083816255,167.1056425144874
Slovakia,CzechR,2035-2040,0.0,1800.0,0.0,6388.514513779294,191.65543541337874
Slovakia,CzechR,2040-2045,499.9999125258014,2299.9999125258014,25091830.672626294,8566.230501595654,256.9869150478697
Slovakia,CzechR,2045-2050,1.1599519707534639e-05,2299.9999240619545,0.379877787650462,10824.580391074387,324.7374117322322
Slovakia,CzechR,2050-2055,9.792699575526882e-07,2299.9999249778575,0.01869354519286959,8369.686051496374,251.09058154489216
Slovakia,CzechR,2055-2060,3.4836608537551387e-06,2299.999928398152,0.029214545124962632,10356.651048525326,310.69953145576056
Denmark,Germany,2020-2025,0.0,2765.0,0.0,7010.968001169609,210.3290400350888
Denmark,Germany,2025-2030,1999.9999538899065,4764.9999538899065,891259.9340828955,21356.434179271393,640.6930253781416
Denmark,Germany,2030-2035,2.0459474211524552e-05,4764.999974286015,0.00612742145534103,25304.718617387352,759.141558521621
Denmark,Germany,2035-2040,7.1055931070880125e-06,4764.99998132824,0.0015287151317501728,25389.68151496952,761.690445449087
Denmark,Germany,2040-2045,2.7037583740552577e-06,4764.999983968631,0.0004030047177701581,28631.358832490972,858.9407649747315
Denmark,Germany,2045-2050,6.4209636599565785e-06,4764.999990326228,0.0006245740526337997,32598.92352963602,977.9677058890775
Denmark,Germany,2050-2055,3.520804128773643e-07,4764.999990614942,1.9962316582243486e-05,27025.295861130482,810.7588758339155
Denmark,Germany,2055-2060,3.812456357500137e-06,4764.999994364031,9.496158922256096e-05,30518.505841345894,915.5551752403788
France,Germany,2020-2025,0.0,2300.0,0.0,13050.886638161006,391.52659914483183
France,Germany,2025-2030,0.0,2300.0,0.0,12950.694482664208,388.5208344799267
France,Germany,2030-2035,1799.9999720799042,4099.999972079904,539083.1814398713,22669.730453832606,680.0919136149803
France,Germany,2035-2040,9.61016907739886e-06,4099.999981626706,0.00206755589095615,25753.773033949077,772.6131910184733
France,Germany,2040-2045,4.99325999608352e-06,4099.999986556599,0.0007442630061858973,29631.94625747519,888.958387724259
France,Germany,2045-2050,2.6600533697399124e-06,4099.999989153285,0.0002587462570021596,26677.26915654735,800.3180746964225
France,Germany,2050-2055,4.3582657942806963e-07,4099.999989525747,2.471057132204003e-05,26708.842845131523,801.2652853539444
France,Germany,2055-2060,4.181158421613688e-06,4099.999993643538,0.00010414530981492452,27013.79134462789,810.413740338838
Italy,Germany,2020-2025,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2025-2030,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2030-2035,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2035-2040,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2040-2045,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2045-2050,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2050-2055,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2055-2060,0.0,0.0,0.0,0.0,0.0
Luxemb.,Germany,2020-2025,0.0,2300.0,0.0,7439.115883765475,223.17347651296387
Luxemb.,Germany,2025-2030,0.0,2300.0,0.0,2663.054373135016,79.89163119405062
Luxemb.,Germany,2030-2035,0.0,2300.0,0.0,4863.082411206678,145.89247233620108
Luxemb.,Germany,2035-2040,0.0,2300.0,0.0,14817.967449909698,444.53902349729066
Luxemb.,Germany,2040-2045,0.0,2300.0,0.0,14152.162083525607,424.56486250576836
Luxemb.,Germany,2045-2050,0.0,2300.0,0.0,14712.599632860823,441.37798898582577
Luxemb.,Germany,2050-2055,0.0,2300.0,0.0,13008.122136886228,390.2436641065864
Luxemb.,Germany,2055-2060,0.0,2300.0,0.0,14784.863359188503,443.545900775656
Netherlands,Germany,2020-2025,0.0,4250.0,0.0,21262.973825264497,637.889214757935
Netherlands,Germany,2025-2030,899.9999483398087,5149.999948339809,401066.9565625911,11152.347590108999,334.5704277032693
Netherlands,Germany,2030-2035,1.0415930585872749e-05,5149.999958692372,0.0031194739361028643,19480.527723447027,584.4158317034099
Netherlands,Germany,2035-2040,2.3148076650025237e-05,5149.999981777082,0.004980135297996049,25539.730326281027,766.1919097884333
Netherlands,Germany,2040-2045,999.9999969116768,6149.999977770384,149053.52504598952,33079.56710233323,992.3870130699981
Netherlands,Germany,2045-2050,7.63644942427709e-06,6149.999986148616,0.0007428056623958594,37019.46784374921,1110.5840353124806
Netherlands,Germany,2050-2055,5.699534638529808e-07,6149.99998621459,3.231532078026302e-05,31504.177057463785,945.1253117239148
Netherlands,Germany,2055-2060,7.211787335393857e-06,6149.999993853655,0.0001796329511174252,38900.26902067871,1167.008070620361
NO2,Germany,2020-2025,0.0,1400.0,0.0,6591.421445541642,197.74264336624955
NO2,Germany,2025-2030,1399.9999853453423,2799.9999853453423,2611318.9897565027,19525.476686082937,585.7643005824892
NO2,Germany,2030-2035,7.498777357664884e-07,2799.9999860318535,0.000802515892029011,17872.38815265065,536.1716445795198
NO2,Germany,2035-2040,1.0596030523995675e-06,2799.99998702809,0.0008146092330513097,16378.92792016155,491.3678376048468
NO2,Germany,2040-2045,7.639414776346964e-07,2799.9999877286646,0.000292129667926476,19028.67650414547,570.860295124365
NO2,Germany,2045-2050,6.095910821138105e-06,2799.9999937612083,0.0015212327018080455,20349.927931538157,610.4978379461471
NO2,Germany,2050-2055,3.6682971282916947e-07,2799.999994064671,5.335890414884052e-05,17910.904539780426,537.3271361934125
NO2,Germany,2055-2060,2.7358112681914633e-06,2799.9999967371155,0.00017482460239593616,18345.440087274652,550.3632026182411
Poland,Germany,2020-2025,0.0,3500.0,0.0,9819.36637203859,294.58099116115784
Poland,Germany,2025-2030,1999.999884279654,5499.999884279654,891259.9030624803,16158.963106294585,484.76889318883747
Poland,Germany,2030-2035,4500.000093519022,9999.999978224154,1347708.002512272,45476.51295609081,1364.2953886827324
