BetweenNode,AndNode,Period,transmissionInvCap_MW,transmissionInstalledCap_MW,DiscountedInvestmentCost_EuroPerMW,transmissionExpectedAnnualVolume_GWh,ExpectedAnnualLosses_GWh
FirthofForth,VestavindA,2025-2030,6.227817740168634e-07,0.002095508527460109,0.9825462682984549,0.016265477665326895,0.00048796432995980776
FirthofForth,VestavindA,2030-2035,0.027038519200667535,0.02913381811092991,24475.484956845197,0.200697738603634,0.006020932158109033
FirthofForth,VestavindA,2035-2040,393.73617932512343,393.7652753304357,256033427.83048332,2262.404763040734,67.87214289122214
FirthofForth,VestavindA,2040-2045,0.00064834551068096,393.76597841699834,209.704284218432,1562.4692983528016,46.874078950584035
FirthofForth,VestavindA,2045-2050,0.00039356011675982234,393.76635452515126,83.07174800672225,1561.2428956295114,46.83728686888547
FirthofForth,VestavindA,2050-2055,1.879918043878141e-05,393.7663767945018,2.3129515345767784,1319.0552252893676,39.57165675868108
FirthofForth,VestavindA,2055-2060,400.24322743108365,794.0096002265924,21633442.197068587,2662.1485239205194,79.86445571761573
Nordsøen,VestavindA,2020-2025,0.0018078143057105867,0.0018078143057105867,3562.5751311593035,0.013996048774627982,0.00041988146323883936
Nordsøen,VestavindA,2025-2030,1.5237070157588658e-06,0.0018090235825622952,2.2450755723862903,0.014069382459799357,0.0004220814737939814
Nordsøen,VestavindA,2030-2035,15.454182619337153,15.45599143330021,13064922.064806744,90.35693640565715,2.710708092169718
Nordsøen,VestavindA,2035-2040,657.5343282039764,672.9903194237952,399321009.3184668,4153.943147057306,124.61829441171993
Nordsøen,VestavindA,2040-2045,2.4392706715651602e-05,672.9904067700382,7.368399598821087,2402.9337780612464,72.08801334183748
Nordsøen,VestavindA,2045-2050,109.68289438295879,782.6732378848899,21621884.929320563,3166.4254560058293,94.99276368017509
Nordsøen,VestavindA,2050-2055,2.318909525500341e-05,782.6732711923966,2.664549556946612,2372.81829740755,71.18454892222677
Nordsøen,VestavindA,2055-2060,1646.7312967881744,2429.404557339612,83125975.75572005,5270.660781939756,158.1198234581934
NordvestA,VestavindA,2020-2025,0.001872607545018645,0.001872607545018645,3077.2173189398295,0.014645650019211877,0.0004393695005763557
NordvestA,VestavindA,2025-2030,2.363067048423492e-06,0.001874865802320518,2.903399030851878,0.013920513893627244,0.0004176154168088187
NordvestA,VestavindA,2030-2035,0.0027749039606501918,0.004649455332581306,1956.185008175862,0.03390978191813394,0.001017293457544019
NordvestA,VestavindA,2035-2040,0.9792317681079186,0.9838810138202572,495895.7763089392,6.818095032733554,0.2045428509820072
NordvestA,VestavindA,2040-2045,1311.9942052958913,1312.9780749778822,330480834.7766176,5297.523859339286,158.9257157801786
NordvestA,VestavindA,2045-2050,9.004677594553673e-05,1312.9781760302822,14.80212281066644,6005.426773422058,180.16280320266213
NordvestA,VestavindA,2050-2055,0.00027811741112785385,1312.9784556134869,26.64829095037482,6197.809266232405,185.9342779869718
NordvestA,VestavindA,2055-2060,3687.0206460898266,4999.999099720646,155199662.37748486,16571.131294545063,497.13393883635257
NordvestC,VestavindA,2020-2025,0.0020561992188817403,0.0020561992188817403,1529.2148454053429,0.015527113803740203,0.0004658134141122054
NordvestC,VestavindA,2025-2030,0.0008488847397014639,0.002904874338396585,472.0318747917679,0.020335555513131848,0.0006100666653939541
NordvestC,VestavindA,2030-2035,0.008611939321801964,0.011516604040002678,2747.6084738064496,0.07388871430615765,0.002216661429184731
NordvestC,VestavindA,2035-2040,0.18312936167845875,0.19464575609845788,41971.53116559107,1.1812565074863541,0.0354376952245907
NordvestC,VestavindA,2040-2045,0.00012086779024814259,0.19476651907855103,13.778973369755256,0.9218234008874534,0.027654702026623693
NordvestC,VestavindA,2045-2050,7.288547460186214e-05,0.1948390901228107,5.4223648701925224,0.9557169321607398,0.0286715079648222
NordvestC,VestavindA,2050-2055,1.757466304794961e-05,0.1948564551656025,0.7621142936526588,1.0289867994430428,0.030869603983291315
NordvestC,VestavindA,2055-2060,5.7227219749059755e-05,0.19491347276527832,1.0902090085401779,1.0929739729839385,0.03278921918951828
MorayFirth,SønnavindA,2020-2025,0.0024553178610539363,0.0024553178610539363,4544.109045683415,0.019556004382138698,0.0005866801314641619
MorayFirth,SønnavindA,2025-2030,6.341544350535739e-07,0.0024557423933449694,0.8775165980541252,0.01851074921321908,0.0005553224763965712
MorayFirth,SønnavindA,2030-2035,0.004395437831694798,0.006851075416997216,3489.7453216973104,0.046486140178325246,0.0013945842053497567
MorayFirth,SønnavindA,2035-2040,4.43570891433691e-06,0.006855196695671547,2.529866335278771,0.04955206927749612,0.0014865620783248862
MorayFirth,SønnavindA,2040-2045,0.09214942256655395,0.09900440964212547,26141.86711290583,0.619608773940852,0.018588263218225615
MorayFirth,SønnavindA,2045-2050,2.67761588542847e-05,0.09903097618081828,4.957169096704011,0.6416945109878714,0.019250835329636132
MorayFirth,SønnavindA,2050-2055,1.0463277299941084e-05,0.09904122983787386,1.1291159465283653,0.602988439568199,0.018089653187045997
MorayFirth,SønnavindA,2055-2060,0.0002093816027642034,0.0992504018204867,9.92620739505687,0.6541049492812184,0.019623148478436613
FirthofForth,SønnavindA,2020-2025,0.0026711139735971145,0.0026711139735971145,4688.477660414174,0.021169178485908942,0.0006350753545772669
FirthofForth,SønnavindA,2025-2030,6.407233658796474e-07,0.0026715450755702215,0.8408708125977717,0.019978108476869826,0.0005993432543060939
FirthofForth,SønnavindA,2030-2035,0.005519640420835629,0.00819097587751576,4156.241633220517,0.0567420519611657,0.001702261558834976
FirthofForth,SønnavindA,2035-2040,6.9366253436192335e-06,0.008197702882713938,3.752158587416634,0.058100488868512934,0.0017430146660553881
FirthofForth,SønnavindA,2040-2045,0.06788684646518249,0.07608433972772936,18265.351305940516,0.4888483583842244,0.014665450751526742
FirthofForth,SønnavindA,2045-2050,1.1367828557287753e-05,0.07609549793615833,1.9960038887943217,0.4905567097424911,0.014716701292274767
FirthofForth,SønnavindA,2050-2055,6.016266867893781e-06,0.07610130458291317,0.6157384983942416,0.4698337850547222,0.014095013551641701
FirthofForth,SønnavindA,2055-2060,2.5796581123521687e-05,0.07612689154385643,1.1598595080752905,0.5048881709466462,0.015146645128399383
DoggerBank,SønnavindA,2020-2025,0.0025626606443805867,0.0025626606443805867,3308.509402959902,0.019494593005109112,0.0005848377901532737
