Node,StorageType,Period,storPWInvCap_MW,storPWInstalledCap_MW,storENInvCap_MWh,storENInstalledCap_MWh,DiscountedInvestmentCostPWEN_EuroPerMWMWh,ExpectedAnnualDischargeVolume_GWh,ExpectedAnnualLossesChargeDischarge_GWh
Austria,HydroPumpStorage,2020-2025,1.654448578847223e-05,3503.000016544486,1.3422570191323757e-05,124704.00001342257,18.78107994798481,2375.3300745033343,593.8325186189645
Austria,HydroPumpStorage,2025-2030,2.8966421290947122e-05,3503.000045406097,1.5159281743458752e-05,124704.00002837225,25.077904342567507,2573.013699088552,643.2534247079392
Austria,HydroPumpStorage,2030-2035,1751.4979262501163,5254.497971555824,1.2228398890740165e-05,124704.00004039102,1129031180.7860584,6103.268544197037,1525.8171360144208
Austria,HydroPumpStorage,2035-2040,0.001350257970504919,5254.499307530147,1.8804717000082433e-05,124704.0000589861,682.921795170991,8385.326379491977,2096.3315949838984
Austria,HydroPumpStorage,2040-2045,4.0390931872560995e-06,5254.4993126084555,4.8080275117799495e-06,124704.00006358452,1.5815913169958025,11063.951268492341,2765.9878187200106
Austria,HydroPumpStorage,2045-2050,4.470955669969849e-05,5254.499339929858,8.945025838522445e-06,124704.00005910701,10.413837837439601,9927.75398659646,2481.93849662562
Austria,HydroPumpStorage,2050-2055,1.8126680232680878e-05,5254.499342966791,1.4004242567153072e-05,124704.00005795193,2.5991449931665773,11416.706445877542,2854.1766113996714
Austria,HydroPumpStorage,2055-2060,1751.4970799027321,5254.498496616791,3.066539003488618e-05,124704.00007638891,102417953.77951169,10082.328988745516,2520.5822472314017
Austria,Li-Ion_BESS,2020-2025,0.004177361040024091,0.004177361040024091,0.008354722080048182,0.008354722080048182,2465.9653907848656,0.011905193978715286,0.001322791992973927
Austria,Li-Ion_BESS,2025-2030,0.0047579043393592875,0.008935160569208539,0.009515808678520815,0.017870321138417078,1789.7774264644397,0.016569047497138157,0.0018409976994138567
Austria,Li-Ion_BESS,2030-2035,571.8696705283907,571.8786055647291,1143.7393409915346,1143.7572111294583,166021385.22822252,436.7067485444652,48.522972052567404
Austria,Li-Ion_BESS,2035-2040,0.00017980687153177323,571.8746037214172,0.0003433788287876124,1143.7492074428344,39.27339342591782,463.4648243078536,51.49609158149076
Austria,Li-Ion_BESS,2040-2045,8093.7106424045705,8665.580494246238,16187.421294984766,17331.160988492476,1442519366.7406156,6941.005010583689,771.2227789457024
Austria,Li-Ion_BESS,2045-2050,4.185749348985559e-05,8093.710862809141,0.00010013516296061045,16187.421725618282,6.855410235411373,6521.386597675613,724.5985108456483
Austria,Li-Ion_BESS,2050-2055,16574.673096211438,24668.383776364313,33149.34617966057,49336.76755272863,1349142434.894402,19870.100653671856,2207.788961511425
Austria,Li-Ion_BESS,2055-2060,9.73446265891115e-05,16574.673233115744,0.0001845703379985888,33149.34646623149,3.3215469204099217,17340.272937515765,1926.6969930440514
BosniaH,HydroPumpStorage,2020-2025,3.4322814030929294e-06,440.0000034322814,2.022741227847291e-06,2199.3400020227414,3.816283302171536,56.63965624614471,14.159914032566967
BosniaH,HydroPumpStorage,2025-2030,5.146123999518478e-06,440.0000084735953,4.952031219176329e-06,2199.340006869962,4.641133783916046,207.33944800124868,51.83486197232659
BosniaH,HydroPumpStorage,2030-2035,3.1322901781410037e-06,440.00001150107545,3.7660008426400496e-05,2199.3400443203514,4.44669989866063,452.7877227857316,113.19693066841477
BosniaH,HydroPumpStorage,2035-2040,4.586509797649853e-06,440.00001598277527,219.93307144125194,2419.273114835648,11108116.935384128,587.3021376828879,146.82553439230793
BosniaH,HydroPumpStorage,2040-2045,5.261426815765745e-06,440.00002113939195,8.797229461740791e-05,2419.27320341929,4.919371817404305,695.6134427026396,173.90336064807312
BosniaH,HydroPumpStorage,2045-2050,1.6315379528836393e-05,440.00003402249007,1.4708120818033606e-05,2419.2732190345346,4.06153570731894,630.172467489402,157.5431168430674
BosniaH,HydroPumpStorage,2050-2055,4.012893288280465e-06,440.00003288925933,1.4850508240005764e-05,2419.2732257937023,0.7318009651612615,699.0788154750327,174.76970384176778
BosniaH,HydroPumpStorage,2055-2060,1.743760557592953e-05,440.00004719457473,1.9703305381114555e-05,2419.273207303687,1.1348697769532277,592.7633440523416,148.19083598483687
BosniaH,Li-Ion_BESS,2020-2025,0.004130228781176598,0.004130228781176598,0.008260457562353196,0.008260457562353196,2438.142437969956,0.011713910501120296,0.0013015390759326681
BosniaH,Li-Ion_BESS,2025-2030,0.005267380690911763,0.009397504661996231,0.01053476138166432,0.018795009323992463,1981.4267763324665,0.01748662506869893,0.0019429520010629717
BosniaH,Li-Ion_BESS,2030-2035,1.1720995822837805,1.1814969821357775,2.34419916456774,2.362993964271555,340276.1263876256,0.9793703751683078,0.10881892426290304
BosniaH,Li-Ion_BESS,2035-2040,611.5784982154557,612.7558649197683,1223.1569964322985,1225.5117298395367,139114590.56661272,449.54969433749795,49.94996603113617
BosniaH,Li-Ion_BESS,2040-2045,171.41295668634848,784.1635542750276,342.8259133726735,1568.3271085500553,30550450.901701305,583.7886058592778,64.86540064475557
BosniaH,Li-Ion_BESS,2045-2050,0.00024932398764524887,782.9917040163409,0.0004986479463576453,1565.9834080326818,34.81701424287951,587.1791535958467,65.24212817068373
BosniaH,Li-Ion_BESS,2050-2055,61.32144743728289,232.73465323798598,122.64289487460111,465.46930647597196,4991432.799587494,175.74676360874977,19.5274181726355
BosniaH,Li-Ion_BESS,2055-2060,0.00018323155380778176,61.3218797832029,0.0003664631000604623,122.6437595664058,6.552199419840187,46.81059492113244,5.201177207053517
Belgium,HydroPumpStorage,2020-2025,1.232495742442552e-05,1308.0000123249574,3.3015412554959767e-06,7762.500003301541,13.287867127473856,1137.8023814074434,284.4505953187568
Belgium,HydroPumpStorage,2025-2030,4.690066980149362e-06,1308.0000169102143,5.7020242803323924e-06,7762.500008793946,4.327636660183847,418.4284819679593,104.60712046018101
Belgium,HydroPumpStorage,2030-2035,1.8936546225158505e-05,1308.0000357419503,3.268351003731532e-05,7762.5000412678355,14.313474737442352,1355.167857154889,338.7919642526293
Belgium,HydroPumpStorage,2035-2040,1.7179288500574832e-05,1308.0000528164287,776.2483426648106,8538.74838778005,39205824.82129601,1584.1954834917924,396.04887083632406
Belgium,HydroPumpStorage,2040-2045,8.274854741393241e-06,1308.0000609864735,0.00013873382810616937,8538.748521106012,7.75005900050777,2088.512666719678,522.1281666459363
Belgium,HydroPumpStorage,2045-2050,6.788546350346591e-06,1308.0000554500625,7.795210311679868e-05,8538.74858935406,3.3302490902120896,1805.7697934717419,451.442448336451
Belgium,HydroPumpStorage,2050-2055,2.929373035655868e-05,1308.0000800537257,2.734139625295616e-05,8538.748618537833,4.263052822313279,1833.546532315413,458.3866330450536
Belgium,HydroPumpStorage,2055-2060,7.959631841216144e-06,1308.0000690768118,3.414395053155196e-05,8538.748625074475,0.6650907798143816,1788.9046297558937,447.2261574051832
Belgium,Li-Ion_BESS,2020-2025,0.004511320899449675,0.004511320899449675,0.00902264179889935,0.00902264179889935,2663.1074255202975,0.012413363310149026,0.0013792552912187239
Belgium,Li-Ion_BESS,2025-2030,0.00519143517604963,0.009702651265460084,0.010382870352184107,0.019405302530920168,1952.858407096889,0.016659359240961798,0.001851032858922177
Belgium,Li-Ion_BESS,2030-2035,0.14614094571284447,0.15584349216830523,0.292281891425795,0.31168698433661046,42426.66379669751,0.16523724735080342,0.018359686208480126
Belgium,Li-Ion_BESS,2035-2040,995.1187826468288,995.2701141850591,1990.237564970127,1990.5402283701183,226357765.0245037,819.6304674765761,91.07005193390484
Belgium,Li-Ion_BESS,2040-2045,9679.498292061424,10674.763215324163,19358.996584145327,21349.526430648326,1725149854.7227118,7590.2913798136415,843.3657088590394
