Node,StorageType,Period,storPWInvCap_MW,storPWInstalledCap_MW,storENInvCap_MWh,storENInstalledCap_MWh,DiscountedInvestmentCostPWEN_EuroPerMWMWh,ExpectedAnnualDischargeVolume_GWh,ExpectedAnnualLossesChargeDischarge_GWh
BosniaH,HydroPumpStorage,2040-2045,6.721607038840353e-08,440.00000113909687,1.6758623658041545e-06,2419.273937703305,0.08216146897424462,596.6643831783899,149.16609579107137
BosniaH,HydroPumpStorage,2045-2050,1.0694643862033523e-07,440.0000006160125,1.3623973457299206e-06,2419.2739375189913,0.05553236733152567,659.5958503567616,164.8989625858856
BosniaH,HydroPumpStorage,2050-2055,1.651265277315086e-07,440.0000004228199,4.473825721316716e-06,2419.273941979224,0.08152770222758099,633.3699929277883,158.34249822838945
BosniaH,HydroPumpStorage,2055-2060,3.5143446377281063e-07,440.00000068398487,1.2421582043041714e-05,2419.2739093216105,0.09318456868097483,623.6745075734153,155.91862688992865
BosniaH,Li-Ion_BESS,2020-2025,0.0004850104086853431,0.0004850104086853431,0.0009700208173706861,0.0009700208173706861,286.30967506260413,0.0013159723261526944,0.00014621834475307612
BosniaH,Li-Ion_BESS,2025-2030,0.0005890886203535608,0.0010740858191356716,0.0011781772407157484,0.0021481716382713433,221.59703930986976,0.0020448917062172566,0.00022720940157099233
BosniaH,Li-Ion_BESS,2030-2035,0.007471877969298471,0.00854595057852582,0.014943755938572898,0.01709190115705164,2169.1857335843442,0.009923511716411463,0.0011026116330621998
BosniaH,Li-Ion_BESS,2035-2040,581.1711627048605,581.179223781322,1162.342325410479,1162.358447562644,132197892.15070117,374.07532957509335,41.56392550754825
BosniaH,Li-Ion_BESS,2040-2045,0.0001728741164475696,581.1788074306855,0.00034574804834732825,1162.357614861371,30.810854820740804,408.71804613959,45.41311623693748
BosniaH,Li-Ion_BESS,2045-2050,1.878666891578031e-05,581.1713543392204,3.757278092330053e-05,1162.3427086784409,2.6234427603639374,413.7709961560169,45.974555127517604
BosniaH,Li-Ion_BESS,2050-2055,667.8944318882915,667.8946235227585,1335.7888637771352,1335.789247045517,54365157.922912166,484.22468018473893,53.802742241949076
BosniaH,Li-Ion_BESS,2055-2060,2.848941604137021e-05,667.8944791378766,5.697886076677422e-05,1335.7889582757532,1.0187569639000762,473.6568686582565,52.62854096125293
Belgium,HydroPumpStorage,2020-2025,1.2098150818928843e-06,1308.000001209815,2.7536498237168416e-07,7762.500000275365,1.2992191591365536,1162.7205866736324,290.68014666449096
Belgium,HydroPumpStorage,2025-2030,1.2690870538468246e-06,1308.0000024656922,6.038445352884451e-07,7762.500000852791,1.093759499283255,587.7189287395933,146.92973218153594
Belgium,HydroPumpStorage,2030-2035,6.120345944056336e-07,1308.0000030645172,2.8611556910267727e-06,7762.500003687528,0.5789556034999288,1199.7709942428332,299.9427485562494
Belgium,HydroPumpStorage,2035-2040,3.233975348340629e-07,1308.0000033747042,776.2497880926383,8538.749793562121,39205889.311853066,1766.5253823085625,441.6313455714042
Belgium,HydroPumpStorage,2040-2045,3.6610569691272273e-07,1308.0000037275997,5.460578034912091e-06,8538.749798386938,0.31918209878503634,1851.4971253847523,462.8742813440991
Belgium,HydroPumpStorage,2045-2050,5.285775896054231e-07,1308.0000030463625,5.0787868307557576e-05,8538.749847719406,1.2804602196921644,1865.9467027599235,466.48667568538247
Belgium,HydroPumpStorage,2050-2055,9.270879715388377e-07,1308.0000027043639,2.3406917226045635e-06,8538.749849437512,0.15455521212704185,1991.385239330763,497.8463098280851
Belgium,HydroPumpStorage,2055-2060,1.323397910903023e-06,1308.0000034157272,3.062083465000334e-06,8538.749849558506,0.09529044608316795,1831.4883443616463,457.8720860858933
Belgium,Li-Ion_BESS,2020-2025,0.0005352650567740498,0.0005352650567740498,0.0010705301135480996,0.0010705301135480996,315.97582594720876,0.001552500836611606,0.00017249921080575615
Belgium,Li-Ion_BESS,2025-2030,0.010776995147364243,0.011312246994231761,0.021553990294720108,0.022624493988463522,4053.9744527121265,0.006850503039574456,0.0007611660532824752
Belgium,Li-Ion_BESS,2030-2035,1.2486294691412822e-06,0.011313482413810952,2.4972589628954042e-06,0.022626964827621904,0.36249377541339617,0.0125444974961112,0.0013938320442234053
Belgium,Li-Ion_BESS,2035-2040,718.355182102612,718.3659602551509,1436.7103642130594,1436.7319205103017,163402878.5047045,527.7204895267306,58.635609946460896
Belgium,Li-Ion_BESS,2040-2045,920.9356946234116,1639.2908779712018,1841.8713892446522,3278.5817559424036,164135788.01788384,1346.6338704614636,149.6259856059239
Belgium,Li-Ion_BESS,2045-2050,3227.2001827334548,4866.491059434044,6454.400365461806,9732.982118868087,450664541.0750981,3455.3566863503634,383.92852070507587
Belgium,Li-Ion_BESS,2050-2055,3.399251098275172e-05,4148.135911321173,6.79840940000458e-05,8296.271822642346,2.766883378653458,2963.5003785601457,329.27781983902395
Belgium,Li-Ion_BESS,2055-2060,7.55966532201684e-06,3227.2002242573385,1.5119377349475127e-05,6454.400448514677,0.27032773246328323,2246.7315823226268,249.63684247924127
Bulgaria,HydroPumpStorage,2020-2025,3.584227670216933e-07,864.0000003584228,4.261794401827501e-07,1499.2000004261795,0.42109274659196616,0.0016194972435619424,0.00040487039421690764
Bulgaria,HydroPumpStorage,2025-2030,1.6595845207814758e-08,864.0000003618089,1.2666392649606088e-06,1499.2000016663994,0.11786016871889836,122.51453474018784,30.628633681062283
Bulgaria,HydroPumpStorage,2030-2035,6.242314122181971e-07,864.0000009728302,149.91995356923394,1649.1199559210975,9663974.281353759,487.7213329931501,121.93033324438699
Bulgaria,HydroPumpStorage,2035-2040,1.0495506271792725e-07,864.0000010645751,1.1500030787832443e-06,1649.119956419824,0.11109240877741937,366.2929622651812,91.57324056244762
Bulgaria,HydroPumpStorage,2040-2045,8.358916742338853e-07,864.0000018872574,1.0726683973742659e-06,1649.1199574340262,0.3300278007649184,379.6061785715534,94.90154463904081
Bulgaria,HydroPumpStorage,2045-2050,7.511016286160784e-08,864.0000016039446,9.129626308245455e-07,1649.119957901629,0.037999457989355605,428.2705790233957,107.06764475187289
Bulgaria,HydroPumpStorage,2050-2055,5.572492164412553e-07,864.0000021445979,1.6460007618877946e-06,1649.1199582451934,0.09608137119248884,391.5479324056772,97.88698309755863
Bulgaria,HydroPumpStorage,2055-2060,3.722134505382914e-07,864.00000189258,149.9199090034138,1649.1199136793696,876649.5155175215,365.8328758821992,91.458218966726
Bulgaria,Li-Ion_BESS,2020-2025,0.0005545047617051524,0.0005545047617051524,0.0011090095234103049,0.0011090095234103049,327.33334233960045,0.0019390488661651046,0.00021544900545544753
Bulgaria,Li-Ion_BESS,2025-2030,0.0002976492722053965,0.0008521408240001237,0.0005952985443889983,0.0017042816480002474,111.96651096629822,0.0024527732756334923,0.0002725294827832592
Bulgaria,Li-Ion_BESS,2030-2035,0.009197012922908856,0.010049140537019094,0.01839402584586257,0.020098281074038188,2670.015397201272,0.012620648423291051,0.0014022933964384784
Bulgaria,Li-Ion_BESS,2035-2040,3060.8187450670484,3060.8282397443895,6121.637490277039,6121.656479488779,696238582.2415594,1844.876432611989,204.98627028937892
Bulgaria,Li-Ion_BESS,2040-2045,3437.904056043201,6498.731998025282,6875.808111820523,12997.463996050565,612728005.4886311,4159.094187410816,462.1215763784067
Bulgaria,Li-Ion_BESS,2045-2050,6.2357264536881e-06,6498.722807391492,1.2450175677677505e-05,12997.445614782984,0.8694832114081693,3907.649739453891,434.1833043828769
Bulgaria,Li-Ion_BESS,2050-2055,3840.0224403062284,7277.926502632069,7680.044881135458,14555.853005264138,312569496.6748002,4545.207725014069,505.0230805563331
Bulgaria,Li-Ion_BESS,2055-2060,8018.708814131665,11858.731260647202,16037.417627761597,23717.462521294405,286741989.03475726,7078.384419018159,786.4871576683503
Switzerland,HydroPumpStorage,2020-2025,4.157300281804055e-09,6681.000000004157,1.2865755707025528e-05,368989.00001286576,1.3552695145335731,2054.4920678622784,513.623016932465
Switzerland,HydroPumpStorage,2025-2030,2.4552358744855258e-06,6681.000002446182,1.0755388082961038e-07,368989.00001294684,2.0287771145302482,4510.992332269876,1127.7480830233
Switzerland,HydroPumpStorage,2030-2035,890.7837007391253,7571.783703172102,5.5380114418502445e-06,368989.00001845846,574207116.2749103,12869.679213019672,3217.419803258264
Switzerland,HydroPumpStorage,2035-2040,2449.716259834913,10021.499963049324,7.141231336099385e-06,368989.0000255733,1237273177.1353364,17999.153299576206,4499.78832591389
Switzerland,HydroPumpStorage,2040-2045,4.7153349020414923e-07,10021.499963688762,5.340530893019091e-06,368989.0000308873,0.3518724820875611,20235.929920410355,5058.982480110002
Switzerland,HydroPumpStorage,2045-2050,4.2754763780352986e-07,10021.49996440346,1.014476109203923e-06,368989.0000190361,0.12079781544740667,22189.81712590896,5547.454281450442
Switzerland,HydroPumpStorage,2050-2055,1.5285840543407049e-06,10021.499962947806,4.826188337038945e-06,368989.0000237548,0.26770010472069333,23662.270282089154,5915.567570519112
Switzerland,HydroPumpStorage,2055-2060,890.7834899665866,10021.499752176573,8.10275634527477e-06,368989.0000263195,52088138.3549169,20848.209974536443,5212.052493686468
Switzerland,Li-Ion_BESS,2020-2025,0.0005036567288800837,0.0005036567288800837,0.0010073134577601674,0.0010073134577601674,297.31690661984055,0.001514281821597505,0.00016825232259489142
Switzerland,Li-Ion_BESS,2025-2030,0.0052171180253957295,0.005720761544372683,0.010434236050774506,0.011441523088745366,1962.5195059021862,0.005113947510283625,0.0005682151563428438
Switzerland,Li-Ion_BESS,2030-2035,3.0885402403568614e-06,0.005723836874718019,6.1770804438928684e-06,0.011447673749436038,0.8966443803463516,0.008036940861268868,0.0008929922450418051
Switzerland,Li-Ion_BESS,2035-2040,0.05782354391972836,0.06304372406553811,0.11564708783934301,0.12608744813107622,13153.010874255198,0.05492621495936078,0.006102911614377329
Switzerland,Li-Ion_BESS,2040-2045,0.00013444074460764293,0.05796104678482694,0.0002688814895728465,0.11592209356965388,23.96099718209785,0.06513432264026783,0.007237145756044558
Switzerland,Li-Ion_BESS,2045-2050,6932.011250018121,6932.069207976675,13864.022500067736,13864.13841595335,968025375.5065202,5700.952660790826,633.43918453159
Switzerland,Li-Ion_BESS,2050-2055,3031.6744751737347,9963.685859596082,6063.348950325031,19927.371719192164,246771725.8056899,7368.4542235872295,818.7171359557944
Switzerland,Li-Ion_BESS,2055-2060,4.736074979478428e-06,9963.68572990234,9.474585644244206e-06,19927.37145980468,0.1693962556640257,6637.772598042064,737.5302886700576
CzechR,HydroPumpStorage,2020-2025,1.115329268941423e-06,1172.0000011153293,2.672504706424661e-07,6723.5000002672505,1.1991570318059515,404.5599626274296,101.1399906534337
CzechR,HydroPumpStorage,2025-2030,1.4862878551048251e-06,1172.0000025884078,5.332247854056489e-07,6723.500000774057,1.2666412317052156,594.2058118789452,148.55145296634882
CzechR,HydroPumpStorage,2030-2035,3.2964753322690487e-07,1172.000002904845,2.7799869219153707e-06,6723.5000035276225,0.39169417481081653,1418.5003900706115,354.6250975135366
CzechR,HydroPumpStorage,2035-2040,1.851849731013061e-07,1172.0000030768197,672.3498787475994,7395.849883984264,33958237.78911447,1626.6044638516926,406.6511159605167
CzechR,HydroPumpStorage,2040-2045,3.236203398253092e-07,1172.0000033872307,4.30506227222713e-06,7395.8498871629345,0.26388218813113196,1588.5945830591459,397.1486457608472
CzechR,HydroPumpStorage,2045-2050,1.792637369672476e-07,1172.0000024511644,4.917230489648884e-06,7395.849891268166,0.15322205280709422,1815.9729970015042,453.99324924735106
CzechR,HydroPumpStorage,2050-2055,3.6604219134870305e-07,1172.0000013309188,4.721770698525489e-06,7395.849895365935,0.11157073477586485,1717.8214657566807,429.4553664357415
CzechR,HydroPumpStorage,2055-2060,5.781551249895649e-07,1172.000001579427,3.4940423415610027e-06,7395.849896079062,0.05423858965935881,1481.6629862854065,370.41574656751925
CzechR,Li-Ion_BESS,2020-2025,0.00052834765327136,0.00052834765327136,0.00105669530654272,0.00105669530654272,311.8923681210141,0.0015949885192428016,0.0001772201783953528
CzechR,Li-Ion_BESS,2025-2030,0.00743449946913563,0.007962833912503773,0.014868998938277393,0.015925667825007546,2796.6302762945847,0.006386018540753764,0.0007095568093407558
CzechR,Li-Ion_BESS,2030-2035,1.315897981203468e-06,0.007964136600583012,2.631795971511043e-06,0.015928273201166025,0.3820227188013514,0.011200318742875758,0.0012444790482503874
CzechR,Li-Ion_BESS,2035-2040,175.3415852147767,175.34902034992854,350.683170429617,350.6980406998571,39884614.82476883,136.07713323894185,15.119681470208903
CzechR,Li-Ion_BESS,2040-2045,1.8206399195090458e-05,175.34160471065772,3.641275628684117e-05,350.68320942131544,3.2448722009421163,140.12075191823445,15.568972434563719
CzechR,Li-Ion_BESS,2045-2050,738.6940128518032,914.0356162466798,1477.3880257040298,1828.0712324933595,103155422.48610242,683.6362085576969,75.95957872778143
CzechR,Li-Ion_BESS,2050-2055,1764.601069699337,2503.295100408032,3529.20213940035,5006.590200816064,143634699.20526993,1718.8867530026298,190.9874169994505
CzechR,Li-Ion_BESS,2055-2060,6.379783257588103e-06,2503.295088907186,1.2759537622519373e-05,5006.590177814372,0.2281349944827086,1522.1294137174057,169.12549041220453
Germany,HydroPumpStorage,2020-2025,5.565507308347151e-07,9280.00000055655,3.402747097425163e-07,38626.000000340275,0.6201071118994143,4096.6745023650765,1024.1686255847615
Germany,HydroPumpStorage,2025-2030,7.677492435636089e-07,9280.00000131109,7.705998326918698e-07,38626.00000108446,0.6950266416423565,2937.362200240599,734.3405501546597
Germany,HydroPumpStorage,2030-2035,3.469692899070482e-08,9280.000001332577,2851.103584622309,41477.10358568033,183784679.19317204,8857.270674904827,2214.317670348761
Germany,HydroPumpStorage,2035-2040,6.980661401840121e-07,9280.000002017434,1011.496368846288,42488.59995545228,51087440.40013025,9558.18230644877,2389.54557660454
Germany,HydroPumpStorage,2040-2045,2.6859163810829012e-06,9280.00000469014,2.9569664925559486e-06,42488.59995767034,1.0433189931046611,10121.381503642951,2530.345376645583
Germany,HydroPumpStorage,2045-2050,1.4351253021433029e-06,9280.000005568714,2.3589592818643092e-06,42488.59995965245,0.3815832272161225,10890.07861292423,2722.519651902219
Germany,HydroPumpStorage,2050-2055,6.066301582344092e-06,9280.000010867267,4.799604274930671e-06,42488.59996347872,0.8713367686471039,10919.94234749837,2729.9855869594744
Germany,HydroPumpStorage,2055-2060,3.0231497762693883e-06,9280.00001385572,2851.1035167838468,42488.59989563989,16671691.556790477,9927.646823299747,2481.9117058323086
Germany,Li-Ion_BESS,2020-2025,0.0004910828342443968,0.0004910828342443968,0.0009821656684887935,0.0009821656684887935,289.89432841750244,0.0014505711399130188,0.00016117382543126817
Germany,Li-Ion_BESS,2025-2030,0.005133744220890953,0.005624813845237879,0.010267488441802046,0.011249627690475758,1931.1568423024626,0.004097710879375355,0.00045530039551672214
Germany,Li-Ion_BESS,2030-2035,1.9915116866183977e-06,0.0056267921470051245,3.983023347660286e-06,0.011253584294010249,0.5781623752681337,0.006982920421829337,0.0007758792373073936
Germany,Li-Ion_BESS,2035-2040,25079.492736955595,25079.49787201094,50158.985472467044,50158.99574402188,5704784216.267186,16328.326113164225,1814.2584570493761
Germany,Li-Ion_BESS,2040-2045,62245.28464178497,87324.77738083602,124490.56928558448,174649.55476167204,11093802645.37465,59591.041274688956,6621.226808326396
Germany,Li-Ion_BESS,2045-2050,2.386294653263068e-05,87324.77740298562,4.917792597422783e-05,174649.55480597125,3.421688338782703,57200.79051450784,6355.643390688583
Germany,Li-Ion_BESS,2050-2055,105452.03605891898,167697.32072120736,210904.07210666934,335394.6414424147,8583566982.52132,109327.5504868542,12147.505609813785
Germany,Li-Ion_BESS,2055-2060,6.944321601303822e-06,105452.0360848482,1.4913418856582996e-05,210904.0721696964,0.264466968119099,70795.89361183673,7866.210401313911
Denmark,Li-Ion_BESS,2020-2025,0.0004932499112563972,0.0004932499112563972,0.0009864998225127945,0.0009864998225127945,291.1735898602069,0.0015354413110674654,0.0001706036333901321
Denmark,Li-Ion_BESS,2025-2030,0.014873588326199718,0.015366825027562278,0.02974717665241805,0.030733650055124555,5594.986939320565,0.010632770483972475,0.001181417929500803
Denmark,Li-Ion_BESS,2030-2035,1.19545450349413e-06,0.01536800727217166,2.3909090384973555e-06,0.03073601454434332,0.3470563752377779,0.02212466627317201,0.0024582951760724983
Denmark,Li-Ion_BESS,2035-2040,59.889010616773106,59.90388473127666,119.7780212459868,119.80776946255332,13622838.632255055,41.19210247387716,4.576900273821026
Denmark,Li-Ion_BESS,2040-2045,3980.7099358756527,4040.598948320153,7961.419871777088,8081.197896640306,709470776.3122283,2682.3430931174707,298.03812145639523
Denmark,Li-Ion_BESS,2045-2050,1111.8499568678699,5152.448903350751,2223.699913731267,10304.897806701501,155265035.3816221,3484.1173254141977,387.1241472649589
Denmark,Li-Ion_BESS,2050-2055,1.0977753322944792e-05,5092.559903709959,2.1955290716348495e-05,10185.119807419918,0.8935575636925998,3485.238234756142,387.24869274943455
Denmark,Li-Ion_BESS,2055-2060,5.475476218415662e-06,1111.8499732921834,1.0950820743318618e-05,2223.699946584367,0.19579614898150932,847.9577275738878,94.21752528486306
Estonia,Li-Ion_BESS,2020-2025,0.0005725308141112961,0.0005725308141112961,0.0011450616282225922,0.0011450616282225922,337.97441955081706,0.0015302859410650364,0.00017003075757392582
Estonia,Li-Ion_BESS,2025-2030,0.0026115496772245784,0.0031840672814415715,0.005223099354451741,0.006368134562883143,982.3847490600832,0.0038423424127155973,0.00042692573348902883
Estonia,Li-Ion_BESS,2030-2035,1.8198500972554453e-06,0.0031858739216399506,3.6397002305067644e-06,0.006371747843279901,0.5283267364448164,0.005021304045429527,0.0005579214736436558
Estonia,Li-Ion_BESS,2035-2040,0.5039942955716296,0.506607636081847,1.0079885910789146,1.013215272163694,114642.61787640817,0.3891729774807729,0.04324144072799433
Estonia,Li-Ion_BESS,2040-2045,142.90676442120292,143.4107603402372,285.8135288425787,286.8215206804744,25469872.140191883,92.15178746095891,10.23908749446297
Estonia,Li-Ion_BESS,2045-2050,258.91860906244904,402.32936775297566,517.8372181245715,804.6587355059513,36156863.386799455,207.5498460199533,23.061094001015363
Estonia,Li-Ion_BESS,2050-2055,3.3228867448342277e-06,401.82537678023306,6.645750169617834e-06,803.6507535604661,0.27047493658380173,285.51576173327066,31.723973524694728
Estonia,Li-Ion_BESS,2055-2060,8.273380495848383e-06,258.91862063233873,1.6546757275818794e-05,517.8372412646775,0.29584876631214646,147.46526628337418,16.385029585802695
Spain,HydroPumpStorage,2020-2025,3.4569893614389002e-09,5693.000000003457,2.037966623902321e-05,1530150.9100203796,2.1434947939269455,5338.519124806709,1334.6297813311542
Spain,HydroPumpStorage,2025-2030,2.5793999720933567e-06,5693.000002569645,2.257157107144301e-05,1530150.9100429253,3.9790474785610117,8231.366629075728,2057.8416572429082
Spain,HydroPumpStorage,2030-2035,2846.499873680662,8539.499876317033,9.477685882336584e-06,1530150.9100523759,1834879199.1983256,16167.330308867418,4041.8325772100816
Spain,HydroPumpStorage,2035-2040,7.531688424411652e-05,8539.499952051267,1.1248834191910152e-05,1530150.9100635983,38.60828711706571,20421.977932284404,5105.4944830513605
Spain,HydroPumpStorage,2040-2045,1.4661557270796497e-05,8539.499966724536,1.8160792786172243e-05,1530150.9100817323,5.765815683843849,20029.862667308,5007.465666934813
Spain,HydroPumpStorage,2045-2050,3.9126545595131764e-06,8539.499970533625,1.4047645353744502e-05,1530150.9100754005,1.2142502452153014,22731.502084713342,5682.875521305008
Spain,HydroPumpStorage,2050-2055,4.794723639626793e-07,8539.499967998381,3.6933259074220275e-05,1530150.9100897622,0.5554181235857708,19966.066227320363,4991.51655683765
Spain,HydroPumpStorage,2055-2060,2846.499862375971,8539.499956693702,6.302671534772646e-06,1530150.910086587,166447717.3484816,22910.895312520868,5727.72382811624
Spain,Li-Ion_BESS,2020-2025,0.0005412494016032265,0.0005412494016032265,0.001082498803206453,0.001082498803206453,319.50848378881756,0.0014794787807222347,0.00016438568720708583
Spain,Li-Ion_BESS,2025-2030,0.0005048365025317752,0.0010460726942381467,0.0010096730050596896,0.0020921453884762934,189.90398121825234,0.0023405858330161214,0.00026006426700223386
Spain,Li-Ion_BESS,2030-2035,0.16369611097268957,0.164742170457015,0.32739222194534656,0.32948434091403,47523.16218555816,0.1679703098502658,0.018663366910197505
Spain,Li-Ion_BESS,2035-2040,3337.4901118024645,3337.6543130076425,6674.980225724373,6675.308626015285,759172488.744661,2866.7165411819847,318.52406013132526
Spain,Li-Ion_BESS,2040-2045,0.00019687362194853485,3337.654004784724,0.00039161185018976265,6675.308009569448,34.92056570569086,2723.4781230336544,302.6086803362951
Spain,Li-Ion_BESS,2045-2050,20999.082616599873,24336.572922952473,41998.1652327702,48673.145845904946,2932431022.086053,16485.492644605984,1831.7214049688966
Spain,Li-Ion_BESS,2050-2055,1.3307760237373803e-05,20999.08282542466,2.647041897520765e-05,41998.16565084932,1.0780194594748895,13450.888178342002,1494.5431312079247
Spain,Li-Ion_BESS,2055-2060,46395.19952137144,67394.28215040803,92790.39904389674,134788.56430081607,1659051613.083865,41098.19733720094,4566.466370810515
Finland,HydroPumpStorage,2020-2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Finland,HydroPumpStorage,2025-2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Finland,HydroPumpStorage,2030-2035,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Finland,HydroPumpStorage,2035-2040,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Finland,HydroPumpStorage,2040-2045,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Finland,HydroPumpStorage,2045-2050,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Finland,HydroPumpStorage,2050-2055,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Finland,HydroPumpStorage,2055-2060,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Finland,Li-Ion_BESS,2020-2025,0.0006562838810223434,0.0006562838810223434,0.0013125677620446868,0.0013125677620446868,387.41524173398676,0.0017749739199676862,0.00019721838610661931
Finland,Li-Ion_BESS,2025-2030,47.98886865469098,47.98952876258579,95.97773730940897,95.97905752517158,18051937.936370753,25.542095224329866,2.838010579517573
Finland,Li-Ion_BESS,2030-2035,6.308508403859213e-07,47.98952554300979,1.2617008455028885e-06,95.97905108601958,0.18314429791157114,24.468926531140237,2.7187696134857435
Finland,Li-Ion_BESS,2035-2040,3.5135244406152594e-06,47.988869356021404,7.027047172140873e-06,95.97773871204281,0.799214509146404,25.796603052202634,2.866289226966722
Finland,Li-Ion_BESS,2040-2045,1.4116477138805472,1.4116519457173216,2.8232954277631936,2.823303891434643,251594.01603666547,1.0236566871685078,0.11373963077431788
Finland,Li-Ion_BESS,2045-2050,4.343174349237598e-06,1.4116555441594192,8.686348045503242e-06,2.8233110883188384,0.606505464315359,0.6435969091573959,0.07151076663116018
Finland,Li-Ion_BESS,2050-2055,7.738635777461727e-06,1.4116597276475478,1.5477270075425166e-05,2.8233194552950955,0.6299081121620976,1.0046385460435137,0.11162650408564895
Finland,Li-Ion_BESS,2055-2060,0.009090022318100351,0.009102077708426956,0.018180044638336612,0.018204155416853912,325.051219669005,0.017236558722701904,0.0019151721222977658
France,HydroPumpStorage,2020-2025,5.660331225953996e-08,5049.000000056603,5.787471309304237e-06,184296.00000578747,0.6671179653494611,2989.7340842128933,747.433520950859
France,HydroPumpStorage,2025-2030,274.78313115681647,5323.783131200209,2.0875797686238533e-06,184296.0000078486,226064762.20552057,6903.4466716848965,1725.8616680900545
France,HydroPumpStorage,2030-2035,352.40070578227386,5676.183836969275,2.5566721678408136e-06,184296.0000103789,227160637.19350338,9330.163290172279,2332.54082251548
France,HydroPumpStorage,2035-2040,1897.3161156358715,7573.499953084095,1.310026798549224e-06,184296.00001166255,958273566.7757821,14136.029213972879,3534.0073038448277
France,HydroPumpStorage,2040-2045,5.543381940334026e-07,7573.499953133051,8.802807069900685e-07,184296.00001251634,0.22477528696905855,17024.70499514708,4256.176249449878
France,HydroPumpStorage,2045-2050,2.638930829167023e-07,7573.499953072182,1.7280232598931566e-06,184296.00000845696,0.09972084161249181,16569.36407301591,4142.34101878859
