Period,genInstalledCap_MW
,Liginiteexisting,Lignite,LigniteCCSadv,Coalexisting,Coal,CoalCCSadv,Gasexisting,GasOCGT,GasCCGT,GasCCSadv,Oilexisting,Bioexisting,Bio10cofiring,Nuclear,Wave,Geo,Hydroregulated,Hydrorun-of-the-river,Bio,Windonshore,Windoffshoregrounded,Windoffshorefloating,Solar,Bio10cofiringCCS,LigniteCCSsup,CoalCCS,GasCCS,Waste
Initial,61315.0,0.0,0.0,71229.0,0.0,0.0,222718.99999999997,0.0,0.0,0.0,16049.0,34841.0,0.0,117634.0,243.0,937.0,98787.0,66582.0,0.0,190579.875,23904.559999999998,30.0,153954.0,0.0,0.0,0.0,0.0,10282.0
2020-2025,61315.0,27437.80718403561,0.0,71229.0,0.029726801088978457,0.0,222718.99999999997,0.018002347626803743,1560.684414593898,0.0,16049.0,34841.0,11760.63970529059,117634.00159617692,243.00017548276614,937.0017772398979,98787.00010551322,79824.07068865538,0.003070353764161586,231128.47934960926,23904.5695277381,30.004317512503484,187597.81118806457,0.0,0.0,0.0,0.0,11271.849736186225
2025-2030,37732.307692307695,27437.807254438332,0.0,43833.23076923077,0.03138177646958418,0.0,152048.5480769231,4877.68617992145,162536.94876314004,0.0,8916.111111111117,24886.428571428572,11760.649297862332,84024.28944776717,243.00017497902377,1541.3998568053537,98997.08445276691,88969.60740688219,0.003550985337562819,545329.3369113996,23904.56996357419,30.006489324355318,454994.7038822085,0.0,0.0,0.0,0.0,11271.849780575136
2030-2035,25351.39423076923,27437.80808270222,0.0,29450.451923076922,0.03474073647428373,0.0,94227.26923076923,34067.20619278436,205991.48847067522,0.0,5349.666666666669,19909.14285714286,11760.650127679426,67219.43303700973,243.00159285282788,1661.3986822895813,98997.08453097202,93064.13042700572,0.009048140959067847,911927.9669653405,144553.8855152697,3979.112830331934,536033.5697022855,0.0,0.0,0.0,0.0,11271.849783216554
2035-2040,17687.01923076923,27437.808094369077,0.0,20546.826923076926,0.034810719816462575,0.0,21415.288461538465,44495.253203534245,237346.13277668582,0.0,3863.6481481481514,14931.857142857141,11760.650207906214,215785.08503588132,243.00160240055652,1661.399212818965,101785.19786173162,109705.5221759786,38249.49493281787,1074083.3478195446,213120.57420147746,29277.994316406715,789790.4082182125,0.0,0.0,0.0,0.0,11271.849782842426
2040-2045,12263.0,27437.80810952513,0.0,14245.799999999997,0.034888613186918695,0.0,17817.519999999993,58806.33245768446,237346.13326998582,0.0,2407.35,9954.57142857143,11760.65028002946,207590.50264498388,2351.999538146277,1661.399544810139,104334.03839712986,112788.24958857772,185558.85292778004,1507114.4347340956,224970.86588559588,37914.171752254144,1222577.0003826264,0.0,0.0,0.0,0.0,10556.201478916555
2045-2050,3065.7500000000023,27437.80812144911,0.0,3561.4500000000035,0.035228212022951594,0.0,0.0,116889.0383910689,240979.1962732485,0.0,802.4500000000007,4977.2857142857165,11760.650480272228,210770.07107202406,2351.9995537981436,1661.3996043921206,104334.03840745513,119232.82729232877,192937.58451980344,1571800.3133544573,221684.5272377496,40104.7359283462,1493035.801372234,0.0,0.0,0.0,0.0,10556.2020315868
2050-2055,0.0,27437.80813502429,0.0,0.0,0.03527649922888029,0.0,0.0,116889.02059984223,239418.5122909886,0.0,0.0,0.0,11760.65053572122,202962.57623413642,2351.9995556969507,1661.3994889064566,105869.84721371412,119718.47372867192,278951.4532184193,1760416.6420260381,224888.5760577693,70821.1342326366,1552849.5153466796,0.0,0.0,0.0,0.0,10556.202029689612
2055-2060,0.0,27437.80817108585,0.0,0.0,0.03541073337611092,0.0,0.0,112011.35257229049,78442.24836067628,0.0,0.0,0.0,11760.650585614376,205859.65596326647,2351.9995566925177,1661.3992004759623,106955.0990661173,119880.01282669081,327908.434921502,1726798.9155344062,202096.83815735715,78425.2182648671,1495673.2868653918,0.0,0.0,0.0,0.0,10556.202031685694
""
Period,genExpectedAnnualProduction_GWh
,Liginiteexisting,Lignite,LigniteCCSadv,Coalexisting,Coal,CoalCCSadv,Gasexisting,GasOCGT,GasCCGT,GasCCSadv,Oilexisting,Bioexisting,Bio10cofiring,Nuclear,Wave,Geo,Hydroregulated,Hydrorun-of-the-river,Bio,Windonshore,Windoffshoregrounded,Windoffshorefloating,Solar,Bio10cofiringCCS,LigniteCCSsup,CoalCCS,GasCCS,Waste
2020-2025,356663.6039404738,191599.75846210605,0.0,337314.04388484464,0.14868575258634334,0.0,223102.58191619563,0.011579499329921614,4810.4224083787085,0.0,148.21446976863038,812.9585169029807,82236.57483733991,725065.3023017113,702.4644246092857,6566.506253833877,257779.48663077172,302681.1101062647,0.0038751967143472355,514505.09227729816,103790.72460107286,119.85067530904941,217017.44605870548,0.0,0.0,0.0,0.0,93778.28197820656
2025-2030,210532.94849278676,186304.22022422226,0.0,187951.78710329402,0.12844228383099465,0.0,155890.00044748216,674.3573986728755,687025.3896203847,0.0,182.14843993945365,5075.596140090553,73886.12262522113,533115.4923454062,702.464484072721,10493.845645366082,255684.6597956427,318464.6946668494,0.006591971532640061,1165911.146918816,94986.21147615842,106.87466735697095,570423.3124561472,0.0,0.0,0.0,0.0,92509.84576210905
2030-2035,148799.4514303581,180231.6998131047,0.0,155524.76448901303,0.17449723445150872,0.0,43659.741337403604,1402.9772103165653,576762.1041610511,0.0,66.98263514944894,282.95905772990676,67728.58882893018,386247.17926650617,702.4637386844942,11059.246523667849,260282.645368386,303520.0706918891,0.007550717368427439,1995767.0859289994,679627.9895873851,22022.832386126753,648018.0914510909,0.0,0.0,0.0,0.0,89190.08063577232
2035-2040,13209.529856651385,41541.102446666126,0.0,10223.055577413736,0.026792867439049673,0.0,16784.986068670387,8478.71185546635,632170.3440765138,0.0,124.32534962764544,44154.74497200222,15582.356809117586,1211372.585438755,702.4585282453015,11104.894537800828,245391.17118557155,346434.4327998977,148147.82792360662,2049166.507944394,758276.3721720026,112791.58545002242,942440.1171162499,0.0,0.0,0.0,0.0,67444.5212686236
2040-2045,29.664472104661193,63.088522073146784,0.0,49.179840408910415,0.005385988175469522,0.0,821.1824418734711,614.4275249449737,148631.33078930512,0.0,3.7334802929008304,17345.31153984464,611.4044286691874,950642.3589432155,6798.960721189726,10097.95920060226,242341.95025013993,350422.36416061094,428112.3173792832,2851328.8418981037,728802.2151752606,134517.56597066525,1468221.8309076761,0.0,0.0,0.0,0.0,35603.98160742051
2045-2050,17.53241173236625,259.30958845067045,0.0,24.981301084229393,0.005771600057789757,0.0,0.0,1126.5517910590029,118805.85185152806,0.0,5.156900515542795,9273.208820640024,603.0916555859365,986576.9074684245,6797.2065161149885,9702.505686012855,231156.51296920894,366350.9199355496,426494.66741879366,3150712.4759977297,778265.4790940818,151276.4879612355,1797065.0949652253,0.0,0.0,0.0,0.0,33387.196527959684
2050-2055,0.0,8.000497402023449,0.0,0.0,0.004552220463729784,0.0,0.0,679.1992362069212,74037.43513194044,0.0,0.0,0.0,0.007112212356514961,806074.9506125193,6796.127059632994,9446.014424020708,223292.25443590613,369950.6894932697,386206.08682718064,3412298.495970106,708304.5884431395,221958.8985629172,1835608.999237683,0.0,0.0,0.0,0.0,18680.105945223804
2055-2060,0.0,0.0019187966255761006,0.0,0.0,0.004848713360711895,0.0,0.0,4457.6894159023295,44973.95113957318,0.0,0.0,0.0,296.55297061886057,816809.672839114,6793.795111091412,9223.4648819489,236755.42819681403,362227.39085557184,607530.4648300533,3490045.4028957835,631273.9999972717,248921.91635212753,1593176.5186603812,0.0,0.0,0.0,0.0,10865.211432669279
""
Period,storPWInstalledCap_MW
,HydroPumpStorage,Li-Ion_BESS
2020-2025,58564.00004321967,0.023677971346985648
2025-2030,59061.14778787603,9398.597428275007
2030-2035,63866.102887223984,17135.41790801173
2035-2040,71732.54368581844,118924.06437747175
2040-2045,71891.23849773883,254088.29649565052
2045-2050,71891.45701152257,466279.72860505816
2050-2055,71891.45635872493,503879.7879623099
2055-2060,71325.84271727437,412261.3570664711
""
Period,storENInstalledCap_MW
,HydroPumpStorage,Li-Ion_BESS
2020-2025,2601010.7956381696,0.047355942693971295
2025-2030,2601010.795662889,18797.194856550013
2030-2035,2601160.7209289484,34270.83581602346
2035-2040,2610962.1809337577,237848.1287549435
2040-2045,2616916.9680183143,508176.59299130103
2045-2050,2616916.968716855,932559.4572101163
2050-2055,2617335.592116336,1007759.5759246198
2055-2060,2617487.376914516,824522.7141329421
""
Period,storExpectedAnnualDischarge_GWh
,HydroPumpStorage,Li-Ion_BESS
2020-2025,31356.981078939785,0.0675220599689047
2025-2030,51070.69937077174,7469.913866325668
2030-2035,86220.27095062794,13838.572775597306
2035-2040,100531.35158268594,77402.70938889
2040-2045,123076.96897793189,170951.35081156314
2045-2050,128868.54273613224,320860.3961281746
2050-2055,124031.93761792679,342939.7772568101
2055-2060,118608.26115699818,274706.0606793522
