Node,StorageType,Period,storPWInvCap_MW,storPWInstalledCap_MW,storENInvCap_MWh,storENInstalledCap_MWh,DiscountedInvestmentCostPWEN_EuroPerMWMWh,ExpectedAnnualDischargeVolume_GWh,ExpectedAnnualLossesChargeDischarge_GWh
Austria,HydroPumpStorage,2020-2025,7.050774456729414e-06,3503.0000070507745,8.794639143161476e-06,124704.00000879464,8.326750289597829,1924.5958331708998,481.14895805021865
Austria,HydroPumpStorage,2025-2030,2.1585882213036397e-07,3503.000007243471,5.530182849188675e-06,124704.00001427848,0.6325570987802246,2423.193280471727,605.798329781795
Austria,HydroPumpStorage,2030-2035,1438.0775176811067,4941.077524901269,6.4170801789671285e-06,124704.00002064924,926997590.5232475,7624.570324749657,1906.1425811838076
Austria,HydroPumpStorage,2035-2040,313.422358277054,5254.499882710184,3.102427258698957e-06,124704.00002370535,158299589.07471314,9675.945248855227,2418.9863122191805
Austria,HydroPumpStorage,2040-2045,3.2149245327054657e-07,5254.499882538831,4.561079478990642e-06,124704.00002822009,0.2720960967540297,11336.14579197229,2834.036448030418
Austria,HydroPumpStorage,2045-2050,1.255620540873207e-05,5254.499889221738,4.523797970197311e-06,124704.00002394927,2.9705534760603776,10150.52295011534,2537.6307371345597
Austria,HydroPumpStorage,2050-2055,1.6008698569391333e-06,5254.4998903435535,5.804070758871855e-06,124704.00002422316,0.29033772117847595,9786.70644580253,2446.67661145646
Austria,HydroPumpStorage,2055-2060,1438.077183464891,5254.499556127868,4.861744619484599e-06,124704.00002266781,84090875.16582212,10194.235800090828,2548.558950095853
Austria,Li-Ion_BESS,2020-2025,0.0005722318467293538,0.0005722318467293538,0.0011444636934587076,0.0011444636934587076,337.7979341549464,0.0016476053114109132,0.00018306557152001116
Austria,Li-Ion_BESS,2025-2030,0.006936783206137974,0.007508991890755819,0.013873566412268858,0.015017983781511639,2609.4047104178785,0.005618811176547203,0.0006243105988079559
Austria,Li-Ion_BESS,2030-2035,3.6169103256629186e-06,0.007512585638946677,7.2338206418812115e-06,0.015025171277893355,1.050037259883672,0.009796567825081294,0.0010885057997137599
Austria,Li-Ion_BESS,2035-2040,772.5484341564068,772.5553741050861,1545.0968676144316,1545.1107482101722,175730113.7650114,555.3806764338531,61.70896404638433
Austria,Li-Ion_BESS,2040-2045,3455.973188249531,4228.521626143962,6911.946377142317,8457.043252287924,615948416.3561252,3057.474497046098,339.71938855938464
Austria,Li-Ion_BESS,2045-2050,8687.88730551326,12916.408929586096,17375.774616745388,25832.81785917219,1213225869.1412096,9675.853630571019,1075.0948478415446
Austria,Li-Ion_BESS,2050-2055,5745.823344090644,17889.68383632653,11491.646684877198,35779.36767265306,467697555.9389596,12641.22817227654,1404.5809080395554
Austria,Li-Ion_BESS,2055-2060,8.631281474416873e-06,14433.710659279504,1.7233136648537296e-05,28867.42131855901,0.30818347331237667,9750.705578993224,1083.4117309942949
