BetweenNode,AndNode,Period,transmissionInvCap_MW,transmissionInstalledCap_MW,DiscountedInvestmentCost_EuroPerMW,transmissionExpectedAnnualVolume_GWh,ExpectedAnnualLosses_GWh
Switzerland,Austria,2020-2025,0.0,1200.0,0.0,1687.653418700124,50.6296025610038
Switzerland,Austria,2025-2030,0.0,1200.0,0.0,3898.670655990783,116.96011967972399
Switzerland,Austria,2030-2035,355.6417853692765,1555.6417853692765,85146359.04025204,6268.009691219012,188.04029073657063
Switzerland,Austria,2035-2040,644.3579601521972,2199.999745498249,110821351.81644802,9890.08537496947,296.7025612490835
Switzerland,Austria,2040-2045,1000.0001531922412,3199.9998992292117,119155017.51009911,16525.75474811144,495.7726424433435
Switzerland,Austria,2045-2050,2.6200221815876636e-07,3199.999898642552,0.020373174717331598,14480.499726703898,434.4149918011176
Switzerland,Austria,2050-2055,3.211931395112997e-07,3199.9998989384767,0.014558121847039971,14936.579254223316,448.09737762669755
Switzerland,Austria,2055-2060,8.153034760093673e-07,3199.999899996571,0.01623425647219887,16390.75396822694,491.7226190468076
CzechR,Austria,2020-2025,0.0,900.0,0.0,4613.3952214982155,138.4018566449466
CzechR,Austria,2025-2030,0.0,900.0,0.0,3356.5931278612293,100.697793835837
CzechR,Austria,2030-2035,999.9998667417458,1899.9998667417458,87917379.29314716,8309.212207052,249.27636621155946
CzechR,Austria,2035-2040,7.323676424639207e-05,1899.9999399553478,4.625374323817371,8159.194490550582,244.77583471651826
CzechR,Austria,2040-2045,4.122358637998369e-07,1899.9999403444215,0.018037632402659362,7842.197108931301,235.26591326793908
CzechR,Austria,2045-2050,1.0469591697793197e-05,1899.9999507908515,0.298954419642886,11096.732506339093,332.9019751901731
CzechR,Austria,2050-2055,1.77710803091714e-07,1899.9999509453999,0.002957838181600084,7753.30387807216,232.59911634216527
CzechR,Austria,2055-2060,6.497978741594431e-07,1899.9999515720356,0.004751304746861233,11071.107663941288,332.1332299182382
Germany,Austria,2020-2025,0.0,5000.0,0.0,15129.575922633683,453.8872776790101
Germany,Austria,2025-2030,1999.999001461314,6999.999001461314,891259.5096521635,18357.3020182336,550.7190605470064
Germany,Austria,2030-2035,500.00096027289635,7499.999986675312,149745.61809323094,33042.30512740502,991.2691538221522
Germany,Austria,2035-2040,1.8677498750910305e-07,7499.999961833576,4.0183239503651854e-05,36076.71735197218,1082.3015205591648
Germany,Austria,2040-2045,699.9999834138778,8199.999936217555,104337.46538220049,40725.78517001644,1221.7735551004969
Germany,Austria,2045-2050,9.840152909143061e-08,8199.999945438647,9.571622744616681e-06,37795.94349901031,1133.878304970309
Germany,Austria,2050-2055,8.540214531070871e-08,8199.999945606298,4.842145712005139e-06,31344.903226313796,940.3470967894142
Germany,Austria,2055-2060,1.6212338210410759e-07,8199.999945502053,4.038208590756833e-06,39307.5604479095,1179.226813437287
Hungary,Austria,2020-2025,0.0,800.0,0.0,3628.3423007268516,108.8502690218053
Hungary,Austria,2025-2030,0.0,800.0,0.0,4120.021612729049,123.60064838187141
Hungary,Austria,2030-2035,1999.999897598982,2799.999897598982,149305051.5587426,10639.062403402853,319.17187210208573
Hungary,Austria,2035-2040,5.713772978257201e-05,2799.999954713551,3.064153055955381,14480.672396357268,434.4201718907201
Hungary,Austria,2040-2045,1.4946060746622485e-07,2799.9999548398473,0.005553032813594573,15431.682789038181,462.9504836711456
Hungary,Austria,2045-2050,1.5417406714786865e-07,2799.999954970859,0.0037381463421334565,14689.749734493882,440.69249203481735
Hungary,Austria,2050-2055,1.1300409128253521e-07,2799.999955060702,0.001597071961691357,15829.396989414096,474.8819096824237
Hungary,Austria,2055-2060,2.6372970749667793e-07,2799.999955301269,0.0016374324407586042,15844.165127428312,475.3249538228485
Italy,Austria,2020-2025,0.0,405.0,0.0,2226.489154080907,66.79467462242714
Italy,Austria,2025-2030,389.999723945235,794.999723945235,155139633.35254157,4372.350747474515,131.1705224242355
Italy,Austria,2030-2035,500.00003402402604,1294.999757945836,133671056.74949549,6541.842476743148,196.25527430229553
Italy,Austria,2035-2040,0.00020020374745270412,1294.9999581267664,38.4487739356232,7962.276398727181,238.86829196181665
Italy,Austria,2040-2045,1000.0000013900448,2294.9999596011094,133053504.0523444,14312.173101051276,429.36519303153835
Italy,Austria,2045-2050,1.8120774887861142e-07,2294.9999593585408,0.01573419594357441,12057.011018896232,361.7103305668876
Italy,Austria,2050-2055,2.416860304060298e-07,2294.999960019557,0.012232203167740806,13434.099527054857,403.022985811645
Italy,Austria,2055-2060,2.994183084119991e-07,2294.9999601465165,0.006657413140171159,14826.922280044726,444.807668401343
Slovenia,Austria,2020-2025,0.0,950.0,0.0,2002.3498594641865,60.07049578392567
Slovenia,Austria,2025-2030,0.0,950.0,0.0,4171.1566397217575,125.13469919165281
Slovenia,Austria,2030-2035,999.9963265996973,1949.9963265996973,97342066.53632377,6036.88127227328,181.1064381681991
Slovenia,Austria,2035-2040,0.0036243207418000184,1949.9999508972774,253.43799682615546,9851.216980965626,295.53650942896894
Slovenia,Austria,2040-2045,999.9999930680992,2949.9999435015866,48446356.712615356,13961.498609831899,418.8449582949576
Slovenia,Austria,2045-2050,1.1135576232900426e-06,2949.9999451584195,0.035205887284586165,12354.41431796473,370.63242953894326
Slovenia,Austria,2050-2055,3.1688653142626403e-07,2949.9999457538183,0.005839716011796767,14257.161179255168,427.71483537765636
Slovenia,Austria,2055-2060,1.0417876321116363e-06,2949.9999463440818,0.008434146947371622,13237.358086427492,397.12074259282576
Slovakia,Austria,2020-2025,0.0,0.0,0.0,0.0,0.0
Slovakia,Austria,2025-2030,0.0,0.0,0.0,0.0,0.0
Slovakia,Austria,2030-2035,999.9998300246823,999.9998300246823,19498628.857202925,4135.584180959909,124.06752542879718
Slovakia,Austria,2035-2040,0.00010342039069233194,999.9999334219107,1.44861596191216,4879.899397308083,146.39698191924253
Slovakia,Austria,2040-2045,1.7588316639251643e-07,999.9999335746317,0.0017068186929016782,3845.321546825701,115.35964640477108
Slovakia,Austria,2045-2050,3.365499593898614e-07,999.9999338880197,0.0021313468463974,5259.3631060595735,157.78089318178692
Slovakia,Austria,2050-2055,2.245729762326807e-07,999.9999340894307,0.0008289864480615022,4195.013143480191,125.85039430440597
Slovakia,Austria,2055-2060,8.410131434598716e-07,999.9999349072815,0.001363850410118797,5057.918203217227,151.73754609651675
Croatia,BosniaH,2020-2025,0.0,750.0,0.0,3774.4764120132836,113.2342923603988
Croatia,BosniaH,2025-2030,0.0,750.0,0.0,3171.6066145723307,95.14819843717022
Croatia,BosniaH,2030-2035,0.0,750.0,0.0,2489.094168073734,74.67282504221201
Croatia,BosniaH,2035-2040,0.0,750.0,0.0,2286.8489904435337,68.60546971330623
Croatia,BosniaH,2040-2045,1143.9998433074154,1893.9998433074154,58205105.114222996,5260.660468376453,157.81981405129366
Croatia,BosniaH,2045-2050,4.53267600836513e-06,1893.9998478169289,0.15049818531405407,5746.332913357651,172.38998740073026
Croatia,BosniaH,2050-2055,5.101621162707732e-06,1893.9998528953886,0.09873477474138279,4995.183920080883,149.8555176024266
Croatia,BosniaH,2055-2060,5.45875044432156e-07,1893.9998534181018,0.00464118835319268,4844.005431108567,145.32016293325674
Italy,BosniaH,2020-2025,0.0,0.0,0.0,0.0,0.0
Italy,BosniaH,2025-2030,0.0,0.0,0.0,0.0,0.0
Italy,BosniaH,2030-2035,0.0,0.0,0.0,0.0,0.0
Italy,BosniaH,2035-2040,0.0,0.0,0.0,0.0,0.0
Italy,BosniaH,2040-2045,0.0,0.0,0.0,0.0,0.0
Italy,BosniaH,2045-2050,0.0,0.0,0.0,0.0,0.0
Italy,BosniaH,2050-2055,0.0,0.0,0.0,0.0,0.0
Italy,BosniaH,2055-2060,0.0,0.0,0.0,0.0,0.0
Serbia,BosniaH,2020-2025,0.0,600.0,0.0,915.8756799242531,27.476270397727696
Serbia,BosniaH,2025-2030,0.0,600.0,0.0,1823.846646383092,54.715399391492774
Serbia,BosniaH,2030-2035,0.0,600.0,0.0,2167.614206119916,65.02842618359742
Serbia,BosniaH,2035-2040,0.0,600.0,0.0,2160.044837165807,64.80134511497417
Serbia,BosniaH,2040-2045,1349.9994558849567,1949.9994558849567,45466896.13875463,5794.284247244186,173.82852741732583
Serbia,BosniaH,2045-2050,3.0243187270641826e-05,1949.9994861049813,0.6647077554942202,6212.7311621392,186.38193486417637
Serbia,BosniaH,2050-2055,0.00029297008423497786,1949.9997790519037,3.7532873166893523,7095.508121673801,212.86524365021455
Serbia,BosniaH,2055-2060,8.769821466672269e-07,1949.9997799057232,0.004935751734607991,5588.997571837785,167.66992715513413
Germany,Belgium,2020-2025,0.0,1000.0,0.0,5462.452531697924,163.87357595093792
Germany,Belgium,2025-2030,999.9998866012452,1999.9998866012452,445629.9267815832,4578.229212937746,137.34687638813284
Germany,Belgium,2030-2035,2.1257382715448407e-06,1999.999888703821,0.0006366387600599449,5254.906868033387,157.64720604100145
Germany,Belgium,2035-2040,5.760742417043299e-05,1999.9999462880837,0.01239380579541546,11722.082422955833,351.6624726886741
Germany,Belgium,2040-2045,1.2144844366745686e-07,1999.99994638637,1.810231869588954e-05,8245.133536357778,247.35400609073338
Germany,Belgium,2045-2050,1.752448433770817e-07,1999.9999465384521,1.7046254709988435e-05,9738.99279430263,292.1697838290768
Germany,Belgium,2050-2055,1.45704620867539e-07,1999.9999466609956,8.26118597590571e-06,8604.298521998702,258.12895565996087
Germany,Belgium,2055-2060,3.454842492999181e-07,1999.9999469833172,8.605405620012397e-06,9573.494582261792,287.20483746785396
France,Belgium,2020-2025,0.0,3300.0,0.0,18176.93677886557,545.3081033659679
France,Belgium,2025-2030,49.999963951854625,3349.9999639518546,22281.482801639184,16751.603617641485,502.5481085292448
France,Belgium,2030-2035,2999.9999751408204,6349.999938810864,898471.9755577068,31229.56810220919,936.8870430662762
France,Belgium,2035-2040,2.2871657420881445e-05,6349.999961900926,0.004920665771394911,30414.04891419825,912.4214674259497
France,Belgium,2040-2045,999.9999960456774,7349.999957759788,149053.5249169093,43545.12234760331,1306.3536704281003
France,Belgium,2045-2050,9.6414570771843e-08,7349.999958083662,9.378349168281308e-06,43779.68512618684,1313.3905537856078
France,Belgium,2050-2055,9.591186556063993e-08,7349.999958058871,5.4380276615443725e-06,41435.599107803406,1243.0679732341046
France,Belgium,2055-2060,2.0282496203453614e-07,7349.99995825571,5.0520134324723095e-06,47810.60558992011,1434.3181676976028
GreatBrit.,Belgium,2020-2025,0.0,1000.0,0.0,4949.032352461007,148.4709705738297
GreatBrit.,Belgium,2025-2030,0.0,1000.0,0.0,4692.000817063198,140.7600245118961
GreatBrit.,Belgium,2030-2035,0.0,1000.0,0.0,5003.849345802825,150.1154803740851
GreatBrit.,Belgium,2035-2040,0.0,1000.0,0.0,5959.269632557829,178.7780889767353
GreatBrit.,Belgium,2040-2045,0.0,1000.0,0.0,5299.156231859855,158.9746869557959
GreatBrit.,Belgium,2045-2050,0.0,1000.0,0.0,4793.6491875299525,143.80947562589867
GreatBrit.,Belgium,2050-2055,0.0,1000.0,0.0,4619.684118080451,138.59052354241433
GreatBrit.,Belgium,2055-2060,0.0,1000.0,0.0,5217.640064352007,156.5292019305604
Luxemb.,Belgium,2020-2025,0.0,680.0,0.0,2661.6596225709054,79.84978867712717
Luxemb.,Belgium,2025-2030,499.99984699439756,1179.9998469943976,222814.92047385074,1708.8649689887022,51.265949069660984
Luxemb.,Belgium,2030-2035,499.99969064412045,1679.9995364770061,149745.23785126963,2614.316818967136,78.42950456901403
Luxemb.,Belgium,2035-2040,1.3702154302139822e-06,1679.9995446008966,0.000294791586058622,3746.405367378365,112.39216102135069
Luxemb.,Belgium,2040-2045,1.1807176832056887e-06,1679.9995414927662,0.00017599013330945625,3402.3113972927626,102.06934191878292
Luxemb.,Belgium,2045-2050,1.684648142184294e-06,1679.999541421017,0.00016386753969468214,3803.5307120574507,114.10592136172376
Luxemb.,Belgium,2050-2055,2.01606992535029e-06,1679.9995439683753,0.00011430748382983935,4071.731779209733,122.15195337629194
Luxemb.,Belgium,2055-2060,3.0165454830899628e-05,1679.9995739176745,0.0007513684778917512,5329.583884005932,159.88751652017848
Netherlands,Belgium,2020-2025,0.0,2400.0,0.0,3590.6750251025214,107.72025075307559
Netherlands,Belgium,2025-2030,0.0,2400.0,0.0,3521.669199449859,105.65007598349577
Netherlands,Belgium,2030-2035,1549.9998511260255,3949.9998511260255,464210.47996508103,9751.21535329072,292.5364605987225
Netherlands,Belgium,2035-2040,1.1687368424306817e-06,3949.9998522715996,0.00025144497709493884,15035.840806270644,451.0752241881188
Netherlands,Belgium,2040-2045,3.1497618737429467e-07,3949.9998525634137,4.694831117867628e-05,13093.776588357645,392.81329765073133
Netherlands,Belgium,2045-2050,4.891958195308716e-07,3949.9998530294474,4.75846043859989e-05,10664.057498492895,319.9217249547873
Netherlands,Belgium,2050-2055,4.215554159034534e-07,3949.999853427842,2.390142240646379e-05,11504.770644255355,345.1431193276605
Netherlands,Belgium,2055-2060,6.413225652969943e-07,3949.9998540460024,1.597421827139959e-05,12123.18758741068,363.6956276223208
NO2,Belgium,2020-2025,0.0,0.0,0.0,0.0,0.0
NO2,Belgium,2025-2030,0.0,0.0,0.0,0.0,0.0
NO2,Belgium,2030-2035,0.0,0.0,0.0,0.0,0.0
NO2,Belgium,2035-2040,0.0,0.0,0.0,0.0,0.0
NO2,Belgium,2040-2045,0.0,0.0,0.0,0.0,0.0
NO2,Belgium,2045-2050,0.0,0.0,0.0,0.0,0.0
NO2,Belgium,2050-2055,0.0,0.0,0.0,0.0,0.0
NO2,Belgium,2055-2060,0.0,0.0,0.0,0.0,0.0
Greece,Bulgaria,2020-2025,0.0,600.0,0.0,5191.618466160938,155.7485539848281
Greece,Bulgaria,2025-2030,799.999973388014,1399.999973388014,218508660.07578698,10585.349905691393,317.56049717074154
Greece,Bulgaria,2030-2035,4.2153247711620824e-08,1399.9999734070016,0.007737819743467526,8986.183147637064,269.58549442911226
Greece,Bulgaria,2035-2040,1.0857835353150463e-07,1399.9999734924218,0.014317716704298626,7373.595377017141,221.2078613105149
Greece,Bulgaria,2040-2045,999.9999740637261,2399.9999473500143,91357987.66515914,11821.084827691404,354.6325448307422
Greece,Bulgaria,2045-2050,3.828534163999757e-06,2399.999951126979,0.22825512431107914,13243.559133454528,397.306774003637
Greece,Bulgaria,2050-2055,2.621695659010202e-07,2399.9999520386104,0.009110781522016586,11021.36854421222,330.641056326367
Greece,Bulgaria,2055-2060,6.822072825861461e-07,2399.9999522367702,0.01041510680364747,13620.548257217171,408.61644771651476
Macedonia,Bulgaria,2020-2025,0.0,400.0,0.0,3487.0110401803227,104.61033120540979
Macedonia,Bulgaria,2025-2030,0.0,400.0,0.0,3204.915608502438,96.14746825507345
Macedonia,Bulgaria,2030-2035,0.0,400.0,0.0,2173.507527702153,65.20522583106464
Macedonia,Bulgaria,2035-2040,0.0,400.0,0.0,1159.6782303759003,34.790346911277034
Macedonia,Bulgaria,2040-2045,0.0,400.0,0.0,1284.707096949397,38.541212908481974
Macedonia,Bulgaria,2045-2050,0.0,400.0,0.0,1599.1470719197403,47.97441215759215
Macedonia,Bulgaria,2050-2055,0.0,400.0,0.0,1736.4914491768343,52.094743475305044
Macedonia,Bulgaria,2055-2060,0.0,400.0,0.0,1884.9358436327348,56.54807530898214
Romania,Bulgaria,2020-2025,0.0,300.0,0.0,2627.999924017743,78.8399977205325
Romania,Bulgaria,2025-2030,599.9999870159954,899.9999870159954,92202930.55107908,7312.385808580702,219.371574257421
Romania,Bulgaria,2030-2035,999.9998358563776,1899.999822988405,103276687.26504342,8833.90764221219,265.017229266366
Romania,Bulgaria,2035-2040,6.923162561407242e-05,1899.9998920574665,5.136293649414364,6290.678349533373,188.72035048600156
Romania,Bulgaria,2040-2045,1499.9999957525915,3399.999887550527,77099683.69907473,12078.140283539653,362.34420850618875
Romania,Bulgaria,2045-2050,1.1355958155034367e-06,3399.9998885632826,0.03809137021524275,15446.08253577677,463.38247607330453
Romania,Bulgaria,2050-2055,1.0728949708321873e-06,3399.999890228013,0.02097709617447836,13880.401482760833,416.41204448282457
Romania,Bulgaria,2055-2060,2.5160473355173597e-06,3399.999892441744,0.0216113046985605,13722.528604387033,411.6758581316116
Serbia,Bulgaria,2020-2025,0.0,500.0,0.0,4379.875715681209,131.39627147043623
Serbia,Bulgaria,2025-2030,843.9999865328275,1343.9999865328275,144165394.37193006,11334.871884067405,340.0461565220232
Serbia,Bulgaria,2030-2035,499.9998798474533,1843.999866631479,57398080.76871986,9756.277014280287,292.68831042840895
