Node,GeneratorType,Period,genInvCap_MW,genInstalledCap_MW,genExpectedCapacityFactor,DiscountedInvestmentCost_Euro,genExpectedAnnualProduction_GWh
BosniaH,Liginiteexisting,2020-2025,0.0,1888.0,0.7499998725398559,0.0,12404.157891951965
BosniaH,Liginiteexisting,2025-2030,0.0,1161.8461538461538,0.698357489776509,0.0,7107.7235203168675
BosniaH,Liginiteexisting,2030-2035,0.0,780.6153846153845,0.677724069867355,0.0,4634.4064786524505
BosniaH,Liginiteexisting,2035-2040,0.0,544.6153846153845,0.11053254739757408,0.0,527.3320781258044
BosniaH,Liginiteexisting,2040-2045,0.0,377.5999999999999,1.119845336843053e-07,0.0,0.000370419752892136
BosniaH,Liginiteexisting,2045-2050,0.0,94.40000000000009,4.230062117667599e-07,0.0,0.00034980244878325207
BosniaH,Liginiteexisting,2050-2055,0.0,0.0,0,0.0,0.0
BosniaH,Liginiteexisting,2055-2060,0.0,0.0,0,0.0,0.0
Bulgaria,Liginiteexisting,2020-2025,0.0,12357.0,0.27244797986999547,0.0,29491.763660340974
Bulgaria,Liginiteexisting,2025-2030,0.0,7604.307692307692,0.5633584817300625,0.0,37527.41282864515
Bulgaria,Liginiteexisting,2030-2035,0.0,5109.1442307692305,0.5611898524299129,0.0,25116.671096918588
Bulgaria,Liginiteexisting,2035-2040,0.0,3564.5192307692305,0.11291418222206231,0.0,3525.766619864384
Bulgaria,Liginiteexisting,2040-2045,0.0,2471.3999999999996,0.0013090584011077547,0.0,28.340412728679922
Bulgaria,Liginiteexisting,2045-2050,0.0,617.8500000000006,7.61240756075488e-08,0.0,0.00041201135859972624
Bulgaria,Liginiteexisting,2050-2055,0.0,0.0,0,0.0,0.0
Bulgaria,Liginiteexisting,2055-2060,0.0,0.0,0,0.0,0.0
CzechR,Liginiteexisting,2020-2025,0.0,7250.0,0.7499999781778822,0.0,47632.49861407708
CzechR,Liginiteexisting,2025-2030,0.0,4461.538461538462,0.72059306980861,0.0,28162.994377565963
CzechR,Liginiteexisting,2030-2035,0.0,2997.596153846154,0.6257446994131811,0.0,16431.393961234953
CzechR,Liginiteexisting,2035-2040,0.0,2091.346153846154,0.08514266994966804,0.0,1559.8300870682933
CzechR,Liginiteexisting,2040-2045,0.0,1449.9999999999998,0.00010361976306706883,0.0,1.3161782304779066
CzechR,Liginiteexisting,2045-2050,0.0,362.50000000000034,1.1533141462316297e-07,0.0,0.00036623490713585456
CzechR,Liginiteexisting,2050-2055,0.0,0.0,0,0.0,0.0
CzechR,Liginiteexisting,2055-2060,0.0,0.0,0,0.0,0.0
Germany,Liginiteexisting,2020-2025,0.0,19106.0,0.7483553384082957,0.0,125251.15535770907
Germany,Liginiteexisting,2025-2030,0.0,11757.538461538463,0.7205531124309547,0.0,74214.11497297663
Germany,Liginiteexisting,2030-2035,0.0,7899.596153846153,0.6661474930556174,0.0,46097.71448455881
Germany,Liginiteexisting,2035-2040,0.0,5511.346153846153,0.14094018619656054,0.0,6804.506541302927
Germany,Liginiteexisting,2040-2045,0.0,3821.1999999999994,9.244611894702042e-05,0.0,3.0945147611503043
Germany,Liginiteexisting,2045-2050,0.0,955.3000000000009,5.6914939434125946e-08,0.0,0.0004762885727788442
Germany,Liginiteexisting,2050-2055,0.0,0.0,0,0.0,0.0
Germany,Liginiteexisting,2055-2060,0.0,0.0,0,0.0,0.0
Estonia,Liginiteexisting,2020-2025,0.0,0.0,0,0.0,0.0
Estonia,Liginiteexisting,2025-2030,0.0,0.0,0,0.0,0.0
Estonia,Liginiteexisting,2030-2035,0.0,0.0,0,0.0,0.0
Estonia,Liginiteexisting,2035-2040,0.0,0.0,0,0.0,0.0
Estonia,Liginiteexisting,2040-2045,0.0,0.0,0,0.0,0.0
Estonia,Liginiteexisting,2045-2050,0.0,0.0,0,0.0,0.0
Estonia,Liginiteexisting,2050-2055,0.0,0.0,0,0.0,0.0
Estonia,Liginiteexisting,2055-2060,0.0,0.0,0,0.0,0.0
Greece,Liginiteexisting,2020-2025,0.0,2001.0,0.7458674547366477,0.0,13074.13160588958
Greece,Liginiteexisting,2025-2030,0.0,1231.3846153846155,0.6684127768268038,0.0,7210.1213205726735
Greece,Liginiteexisting,2030-2035,0.0,827.3365384615385,0.6065306666700225,0.0,4395.811644365839
Greece,Liginiteexisting,2035-2040,0.0,577.2115384615385,0.13533381489275695,0.0,684.2982580210282
Greece,Liginiteexisting,2040-2045,0.0,400.19999999999993,0.0025874201799687777,0.0,9.070853470765927
Greece,Liginiteexisting,2045-2050,0.0,100.05000000000008,0.00015332754560396536,0.0,0.1343820874140482
Greece,Liginiteexisting,2050-2055,0.0,0.0,0,0.0,0.0
Greece,Liginiteexisting,2055-2060,0.0,0.0,0,0.0,0.0
Hungary,Liginiteexisting,2020-2025,0.0,1007.0,0.7499998879435927,0.0,6615.98901151457
Hungary,Liginiteexisting,2025-2030,0.0,619.6923076923077,0.7137241431776099,0.0,3874.4548053510825
Hungary,Liginiteexisting,2030-2035,0.0,416.3557692307692,0.5681351813149402,0.0,2072.1461174845713
Hungary,Liginiteexisting,2035-2040,0.0,290.4807692307692,0.084409993652638,0.0,214.790643809968
Hungary,Liginiteexisting,2040-2045,0.0,201.39999999999995,8.697559601164553e-05,0.0,0.15344791292188975
Hungary,Liginiteexisting,2045-2050,0.0,50.350000000000044,7.555953387407381e-07,0.0,0.0003332674136770231
Hungary,Liginiteexisting,2050-2055,0.0,0.0,0,0.0,0.0
Hungary,Liginiteexisting,2055-2060,0.0,0.0,0,0.0,0.0
Ireland,Liginiteexisting,2020-2025,0.0,228.0,0.6608638042413131,0.0,1319.9300589350953
Ireland,Liginiteexisting,2025-2030,0.0,140.30769230769232,0.6043185305619586,0.0,742.7651167512554
Ireland,Liginiteexisting,2030-2035,0.0,94.26923076923076,0.5312266887391003,0.0,438.68618228892143
Ireland,Liginiteexisting,2035-2040,0.0,65.76923076923076,0.08070741832123918,0.0,46.49864782633976
Ireland,Liginiteexisting,2040-2045,0.0,45.59999999999999,8.635908103336895e-07,0.0,0.0003449665307326533
Ireland,Liginiteexisting,2045-2050,0.0,11.40000000000001,0.00020953184533944444,0.0,0.02092468820297831
Ireland,Liginiteexisting,2050-2055,0.0,0.0,0,0.0,0.0
Ireland,Liginiteexisting,2055-2060,0.0,0.0,0,0.0,0.0
Macedonia,Liginiteexisting,2020-2025,0.0,824.0,0.7498455231934549,0.0,5412.564949335923
Macedonia,Liginiteexisting,2025-2030,0.0,507.0769230769231,0.7035902118400521,0.0,3125.3433912075943
Macedonia,Liginiteexisting,2030-2035,0.0,340.6923076923077,0.6575352452190509,0.0,1962.3906727245
Macedonia,Liginiteexisting,2035-2040,0.0,237.69230769230768,0.10761084232473388,0.0,224.0656403371405
Macedonia,Liginiteexisting,2040-2045,0.0,164.79999999999995,0.0015471693562456085,0.0,2.2335679468052776
Macedonia,Liginiteexisting,2045-2050,0.0,41.20000000000004,9.952079065162523e-07,0.0,0.00035918247595659314
Macedonia,Liginiteexisting,2050-2055,0.0,0.0,0,0.0,0.0
Macedonia,Liginiteexisting,2055-2060,0.0,0.0,0,0.0,0.0
Poland,Liginiteexisting,2020-2025,0.0,7560.0,0.7499999821693006,0.0,49669.19881915115
Poland,Liginiteexisting,2025-2030,0.0,4652.307692307692,0.7094148249593855,0.0,28911.644573434045
Poland,Liginiteexisting,2030-2035,0.0,3125.7692307692305,0.6018458816472148,0.0,16479.586525418064
Poland,Liginiteexisting,2035-2040,0.0,2180.7692307692305,0.12191856986400634,0.0,2329.0760885728046
Poland,Liginiteexisting,2040-2045,0.0,1511.9999999999998,0.000203237656225525,0.0,2.691907145225825
Poland,Liginiteexisting,2045-2050,0.0,378.00000000000034,1.1267067918391981e-07,0.0,0.0003730841665681306
Poland,Liginiteexisting,2050-2055,0.0,0.0,0,0.0,0.0
Poland,Liginiteexisting,2055-2060,0.0,0.0,0,0.0,0.0
Romania,Liginiteexisting,2020-2025,0.0,2497.0,0.7499999406451435,0.0,16405.28870168854
Romania,Liginiteexisting,2025-2030,0.0,1536.6153846153848,0.7087277031010757,0.0,9540.0069746929
Romania,Liginiteexisting,2030-2035,0.0,1032.4134615384614,0.5612199686738825,0.0,5075.640802757628
Romania,Liginiteexisting,2035-2040,0.0,720.2884615384614,0.11390869820979072,0.0,718.7327798669598
Romania,Liginiteexisting,2040-2045,0.0,499.39999999999986,0.0015139556760369603,0.0,6.623168510008605
Romania,Liginiteexisting,2045-2050,0.0,124.85000000000011,3.196375331731521e-07,0.0,0.0003495830951060113
Romania,Liginiteexisting,2050-2055,0.0,0.0,0,0.0,0.0
Romania,Liginiteexisting,2055-2060,0.0,0.0,0,0.0,0.0
Serbia,Liginiteexisting,2020-2025,0.0,5661.0,0.7499155422760445,0.0,37188.58171106406
Serbia,Liginiteexisting,2025-2030,0.0,3483.692307692308,0.7062342304799623,0.0,21552.252143891845
Serbia,Liginiteexisting,2030-2035,0.0,2340.605769230769,0.6617315365917149,0.0,13567.949233521718
Serbia,Liginiteexisting,2035-2040,0.0,1632.980769230769,0.10372603478321771,0.0,1483.7917518093118
Serbia,Liginiteexisting,2040-2045,0.0,1132.1999999999998,5.365336521334227e-08,0.0,0.0005321379392282236
Serbia,Liginiteexisting,2045-2050,0.0,283.05000000000024,1.4560100125802345e-07,0.0,0.0003610203034372926
Serbia,Liginiteexisting,2050-2055,0.0,0.0,0,0.0,0.0
Serbia,Liginiteexisting,2055-2060,0.0,0.0,0,0.0,0.0
Slovenia,Liginiteexisting,2020-2025,0.0,936.0,0.7499998629083815,0.0,6149.518875936499
Slovenia,Liginiteexisting,2025-2030,0.0,576.0,0.7016413711066392,0.0,3540.313964675048
Slovenia,Liginiteexisting,2030-2035,0.0,387.0,0.6796750437363733,0.0,2304.1799592715547
Slovenia,Liginiteexisting,2035-2040,0.0,270.0,0.06410631861818013,0.0,151.6242647957195
Slovenia,Liginiteexisting,2040-2045,0.0,187.19999999999996,2.141574877360413e-07,0.0,0.00035119086772867735
Slovenia,Liginiteexisting,2045-2050,0.0,46.80000000000004,7.987505034663364e-07,0.0,0.0003274621464050871
Slovenia,Liginiteexisting,2050-2055,0.0,0.0,0,0.0,0.0
Slovenia,Liginiteexisting,2055-2060,0.0,0.0,0,0.0,0.0
Slovakia,Liginiteexisting,2020-2025,0.0,0.0,0,0.0,0.0
Slovakia,Liginiteexisting,2025-2030,0.0,0.0,0,0.0,0.0
Slovakia,Liginiteexisting,2030-2035,0.0,0.0,0,0.0,0.0
Slovakia,Liginiteexisting,2035-2040,0.0,0.0,0,0.0,0.0
Slovakia,Liginiteexisting,2040-2045,0.0,0.0,0,0.0,0.0
Slovakia,Liginiteexisting,2045-2050,0.0,0.0,0,0.0,0.0
Slovakia,Liginiteexisting,2050-2055,0.0,0.0,0,0.0,0.0
Slovakia,Liginiteexisting,2055-2060,0.0,0.0,0,0.0,0.0
BosniaH,Lignite,2020-2025,0.01308608738766965,0.01308608738766965,0.7868676054163936,32395.31364534772,0.09020187984376606
BosniaH,Lignite,2025-2030,3.31399259209542e-06,0.013089356593181604,0.763588519991729,6.1339917894598175,0.08755517007481244
BosniaH,Lignite,2030-2035,2.1727680939736e-06,0.013091484590803568,0.7334543778271353,2.9582966093785723,0.08411357856394056
BosniaH,Lignite,2035-2040,1.5061779865720158e-06,0.013092945965102581,0.1861161997063589,1.4731520753629415,0.021346449870833912
BosniaH,Lignite,2040-2045,4.132410856766024e-06,0.013097033588876929,0.003447075193093723,2.8002112927817744,0.00039548298598503706
BosniaH,Lignite,2045-2050,5.358997722331859e-06,0.013102347799512895,0.0033388990826919086,2.3698035980035517,0.00038322737334839943
BosniaH,Lignite,2050-2055,5.447873260365225e-06,0.013107750885692928,0.003342868167283119,1.4042393075360953,0.0003838411526608306
BosniaH,Lignite,2055-2060,8.790981972745392e-06,0.013116497080584618,0.0037105594001508894,0.9954639543006278,0.0004263451838852749
Bulgaria,Lignite,2020-2025,0.0003155088069281537,0.0003155088069281537,0.41038285155701265,781.0590328120327,0.0011342395779759
Bulgaria,Lignite,2025-2030,0.00013007060639496113,0.00044553462624219106,0.44238356882652324,240.75250909727401,0.001726571454417029
Bulgaria,Lignite,2030-2035,0.0011302080309967056,0.001575697870161184,0.6042450167984996,1538.8161282667525,0.008340462453578147
Bulgaria,Lignite,2035-2040,1.8825046884689274e-06,0.001577535587766912,0.2016928928187572,1.8412270750352455,0.0027872367940981247
Bulgaria,Lignite,2040-2045,2.1757085279585443e-06,0.0015796665092141888,0.025101664747110695,1.4743073234879174,0.00034735378994842943
Bulgaria,Lignite,2045-2050,1.6258988240523133e-06,0.0015812476209602511,0.02427991374310875,0.7189890876744643,0.00033631878918827875
Bulgaria,Lignite,2050-2055,5.038437297930208e-06,0.0015862412711734487,0.02606927496817176,1.2987034323620132,0.0003622449204093668
Bulgaria,Lignite,2055-2060,2.3770667219877656e-05,0.0016099671513162708,0.026339156131488593,2.691717769462551,0.0003714693432061642
CzechR,Lignite,2020-2025,0.009764620051184003,0.009764620051184003,0.7855599048541942,24172.842486426976,0.06719527942550636
CzechR,Lignite,2025-2030,4.8730500299102765e-06,0.009769448314132624,0.7716008297522443,9.019709019384525,0.06603388236655998
CzechR,Lignite,2030-2035,1.739133593950198e-06,0.00977114267287958,0.6934411443071747,2.3678886985265875,0.05935524024092765
CzechR,Lignite,2035-2040,1.4382249553149549e-06,0.009772536098522036,0.15162865247557838,1.4066890478084249,0.012980537163817514
CzechR,Lignite,2040-2045,2.1345609311553654e-06,0.00977462582707297,0.004652799188955832,1.4464248187629964,0.000398399291016034
CzechR,Lignite,2045-2050,2.0180963909346386e-06,0.009776599181684043,0.004421945656814755,0.8924228626605732,0.00037870873093922934
CzechR,Lignite,2050-2055,3.2491128238031617e-06,0.009779803507425943,0.004329105977213183,0.8374886352437146,0.0003708791789829214
CzechR,Lignite,2055-2060,7.543508043580393e-06,0.009787302228387527,0.004517952274459446,0.8542038158697312,0.00038735462382483203
Germany,Lignite,2020-2025,19930.36189117206,19930.36189117206,0.7999999920240956,49338683550.14713,139671.97474082085
Germany,Lignite,2025-2030,8.624301567049621e-07,19930.361891989698,0.7806752850961675,1.596303960615028,136298.07474038578
Germany,Lignite,2030-2035,2.3978084064161248e-06,19930.361894342717,0.7463224282080141,3.2646965400102417,130300.41049628073
Germany,Lignite,2035-2040,2.9465092371732136e-06,19930.361897244442,0.25854911724659524,2.8819012337956877,45140.08268045432
Germany,Lignite,2040-2045,3.125611436593797e-06,19930.361900325268,0.00018585598633957473,2.117982152541173,32.44859112522515
Germany,Lignite,2045-2050,9.267017972774841e-07,19930.36190120718,2.8442180487714293e-09,0.4097970119138157,0.0004965719445325284
Germany,Lignite,2050-2055,1.2304120762281016e-06,19930.361902392804,2.598113612372326e-09,0.31714999951940287,0.0004536045783290752
Germany,Lignite,2055-2060,6.120745026573552e-06,19930.361908468756,2.7729635061976485e-09,0.693094476397384,0.00048413161624046117
Estonia,Lignite,2020-2025,0.0,0.0,0,0.0,0.0
Estonia,Lignite,2025-2030,0.0,0.0,0,0.0,0.0
Estonia,Lignite,2030-2035,0.0,0.0,0,0.0,0.0
Estonia,Lignite,2035-2040,0.0,0.0,0,0.0,0.0
Estonia,Lignite,2040-2045,0.0,0.0,0,0.0,0.0
Estonia,Lignite,2045-2050,0.0,0.0,0,0.0,0.0
Estonia,Lignite,2050-2055,0.0,0.0,0,0.0,0.0
Estonia,Lignite,2055-2060,0.0,0.0,0,0.0,0.0
Greece,Lignite,2020-2025,0.0,0.0,0,0.0,0.0
Greece,Lignite,2025-2030,0.0,0.0,0,0.0,0.0
Greece,Lignite,2030-2035,0.0,0.0,0,0.0,0.0
Greece,Lignite,2035-2040,0.0,0.0,0,0.0,0.0
Greece,Lignite,2040-2045,0.0,0.0,0,0.0,0.0
Greece,Lignite,2045-2050,0.0,0.0,0,0.0,0.0
Greece,Lignite,2050-2055,0.0,0.0,0,0.0,0.0
Greece,Lignite,2055-2060,0.0,0.0,0,0.0,0.0
Hungary,Lignite,2020-2025,1314.7464234050267,1314.7464234050267,0.7999999199690859,3254725533.1977134,9213.74201349208
Hungary,Lignite,2025-2030,2.7054615281846544e-06,1314.746426065701,0.7760640455368001,5.007639075647714,8938.068289144168
Hungary,Lignite,2030-2035,1.7930086350407608e-06,1314.7464278139232,0.6619025165322769,2.441241373315211,7623.249569945484
Hungary,Lignite,2035-2040,1.6747315199421744e-06,1314.7464294438666,0.1424951962240247,1.6380097413942551,1641.1426419283314
Hungary,Lignite,2040-2045,3.966853600967208e-06,1314.7464333659332,0.00012528785481093357,2.6880261027417385,1.4429626198490764
Hungary,Lignite,2045-2050,5.401606621414993e-06,1314.746438722753,3.398490382265066e-08,2.388645688929137,0.0003914102139354083
Hungary,Lignite,2050-2055,5.69743651887723e-06,1314.746444375402,3.3359968261994886e-08,1.468566526722515,0.00038421272099474084
Hungary,Lignite,2055-2060,7.991718548251836e-06,1314.7464523223339,0.00012560388819339417,0.9049578047554546,1.4466024536653668
Ireland,Lignite,2020-2025,2364.3688412554307,2364.3688412554307,0.7665586196876916,5853122321.185787,15876.86328277565
Ireland,Lignite,2025-2030,1.0260601553311405e-06,2364.368842236705,0.6827471842778433,1.8991727933566434,14140.971645970862
Ireland,Lignite,2030-2035,2.101779080081085e-06,2364.368844293694,0.6287728050950512,2.8616426868159985,13023.06127523158
Ireland,Lignite,2035-2040,1.6664602922125013e-06,2364.3688459153686,0.14444344357202718,1.6299198765811997,2991.693983091091
Ireland,Lignite,2040-2045,3.837442760510213e-06,2364.368849708024,0.00015663013217607024,2.600334508315029,3.244103111678499
Ireland,Lignite,2045-2050,5.462621433031013e-06,2364.3688551258583,0.0002869774356472234,2.4156270626096314,5.943839676081257
Ireland,Lignite,2050-2055,5.80692107536542e-06,2364.3688608879934,1.843290872300938e-08,1.4967871754860225,0.0003817800317064006
Ireland,Lignite,2055-2060,9.096535946058169e-06,2364.3688699397417,0.0003105208121081601,1.0300639531937226,6.431467096564404
Macedonia,Lignite,2020-2025,0.0,0.0,0,0.0,0.0
Macedonia,Lignite,2025-2030,0.0,0.0,0,0.0,0.0
Macedonia,Lignite,2030-2035,0.0,0.0,0,0.0,0.0
Macedonia,Lignite,2035-2040,0.0,0.0,0,0.0,0.0
Macedonia,Lignite,2040-2045,0.0,0.0,0,0.0,0.0
Macedonia,Lignite,2045-2050,0.0,0.0,0,0.0,0.0
Macedonia,Lignite,2050-2055,0.0,0.0,0,0.0,0.0
Macedonia,Lignite,2055-2060,0.0,0.0,0,0.0,0.0
Poland,Lignite,2020-2025,0.006301574619357799,0.006301574619357799,0.7805176012345834,15599.887132498494,0.04308597157570037
Poland,Lignite,2025-2030,2.843203932379609e-06,0.006304373036209573,0.7468880054021535,5.262591599804709,0.041247866876373177
Poland,Lignite,2030-2035,1.0329273277263143e-06,0.00630536121906417,0.6508136453165951,1.4063651890979731,0.035947668451349224
Poland,Lignite,2035-2040,1.3026652147974418e-06,0.006306619054591223,0.21902977421840178,1.2741017209058831,0.012100515165051224
Poland,Lignite,2040-2045,6.938721127025942e-07,0.006307267887313357,0.007633661554057299,0.4701828044408713,0.00042177252383091235
Poland,Lignite,2045-2050,1.1272303714839001e-06,0.0063083505829087325,0.006914445478245497,0.49847279818567614,0.0003821002163894629
Poland,Lignite,2050-2055,1.4821333455563356e-06,0.006309787929176544,0.006740921450833636,0.3820334657896679,0.000372595954865495
Poland,Lignite,2055-2060,5.6778632676486715e-06,0.006315421005363864,0.0068678394084955505,0.6429438984080522,0.0003799500840140567
Romania,Lignite,2020-2025,0.03494827249625125,0.03494827249625125,0.7963028460320791,86516.32954445308,0.24378562154938604
Romania,Lignite,2025-2030,1.5914835065048683e-06,0.03494981919145419,0.7701713469347099,2.9457358429968696,0.23579598005902797
Romania,Lignite,2030-2035,1.4132639666021028e-06,0.03495118767573076,0.6570077602341138,1.924206275005579,0.2011576454234215
Romania,Lignite,2035-2040,1.5209542437205795e-06,0.03495266383672633,0.16903412913326657,1.487604334045891,0.051755771490552833
Romania,Lignite,2040-2045,3.397275849247259e-06,0.0349560163254645,0.004395302325304763,2.3020678551797733,0.0013459061961870547
Romania,Lignite,2045-2050,4.471636610675773e-06,0.03496044317502452,0.0012364458499778193,1.977403439599304,0.00037866584712378495
Romania,Lignite,2050-2055,5.207243729613198e-06,0.034965605631672225,0.0012257073627776904,1.3422148386310846,0.00037543257833648355
Romania,Lignite,2055-2060,8.562209132146397e-06,0.03497412305372774,0.0015809680349062102,0.9695584164158605,0.00048436642242814353
Serbia,Lignite,2020-2025,0.0,0.0,0,0.0,0.0
Serbia,Lignite,2025-2030,0.0,0.0,0,0.0,0.0
Serbia,Lignite,2030-2035,0.0,0.0,0,0.0,0.0
Serbia,Lignite,2035-2040,0.0,0.0,0,0.0,0.0
Serbia,Lignite,2040-2045,0.0,0.0,0,0.0,0.0
Serbia,Lignite,2045-2050,0.0,0.0,0,0.0,0.0
Serbia,Lignite,2050-2055,0.0,0.0,0,0.0,0.0
Serbia,Lignite,2055-2060,0.0,0.0,0,0.0,0.0
Slovenia,Lignite,2020-2025,1127.2091527903335,1127.2091527903335,0.7999998954389591,2790466926.1919317,7899.480710282112
Slovenia,Lignite,2025-2030,5.248463328398803e-06,1127.2091579940093,0.7644989351660814,9.714575415910359,7548.931760723884
Slovenia,Lignite,2030-2035,2.302446928576874e-06,1127.20916025167,0.7587540851688847,3.134858690614515,7492.2051033833
Slovenia,Lignite,2035-2040,1.736815068393906e-06,1127.2091619436978,0.11656098721688399,1.6987319860844188,1150.9642473928109
