Period,genInstalledCap_MW
,Liginiteexisting,Lignite,LigniteCCSadv,Coalexisting,Coal,CoalCCSadv,Gasexisting,GasOCGT,GasCCGT,GasCCSadv,Oilexisting,Bioexisting,Bio10cofiring,Nuclear,Wave,Geo,Hydroregulated,Hydrorun-of-the-river,Bio,Windonshore,Windoffshoregrounded,Windoffshorefloating,Solar,Bio10cofiringCCS,LigniteCCSsup,CoalCCS,GasCCS,Waste
Initial,61315.0,0.0,0.0,71229.0,0.0,0.0,222718.99999999997,0.0,0.0,0.0,16049.0,34841.0,0.0,117634.0,243.0,937.0,98787.0,66582.0,0.0,190579.875,23904.559999999998,30.0,153954.0,0.0,0.0,0.0,0.0,10282.0
2020-2025,61315.0,26285.043098958427,0.0,71229.0,0.03107211529156508,0.0,222718.99999999997,0.015300611031375491,1535.5629987295295,0.0,16049.0,34841.0,8596.193838467416,117634.00164677882,243.0001347093565,937.0016865757344,98787.00009192173,81723.14446624518,0.0031040259844379147,251192.03889738725,23904.564862405423,30.00361054829408,209022.76021280966,0.0,0.0,0.0,0.0,11271.849961561631
2025-2030,37732.307692307695,26285.043159761142,0.0,43833.23076923077,0.031569108384145485,0.0,152048.5480769231,29885.34382268921,143314.88348265408,0.0,8916.111111111117,24886.428571428572,8596.19489823119,84024.28913154999,243.00013476663088,1376.4098090632983,98933.80791732897,93122.05095049538,0.003604047717731322,573671.8463971214,23904.564978050512,30.004436936326282,415948.75390557485,0.0,0.0,0.0,0.0,11271.849964565907
2030-2035,25351.39423076923,26285.043690521994,0.0,29450.451923076922,0.03212799283200493,0.0,94227.26923076923,78310.43477980045,230323.34306127977,0.0,5349.666666666669,19909.14285714286,8596.195460878358,67219.43341064239,243.00109960365367,1506.4074078794995,99325.11752784692,107887.12412555114,0.012631043787336642,957721.5145810851,141414.75506340893,30.01364346926703,617658.3396296228,0.0,0.0,0.0,0.0,11271.849965302918
2035-2040,17687.01923076923,26285.043702270494,0.0,20546.826923076926,0.03216013349114034,0.0,21415.288461538465,78310.43495990084,230323.3433054656,0.0,3863.6481481481514,14931.857142857141,8596.195485825936,204477.87474082512,243.0011007665714,1586.4156764261331,99490.3028343284,112197.27396962795,45133.47015524652,1173535.0583833654,170740.71720170707,1774.4415281596212,648579.4193427727,0.0,0.0,0.0,0.0,11271.849965654439
2040-2045,12263.0,26285.04371280452,0.0,14245.799999999997,0.032217071970202384,0.0,17817.519999999993,78310.43500335279,230323.34335648434,0.0,2407.35,9954.57142857143,8596.195547318364,228546.67579224764,2351.999959170629,1661.3999305762934,99893.60340977318,118199.04618868062,165263.78625848287,1582478.908834301,203317.92373118235,5547.305262572147,1418612.0194070444,0.0,0.0,0.0,0.0,10403.725403418515
2045-2050,3065.7500000000023,26285.043724905496,0.0,3561.4500000000035,0.03258833283607973,0.0,0.0,87511.53048820524,233469.02664974594,0.0,802.4500000000007,4977.2857142857165,8596.195702238974,214505.06592805803,2351.9999618804973,1661.3999342375732,99893.60343883734,118199.04643720694,165263.78658022368,1643450.676831109,203148.16397898874,5517.301363375252,1712768.0205387636,0.0,0.0,0.0,0.0,10403.726154748985
2050-2055,0.0,26285.043742561582,0.0,0.0,0.033054194480821905,0.0,0.0,87511.51534211218,236688.42968665523,0.0,0.0,0.0,8596.195850122629,199432.56306069353,2351.999962714691,1661.399906183527,100443.11173385046,119015.5744558397,169296.8875990939,1709631.2080733774,203148.14952819227,5517.294056775174,1885192.7898607263,0.0,0.0,0.0,0.0,10403.726156076567
2055-2060,0.0,26285.04382188529,0.0,0.0,0.033447754749307404,0.0,0.0,57626.186940966225,94909.11140320427,0.0,0.0,0.0,8596.195928895651,238017.88811171614,2351.9999651235094,1661.3998988056726,102590.69190541244,123157.64060426767,404325.4641886623,1802272.498671419,148134.83723454684,9808.075563557008,2131025.897902501,0.0,0.0,0.0,0.0,10403.72615878145
""
Period,genExpectedAnnualProduction_GWh
,Liginiteexisting,Lignite,LigniteCCSadv,Coalexisting,Coal,CoalCCSadv,Gasexisting,GasOCGT,GasCCGT,GasCCSadv,Oilexisting,Bioexisting,Bio10cofiring,Nuclear,Wave,Geo,Hydroregulated,Hydrorun-of-the-river,Bio,Windonshore,Windoffshoregrounded,Windoffshorefloating,Solar,Bio10cofiringCCS,LigniteCCSsup,CoalCCS,GasCCS,Waste
2020-2025,346688.0815445759,183836.24694957555,0.0,364174.7019846356,0.15924103902436673,0.0,207056.63027701736,0.011311765873457558,5170.741934262785,0.0,51.68269052092294,690.8264202340159,57376.23001236151,728033.0932777019,702.4644409050699,6566.5061738712875,259045.78493270124,295632.3083629922,0.004020690652850277,526943.2979989278,96717.58653914568,124.13216356631673,248199.4455647097,0.0,0.0,0.0,0.0,93778.56724944178
2025-2030,224015.98970716834,180593.1717398233,0.0,232438.78081893106,0.14892841344980046,0.0,112301.98595865483,1791.8267356787424,607076.2073947765,0.0,50.39212693381949,2973.522338208218,55887.82339727215,533716.0756299512,702.4644649919957,9554.230074233985,260602.5397370818,331142.50346026104,0.0060022748252633405,1283554.1705765787,94961.6165352682,106.1505812076803,524371.2784901407,0.0,0.0,0.0,0.0,92777.89890687568
2030-2035,137539.6693953042,165881.6985961348,0.0,138158.5198985136,0.13455189586562688,0.0,26075.42413410404,1880.172103317851,579874.7058769774,0.0,44.9471584458614,1505.8695302946264,42407.28819089444,384040.58967128274,702.4655354998215,9760.925414813379,247512.9940627498,357600.2113063442,0.009317393929381839,2055644.173134472,561990.6743812842,89.91191380265603,764964.2269595716,0.0,0.0,0.0,0.0,85534.65155756079
2035-2040,2570.8371861027363,20128.94469529255,0.0,7365.316141404438,0.017829931403501403,0.0,18101.010005950713,20165.148786244383,722865.5525143063,0.0,88.30848100281192,42171.34756703654,14175.987327134259,1153802.2054046826,702.4628069722709,10679.55125876669,251337.59351186088,354317.1910602379,170060.30486069724,2450932.1209259797,616020.1408570616,8460.389333368554,734921.1571757053,0.0,0.0,0.0,0.0,59295.25333326074
2040-2045,43.987999830372885,58.056333333537864,0.0,63.296315005451994,0.003919313262847217,0.0,718.4663256134497,778.0295779207939,158028.02533275617,0.0,8.709700401537868,16967.150983693806,281.005464760178,939185.1802674731,6798.950243355361,9020.147320812563,240327.9939621036,362868.9465319552,394311.04978369287,2929312.518849843,560365.8786037718,18836.122667810458,1706753.6344259453,0.0,0.0,0.0,0.0,27799.027258224975
2045-2050,105.97772270604979,590.9280053733467,0.0,128.53838819650622,0.004931120912448828,0.0,0.0,2435.8054330684718,107178.52101557997,0.0,19.099166995460635,11542.304548730224,1040.539480406909,1045589.7215293378,6798.94510340912,9694.497955676634,233958.83604875585,361533.59785575466,490952.8770286628,3141908.769611737,630752.8636107177,19923.98990807529,1956896.8556660765,0.0,0.0,0.0,0.0,39860.90633686759
2050-2055,0.0,170.699339438587,0.0,0.0,0.0033438458190215756,0.0,0.0,924.7375688412956,73967.42709606337,0.0,0.0,0.0,25.66700401465966,786786.0135394773,6798.759567520166,9023.091436314016,228562.83767528553,365248.73889936105,365279.8417321377,3408625.540695486,577502.9424959208,20435.78077335863,2221570.2111375737,0.0,0.0,0.0,0.0,17984.681805446173
2055-2060,0.0,0.0011410001910069354,0.0,0.0,0.0030795152554568194,0.0,0.0,2572.3906236278576,46990.65594258186,0.0,0.0,0.0,0.004644402703610011,960013.5902180553,6798.727672601226,8506.570986675511,232105.39508552462,363945.0476626747,605778.8659683544,2938187.439103537,486245.5841683732,36175.29924404863,2382815.600536932,0.0,0.0,0.0,0.0,11925.479559018051
""
Period,storPWInstalledCap_MW
,HydroPumpStorage,Li-Ion_BESS
2020-2025,58564.000056822086,0.024430469241419835
2025-2030,58564.00008708471,0.08359312532934228
2030-2035,64425.43928296024,29862.534814372626
2035-2040,68508.34629931446,44184.00098509953
2040-2045,71870.89876088357,397516.98219088814
2045-2050,71870.89913002735,576103.2947644711
2050-2055,71969.88603050486,803358.9448167842
2055-2060,71904.48639033873,730274.6930120172
""
Period,storENInstalledCap_MW
,HydroPumpStorage,Li-Ion_BESS
2020-2025,2601010.795628905,0.04886093848283967
2025-2030,2601010.7956496775,0.16718625065868456
2030-2035,2610956.868201605,59725.06962874525
2035-2040,2615968.5992786344,88368.00197019905
2040-2045,2616557.175016133,795033.9643817763
2045-2050,2616557.1751137795,1152206.5895289422
2050-2055,2616557.175213487,1606717.8896335685
2055-2060,2616557.1742528854,1460549.3860240343
""
Period,storExpectedAnnualDischarge_GWh
,HydroPumpStorage,Li-Ion_BESS
2020-2025,42783.7760318144,0.06726261196285235
2025-2030,50342.56150096836,0.12922871807835945
2030-2035,87402.49544303399,22572.33905450042
2035-2040,98296.61496870368,34759.46557539496
2040-2045,130675.64693289466,266993.6642135749
2045-2050,131116.09864647733,399122.17883210554
2050-2055,130636.83955143623,599781.1083065661
2055-2060,140065.49979634158,599747.8258772151
