Node,StorageType,Period,storPWInvCap_MW,storPWInstalledCap_MW,storENInvCap_MWh,storENInstalledCap_MWh,DiscountedInvestmentCostPWEN_EuroPerMWMWh,ExpectedAnnualDischargeVolume_GWh,ExpectedAnnualLossesChargeDischarge_GWh
Austria,HydroPumpStorage,2020-2025,4.9019391099136556e-05,3503.000049019391,9.374882210977376e-05,124704.00009374882,61.31398697561954,2130.413958762217,532.6034917599856
Austria,HydroPumpStorage,2025-2030,2.2994193487728153e-06,3503.0000508736425,7.390303182247606e-05,124704.00016676153,7.971758706317149,1231.188218393282,307.7970577889894
Austria,HydroPumpStorage,2030-2035,0.002126874219662477,3503.002177302693,6.602034973021699e-05,124704.00023189155,1375.2578162769917,5222.806177429987,1305.701544211329
Austria,HydroPumpStorage,2035-2040,1751.4962775093163,5254.4984563260305,6.947183499542495e-05,124704.00030047305,884624643.0696998,8117.392961166794,2029.3482401370218
Austria,HydroPumpStorage,2040-2045,4.413757624976544e-06,5254.498449888827,8.205293609749297e-05,124704.00038163563,4.415628619202682,11190.836230353341,2797.709057405432
Austria,HydroPumpStorage,2045-2050,0.00017123040031477387,5254.498583188706,0.00019732079650116666,124704.0004852076,43.60691417895295,10101.184099749758,2525.296025127419
Austria,HydroPumpStorage,2050-2055,1.861268067119961e-05,5254.49859688671,0.00023795356335705627,124704.00064925815,5.64469950557063,9931.269518596699,2482.8173794529303
Austria,HydroPumpStorage,2055-2060,3.155775222205872e-05,5254.496501649447,5.3215387257578786e-05,124704.00063645319,2.1564988902587348,10325.556144744896,2581.38903603314
Austria,Li-Ion_BESS,2020-2025,0.006185087008339918,0.006185087008339918,0.012370174016679836,0.012370174016679836,3651.159273863334,0.01750785380375869,0.0019452846983194748
Austria,Li-Ion_BESS,2025-2030,0.08285735111264755,0.08904199295252951,0.16571470222492685,0.17808398590505903,31168.38970756052,0.05458087666628382,0.006064508137769497
Austria,Li-Ion_BESS,2030-2035,2.857668989167388e-05,0.08907012447359476,5.71533789075139e-05,0.17814024894718952,8.296193733876866,0.11198270599050776,0.012442489514667485
Austria,Li-Ion_BESS,2035-2040,0.5277610101699999,0.6106460476356467,1.055522020341082,1.2212920952712933,120048.78696855238,0.4998990003502561,0.05554429884527908
Austria,Li-Ion_BESS,2040-2045,4954.585132869004,4955.112921571972,9909.170265796485,9910.225843143944,883041823.4823248,3528.9674943896453,392.1074993415365
