Node,Period,New capacity [MW],Total capacity [MW],New capacity [kg/h],Total capacity [kg/h],Expected annual power usage [MWh],Expected annual hydrogen production [kg],Expected marginal price of hydrogen [EUR/kg]
NO1,2045-2050,2.887444441256391e-07,0.004289308742898961,6.0788304026450335e-06,0.0903012366926097,14.915485382080014,314.01021857010556,0.0
NO1,2050-2055,0.0012161254710903603,0.002726509615192627,0.025602641496639166,0.057400202425107946,13.26893813109225,279.3460659177316,0.0
NO1,2055-2060,6.212755160594268e-07,0.0027265135821015834,1.3079484548619512e-05,0.05740028593898071,13.229928320880264,278.52480675537396,0.0
NO2,2020-2025,8.043958140686852e-05,8.043958140686852e-05,0.001462537843761246,0.001462537843761246,0.2861572591119548,5.202859256580996,0.0
NO2,2025-2030,0.00022102811900432903,0.0003014604846745713,0.004210059409606267,0.005742104469991834,1.6766994173720935,31.93713175946845,0.0
NO2,2030-2035,34869.52797238029,34869.52827918249,664181.485188196,664181.4910320473,246863730.30524597,4702166291.528495,0.0
NO2,2035-2040,5.801012303035332e-07,34869.528278212754,1.2212657480074383e-05,734095.3321729001,178871796.0795207,3765722022.726752,0.0
NO2,2040-2045,13704.968898145064,48574.497098896776,288525.66101358033,1022620.9915557217,259437439.3369649,5461840828.146629,0.0
NO2,2045-2050,3.0274296279526957e-07,48574.49687573468,6.373536058847781e-06,1022620.9868575722,213009910.40197578,4484419166.357385,0.0
NO2,2050-2055,25515.294480566787,39220.26337891803,537164.0943277219,825689.7553456428,208851521.09487644,4396874128.313189,0.0
NO2,2055-2060,7.181426391114008e-07,39220.263382752346,1.511879240234528e-05,825689.7554263652,235373471.6037185,4955230981.130916,0.0
NO3,2020-2025,8.502378961226028e-05,8.502378961226028e-05,0.001545887083859278,0.001545887083859278,0.30635151814071576,5.5700276025584685,0.0
NO3,2025-2030,0.0001925518393404896,0.00027756119737139365,0.003667654082675992,0.005286879949931308,1.6043245771678132,30.558563374625013,0.0
NO3,2030-2035,7039.2836681220015,7039.283948375918,134081.5936785143,134081.59901668417,53246528.5511642,1014219591.4507468,0.0
NO3,2035-2040,1239.8371269876282,8279.121076672267,26101.83425237112,174297.2858246793,52341714.012450285,1101930821.3147428,0.0
NO3,2040-2045,7735.32447404332,16014.445460104893,162848.93629564886,337146.2202127346,93445557.17934656,1967274887.9862435,0.0
NO3,2045-2050,7.327269558188969e-07,16014.445274281657,1.5425830648818882e-05,337146.2163006665,83955760.51420426,1767489695.0358791,0.0
NO3,2050-2055,7464.660256540044,16439.821859303025,157150.74224294833,346101.51282743213,107405384.7513678,2261165994.765638,0.0
NO3,2055-2060,4.4171401580184745e-07,15199.984734252479,9.29924243793363e-06,319999.67861584167,93189538.18426986,1961885014.4056811,0.0
NO4,2020-2025,8.747594186685603e-05,8.747594186685603e-05,0.0015904716703064735,0.0015904716703064735,0.3170286050948434,5.7641564562698795,0.0
NO4,2025-2030,0.00018431789870067614,0.00027177940909880284,0.003510817118108117,0.005176750649501007,1.587214016971749,30.23264794231903,0.0
NO4,2030-2035,9197.465287561447,9197.465560106795,175189.8150011704,175189.82019251038,71899601.37778337,1369516216.7196834,0.0
NO4,2035-2040,2781.0485180635524,11978.514079119157,58548.38985396953,252179.24377092964,73964662.87057714,1557150797.2753081,0.0
NO4,2040-2045,2693.1754300930265,14671.68942054243,56698.43010722162,308877.6720114196,93523131.0184681,1968908021.4414337,0.0
NO4,2045-2050,3.5410674387551812e-06,14671.689240207379,7.454878818431961e-05,308877.6682148922,83229800.35084711,1752206323.1757286,0.0
NO4,2050-2055,12631.74082685321,18105.96477644528,265931.3858284887,381178.2058199006,125328773.48716874,2638500494.4667106,0.0
NO4,2055-2060,3.682055892785394e-07,15324.916260793038,7.751696616390304e-06,322629.8160166955,102600003.60079896,2160000075.806294,0.0
NO5,2020-2025,8.201361294909857e-05,8.201361294909857e-05,0.0014911565990745196,0.0014911565990745196,0.2986286450224108,5.4296117276801965,0.0
NO5,2025-2030,0.0002199923109149538,0.00030199149289632276,0.004190329731713406,0.00575221891231091,1.736380023378704,33.07390520721341,0.0
NO5,2030-2035,2678.734160541342,2678.734462677088,51023.50781983509,51023.51357480167,22208667.484579954,423022237.801523,0.0
NO5,2035-2040,1.2721439571838328e-06,2678.7344656057344,2.678197804597543e-05,56394.40980222599,16369929.378212504,344630092.17289484,0.0
NO5,2040-2045,4206.02001885733,6884.754399221892,88547.78987068063,144942.19787835563,41235456.03310731,868114863.8548907,0.0
NO5,2045-2050,3.0745789704488975e-07,6884.754181082333,6.472797832523996e-06,144942.19328594385,33809133.67434978,711771235.249469,0.0
NO5,2050-2055,2053.2113177052825,6259.231337977881,43225.50142537437,131773.29132585012,39896900.37734549,839934744.7862208,0.0
NO5,2055-2060,4.389228340205622e-07,6259.231338173777,9.240480716222362e-06,131773.29132997425,40933546.83967363,861758880.8352343,0.0
Poland,2020-2025,8.060203309823983e-05,8.060203309823983e-05,0.001465491510877088,0.001465491510877088,0.2656862770736064,4.83065958315648,0.0
Poland,2025-2030,6.517028009186978e-05,0.00014576509744057596,0.0012413386684165674,0.002776478046487161,0.6285551210544248,11.972478496274759,0.0
Poland,2030-2035,0.0012546173291782675,0.0014003752108826388,0.023897472936728906,0.02667381354062169,7.747080738515342,147.56344263838747,3.8204979657271987
Poland,2035-2040,3.0210585483244633e-05,0.0014305785806207434,0.000636012325963045,0.030117443802541968,5.193121448185079,109.32887259337008,2.3503574793608144
Poland,2040-2045,0.010154322604382284,0.011504293749358475,0.21377521272383757,0.24219565788123107,33.48891773656969,705.0298470856777,1.5213199321669166
Poland,2045-2050,1.1415437130738827e-06,0.011440265011087318,2.403249922260806e-05,0.24084768444394355,42.912250867315294,903.4158077329536,1.5421389703340127
Poland,2050-2055,5647.102527696284,5647.112713502388,118886.3690041323,118886.58344215555,24654828.82856081,519049027.9697013,1.2830762680421135
Poland,2055-2060,1.517351901295912e-06,5647.112685020823,3.194425055359815e-05,118886.58284254365,24188551.938816503,509232672.3961369,1.2362728000536354
Portugal,2020-2025,7.641429451343017e-05,7.641429451343017e-05,0.001389350809335094,0.001389350809335094,0.21238511764233373,3.8615475934969767,0.0
Portugal,2025-2030,0.00011168474813287371,0.00018809182692545675,0.002127328535864261,0.0035827014652467953,0.8071856934480094,15.374965589485894,0.0
Portugal,2030-2035,1939.5876082933612,1939.587796395935,36944.5258722545,36944.529455160664,8137208.094655913,154994439.89820787,3.7850695400565373
Portugal,2035-2040,1071.3301447268764,3010.917940243573,22554.318836355294,63387.74611039102,16295549.100232812,343064191.58384866,2.187223961067951
Portugal,2040-2045,4775.086543689321,7786.004408288939,100528.13776188045,163915.88227976716,33581270.045464024,706974106.2202952,1.4376842123319125
Portugal,2045-2050,1143.1798875481152,8929.184183945825,24066.94500101295,187982.8249251753,34821850.53982144,733091590.3120303,1.420127218249605
Portugal,2050-2055,876.3704820885235,7865.967057724465,18449.904886074182,165599.3064784098,35800850.634595804,753702118.6230695,1.2240260878757259
Portugal,2055-2060,6.228399850985205e-07,6794.636913967305,1.3112420738916222e-05,143044.9876624696,34557783.80651532,727532290.6634804,1.2234682732947235
Romania,2020-2025,7.743614836988178e-05,7.743614836988178e-05,0.001407929970361487,0.001407929970361487,0.23851608659503098,4.336656119909654,0.0
Romania,2025-2030,6.184456628716676e-05,0.0001392734989289588,0.0011779917388031764,0.0026528285510277866,0.5621854972891022,10.70829518645909,0.0
Romania,2030-2035,0.000539697292580788,0.0006789635758181704,0.010279948430110247,0.012932639539393722,3.3429778817360996,63.67576917592571,3.893639718085238
Romania,2035-2040,0.0017803940556347679,0.002459350415628134,0.0374819801186267,0.05177579822375019,8.554667556518785,180.0982643477639,2.412991705424116
Romania,2040-2045,14488.010349521132,14488.012729901711,305010.7442004449,305010.79431372025,54213100.8656578,1141328439.2770064,1.4441697242687277
Romania,2045-2050,7.502095027011606e-07,14488.012672596651,1.5793884267392856e-05,305010.7931072979,59367530.29628256,1249842743.0796328,1.5220430725459575
Romania,2050-2055,7472.61525514146,21960.62738538649,157318.21589771495,462328.9975870841,99670042.99723811,2098316694.678697,1.2513399177424684
Romania,2055-2060,3.7074368895690766e-07,21960.62560569545,7.805130293829635e-06,462328.96011990425,101704794.49558839,2141153568.3281767,1.197866810911684
Serbia,2020-2025,8.04048430913094e-05,8.04048430913094e-05,0.0014619062380238073,0.0014619062380238073,0.2505831027052457,4.556056412822649,0.0
Serbia,2025-2030,5.128546236052573e-05,0.00013168308968452902,0.0009768659497242996,0.002508249327324362,0.5414679721866484,10.313675660698065,0.0
Serbia,2030-2035,0.00026276797999434003,0.0003944438539893539,0.005005104380844572,0.007513216266463884,1.8521500101853872,35.279047813054994,0.0
Serbia,2035-2040,2.9343797210845396e-06,0.0003973710180472824,6.177641518072716e-05,0.008365705643100683,1.1189088924400203,23.555976682947797,0.0
Serbia,2040-2045,0.0011561411078153945,0.001473101866804818,0.02433981279611357,0.031012670880101432,4.290464207288957,90.32556225871488,0.0
Serbia,2045-2050,0.0006492519109453643,0.0020710683163091314,0.0136684612830603,0.04360143823808698,7.751097135649751,163.18099232946844,0.0
Serbia,2050-2055,1.7926050787048094e-05,0.0018262263874011626,0.00037739054288522307,0.03844687131370869,7.729675314914722,162.73000662978362,0.0
Serbia,2055-2060,5.423531674822218e-07,0.0018238343584408416,1.1417961420678356e-05,0.03839651280928088,7.77587173800464,163.70256290536085,0.0
Sweden,2020-2025,8.124700488453951e-05,8.124700488453951e-05,0.0014772182706279913,0.0014772182706279913,0.2855308162238451,5.191469385888092,0.0
Sweden,2025-2030,0.0001647959872885729,0.00024603577644307826,0.0031389711864490072,0.0046863957417729194,1.3288285170493472,25.31101937236852,0.0
Sweden,2030-2035,0.0018632272529987694,0.002109255813688611,0.035490042914262276,0.0401763012131164,15.347676581281785,292.33669678631975,3.8204979579334655
Sweden,2035-2040,3.2500133036364693e-07,0.0021095735992794824,6.84213327081362e-06,0.04441207577430489,10.047157011850773,211.51909498633205,2.3503574718475253
Sweden,2040-2045,0.0025025731833036476,0.0045308943675623995,0.05268575122744522,0.09538724984341894,21.228595238183843,446.9177944880809,1.5213199299337619
Sweden,2045-2050,3.95890132417018e-07,0.004366494270454268,8.33452910351617e-06,0.09192619516745827,13.300098448759275,280.0020726054584,1.5421389683253302
Sweden,2050-2055,12329.19002713813,12329.192530338749,259561.89530817117,259561.94800713158,65791028.735640205,1385074289.1713727,1.2830762661547346
Sweden,2055-2060,5.533244012651068e-07,12329.192530525295,1.1648934763475933e-05,259561.94801105888,70853524.56441987,1491653148.7246287,1.23627279825428
Slovenia,2020-2025,7.96787899930237e-05,7.96787899930237e-05,0.001448705272600431,0.001448705272600431,0.24658625035493936,4.483386370089806,0.0
Slovenia,2025-2030,4.455033985083098e-05,0.0001242219140784914,0.0008485779019205901,0.0023661316967331695,0.48706366584070143,9.277403158870504,0.0
Slovenia,2030-2035,0.00019057231766335105,0.00031478701604003266,0.0036299489078733533,0.005995943162667289,1.3852148457798208,26.385044681520398,3.8494378794032955
Slovenia,2035-2040,4.541507815864681e-06,0.00031932130813866515,9.561069086030907e-05,0.0067225538555508455,0.9017633500899678,18.984491580841425,2.3750508450422814
Slovenia,2040-2045,0.000975798675008948,0.0012154357693481067,0.02054313000018838,0.02558812145996014,3.4055079476944026,71.69490416198742,1.5402164899683202
Slovenia,2045-2050,0.0011163706264568725,0.0022872560637137466,0.023502539504355213,0.04815275923607888,7.962282750315058,167.6270052697907,1.5563122679706751
Slovenia,2050-2055,3.158061454733596e-06,0.0020998418075355136,6.648550431018097e-05,0.044207195948116076,8.482235327542586,178.57337531668603,1.296188388364123
Slovenia,2055-2060,6.723513162972993e-07,0.002095972654902026,1.4154764553627353e-05,0.04412574010320055,8.872815238943861,186.79611029355496,1.2482957677971607
Slovakia,2020-2025,8.032118069801259e-05,8.032118069801259e-05,0.0014603851036002291,0.0014603851036002291,0.2550866106074732,4.6379383746813305,0.0
Slovakia,2025-2030,4.643684410109925e-05,0.00012675080908902952,0.0008845113162114143,0.0024143011255053242,0.5043068419452453,9.605844608480863,0.0
Slovakia,2030-2035,0.00024344536977023625,0.00037018896303542146,0.004637054662290215,0.007051218343531837,1.6478163282987943,31.3869776818818,3.8268576522416824
Slovakia,2035-2040,9.822701749940287e-06,0.00038000444899826893,0.0002067937210513745,0.008000093663121452,1.202721841332017,25.32045981751615,2.355755597593239
Slovakia,2040-2045,0.0016974192653374288,0.0019970971230520405,0.0357351424281564,0.04204414995899033,5.265932669573597,110.86174041207572,1.5256942134984313
Slovakia,2045-2050,1.7289396334349705e-05,0.001967949682645499,0.0003639872912494675,0.04143051963464208,6.721232267223236,141.49962667838392,1.5454536357504312
Slovakia,2050-2055,0.0031130965368791792,0.004837600836475973,0.06553887446061431,0.10184422813633627,19.229439709613658,404.830309676077,1.2861824897226406
Slovakia,2055-2060,1.8301035501885093e-06,0.004829608246184772,3.8528495793442306e-05,0.10167596307757416,21.947592353151304,462.0545758558169,1.2389536270179242
EnergyhubEU,2020-2025,7.278958737944856e-05,7.278958737944856e-05,0.001323447043262701,0.001323447043262701,0.21832129431088496,3.9694780783797263,0.0
EnergyhubEU,2025-2030,6.093913014545042e-05,0.00013372150177052796,0.0011607453361038174,0.0025470762242005324,0.5196597081225017,9.89828015471432,0.0
EnergyhubEU,2030-2035,0.0020539081723621624,0.0021876224583690083,0.03912206042594595,0.041668999207028726,13.621561943614957,259.458322735523,0.0
EnergyhubEU,2035-2040,5.017275725948237e-07,0.0021881169701382266,1.0562685738838393e-05,0.04606562042396267,8.012475831492207,168.6837017156254,0.0
EnergyhubEU,2040-2045,8870.475371193073,8870.477487279823,186746.8499198542,186746.89446904892,40921071.29834227,861496237.8598373,0.0
EnergyhubEU,2045-2050,3.1924199628550143e-07,8870.477427065623,6.7208841323263465e-06,186746.89320138155,33949937.37096818,714735523.5993301,0.0
EnergyhubEU,2050-2055,3.024535415582572e-06,8870.475375607435,6.367442980173836e-05,186746.8500127881,42036084.07680131,884970191.0905539,0.0
EnergyhubEU,2055-2060,6.755999808836913e-07,8870.47537699454,1.422315749228824e-05,186746.85004199034,43315348.03929817,911902063.9852246,0.0
