BetweenNode,AndNode,Period,transmissionInvCap_MW,transmissionInstalledCap_MW,DiscountedInvestmentCost_EuroPerMW,transmissionExpectedAnnualVolume_GWh,ExpectedAnnualLosses_GWh
HelgoländerBucht,VestavindD,2055-2060,0.0001998237681575857,0.006683061180633559,10.505035256622069,0.045734424967326874,0.0013720327490198035
Nordsøen,VestavindD,2020-2025,0.00025047287787171305,0.00025047287787171305,355.95606349706935,0.0019381737101120428,5.8145211303361256e-05
Nordsøen,VestavindD,2025-2030,1.721549928406658e-07,0.0002506183910545391,0.1829256455350608,0.0018566868608303662,5.570060582491091e-05
Nordsøen,VestavindD,2030-2035,0.001186161563379997,0.0014367531209511135,723.1528577668605,0.009943046472845317,0.00029829139418536
Nordsøen,VestavindD,2035-2040,0.0030939179231161077,0.004530644306420359,1354.9959392564404,0.03299837744757604,0.0009899513234272823
Nordsøen,VestavindD,2040-2045,0.000503920390626507,0.00503453795940007,109.77427676342222,0.02998188415389084,0.0008994565246167242
Nordsøen,VestavindD,2045-2050,5.093225786556232e-06,0.0050396044475410256,0.7240574974231248,0.031277637013712445,0.0009383291104113732
Nordsøen,VestavindD,2050-2055,1.8454051089907586e-06,0.005041423114999051,0.15291750108670432,0.031151137971313792,0.0009345341391394135
Nordsøen,VestavindD,2055-2060,0.008213000076487077,0.013254396453839041,298.97943711178175,0.07884608906791922,0.00236538267203757
EnergyhubEU,VestavindD,2020-2025,0.00015654582689245892,0.00015654582689245892,275.43398958375263,0.0009388771309450728,2.8166313928352156e-05
EnergyhubEU,VestavindD,2025-2030,3.5950244076815324e-07,0.0001568785916870268,0.47293032799176565,0.0010246682892107199,3.0740048676321614e-05
EnergyhubEU,VestavindD,2030-2035,0.00046932970479829524,0.0006261815588389548,354.2457516294985,0.004695708530954207,0.00014087125592862656
EnergyhubEU,VestavindD,2035-2040,8.695998984422311e-07,0.0006270244210910473,0.4715079655472684,0.004448761237558735,0.0001334628371267621
EnergyhubEU,VestavindD,2040-2045,0.0013317206807356037,0.0019587183641791186,359.1634585234074,0.014592409523097469,0.0004377722856929253
EnergyhubEU,VestavindD,2045-2050,0.0023082067942725858,0.004266898420802546,406.25169786530313,0.03014247524937604,0.0009042742574812829
EnergyhubEU,VestavindD,2050-2055,2.5788412784015417e-06,0.004269450524432007,0.2645638093584548,0.03217051995247198,0.0009651155985741586
EnergyhubEU,VestavindD,2055-2060,0.014563330631507082,0.018832754418293594,656.3576490262467,0.14222308509249276,0.004266692552774775
NordvestA,VestavindD,2020-2025,0.00015465375369954376,0.00015465375369954376,324.4159698227766,0.001225300648670438,3.675901946011294e-05
NordvestA,VestavindD,2025-2030,2.440341028964613e-07,0.00015487105015612714,0.3827467970994448,0.0012254241225124088,3.676272367537239e-05
NordvestA,VestavindD,2030-2035,0.00018481455146223346,0.00033965886395320846,166.31387874217154,0.0026603439676147144,7.98103190284415e-05
NordvestA,VestavindD,2035-2040,0.004037919301145504,0.004377564796424015,2610.3149475946793,0.03214201498622379,0.0009642604495867131
NordvestA,VestavindD,2040-2045,0.013110851391910469,0.01748837608143262,4215.757458622855,0.1064341229900672,0.0031930236897020113
NordvestA,VestavindD,2045-2050,7.174891145949935e-05,0.017560098255593688,15.05571939932943,0.10931465741962568,0.003279439722588771
NordvestA,VestavindD,2050-2055,2.2887039826417303e-05,0.017582958557544517,2.799375573985172,0.10726289509255271,0.003217886852776575
NordvestA,VestavindD,2055-2060,0.011552659889347118,0.02913560507805468,620.7654690589045,0.19063900034940548,0.0057191700104821655
NordvestC,VestavindD,2020-2025,0.00021863064930709798,0.00021863064930709798,260.80078149081635,0.0016465748754184379,4.9397246262553184e-05
NordvestC,VestavindD,2025-2030,5.413667550751471e-07,0.00021914527836188174,0.482846080676243,0.0016501092552009724,4.950327765602917e-05
NordvestC,VestavindD,2030-2035,0.0002785942100172913,0.0004977261194346385,142.56748895771895,0.003606565989270377,0.00010819697967811175
NordvestC,VestavindD,2035-2040,0.004015098752689058,0.004512784765681635,1476.0041922471758,0.03091804301269845,0.0009275412903809524
NordvestC,VestavindD,2040-2045,0.0013725799505992962,0.00588533797862008,250.97962011177253,0.03488087912371224,0.0010464263737113724
NordvestC,VestavindD,2045-2050,6.334622346486456e-05,0.005948670833382165,7.558976731866767,0.03395714297526663,0.0010187142892579975
NordvestC,VestavindD,2050-2055,0.009658176148251063,0.015606806874972429,671.7733175776892,0.08613614782130172,0.002584084434639051
NordvestC,VestavindD,2055-2060,0.006584557236570087,0.022191337374169045,201.20011493934481,0.1219608981117133,0.0036588269433514087
VestavindA,VestavindD,2020-2025,0.00033963895632265465,0.00033963895632265465,189.3150711128548,0.002333807562636917,7.00142268791077e-05
VestavindA,VestavindD,2025-2030,4.163447479241498e-06,0.0003437756661568591,1.7351621511952946,0.0023254688138417755,6.976406441525318e-05
VestavindA,VestavindD,2030-2035,0.003790415995190413,0.004134164923659624,906.3691970622361,0.02497230383257705,0.0007491691149773135
VestavindA,VestavindD,2035-2040,0.000381450177117783,0.004515588363263054,65.52379274319932,0.02263290796315668,0.0006789872388947019
VestavindA,VestavindD,2040-2045,0.012721395700560845,0.017236957326116152,1086.93961078625,0.08349840417476223,0.0025049521252428633
VestavindA,VestavindD,2045-2050,0.0003507121513342084,0.017587656108634442,19.555230563719377,0.08447594738073046,0.0025342784214219035
VestavindA,VestavindD,2050-2055,2.3071907563736257e-05,0.017610687909846705,0.7498613657457595,0.09089852450954657,0.0027269557352864017
VestavindA,VestavindD,2055-2060,0.010838364540327751,0.028449025712621832,154.7516359534146,0.14154615841275867,0.00424638475238277
SønnavindA,VestavindD,2020-2025,0.00023886071676522286,0.00023886071676522286,254.83504200725696,0.0017658020063832213,5.2974060191496526e-05
SønnavindA,VestavindD,2025-2030,4.5057555360482723e-07,0.00023928455466142785,0.3594192428036354,0.0017531859930036027,5.259557979010837e-05
SønnavindA,VestavindD,2030-2035,0.0007061285559557687,0.0009453997417781798,323.18318815777866,0.0064361140390531086,0.00019308342117159294
SønnavindA,VestavindD,2035-2040,4.738094643905333e-06,0.000950097729673802,1.5577998695986461,0.006759226564856258,0.00020277679694568755
SønnavindA,VestavindD,2040-2045,0.007525712085396267,0.008475783077494744,1230.736209162085,0.051945596089308696,0.0015583678826792602
