Node,StorageType,Period,storPWInvCap_MW,storPWInstalledCap_MW,storENInvCap_MWh,storENInstalledCap_MWh,DiscountedInvestmentCostPWEN_EuroPerMWMWh,ExpectedAnnualDischargeVolume_GWh,ExpectedAnnualLossesChargeDischarge_GWh
Austria,HydroPumpStorage,2020-2025,3.3050928323064e-06,3503.000003305093,2.372922608628869e-06,124704.00000237292,3.7195043478277463,1927.338519319745,481.83462983909106
Austria,HydroPumpStorage,2025-2030,5.9437944747407445e-06,3503.00000923704,1.292336170389662e-06,124704.00000364157,4.996295240587782,2428.173931756018,607.0434828175107
Austria,HydroPumpStorage,2030-2035,1393.1614242498658,4896.161433475559,1.8194144132032258e-06,124704.00000543728,898044275.9194286,7553.776111866152,1888.4440278648462
Austria,HydroPumpStorage,2035-2040,358.33847130643915,5254.499902858205,4.73174977102503e-07,124704.00000588679,180985278.2061849,9635.305643936743,2408.826410977649
Austria,HydroPumpStorage,2040-2045,4.111092912613763e-07,5254.499903191782,8.055432236800523e-07,124704.00000666862,0.17204177104758966,11281.188857472845,2820.2972143856036
Austria,HydroPumpStorage,2045-2050,5.757992855561871e-06,5254.499906030352,5.808341662573366e-06,124704.00001010402,1.4474921250840411,10152.313015862897,2538.0782538928083
Austria,HydroPumpStorage,2050-2055,1.0076734457870167e-05,5254.499911754687,1.9382803944630437e-06,124704.00001074998,1.3670578301253293,9785.732334648594,2446.4330837403613
Austria,HydroPumpStorage,2055-2060,1393.161129932332,5254.499617437243,4.9139810506379915e-06,124704.00001384455,81464430.42957278,10240.436316799694,2560.1090793031444
Austria,Li-Ion_BESS,2020-2025,0.0005502248401460813,0.0005502248401460813,0.0011004496802921625,0.0011004496802921625,324.80683377622216,0.0015888908635741368,0.00017654256731807876
Austria,Li-Ion_BESS,2025-2030,0.0052557263462426115,0.00580593933984313,0.010511452692451378,0.01161187867968626,1977.042769966566,0.004522434928821309,0.0005024918726929208
Austria,Li-Ion_BESS,2030-2035,4.057529102350713e-06,0.005809985022440094,8.115058262626243e-06,0.011619970044880188,1.1779547704011462,0.007690175543336256,0.0008544630611544932
Austria,Li-Ion_BESS,2035-2040,453.723176072099,453.7284353833811,907.4463547818742,907.4568707667622,103207542.80215044,330.4746006303752,36.71940006912818
Austria,Li-Ion_BESS,2040-2045,3748.5453941604896,4202.268573980971,7497.090785053869,8404.537147961943,668092740.4028239,3031.788823734589,336.86542485779273
Austria,Li-Ion_BESS,2045-2050,9318.737051582604,13521.005620662316,18637.474099609044,27042.01124132463,1301321305.854278,10144.697199112614,1127.1885776786212
Austria,Li-Ion_BESS,2050-2055,5240.932274575927,18308.214717902294,10481.864551902148,36616.42943580459,426600518.3346555,12930.896764379024,1436.766307176402
Austria,Li-Ion_BESS,2055-2060,7.849985947386856e-06,14559.669333845452,1.575488515605296e-05,29119.338667690903,0.2815737006027227,9777.269363323647,1086.3632625896732
BosniaH,HydroPumpStorage,2020-2025,1.971561687241774e-07,440.00000019715617,3.601494427130092e-07,2199.3400003601496,0.2448296686452519,20.552457356909034,5.138114336033365
BosniaH,HydroPumpStorage,2025-2030,4.925050096048142e-07,440.00000067781417,7.754727854397237e-07,2199.3400011119297,0.468983428220781,291.3227539125214,72.83068847502015
BosniaH,HydroPumpStorage,2030-2035,1.2670944949179174e-07,440.00000079267426,6.319730483668226e-05,2199.340064285541,4.155432658777403,541.1447936055276,135.28619839829233
BosniaH,HydroPumpStorage,2035-2040,4.46654371638968e-08,440.00000082550065,219.9338538178381,2419.2739184266156,11108154.15677818,564.2261959531062,141.05654898466028
BosniaH,HydroPumpStorage,2040-2045,7.34403807557548e-08,440.0000008870904,2.4740436283018065e-06,2419.273920770831,0.11226923528134662,594.1053662463878,148.5263415584597
BosniaH,HydroPumpStorage,2045-2050,9.8470136906905e-08,440.00000078840185,1.6448659974513372e-06,2419.273921380036,0.06004704091647324,663.5795578671116,165.89488946368903
BosniaH,HydroPumpStorage,2050-2055,1.6327056007531277e-07,440.00000045916977,7.447059416645619e-06,2419.2739284863683,0.12085573566176344,631.8094975888295,157.95237439409695
BosniaH,HydroPumpStorage,2055-2060,3.5113250094697215e-07,440.0000006835928,1.991011973342184e-05,2419.27388607657,0.13695577734336087,622.742872413136,155.68571810022846
BosniaH,Li-Ion_BESS,2020-2025,0.0005344528452666198,0.0005344528452666198,0.0010689056905332395,0.0010689056905332395,315.49636404575233,0.0014247921909836738,0.00015830952368004606
BosniaH,Li-Ion_BESS,2025-2030,0.0005395579832769726,0.0010739989820113917,0.0010791159665540513,0.0021479979640227835,202.96513546242198,0.002000881947967421,0.0002223195097611604
BosniaH,Li-Ion_BESS,2030-2035,0.007549396885873647,0.00862338402134968,0.015098793771725055,0.01724676804269936,2191.6905079677967,0.00981874577192929,0.0010909710530533044
BosniaH,Li-Ion_BESS,2035-2040,546.9058787808162,546.9139697300859,1093.811757561634,1093.8279394601718,124403633.59240825,347.2454795994206,38.58283106586727
BosniaH,Li-Ion_BESS,2040-2045,9.746678691707346e-05,546.9135256207812,0.00019493368369373783,1093.8270512415625,17.37124091685752,387.8840008772104,43.09822231895923
BosniaH,Li-Ion_BESS,2045-2050,2.3788006561856683e-05,546.9060000101857,4.757507684329589e-05,1093.8120000203714,3.3218345818006747,391.6500660620254,43.51667400618048
BosniaH,Li-Ion_BESS,2050-2055,605.4693768091007,605.4694980431126,1210.9387536190115,1210.9389960862252,49283893.855289415,439.91906751195785,48.879896389500175
BosniaH,Li-Ion_BESS,2055-2060,2.8916360283057337e-05,605.4694294897663,5.783280554447806e-05,1210.9388589795326,1.0340250020972017,432.2113302847474,48.02348114205855
Belgium,HydroPumpStorage,2020-2025,4.06324375035183e-06,1308.0000040632438,3.371833372511901e-07,7762.500000337183,4.3018101882807915,1168.7550452751873,292.18876131552145
Belgium,HydroPumpStorage,2025-2030,5.820954804836886e-08,1308.000004109608,6.255709404570169e-07,7762.500000939062,0.09935501532309715,601.2537772145407,150.31344429938966
Belgium,HydroPumpStorage,2030-2035,7.42728656463571e-07,1308.000004840489,2.8294083580530395e-06,7762.500003744775,0.6611556998090969,1168.9043459839831,292.2260864919041
Belgium,HydroPumpStorage,2035-2040,6.516778609288081e-07,1308.0000054803197,776.249660136061,8538.74966523481,39205883.014980294,1800.8623347336272,450.2155836787057
Belgium,HydroPumpStorage,2040-2045,5.117185670216678e-07,1308.000005980192,5.751307261139219e-06,8538.749670414738,0.38030773900998266,1929.0945573396232,482.27363933023867
Belgium,HydroPumpStorage,2045-2050,2.4686505595348524e-07,1308.0000021638134,0.00012030111539936488,8538.749789199552,2.8034882291663625,1912.6488651613934,478.1622162872859
Belgium,HydroPumpStorage,2050-2055,9.84051076436108e-07,1308.0000030896551,2.534765555256081e-06,8538.749791459226,0.16472046586657282,1984.542014970418,496.1355037390183
Belgium,HydroPumpStorage,2055-2060,1.1714379473440845e-06,1308.0000035183643,3.4504647150712874e-06,8538.74979151454,0.08867570070625012,1820.8119623699681,455.2029905884944
Belgium,Li-Ion_BESS,2020-2025,0.000606969034751102,0.000606969034751102,0.001213938069502204,0.001213938069502204,358.3038714234961,0.0016696842226473687,0.00018551967807726034
Belgium,Li-Ion_BESS,2025-2030,0.00799960713708638,0.00860656432531001,0.015999214274182046,0.01721312865062002,3009.2064181211576,0.005415737741161791,0.0006017477849549999
Belgium,Li-Ion_BESS,2030-2035,1.22055149906985e-06,0.008607773030287808,2.4411030054187612e-06,0.017215546060575616,0.35434236435954813,0.009903172010880652,0.0011003515390866317
Belgium,Li-Ion_BESS,2035-2040,308.74532627945126,308.75332627931414,617.4906524792465,617.5066525586283,70229708.49224475,219.3292796764809,24.369919963149535
Belgium,Li-Ion_BESS,2040-2045,1354.0279237022128,1662.773252378055,2708.0558474740656,3325.54650475611,241324602.3124648,1358.5437927789037,150.94931030788464
Belgium,Li-Ion_BESS,2045-2050,2277.2942465441206,3940.067496492104,4554.588493048077,7880.134992984208,318014287.4295546,2803.837842918423,311.5375381012662
Belgium,Li-Ion_BESS,2050-2055,2.2910886994898465e-05,3631.322193128579,4.5823078899851176e-05,7262.644386257158,1.8649432960663113,2589.5027136503086,287.72252373767276
Belgium,Li-Ion_BESS,2055-2060,8.420791159281762e-06,2277.294277832083,1.6842081666721243e-05,4554.588555664166,0.3011279674279423,1533.2126049581655,170.35695610588678
Bulgaria,HydroPumpStorage,2020-2025,6.984992069192231e-07,864.0000006984992,4.1938028516597115e-07,1499.2000004193803,0.7774590972076102,0.0018797182131768634,0.00046992604576554415
Bulgaria,HydroPumpStorage,2025-2030,2.1116314406481768e-07,864.0000008978158,1.2118559737699757e-06,1499.2000016075435,0.2734241320781483,121.72845496033301,30.43211373651578
Bulgaria,HydroPumpStorage,2030-2035,6.475207594114312e-08,864.0000009507213,149.9199415886549,1649.1199435400063,9663973.148429582,474.16072213741546,118.54018053084621
Bulgaria,HydroPumpStorage,2035-2040,7.107012497921763e-07,864.0000016495762,2.0983655051293057e-06,1649.1199452769438,0.4649341424550972,368.6151315185507,92.1537828761903
Bulgaria,HydroPumpStorage,2040-2045,6.229563275683975e-07,864.000002260686,1.2897585886958505e-06,1649.1199465146085,0.2631143356481774,382.13889801701475,95.5347245008095
Bulgaria,HydroPumpStorage,2045-2050,6.620889103043629e-07,864.0000022242757,1.038759230007358e-06,1649.119947162942,0.17491060419917281,427.9451486064954,106.98628714801586
Bulgaria,HydroPumpStorage,2050-2055,2.6046620848765567e-07,864.0000022735786,1.8974330438180345e-06,1649.119947818196,0.05992490089281035,393.6851667064245,98.42129167314624
Bulgaria,HydroPumpStorage,2055-2060,3.83264599585752e-07,864.0000025920913,149.9198926880951,1649.1198989176391,876649.420760687,371.48617366366284,92.87154341245466
Bulgaria,Li-Ion_BESS,2020-2025,0.0005848315326100812,0.0005848315326100812,0.0011696630652201624,0.0011696630652201624,345.23573735628406,0.001994926650262154,0.00022165773777578675
Bulgaria,Li-Ion_BESS,2025-2030,0.00033133754021368966,0.0009161572262937476,0.0006626750804362213,0.0018323144525874953,124.63900232852018,0.002479716611108986,0.00027552327766954985
Bulgaria,Li-Ion_BESS,2030-2035,0.00805876980633544,0.008974915186099225,0.01611753961269519,0.01794983037219845,2339.568253927519,0.011411607371119577,0.0012679555918348499
Bulgaria,Li-Ion_BESS,2035-2040,2915.163451565673,2915.1718421343985,5830.326904033863,5830.343684268797,663106651.4561304,1740.6509117218013,193.405656857008
Bulgaria,Li-Ion_BESS,2040-2045,3523.9652413911444,6439.136751402368,7047.930482019274,12878.273502804735,628066449.3358757,4122.295612549128,458.0328458395304
Bulgaria,Li-Ion_BESS,2045-2050,6.306374119005402e-06,6439.128699438804,1.2680971574447702e-05,12878.257398877608,0.8848550532630701,3872.5775395715646,430.28639328193816
Bulgaria,Li-Ion_BESS,2050-2055,3657.488219081429,7181.453466883619,7314.976439010395,14362.906933767237,297711607.041869,4479.329094422668,497.70323271328147
Bulgaria,Li-Ion_BESS,2055-2060,8012.450550693556,11669.938776057666,16024.901100471356,23339.877552115333,286518199.02066725,6990.917108031145,776.7685675557374
Switzerland,HydroPumpStorage,2020-2025,8.081166924966965e-06,6681.000008081167,1.236569369211793e-05,368989.0000123657,9.783623108887683,2079.846484882441,519.961621207651
Switzerland,HydroPumpStorage,2025-2030,1.8872413047222563e-06,6681.000009956561,4.912868161118519e-06,368989.0000172549,1.9568209713723026,4691.536941772396,1172.8842354804099
Switzerland,HydroPumpStorage,2030-2035,1435.2010655792753,8116.201075523995,2.8738069299048173e-07,368989.0000175185,925143403.4562076,13273.319817107273,3318.329954338451
Switzerland,HydroPumpStorage,2035-2040,1905.2988662579307,10021.499942032633,4.226964728941806e-06,368989.0000217219,962305398.4390645,18067.349960329924,4516.837490067945
Switzerland,HydroPumpStorage,2040-2045,3.487180975485783e-07,10021.499942142573,8.474661188763097e-07,368989.00002254563,0.151676947878125,20405.126549482055,5101.281637140966
Switzerland,HydroPumpStorage,2045-2050,2.8070668332864214e-05,10021.499962558924,1.305215381354518e-05,368989.0000232321,6.708080248498841,22014.527016332784,5503.631754090344
Switzerland,HydroPumpStorage,2050-2055,1.6740870188077288e-07,10021.499960376881,1.210617773670874e-05,368989.0000304254,0.1834214906939232,23794.70459406974,5948.676148635905
Switzerland,HydroPumpStorage,2055-2060,1435.2008608176525,10021.49975561566,4.094131727603258e-06,368989.0000342322,83922683.57094823,20755.822422813748,5188.955605586922
Switzerland,Li-Ion_BESS,2020-2025,0.0005501662641135764,0.0005501662641135764,0.0011003325282271529,0.0011003325282271529,324.77225537433105,0.00159427765453446,0.0001771408736826291
Switzerland,Li-Ion_BESS,2025-2030,0.005207665215397652,0.005757819632973741,0.010415330430804483,0.011515639265947482,1958.9636492214895,0.005179927109335559,0.0005755463502310181
Switzerland,Li-Ion_BESS,2030-2035,4.2715394239665765e-06,0.00576207932588905,8.54307887497367e-06,0.0115241586517781,1.240084814398481,0.007865113794018818,0.0008739004708779926
Switzerland,Li-Ion_BESS,2035-2040,0.03143707726149103,0.03664899032318125,0.06287415452272219,0.0732979806463625,7150.931801206473,0.03228318316210302,0.0035870193120663653
Switzerland,Li-Ion_BESS,2040-2045,0.021796508759193728,0.05323783386695905,0.04359301751833068,0.1064756677339181,3884.7306735043267,0.05894701686149562,0.00654966746044218
Switzerland,Li-Ion_BESS,2045-2050,7483.358095665305,7483.411286006514,14966.716042212744,14966.822572013029,1045018567.5879943,6123.689189079888,680.4099098967065
Switzerland,Li-Ion_BESS,2050-2055,1637.8423612803067,9121.222209080159,3275.6847185366464,18242.444418160318,133316815.16746397,6841.226715444993,760.1363017196982
Switzerland,Li-Ion_BESS,2055-2060,7.06465186445372e-08,9121.20040612444,1.042779570207843e-05,18242.40081224888,0.16457788466222834,6105.288533465512,678.3653926055547
CzechR,HydroPumpStorage,2020-2025,2.601770574983675e-06,1172.0000026017706,3.227714842068963e-07,6723.5000003227715,2.7657501095745793,411.08365312731684,102.77091327873724
CzechR,HydroPumpStorage,2025-2030,1.2503741465714845e-08,1172.0000026024256,5.496562544703401e-07,6723.500000848735,0.05550721513175992,603.4646437930904,150.86616094428658
CzechR,HydroPumpStorage,2030-2035,7.086385975058998e-07,1172.0000032992195,2.9791996392486803e-06,6723.500003804241,0.6488366233936314,1410.120008705205,352.53000217269147
CzechR,HydroPumpStorage,2035-2040,5.094865933268069e-07,1172.00000379686,672.3498378630026,7395.849843184385,33958235.88795886,1600.1296654932385,400.0324163701116
CzechR,HydroPumpStorage,2040-2045,4.70948613874424e-07,1172.0000042559618,8.755509073451747e-06,7395.849850670046,0.47116393388422145,1620.6044717938844,405.1511179454853
CzechR,HydroPumpStorage,2045-2050,1.4517857953845915e-06,1172.0000031059772,6.015343829720086e-06,7395.849855912203,0.46888245699349335,1807.5614546512654,451.8903636610049
CzechR,HydroPumpStorage,2050-2055,3.058122992000082e-07,1172.0000033992856,5.333649724551976e-06,7395.849860851767,0.11169825025447294,1721.490064711764,430.3725161740134
CzechR,HydroPumpStorage,2055-2060,5.935174263884656e-07,1172.0000032841647,3.6300979448665786e-06,7395.8498613659485,0.055932471511944803,1510.9207882233297,377.7301970524819
CzechR,Li-Ion_BESS,2020-2025,0.0005643979071244618,0.0005643979071244618,0.0011287958142489236,0.0011287958142489236,333.17342989159187,0.0016616361950989795,0.00018462555499590395
CzechR,Li-Ion_BESS,2025-2030,0.00760530186405339,0.00816968792466189,0.015210603728134191,0.01633937584932378,2860.8808893855316,0.0065228244220521345,0.0007247575460349997
CzechR,Li-Ion_BESS,2030-2035,2.2206234147422194e-06,0.008171896701524432,4.4412467875048455e-06,0.016343793403048864,0.6446765606456726,0.01091205460087935,0.0012124497829518904
CzechR,Li-Ion_BESS,2035-2040,256.6691973801539,256.67680527318157,513.3383947603123,513.3536105463631,58384051.12140918,200.8361264711292,22.3151251627565
CzechR,Li-Ion_BESS,2040-2045,1.9298419819590242e-05,256.66921887577615,3.8596815748964046e-05,513.3384377515523,3.439501406632509,205.29876071885178,22.810973412493077
CzechR,Li-Ion_BESS,2045-2050,578.50397194794,835.173188602823,1157.0079438960772,1670.346377205646,80785576.433451,627.537967597967,69.72644084344462
CzechR,Li-Ion_BESS,2050-2055,1753.9822696470062,2332.4862603266333,3507.9645392827047,4664.972520653267,142770351.91542143,1604.9165089911921,178.3240565538945
CzechR,Li-Ion_BESS,2055-2060,6.354559600848575e-06,2332.4862479233875,1.2709123920664003e-05,4664.972495846775,0.22723354816810956,1422.6780185541033,158.07533539405392
Germany,HydroPumpStorage,2020-2025,6.079895683797076e-06,9280.000006079896,5.253605195321143e-07,38626.00000052536,6.439053322537793,4112.322306267575,1028.0805765596583
Germany,HydroPumpStorage,2025-2030,1.4098962318706332e-06,9280.000007477945,8.197457180339052e-07,38626.00000132142,1.2273658022523712,2970.9362769701015,742.7340689123685
Germany,HydroPumpStorage,2030-2035,1.2464620411470018e-06,9280.000008712559,3667.5321986537324,42293.532199947076,236412396.38028595,8541.643829988087,2135.410957296685
Germany,HydroPumpStorage,2035-2040,1.8189215005287253e-06,9280.00001051964,195.0677407261535,42488.599941229215,9852247.369080838,9651.718464175367,2412.9296170323705
Germany,HydroPumpStorage,2040-2045,2.1043756764470813e-06,9280.000012612163,3.1545330660799403e-06,42488.599944180285,0.8467408454409253,10283.363863880399,2570.840966691556
Germany,HydroPumpStorage,2045-2050,3.827183642519219e-06,9280.000010359456,2.5231011120039627e-06,42488.59994579797,0.931565897367549,10828.337729857965,2707.084432985849
Germany,HydroPumpStorage,2050-2055,5.963176490027406e-06,9280.000014912734,4.6914306144563085e-06,42488.599949668045,0.8561705175356286,11010.709909485096,2752.6774776268016
Germany,HydroPumpStorage,2055-2060,6.682104216594463e-06,9280.000020348376,3667.5321434675616,42488.59989446801,21445719.096570067,10164.860483774144,2541.215120890542
Germany,Li-Ion_BESS,2020-2025,0.0005535228457028591,0.0005535228457028591,0.0011070456914057181,0.0011070456914057181,326.75370106485457,0.0015699079635853055,0.00017443354946531593
Germany,Li-Ion_BESS,2025-2030,0.0055255355163792205,0.0060790465155496146,0.011051071032743793,0.012158093031099229,2078.536689924665,0.0042127812974966615,0.0004680860814697434
Germany,Li-Ion_BESS,2030-2035,2.2201783289490903e-06,0.0060812548473545905,4.4403566844571215e-06,0.012162509694709181,0.64454735507536,0.007267133131783865,0.0008074585108558904
Germany,Li-Ion_BESS,2035-2040,28144.842815691612,28144.848342181846,56289.68562810125,56289.69668436369,6402053532.107984,17847.33624090706,1983.0373599741397
Germany,Li-Ion_BESS,2040-2045,61967.056899295254,90111.89970632685,123934.113783574,180223.7994126537,11044214893.20023,62124.07383600568,6902.674870491037
Germany,Li-Ion_BESS,2045-2050,3.9956884220166455e-05,90111.89974380194,7.835453946057524e-05,180223.7994876039,5.483880017049267,58884.24755721844,6542.694173163396
Germany,Li-Ion_BESS,2050-2055,108485.66046724848,170452.71739689988,216971.32092470583,340905.43479379977,8830497428.70619,112959.22093077147,12551.024547976005
Germany,Li-Ion_BESS,2055-2060,9.023370683055463e-05,108485.66059534007,0.00018702184915157872,216971.32119068014,3.329935499910678,71952.8970556806,7994.766339518367
Denmark,Li-Ion_BESS,2020-2025,0.0005553509002377054,0.0005553509002377054,0.0011107018004754107,0.0011107018004754107,327.8328319257514,0.001623480238939559,0.00018038583522933673
Denmark,Li-Ion_BESS,2025-2030,0.013298146074948102,0.013853485128659833,0.02659629214988664,0.027706970257319666,5002.353969646167,0.009835668558863753,0.0010928511534999256
Denmark,Li-Ion_BESS,2030-2035,1.361786490163946e-06,0.01385483506859865,2.7235729599840464e-06,0.0277096701371973,0.3953447606280453,0.019511002555910137,0.0021678882074805815
Denmark,Li-Ion_BESS,2035-2040,77.55291773202299,77.56621690606931,155.10583533924526,155.13243381213863,17640813.765294064,54.1719914730641,6.019110162728531
Denmark,Li-Ion_BESS,2040-2045,4340.597154820932,4418.1500744335635,8681.194310014544,8836.300148867127,773612466.822388,2936.605858225001,326.2895398004814
Denmark,Li-Ion_BESS,2045-2050,930.6473685306149,5348.797441100036,1861.294737078863,10697.594882200072,129960878.00483084,3634.1175442051726,403.7908382388572
Denmark,Li-Ion_BESS,2050-2055,1.4127231459195538e-05,5271.244537595987,2.8256486966039177e-05,10542.489075191974,1.1499985777961268,3618.51469035068,402.0571878158504
Denmark,Li-Ion_BESS,2055-2060,5.475236716087035e-06,930.6473881093223,1.0950400121803256e-05,1861.2947762186445,0.19578850434548292,708.233667168903,78.69262968441952
Estonia,Li-Ion_BESS,2020-2025,0.0006129804795033926,0.0006129804795033926,0.0012259609590067851,0.0012259609590067851,361.8525267984403,0.0016046086727267367,0.00017828894348726298
Estonia,Li-Ion_BESS,2025-2030,0.002925240261004158,0.0035382088939837834,0.005850480522005505,0.007076417787967567,1100.3855085761277,0.0041346854025926015,0.0004594084118995228
Estonia,Li-Ion_BESS,2030-2035,1.7298034999266744e-06,0.003539926850937476,3.4596069905322654e-06,0.007079853701874952,0.5021850036176649,0.005137140359861007,0.0005707922988978862
Estonia,Li-Ion_BESS,2035-2040,5.358996309717894,5.361924231546479,10.717992620183564,10.723848463092958,1219000.6347424544,3.244489610220621,0.36049884449108005
Estonia,Li-Ion_BESS,2040-2045,138.46967374999394,143.82867119235405,276.9393474989671,287.6573423847081,24679061.90429309,94.08230555249342,10.45358950475722
Estonia,Li-Ion_BESS,2045-2050,266.59603590899286,410.42470594423173,533.1920718152522,820.8494118884635,37228982.82471708,213.2709037757052,23.69676708510828
Estonia,Li-Ion_BESS,2050-2055,3.566225419266892e-06,405.0657132007596,7.132468369166471e-06,810.1314264015192,0.29028364172922694,278.1548982940086,30.906099809346184
Estonia,Li-Ion_BESS,2055-2060,8.74191292962608e-06,266.59604819364125,1.7483867218760713e-05,533.1920963872825,0.3126037850146827,151.82475607343133,16.869417340392477
Spain,HydroPumpStorage,2020-2025,4.6640871005365625e-06,5693.000004664087,1.4880672097206116e-05,1530150.9100148806,6.459762025770025,5335.347697561654,1333.836924422881
Spain,HydroPumpStorage,2025-2030,3.3364550585968643e-06,5693.000007988695,7.680634103100866e-06,1530150.910022538,3.37679750219873,8212.535127269588,2053.1337818190873
Spain,HydroPumpStorage,2030-2035,2846.499797802687,8539.499805740315,1.2539725489618174e-05,1530150.9100350537,1834879150.4840882,15987.74604217332,3996.936510546414
Spain,HydroPumpStorage,2035-2040,0.00012850895810649743,8539.4999344285,3.150662525293992e-07,1530150.910035345,64.92166939915772,20612.28636017499,5153.071590063094
Spain,HydroPumpStorage,2040-2045,2.3610738677903654e-05,8539.499957009128,4.5453610704045906e-07,1530150.910035776,8.277718962221755,20381.90854889151,5095.477137238961
Spain,HydroPumpStorage,2045-2050,1.1093210243601563e-05,8539.499965473728,2.428483653901651e-05,1530150.9100451798,3.0877235436558155,22738.88315560788,5684.720788943344
Spain,HydroPumpStorage,2050-2055,4.0620508288561635e-06,8539.499965003513,1.0095565791423443e-06,1530150.910038509,0.5541147932344498,19907.20962230761,4976.802405602821
Spain,HydroPumpStorage,2055-2060,2846.499780396708,8539.499947624281,6.998787594456289e-06,1530150.9100329678,166447712.55885392,22849.80805128679,5712.452012825974
Spain,Li-Ion_BESS,2020-2025,0.000592980528634057,0.000592980528634057,0.001185961057268114,0.001185961057268114,350.0462246405366,0.0015922518449003986,0.00017691611477741543
Spain,Li-Ion_BESS,2025-2030,0.000732348302624465,0.0013253169847095099,0.0014646966052173555,0.0026506339694190198,275.48693013917176,0.002687238612314983,0.000298581327684013
Spain,Li-Ion_BESS,2030-2035,41.70806564613343,41.70939095126893,83.41613129226236,83.41878190253786,12108407.196539145,35.22081369867224,3.91342374353377
Spain,Li-Ion_BESS,2035-2040,2518.197095471242,2559.905892529486,5036.394193941047,5119.811785058972,572809474.3489891,2230.2411484445824,247.8045720486913
Spain,Li-Ion_BESS,2040-2045,1062.3785452794693,3622.283764030516,2124.757209994876,7244.567528061032,189344760.2882975,2949.769440525899,327.75216005497015
