Period,genInstalledCap_MW
,Liginiteexisting,Lignite,LigniteCCSadv,Coalexisting,Coal,CoalCCSadv,Gasexisting,GasOCGT,GasCCGT,GasCCSadv,Oilexisting,Bioexisting,Bio10cofiring,Nuclear,Wave,Geo,Hydroregulated,Hydrorun-of-the-river,Bio,Windonshore,Windoffshoregrounded,Windoffshorefloating,Solar,Bio10cofiringCCS,LigniteCCSsup,CoalCCS,GasCCS,Waste
Initial,61315.0,0.0,0.0,71229.0,0.0,0.0,222718.99999999997,0.0,0.0,0.0,16049.0,34841.0,0.0,117634.0,243.0,937.0,98787.0,66582.0,0.0,190579.875,23904.559999999998,30.0,153954.0,0.0,0.0,0.0,0.0,10282.0
2020-2025,61315.0,28367.184093092066,0.0,71229.0,0.24407385752989294,0.0,222718.99999999997,0.1610180912618667,1971.2088058571774,0.0,16049.0,34841.0,12123.558263269659,117634.01470456652,243.00138372817588,937.0124017209213,98787.00287220819,74574.90040686609,0.028577736512498016,241074.60369612483,23904.62833693249,30.03561878055566,188593.73672602754,0.0,0.0,0.0,0.0,11271.849598081819
2025-2030,37732.307692307695,28367.184855134947,0.0,43833.23076923077,0.28056906170298657,0.0,152048.5480769231,9720.120623235365,147008.44396970473,0.0,8916.111111111117,24886.428571428572,12123.666594590835,84024.31682293242,243.00138376693087,1329.4211123325786,98787.00296109695,92073.4163308547,0.032341123386574085,594229.4689032165,23904.62869578845,30.04783656257413,315550.229412388,0.0,0.0,0.0,0.0,11271.849653330866
2030-2035,25351.39423076923,28367.190074238897,0.0,29450.451923076922,0.28686873198475465,0.0,94227.26923076923,88543.2248878528,205968.69784096998,0.0,5349.666666666669,19909.14285714286,12123.672594650465,67219.47037945171,243.01115300266187,1586.4057217150646,99096.40443713558,106630.62747023729,0.07632602027140535,930116.4160884442,126151.76287130895,30.2274504784383,668816.569201701,0.0,0.0,0.0,0.0,11271.849656568897
2035-2040,17687.01923076923,28367.190170619728,0.0,20546.826923076926,0.2879874577107034,0.0,21415.288461538465,169264.60006399726,241107.1771714456,0.0,3863.6481481481514,14931.857142857141,12123.673299731337,196451.7497607985,243.01116433050885,1661.39869717988,102337.9413566077,118817.6036949454,0.4139393924207567,1061714.660824278,201070.20201190267,2375.297988262352,820096.9681188554,0.0,0.0,0.0,0.0,11271.849660287708
2040-2045,12263.0,28367.190216015686,0.0,14245.799999999997,0.28881831992559615,0.0,17817.519999999993,169264.6007028223,241107.17758205422,0.0,2407.35,9954.57142857143,12123.673840736223,191568.8586162109,2351.999246244049,1661.3990537772775,102790.82977983289,121411.74811219212,106355.66455999238,1569739.4850207933,245615.3338579473,23999.067873189088,1239912.0464952998,0.0,0.0,0.0,0.0,10282.00970085633
2045-2050,3065.7500000000023,28367.190261157626,0.0,3561.4500000000035,0.2899096083598817,0.0,0.0,169264.60147452328,241107.1780968787,0.0,802.4500000000007,4977.2857142857165,12123.674495132725,249326.2327100957,2351.9994247978666,1661.399428662687,105940.65523368014,125711.9070447462,252656.24367365785,1733457.5860421706,251234.3812818399,32023.866544980363,1521050.9152587783,0.0,0.0,0.0,0.0,10282.010626197332
2050-2055,0.0,28367.190330607515,0.0,0.0,0.29191548823323216,0.0,0.0,169733.43438954654,239135.9725691424,0.0,0.0,0.0,12123.675979973352,232521.39346479197,2351.9994301202773,1661.398860716673,105947.50151256836,125711.90723409533,252656.2445368054,1691652.9801669447,251591.38221132627,32609.306534632393,1596634.8562589025,0.0,0.0,0.0,0.0,10461.595693166668
2055-2060,0.0,28367.190557417267,0.0,0.0,0.2990613192563982,0.0,0.0,185061.43931789644,95038.33853613558,0.0,0.0,0.0,12123.680849262046,232521.40794529245,2351.99944242331,1661.3982297658404,105947.50167386665,126371.92592378387,252656.24564851794,1578353.411545806,211169.4277546409,32609.184453397964,1526387.0159271897,0.0,0.0,0.0,0.0,10461.595811153891
""
Period,genExpectedAnnualProduction_GWh
,Liginiteexisting,Lignite,LigniteCCSadv,Coalexisting,Coal,CoalCCSadv,Gasexisting,GasOCGT,GasCCGT,GasCCSadv,Oilexisting,Bioexisting,Bio10cofiring,Nuclear,Wave,Geo,Hydroregulated,Hydrorun-of-the-river,Bio,Windonshore,Windoffshoregrounded,Windoffshorefloating,Solar,Bio10cofiringCCS,LigniteCCSsup,CoalCCS,GasCCS,Waste
2020-2025,352595.0999660374,198315.1317526467,0.0,361213.59398026956,1.2117387075404722,0.0,189042.6704488447,0.10405429809284647,6689.900596371024,0.0,177.11005076978662,797.5817358411306,84705.31145756475,736412.1482276598,702.4644516992867,6566.564795185445,269456.6349410377,306104.25136261276,0.03629256236934376,485135.5894010514,95532.41647477866,119.82105641813992,229887.3529913185,0.0,0.0,0.0,0.0,93768.02332402166
2025-2030,223911.61087318603,195119.7334123931,0.0,248253.34070887335,1.3447675472939205,0.0,117291.31359443157,1642.5919072752922,549777.6458010698,0.0,183.44701427878246,3477.427723571856,79040.33575381243,530051.3943099611,702.464693013659,9234.81843241674,257160.51257948775,335824.17043395696,0.0542290906697491,1429709.5383675448,95225.52128913534,107.64115561452238,381467.402637097,0.0,0.0,0.0,0.0,92281.40992087721
2030-2035,134226.93883098217,176689.78544623218,0.0,133072.5551910845,1.1182057646373875,0.0,50875.220464302685,10002.617891960053,585542.369276832,0.0,43.425254163188136,2718.934374654432,66327.35620884641,390582.56826366024,702.4674034607676,10624.906088773114,240559.07755107933,362840.7750519931,0.09145581789847171,1980700.9038129733,516056.6940360629,87.62760679790128,820581.2916472262,0.0,0.0,0.0,0.0,87279.4470989155
2035-2040,4754.050654697459,76169.96790172365,0.0,6882.4964840486455,0.20986508288713357,0.0,10498.491943074438,10102.18258142435,556847.7238190987,0.0,47.83877815800065,21873.10048733501,27524.947289239997,1077724.29699442,702.4476050196189,10999.270172458055,238105.24529672624,363492.9429190017,0.6149568043382871,2327985.6772158477,808278.816749555,9560.822010280404,1068750.432843292,0.0,0.0,0.0,0.0,62545.63424793796
2040-2045,7.330393790185429,0.01219562306656032,0.0,17.33739074481871,0.030208126461251046,0.0,1135.26844794744,1464.5756954807616,157422.34685665916,0.0,0.009178406572465785,17187.634125076598,1094.2937841759544,857360.3170182982,6797.527357946375,9470.023155526824,244525.62581389325,359392.63514214015,225653.21805904797,3126856.985461697,770030.1114845026,96406.93370634857,1487849.0037992022,0.0,0.0,0.0,0.0,25993.63971509284
2045-2050,0.9939314375623223,7.341490640328611,0.0,11.193967966168353,0.036123994132748,0.0,0.0,1055.5619271248509,137426.85792383706,0.0,0.01047992191605156,5320.62009559221,22.781622999962487,1008765.9792766891,6792.866391216449,9210.055866464816,242249.15810539044,356643.23639391334,287570.3447948837,3148805.685079458,881043.4980580105,109833.4338632631,1860043.8706769093,0.0,0.0,0.0,0.0,18912.288506534922
2050-2055,0.0,0.0203135479839675,0.0,0.0,0.05140968488557122,0.0,0.0,561.8997492028745,47809.34989684638,0.0,0.0,0.0,26.68416915986692,1115929.3229046017,6796.497561766157,9367.733486615962,241861.4566646237,362216.44535749225,342442.67004450865,2992091.2870297874,785602.3072705038,107581.96126503132,2024211.318846949,0.0,0.0,0.0,0.0,41717.37134150836
2055-2060,0.0,191.8652599139153,0.0,0.0,0.05613609216890681,0.0,0.0,3197.797534548268,28136.41978367319,0.0,0.0,0.0,310.36188524744534,954100.9744172485,6782.864582001719,9638.351792622223,225245.55539331443,373959.5217442677,289795.25117281795,3477344.1487411032,759199.4126816272,117367.09544101224,1808400.815893852,0.0,0.0,0.0,0.0,26626.3078613971
""
Period,storPWInstalledCap_MW
,HydroPumpStorage,Li-Ion_BESS
2020-2025,58564.00039374852,0.21818938246553887
2025-2030,58968.492541058906,12022.218405661306
2030-2035,67562.67850238888,13755.993001983154
2035-2040,71911.24668765409,106514.21865679597
2040-2045,71911.2491287668,204871.14192138443
2045-2050,71911.24993619209,323727.38550172216
2050-2055,72280.90525040937,418109.7688506125
2055-2060,72253.89138946982,415505.3209399691
""
Period,storENInstalledCap_MW
,HydroPumpStorage,Li-Ion_BESS
2020-2025,2601010.7959533017,0.43637876493107775
2025-2030,2601271.622284041,24044.436811322612
2030-2035,2606711.351941214,27511.986003966307
2035-2040,2616916.916052622,213028.43731359194
2040-2045,2616916.953659089,409742.28384276887
2045-2050,2616916.957837689,647454.7710034443
2050-2055,2616916.9587853,836219.537701225
2055-2060,2616916.942622556,831010.6418799382
""
Period,storExpectedAnnualDischarge_GWh
,HydroPumpStorage,Li-Ion_BESS
2020-2025,31083.98886379398,0.6210375443312304
2025-2030,46780.246866342204,8371.09662753565
2030-2035,92391.50004244247,11688.275283489522
2035-2040,115137.0037949091,70784.25414402223
2040-2045,128353.97126135975,143795.39749494573
2045-2050,131425.37105392455,224765.9800556068
2050-2055,131506.97164602336,279917.16899967677
2055-2060,130923.45255000389,280372.1718391593
