Period,Scenario,AnnualCO2emission_Ton,CO2Price_EuroPerTon,CO2Cap_Ton,AnnualGeneration_GWh,AvgCO2factor_TonPerMWh,AvgELPrice_EuroPerMWh,TotAnnualCurtailedRES_GWh,TotAnnualLossesChargeDischarge_GWh,AnnualLossesTransmission_GWh
2020-2025,scenario1,1071963963.8297743,-2.433866393345399e-10,1100000000.0,3438212.0274828845,0.31177948167859976,40.63065566406744,11669.961735079385,8355.20735395841,17203.662839074772
2020-2025,scenario2,1034708525.440771,-4.0707453602751276e-10,1100000000.0,3402055.7706828266,0.3041421408659181,39.49184499886267,12847.357663706105,10275.433877130621,17880.51559514519
2025-2030,scenario1,990000000.0255344,-38.425940356634015,990000000.0,4672620.48774825,0.21187254617005,162.3298516300326,30201.79441554949,10589.193817820342,21721.177024951478
2025-2030,scenario2,948730750.7915294,-2.1242262979806632e-10,990000000.0,4427255.04489009,0.21429322258868932,41.98256933607075,53889.24806979609,16764.69880373694,21786.032013139276
2030-2035,scenario1,610033008.4559927,-1.4331612802565209e-08,770000000.0,5627699.617445768,0.10839828880789218,70.76719377891841,186994.0078778039,32272.240580248425,48750.291994323394
2030-2035,scenario2,770000000.0374472,-25.41107491948632,770000000.0,5506520.239858137,0.13983422678881285,40.734252934707555,65393.55238884493,21821.93115624663,40185.150671870295
2035-2040,scenario1,330000000.00171566,-40.035925230900595,330000000.0,6688739.973467645,0.04933664655985,196.18473356542532,156160.14304087206,39849.67225536998,59078.7054199873
2035-2040,scenario2,330000000.0043378,-57.13669802850921,330000000.0,6663864.138809915,0.04952081752123939,35.560155501225175,90021.12465901743,36089.05616011971,54371.89711664167
2040-2045,scenario1,66000000.00245248,-185.41954128548068,66000000.0,7431866.576188322,0.008880676116268565,38.67973095721292,340917.23828217614,55465.28510433557,74797.8269939073
2040-2045,scenario2,66000000.002811946,-54.351913986932125,66000000.0,7335083.9717501495,0.008997852002376204,15.93595443859729,359397.368249225,59838.84119804312,75188.97501340165
2045-2050,scenario1,55000000.00307793,-213.40823029641348,55000000.0,8213157.022348453,0.00669657232333611,27.928805003875382,497771.74027410935,58238.62211891297,85557.38548834174
2045-2050,scenario2,55000000.00232295,-54.47933704644623,55000000.0,7899136.8959937785,0.006962786026687915,17.21492666630251,588844.113352148,48404.55912768008,83669.70568943671
2050-2055,scenario1,33000000.006330676,-56.576295911345575,33000000.0,7988021.1024270505,0.004131185882358841,12.50516554748975,768265.4895839824,82990.75608689591,85652.65745165567
2050-2055,scenario2,32999999.998079427,-220.3843351162281,33000000.0,8181998.375397631,0.004033244506294292,18.979622952062087,689602.1530267171,77437.6878427248,85675.74617793468
2055-2060,scenario1,22000000.001712736,-61.97541716765316,22000000.0,8193847.233671859,0.0026849414413421904,35.868091384399186,482790.0518025883,93472.7137696805,87078.12063723648
2055-2060,scenario2,22000000.001569375,-47.62200428498123,22000000.0,7997545.174516279,0.0027508441054725895,12.582298582401613,592059.8590300573,89691.52804359105,83820.60835911485
""
GeneratorType,Period,genInvCap_MW,genInstalledCap_MW,TotDiscountedInvestmentCost_Euro,genExpectedAnnualProduction_GWh
Liginiteexisting,2020-2025,0.0,61315.0,0.0,352882.67330075975
Liginiteexisting,2025-2030,0.0,37732.307692307695,0.0,225002.17549449508
Liginiteexisting,2030-2035,0.0,25351.39423076923,0.0,134654.42863435947
Liginiteexisting,2035-2040,0.0,17687.01923076923,0.0,11916.456999134356
Liginiteexisting,2040-2045,0.0,12263.0,0.0,61.394468731031516
Liginiteexisting,2045-2050,0.0,3065.7500000000023,0.0,0.0015266623660981
Liginiteexisting,2050-2055,0.0,0.0,0.0,0.0
Liginiteexisting,2055-2060,0.0,0.0,0.0,0.0
Lignite,2020-2025,24945.152991389965,24945.152991389965,61753068352.50753,174449.46592408384
Lignite,2025-2030,7.273188461492854e-05,24945.153063945705,134.6221414972204,168260.3762099595
Lignite,2030-2035,0.00028674876332347737,24945.153350518394,390.418052510883,156837.32827953715
Lignite,2035-2040,1.425460436305794e-05,24945.153364596757,13.942044053098863,36888.502578448555
Lignite,2040-2045,9.025600741708473e-06,24945.153373446075,6.115942921487557,262.5652591644028
Lignite,2045-2050,8.912320378966551e-06,24945.153382182394,3.9411191856595593,0.0012081979619654086
Lignite,2050-2055,3.6674423913597044e-05,24945.153418680668,9.453169115039211,14.986612829075682
Lignite,2055-2060,0.0004420996765078385,24945.1538606042,50.0620169824001,197.22004814383052
LigniteCCSadv,2020-2025,0.0,0.0,0.0,0.0
LigniteCCSadv,2025-2030,0.0,0.0,0.0,0.0
LigniteCCSadv,2030-2035,0.0,0.0,0.0,0.0
LigniteCCSadv,2035-2040,0.0,0.0,0.0,0.0
LigniteCCSadv,2040-2045,0.0,0.0,0.0,0.0
LigniteCCSadv,2045-2050,0.0,0.0,0.0,0.0
LigniteCCSadv,2050-2055,0.0,0.0,0.0,0.0
LigniteCCSadv,2055-2060,0.0,0.0,0.0,0.0
Coalexisting,2020-2025,0.0,71229.0,0.0,345071.58142222796
Coalexisting,2025-2030,0.0,43833.23076923077,0.0,211486.81874008733
Coalexisting,2030-2035,0.0,29450.451923076922,0.0,140172.58290397277
Coalexisting,2035-2040,0.0,20546.826923076926,0.0,10749.798980694248
Coalexisting,2040-2045,0.0,14245.799999999997,0.0,689.7994706270764
Coalexisting,2045-2050,0.0,3561.4500000000035,0.0,48.62330229237926
Coalexisting,2050-2055,0.0,0.0,0.0,0.0
Coalexisting,2055-2060,0.0,0.0,0.0,0.0
Coal,2020-2025,0.02753892889125738,0.02753892889125738,58967.35212300847,0.13225968013907774
Coal,2025-2030,0.0016140809632833948,0.029152604718607346,2584.099199339468,0.13694265787559107
Coal,2030-2035,0.00034054773627992333,0.029492747331355332,401.05002459095726,0.13032056578490253
Coal,2035-2040,0.00011920938927965571,0.029611551559347908,100.8495484729749,0.02549211855559072
Coal,2040-2045,0.00010380328779167788,0.02971494966719557,60.840199176182786,0.0045983717624016075
Coal,2045-2050,9.393069451243757e-05,0.029808475261122368,35.92762628310576,0.004013963504839031
Coal,2050-2055,0.0002139449430787059,0.030022015063835058,47.69890012152563,0.002849264600901211
Coal,2055-2060,0.0014308082682460564,0.031452418191922675,140.13989881947566,0.004715964075359394
