Period,genInstalledCap_MW
,Liginiteexisting,Lignite,LigniteCCSadv,Coalexisting,Coal,CoalCCSadv,Gasexisting,GasOCGT,GasCCGT,GasCCSadv,Oilexisting,Bioexisting,Bio10cofiring,Nuclear,Wave,Geo,Hydroregulated,Hydrorun-of-the-river,Bio,Windonshore,Windoffshoregrounded,Windoffshorefloating,Solar,Bio10cofiringCCS,LigniteCCSsup,CoalCCS,GasCCS,Waste
Initial,61315.0,0.0,0.0,71229.0,0.0,0.0,222718.99999999997,0.0,0.0,0.0,16049.0,34841.0,0.0,117634.0,243.0,937.0,98787.0,66582.0,0.0,190579.875,23904.559999999998,30.0,153954.0,0.0,0.0,0.0,0.0,10282.0
2020-2025,61315.0,15891.169925277973,0.0,71229.0,0.10578204545019645,0.0,222718.99999999997,0.0919974601634551,2062.025307670155,0.0,16049.0,34841.0,11693.063142974594,117634.00876719135,243.00097736346208,937.0074426552559,98787.00144523715,76114.46879771745,0.01755843377194702,215797.57212262836,76612.36166862621,30.03971600984393,170885.63338589694,0.0,0.0,0.0,0.0,11271.849340770368
2025-2030,37732.307692307695,34739.0120281441,0.0,43833.23076923077,0.1342495204524467,0.0,152048.5480769231,12705.392113064108,112677.54714118043,0.0,8916.111111111117,24886.428571428572,11693.155322865738,84024.3064077794,243.00097645039986,1386.410174102734,98787.00153939174,89777.73026639507,0.020187958649487664,528460.2711774514,79484.84583106608,30.169146395615222,335928.2796360365,0.0,0.0,0.0,0.0,11271.849445054952
2030-2035,25351.39423076923,34739.01494801012,0.0,29450.451923076922,0.13766018605643554,0.0,94227.26923076923,73078.17693075139,167053.56523079576,0.0,5349.666666666669,19909.14285714286,11693.158367168473,67219.4515635543,243.00710493398535,1386.7953139020906,99713.84370345909,102338.47576120662,0.04824916469298642,751180.7320008291,223862.51261815126,29061.99334062827,651590.91379127,0.0,0.0,0.0,0.0,11271.849446701752
2035-2040,17687.01923076923,34739.01504104401,0.0,20546.826923076926,0.1379979689604519,0.0,21415.288461538465,75859.48940926387,215314.52257580127,0.0,3863.6481481481514,14931.857142857141,11693.158693349795,168016.55606589778,243.00711656895808,1586.4054929250078,100498.39624415997,109283.22526799102,17381.97476602649,937510.2583600035,269976.46958471445,86609.1420387915,863911.2416991818,0.0,0.0,0.0,0.0,11271.849445997608
2040-2045,12263.0,34739.015123359495,0.0,14245.799999999997,0.13827869310242583,0.0,17817.519999999993,75859.49034592177,215314.5240744643,0.0,2407.35,9954.57142857143,11693.159366337737,161659.68594797244,2351.9991545711655,1661.3988137232836,102691.66112729175,112156.60230207241,130703.56330736978,1329960.3478132233,270374.5403422568,103535.83983991928,1398198.326371343,0.0,0.0,0.0,0.0,10282.006204262156
2045-2050,3065.7500000000023,34739.01522136033,0.0,3561.4500000000035,0.14050776765724576,0.0,0.0,100038.8184660947,217051.24605148603,0.0,802.4500000000007,4977.2857142857165,11693.161220249518,165344.2896595883,2351.999174176462,1661.3988975247194,106570.46068377995,112326.65135700209,142619.8794211864,1565319.3144634163,270374.174629283,151395.88008602208,1584775.6138279338,0.0,0.0,0.0,0.0,10282.008558202886
2050-2055,0.0,34739.015331719595,0.0,0.0,0.14204371049952427,0.0,0.0,129541.48634932391,214989.2420991212,0.0,0.0,0.0,11693.163039368725,162344.09321263086,2351.9991876271397,1661.3988510173037,106570.46202134906,123240.1536621639,194645.73505522864,1679084.1659808513,278739.5559454398,189961.23131271263,1974945.5577703738,0.0,0.0,0.0,0.0,10282.008825384515
2055-2060,0.0,34739.01543768635,0.0,0.0,0.14564040701196554,0.0,0.0,147452.3760232804,104374.57580253723,0.0,0.0,0.0,11693.1653529218,162344.09394406306,2351.9992017849763,1661.3975765466005,106576.95727156539,123240.15415996144,194645.73570863044,1623721.5282837995,271712.9825977055,183776.38445859152,1794470.1594566647,0.0,0.0,0.0,0.0,10282.010331690706
""
Period,genExpectedAnnualProduction_GWh
,Liginiteexisting,Lignite,LigniteCCSadv,Coalexisting,Coal,CoalCCSadv,Gasexisting,GasOCGT,GasCCGT,GasCCSadv,Oilexisting,Bioexisting,Bio10cofiring,Nuclear,Wave,Geo,Hydroregulated,Hydrorun-of-the-river,Bio,Windonshore,Windoffshoregrounded,Windoffshorefloating,Solar,Bio10cofiringCCS,LigniteCCSsup,CoalCCS,GasCCS,Waste
2020-2025,355312.97706905945,111233.21526151325,0.0,306719.9924784833,0.44928912972372026,0.0,168685.1388137737,0.058775740054184844,5237.226951421564,0.0,292.4428424995117,1431.9615189202634,79607.79570937391,701818.4424979158,702.4641791058708,6566.535126160418,258469.9814339225,301729.45704762015,0.021115788320961986,495971.7142315277,350179.61467094393,126.78872945397232,190698.15103337276,0.0,0.0,0.0,0.0,93804.26572927245
2025-2030,222035.7113353383,240249.34583593463,0.0,208062.3331331416,0.581414617339431,0.0,139989.43533860517,3740.125562317167,510432.06792791164,0.0,141.71433632006173,653.578504185846,76623.08662675948,531012.5992436007,702.4645876494116,9643.960508771139,260576.2517838721,336432.4031962535,0.036096008479974524,1195963.4342022764,334202.18454919563,117.89687847764354,393592.8098390976,0.0,0.0,0.0,0.0,92895.83041501902
2030-2035,150626.71420256022,230539.70431590488,0.0,150505.04780935406,0.6593086675986037,0.0,47933.38563334714,2389.760079298947,442329.395008916,0.0,114.39117131694374,428.0678587507933,68388.73050585337,365683.6757338235,702.4659031937271,9422.453387242142,247268.5971884729,349392.7907726028,0.04334680342757694,1620396.1517778342,927310.3819933459,127617.43764721545,766695.5724993882,0.0,0.0,0.0,0.0,76593.56622033655
2035-2040,3838.5957560433194,31052.77199551578,0.0,8656.922764455168,0.09790454449205174,0.0,20504.83254776897,6747.446212120518,701997.279076393,0.0,53.894417174306334,42645.262845956684,12234.036481413372,936196.819875791,702.4465443680006,10584.586958218682,240563.73782235806,350098.95956928685,74233.28293621703,1881947.922884705,900441.154811466,321406.9326304082,1099855.1327450029,0.0,0.0,0.0,0.0,63062.13452538181
2040-2045,89.81733268125326,655.7111342579615,0.0,746.1885189189344,0.025076750009839353,0.0,2137.6401254969933,5191.963055789599,146489.00658225853,0.0,25.56131232524847,25657.81215115547,71.21659130719996,713069.7717338577,6797.855731829383,10399.73478669438,233059.53390941885,359800.94200937095,408951.09411888366,2631072.7012297614,793221.8734079548,317021.0165000814,1733239.7284011133,0.0,0.0,0.0,0.0,28190.001175851103
2045-2050,1.4817345538256146,98.22459286947415,0.0,24.029640614352555,0.022139656658918254,0.0,0.0,1223.4107662583833,129747.43154521241,0.0,5.544874547796035,12131.330729068255,719.9692655340488,751535.8766971424,6797.543034458851,10031.873887700656,237625.34233712524,355968.7569946791,504582.37663771067,2865583.858845494,808127.9366474173,515301.1600276994,1882840.313928756,0.0,0.0,0.0,0.0,23952.41495816793
2050-2055,0.0,16.812729140789795,0.0,0.0,0.02069307557964458,0.0,0.0,1410.1396492785054,75970.8753205618,0.0,0.0,0.0,85.01288138192702,708811.3171142301,6796.598483123475,9298.82375167679,236714.19399037966,363284.21348546754,462280.76498500374,2914023.473012721,729948.7531988062,559395.3118521296,2039975.5925665377,0.0,0.0,0.0,0.0,15916.624138750003
2055-2060,0.0,312.5621674296904,0.0,0.0,0.026301096608563078,0.0,0.0,1846.975164246525,36543.56215549929,0.0,0.0,0.0,705.3058258637814,677360.2232940114,6795.669768961204,9453.040112004372,221636.56220577142,376522.85490110324,461154.1766159274,3115731.910889751,735403.608029046,471045.85157155246,1988870.0514506425,0.0,0.0,0.0,0.0,19981.57141892172
""
Period,storPWInstalledCap_MW
,HydroPumpStorage,Li-Ion_BESS
2020-2025,58564.00051323221,0.13584126329495902
2025-2030,58564.00074888581,606.1020828436725
2030-2035,66620.31320535112,26634.880455880982
2035-2040,71813.68846154318,149161.51646462068
2040-2045,71867.41337017801,378196.477319113
2045-2050,71903.97734769051,557413.907168548
2050-2055,71903.99693900345,681769.2262771606
2055-2060,71903.9175047431,659077.0972802904
""
Period,storENInstalledCap_MW
,HydroPumpStorage,Li-Ion_BESS
2020-2025,2601010.7959235376,0.27168252658991804
2025-2030,2601010.7961527086,1212.204165687345
2030-2035,2605860.9748110096,53269.760911761965
2035-2040,2611419.6178663224,298323.03292924137
2040-2045,2613118.0422067116,756392.954638226
2045-2050,2617543.608291898,1114827.814337096
2050-2055,2617543.609751373,1363538.4525543211
2055-2060,2617647.4620611295,1318154.194560581
""
Period,storExpectedAnnualDischarge_GWh
,HydroPumpStorage,Li-Ion_BESS
2020-2025,42733.50345367084,0.4041219577331663
2025-2030,48875.60311390073,307.749934168073
2030-2035,91900.61919463142,21487.01125323224
2035-2040,109281.46827714478,106374.33628139841
2040-2045,134773.41749252213,263766.18692695914
2045-2050,118492.34287967392,371845.82526813616
2050-2055,127094.3883356891,491919.53470937593
2055-2060,132607.51579679336,482477.6066231473
