Period,genInstalledCap_MW
,Liginiteexisting,Lignite,LigniteCCSadv,Coalexisting,Coal,CoalCCSadv,Gasexisting,GasOCGT,GasCCGT,GasCCSadv,Oilexisting,Bioexisting,Bio10cofiring,Nuclear,Wave,Geo,Hydroregulated,Hydrorun-of-the-river,Bio,Windonshore,Windoffshoregrounded,Windoffshorefloating,Solar,Bio10cofiringCCS,LigniteCCSsup,CoalCCS,GasCCS,Waste,HydrogenOCGT,HydrogenCCGT
Initial,61315.0,0.0,0.0,71229.0,0.0,0.0,222718.99999999997,0.0,0.0,0.0,16049.0,34841.0,0.0,117634.0,243.0,937.0,98787.0,66582.0,0.0,190579.875,23904.559999999998,30.0,153954.0,0.0,0.0,0.0,0.0,10282.0,0.0,0.0
2020-2025,61315.0,50245.53622544841,0.0,71229.0,7700.141159778648,0.0,222718.99999999997,0.007493036041748251,0.00799161755008121,0.0,16049.0,34841.0,48953.74015984664,117634.00096350409,243.00009071609665,937.0003424364897,98787.00016736188,75554.69735059314,0.002161924371081321,197077.70928386456,23904.56244256818,30.002489496269472,153954.00035598048,0.0,0.0,0.0,0.0,11271.849662842127,0.0,0.0
2025-2030,37732.307692307695,156188.54207674164,0.0,43833.23076923077,97596.3577655464,0.0,152048.5480769231,39.12387413203167,555.7123659241838,0.0,8916.111111111117,24886.428571428572,48953.807063142485,84024.28705657541,243.0000906997103,937.0004474206929,98787.00036606948,78005.42714281051,0.002166418247330432,225639.23641930276,23904.562452921742,30.002788265886796,156845.14287545838,0.0,0.0,0.0,0.0,11271.849680284899,0.0,0.0
2030-2035,25351.39423076923,315160.46718184656,0.0,29450.451923076922,153545.48712255346,0.0,94227.26923076923,3011.965382705891,14162.01809923581,0.0,5349.666666666669,19909.14285714286,48953.80759869044,67219.43054972171,243.00035028828017,1057.000567508471,98787.00060736999,79543.19258051681,0.0040999841132857975,332610.74443683884,34688.05897921543,30.008143920344054,195633.81516262435,0.0,0.0,0.0,0.0,11271.849780244287,0.0,0.0
2035-2040,17687.01923076923,384476.2068281173,0.0,20546.826923076926,221592.1048244474,0.0,21415.288461538465,52088.85499455419,24561.7488740492,0.0,3863.6481481481514,14931.857142857141,48953.810454923536,50414.57398191995,243.00035058005432,1057.0005678057505,98787.00088157938,79902.06851198414,0.005300643171199156,457144.17992079357,108911.27998463811,30.01617142650377,195633.81530783186,0.0,0.0,0.0,0.0,11271.849823490007,0.0,0.0
2040-2045,12263.0,523027.6024300868,0.0,14245.799999999997,230860.45366569463,0.0,17817.519999999993,73088.18036557108,63624.83828452344,0.0,2407.35,9954.57142857143,48953.81076675513,33609.71769053305,2261.999219483706,1268.0015929442452,98824.4214943175,81769.4851841123,0.008539093017809854,612803.9969839929,116870.78235089069,30.018603768442002,506118.0789523091,0.0,0.0,0.0,0.0,11271.84935795882,0.0,0.0
2045-2050,3065.7500000000023,612093.2158196545,0.0,3561.4500000000035,290426.45781420177,0.0,0.0,73088.18215820828,65206.95983279473,0.0,802.4500000000007,4977.2857142857165,48953.82189651374,16804.861623031913,2261.9992295711736,1268.0023527357137,98824.42200329255,82022.1120103774,0.009144703681221259,614850.369888912,119483.63563416114,0.03762869551219064,435306.8241909585,0.0,0.0,0.0,0.0,11271.849341730704,0.0,0.0
2050-2055,0.0,682042.7555806722,0.0,0.0,290426.4600970104,0.0,0.0,152333.61806742172,69765.12087246148,0.0,0.0,0.0,48953.822595521415,0.007210177243282303,2261.999292333446,1268.0062773046286,98830.6086842344,83174.72904371818,0.011073474674420046,653105.5272910313,124858.78132730223,0.0407742671457787,503602.52099657775,0.0,0.0,0.0,0.0,11271.84924451793,0.0,0.0
2055-2060,0.0,682042.7555867862,0.0,0.0,290426.4601333948,0.0,0.0,152294.50170554555,69209.41653101218,0.0,0.0,0.0,48953.822628766284,0.007213778641143113,2261.9992937560655,1268.0061760400392,98830.60868507663,83174.7290565209,0.011079617494930818,559350.8889088175,114075.28500646167,0.03983507462269445,464813.8501253278,0.0,0.0,0.0,0.0,11271.849203784262,0.0,0.0
""
Period,genExpectedAnnualProduction_GWh
,Liginiteexisting,Lignite,LigniteCCSadv,Coalexisting,Coal,CoalCCSadv,Gasexisting,GasOCGT,GasCCGT,GasCCSadv,Oilexisting,Bioexisting,Bio10cofiring,Nuclear,Wave,Geo,Hydroregulated,Hydrorun-of-the-river,Bio,Windonshore,Windoffshoregrounded,Windoffshorefloating,Solar,Bio10cofiringCCS,LigniteCCSsup,CoalCCS,GasCCS,Waste,HydrogenOCGT,HydrogenCCGT
2020-2025,352921.0752669567,351464.1040770669,0.0,254072.83546946757,32692.403023025454,0.0,62657.14219685258,0.005171949203236773,0.01599240189326774,0.0,1.8650810436756773,263.4942498906486,313788.04999428574,725505.234752787,702.4643647002554,6566.497207308156,265755.4115321151,299030.4334066125,0.002299973758345997,380201.6531053299,92588.63228538499,129.12934435389212,169406.7501193756,0.0,0.0,0.0,0.0,93804.3294133751,0.0,0.0
2025-2030,241575.82538008774,1090543.5192129272,0.0,179807.31373761722,586607.6026295042,0.0,86605.32057397674,17.00429104150384,2979.6300549207986,0.0,24.645885003573262,410.36394638875726,342002.4716832787,536009.8915150183,702.4643756129855,6566.4978524504595,255264.27912595213,297107.2681958919,0.0026780260007003226,513586.993899346,107700.14979392952,131.85630676901442,177873.98999622863,0.0,0.0,0.0,0.0,93804.32935186576,0.0,0.0
2030-2035,158235.96049439898,2205436.2002021037,0.0,120582.58031123424,941871.6857491789,0.0,52400.362732702946,179.30464324550678,29224.908554057256,0.0,15.442880459737626,141.0344769485548,270619.8777548907,440304.89287464396,702.4648339963032,7403.335340015284,260425.4674522872,298185.2901200522,0.0038826059895760955,742055.2672355209,151307.491378618,133.22372567784632,229073.73957585575,0.0,0.0,0.0,0.0,93798.61694697397,0.0,0.0
2035-2040,105686.50787761324,2687199.4121125047,0.0,78560.79303338722,1253687.2189984715,0.0,10258.436673260137,7334.877331773719,37774.02778042101,0.0,18.92076979076147,206.70418946320905,218359.39179668317,325456.19112047163,702.464743845113,7334.562297357106,265777.16916974063,300231.95809475105,0.0043090048057562915,1062085.0128220194,426985.9517943423,127.01188241326932,218736.77941131784,0.0,0.0,0.0,0.0,93378.11119179777,0.0,0.0
2040-2045,77758.50197664135,3656950.98246368,0.0,61319.63894089588,1152170.7874831257,0.0,477.72372884001976,951.6383657479763,23473.511086308088,0.0,15.0690351536514,62.810981228513604,188847.17040150161,210766.1738411237,6538.977436100371,8778.116946620665,265828.7058574314,304934.3171025107,0.004737510931362404,1451451.2259436294,490120.8991465013,107.32068215626555,691626.7979989708,0.0,0.0,0.0,0.0,92816.79853518329,0.0,0.0
2045-2050,18698.65714242538,4279742.465850027,0.0,12373.853278874925,1594507.5828091074,0.0,0.0,32873.3735489432,111922.61439143057,0.0,7.203396911948865,81.5722631556085,204031.93025443135,106470.50770544715,6538.979314813067,8829.50937788311,258247.18007195852,302448.46963504405,0.006430617262152935,1363973.0287110724,491072.5417015416,0.15024470593559472,585374.8908414256,0.0,0.0,0.0,0.0,93297.17029033584,0.0,0.0
2050-2055,0.0,4767130.387326163,0.0,0.0,1495277.7527823234,0.0,0.0,3374.408862614902,47835.13041107024,0.0,0.0,0.0,187096.5471005465,0.03065777075215575,6538.963963162114,8753.701507111271,251355.60195214022,318585.86348084337,0.006127209210657857,1631456.0984240249,564075.8787125674,0.15260189935312862,685286.48284789,0.0,0.0,0.0,0.0,84234.23414834548,0.0,0.0
2055-2060,0.0,4775939.463916329,0.0,0.0,1685429.1015469197,0.0,0.0,19064.0785078465,135629.67979697505,0.0,0.0,0.0,240321.2787772483,0.032067938527869946,6538.979546978065,8820.72628806589,262834.13721664547,310996.53825973516,0.008881669979637831,1419784.0349015645,512296.87612082215,0.18915871706094933,619652.2076545453,0.0,0.0,0.0,0.0,56156.15614925488,0.0,0.0
""
Period,storPWInstalledCap_MW
,HydroPumpStorage,Li-Ion_BESS
2020-2025,58564.00002842187,0.016268450402212933
2025-2030,58564.00006171299,0.03202044903263176
2030-2035,58564.00007234458,0.05116062878108322
2035-2040,58913.500019816245,639.0772768830169
2040-2045,58913.50003405875,952.8386938667552
2045-2050,58913.50004727686,1125.830276869095
2050-2055,58913.500059350015,486.789576192445
2055-2060,58913.50005877347,173.01774715740675
""
Period,storENInstalledCap_MW
,HydroPumpStorage,Li-Ion_BESS
2020-2025,2601010.7956298944,0.03253690080442587
2025-2030,2601010.7956341812,0.06404089806526352
2030-2035,2601010.7956399596,0.10232125756216644
2035-2040,2601010.795647631,1278.1545537660338
2040-2045,2601010.7956587463,1905.6773877335104
2045-2050,2601010.795645778,2251.66055373819
2050-2055,2601010.795662826,973.57915238489
2055-2060,2601010.795693725,346.0354943148135
""
Period,storExpectedAnnualDischarge_GWh
,HydroPumpStorage,Li-Ion_BESS
2020-2025,38719.22391305234,0.048430566378488055
2025-2030,33531.28181976883,0.07533749692502312
2030-2035,42286.42243280662,0.10780977911812945
2035-2040,55826.447673762515,391.2905855704306
2040-2045,75763.62968482291,713.6840406779927
2045-2050,73118.24064559754,844.6740297768553
2050-2055,77258.60925782213,368.81049972562704
2055-2060,98746.95638468438,146.4594478321587
