Period,genInstalledCap_MW
,Liginiteexisting,Lignite,LigniteCCSadv,Coalexisting,Coal,CoalCCSadv,Gasexisting,GasOCGT,GasCCGT,GasCCSadv,Oilexisting,Bioexisting,Bio10cofiring,Nuclear,Wave,Geo,Hydroregulated,Hydrorun-of-the-river,Bio,Windonshore,Windoffshoregrounded,Windoffshorefloating,Solar,Bio10cofiringCCS,LigniteCCSsup,CoalCCS,GasCCS,Waste
Initial,61315.0,0.0,0.0,71229.0,0.0,0.0,222718.99999999997,0.0,0.0,0.0,16049.0,34841.0,0.0,117634.0,243.0,937.0,98787.0,66582.0,0.0,190579.875,23904.559999999998,30.0,153954.0,0.0,0.0,0.0,0.0,10282.0
2020-2025,61315.0,27760.847237680304,0.0,71229.0,0.09516681803870364,0.0,222718.99999999997,0.06067070043489427,2207.653829811742,0.0,16049.0,34841.0,10710.884768397698,117634.00560041655,243.0005853193878,937.007387313707,98787.0003610319,78318.45037701444,0.010531788093045145,228982.82149043345,23904.614130143473,30.01387571023778,220310.79813182214,0.0,0.0,0.0,0.0,11271.847642349097
2025-2030,37732.307692307695,27760.84749172587,0.0,43833.23076923077,0.10084659094939692,0.0,152048.5480769231,13386.215751527636,155245.82124454796,0.0,8916.111111111117,24886.428571428572,10710.906339942301,84024.29879567579,243.00058230775707,1466.423101139378,98787.00099684064,92246.61445979773,0.012184229023298236,523574.11910810054,23904.61645270937,30.02195899525542,451835.29029905924,0.0,0.0,0.0,0.0,11271.847887695802
2030-2035,25351.39423076923,27760.848929356653,0.0,29450.451923076922,0.10239588970784873,0.0,94227.26923076923,85120.99567471934,202699.44253212845,0.0,5349.666666666669,19909.14285714286,10710.90788837101,67219.44444451736,243.00512307778123,1586.4231170524984,99253.72535953284,102565.31521812452,0.026787662891317107,808601.3082217772,206778.31764091004,514.1810878633904,654091.7700322549,0.0,0.0,0.0,0.0,11271.847898053362
2035-2040,17687.01923076923,27760.848936899278,0.0,20546.826923076926,0.10242265419784116,0.0,21415.288461538465,170924.0344555671,234147.5277626888,0.0,3863.6481481481514,14931.857142857141,10710.907929208764,166668.02843030577,243.0051249788989,1586.4276697375763,103269.40118518934,110820.4039467675,0.12985711231042094,1033933.2155746873,242585.95899161266,11051.411640051405,779760.7447527342,0.0,0.0,0.0,0.0,11271.847909053622
2040-2045,12263.0,27760.848955121877,0.0,14245.799999999997,0.10246771511774248,0.0,17817.519999999993,170924.03461626606,234147.52782918286,0.0,2407.35,9954.57142857143,10710.907955393172,162128.41320304532,2351.9967553156944,1661.3948761360289,104402.9350832093,112811.03938127213,142093.62492658122,1534502.4209605767,252463.94353959552,38161.069233752336,1260100.9583262026,0.0,0.0,0.0,0.0,10282.003856258616
2045-2050,3065.7500000000023,27760.848981248375,0.0,3561.4500000000035,0.1024871193682202,0.0,0.0,170924.03477925205,234147.52788005292,0.0,802.4500000000007,4977.2857142857165,10710.90798076195,191102.93778870194,2351.996767672595,1661.395023923403,106175.13210921997,115747.75953441631,196286.2157423798,1720248.9351639878,248563.225584336,73836.07557177753,1432882.9771907523,0.0,0.0,0.0,0.0,10282.003987992679
2050-2055,0.0,27760.849006078635,0.0,0.0,0.1025006397122859,0.0,0.0,170923.9744542462,231939.87448320523,0.0,0.0,0.0,10710.908015007311,174511.46371862415,2351.9967714595336,1661.392436669986,106175.13213240326,117343.69902807666,197599.83034236054,1656094.2880721574,250158.9184198093,75008.0431178617,1803999.4538426537,0.0,0.0,0.0,0.0,10282.004257353867
2055-2060,0.0,27760.84926861439,0.0,0.0,0.10342456043250514,0.0,0.0,157537.81987695405,78901.72425860372,0.0,0.0,0.0,10710.90886600528,174511.6033169295,2351.996777077985,1661.3914095557766,106435.41420260268,117380.43268038642,216377.58193000403,1665527.0350752072,261235.13732545642,121493.37525656003,1772240.934516135,0.0,0.0,0.0,0.0,10282.004912770368
""
Period,genExpectedAnnualProduction_GWh
,Liginiteexisting,Lignite,LigniteCCSadv,Coalexisting,Coal,CoalCCSadv,Gasexisting,GasOCGT,GasCCGT,GasCCSadv,Oilexisting,Bioexisting,Bio10cofiring,Nuclear,Wave,Geo,Hydroregulated,Hydrorun-of-the-river,Bio,Windonshore,Windoffshoregrounded,Windoffshorefloating,Solar,Bio10cofiringCCS,LigniteCCSsup,CoalCCS,GasCCS,Waste
2020-2025,357965.46534132794,194432.5800256587,0.0,361753.53273407405,0.4780370199509792,0.0,198366.61831782493,0.040786405793987984,6718.225910742771,0.0,147.59532065280104,698.9476792015518,74072.29836646322,726655.3921805401,702.4644857768295,6566.5403484069275,256939.01180078468,310902.278521449,0.013638996875142317,449168.5289845282,96545.35180579968,112.04097852092472,286623.64299428364,0.0,0.0,0.0,0.0,93798.28022183124
2025-2030,218489.58884269887,189708.7270312038,0.0,214949.05368583786,0.48009942053927157,0.0,138992.10185554554,1415.144535942639,660250.8666342185,0.0,126.49921748296852,5610.299515088963,70037.93544799174,538609.4170509861,702.4647620490498,10200.684666574774,269750.1585940491,334856.0581972455,0.021515347618326353,1155491.1680742982,92294.16951567569,106.03699635331994,554795.4132992501,0.0,0.0,0.0,0.0,92936.11767191727
2030-2035,136899.2118757578,175555.0835524075,0.0,145428.13433997278,0.4433856302875923,0.0,61870.08573258746,4781.418569136026,635263.8857727039,0.0,78.38537245254179,1883.5314151924495,61258.69140179393,380331.4888683878,702.4686692410825,10767.307447862984,255138.28188030297,345129.0896130392,0.030765775829213356,1627795.3202081993,836193.0572657798,2178.5578237032882,802869.514810132,0.0,0.0,0.0,0.0,87965.61704902355
2035-2040,9089.100074531812,34587.84402122726,0.0,9979.08158531509,0.08757810959990363,0.0,9543.902278480802,17357.443738599934,646118.6591242445,0.0,65.20566530483066,12599.170332059619,24939.585169381593,936720.2063727285,702.4568759930487,10621.228006393618,236594.31677143258,350236.1931604363,0.13958912165794218,2251656.450149155,1070085.0844346797,40003.758253675405,958580.0422155636,0.0,0.0,0.0,0.0,63148.801037928155
2040-2045,62.41040171110154,178.61430891126852,0.0,173.45903977381923,0.013834153362623376,0.0,2134.1460077545803,4382.294073850538,156058.53980428886,0.0,0.5477646079932701,21809.677669946053,886.8357144185421,726035.4468219758,6793.395143120865,9291.032959620743,248744.811311876,347112.74924392207,407676.8618883178,2919089.942520145,867739.5857990432,140821.9063320221,1511078.1435164413,0.0,0.0,0.0,0.0,21956.76759822045
2045-2050,2.4347863307800313,73.27615896684804,0.0,3.64961994464776,0.011351151012436271,0.0,0.0,1125.2005792709592,132745.68302620176,0.0,0.7050460985951165,11416.816875689738,62.28064488531029,822030.3454772683,6797.821218936761,9813.552712137956,235043.47046122683,357638.63758478884,576426.8389169415,3342970.1611395776,726734.8362952285,255779.78506591436,1559734.035854636,0.0,0.0,0.0,0.0,22693.425061005142
2050-2055,0.0,0.004852288685587743,0.0,0.0,0.012535557496141632,0.0,0.0,1296.3548541162863,69612.56819781422,0.0,0.0,0.0,1.7533994857803101,710081.1000308347,6797.593349006602,9387.143679139033,241433.20663107917,360332.0514820956,416859.94657200424,3111917.8240604866,768658.3355141213,269535.3838943178,2109385.342030885,0.0,0.0,0.0,0.0,21796.79055761314
2055-2060,0.0,0.006965002301823199,0.0,0.0,0.014024349632970884,0.0,0.0,6950.246044328638,33763.522094420325,0.0,0.0,0.0,689.4779319675832,691416.5456046511,6792.765904144784,9195.377440241451,226494.5124220062,369240.1069264298,432160.5494305063,3059990.9462967566,772382.3332027458,369196.31234940764,2101161.926484501,0.0,0.0,0.0,0.0,16927.423577403704
""
Period,storPWInstalledCap_MW
,HydroPumpStorage,Li-Ion_BESS
2020-2025,58564.000124999904,0.0727802622736325
2025-2030,58564.00020439748,859.5773714231441
2030-2035,67811.48883165434,22834.81735468039
2035-2040,71920.76509656396,122523.31336662035
2040-2045,71920.77037700509,292980.62251763395
2045-2050,71920.77071024936,384809.30418032466
2050-2055,71959.18262426235,632678.7106737196
2055-2060,71902.067214442,587775.5181383677
""
Period,storENInstalledCap_MW
,HydroPumpStorage,Li-Ion_BESS
2020-2025,2601010.795653596,0.145560524547265
2025-2030,2601010.7956912755,1719.1547428462882
2030-2035,2602141.3528898973,45669.63470936078
2035-2040,2616548.309184129,245046.6267332407
2040-2045,2617080.388248484,585961.2450352679
2045-2050,2617080.391191545,769618.6083606493
2050-2055,2617142.750403013,1265357.4213474393
2055-2060,2617487.350414814,1175551.0362767354
""
Period,storExpectedAnnualDischarge_GWh
,HydroPumpStorage,Li-Ion_BESS
2020-2025,42571.22980136474,0.1844937652584056
2025-2030,51315.54606098022,733.635195559798
2030-2035,89301.08024238098,18116.360034211655
2035-2040,107540.65873170744,83301.83676404585
2040-2045,132316.80816099435,203772.6142616114
2045-2050,116834.1870771821,222770.25254727923
2050-2055,136696.90630269554,454693.9314464585
2055-2060,131844.17770723355,432549.12288419704
