Period,genInstalledCap_MW
,Liginiteexisting,Lignite,LigniteCCSadv,Coalexisting,Coal,CoalCCSadv,Gasexisting,GasOCGT,GasCCGT,GasCCSadv,Oilexisting,Bioexisting,Bio10cofiring,Nuclear,Wave,Geo,Hydroregulated,Hydrorun-of-the-river,Bio,Windonshore,Windoffshoregrounded,Windoffshorefloating,Solar,Bio10cofiringCCS,LigniteCCSsup,CoalCCS,GasCCS,Waste
Initial,61315.0,0.0,0.0,71229.0,0.0,0.0,222718.99999999997,0.0,0.0,0.0,16049.0,34841.0,0.0,117634.0,243.0,937.0,98787.0,66582.0,0.0,190579.875,23904.559999999998,30.0,153954.0,0.0,0.0,0.0,0.0,10282.0
2020-2025,61315.0,24945.152991389965,0.0,71229.0,0.02753892889125738,0.0,222718.99999999997,0.01666510623456159,3708.0844193752355,0.0,16049.0,34841.0,9627.109184068693,117634.00147400794,243.00014845218956,937.0009275992667,98787.00007384157,81211.81749864509,0.0029018729939784536,248680.49716618302,23904.575638275503,30.004490637409916,185684.28791635536,0.0,0.0,0.0,0.0,11271.849947279617
2025-2030,37732.307692307695,24945.153063945705,0.0,43833.23076923077,0.029152604718607346,0.0,152048.5480769231,5291.385003451001,162464.622899717,0.0,8916.111111111117,24886.428571428572,9627.11461519176,84024.28956254758,243.0001486586045,1466.4013702069028,99068.89510240695,90967.71041021298,0.0035712811898835533,567385.0442656821,23904.57565336441,30.005984944954626,457395.02842781873,0.0,0.0,0.0,0.0,11271.849954004356
2030-2035,25351.39423076923,24945.153350518394,0.0,29450.451923076922,0.029492747331355332,0.0,94227.26923076923,24513.138431847165,180845.17314734956,0.0,5349.666666666669,19909.14285714286,9627.114980733772,67219.433359342,243.00101908300545,1466.4076530502527,99137.37137633715,102818.59466842077,0.007089014813662616,861694.2390194352,168528.1397095695,30.06092663905683,721590.2506102417,0.0,0.0,0.0,0.0,11271.849954808722
2035-2040,17687.01923076923,24945.153364596757,0.0,20546.826923076926,0.029611551559347908,0.0,21415.288461538465,149266.77267112277,214208.74165439012,0.0,3863.6481481481514,14931.857142857141,9627.115120858794,182439.59943553677,243.00102372674178,1661.3999141385987,102956.83944617305,110896.72668648622,19840.785334320233,1064039.2307338293,184250.33268957047,7398.666071881567,910789.2984185158,0.0,0.0,0.0,0.0,11271.84995559536
2040-2045,12263.0,24945.153373446075,0.0,14245.799999999997,0.02971494966719557,0.0,17817.519999999993,149266.77283670288,214208.74182742546,0.0,2407.35,9954.57142857143,9627.115197149777,169732.43714972495,2351.999929138402,1661.399922887594,103177.52729301802,113846.97788186192,113809.73800482457,1453695.3976305677,211920.2781132461,12999.538810084636,1279795.9520725878,0.0,0.0,0.0,0.0,10282.000592890512
2045-2050,3065.7500000000023,24945.153382182394,0.0,3561.4500000000035,0.029808475261122368,0.0,0.0,149266.77475653708,214208.7419265664,0.0,802.4500000000007,4977.2857142857165,9627.115271231243,192087.09362195784,2351.999951627835,1661.399935228407,104176.91260121082,115993.03975991961,236280.4189229594,1632780.0598242274,233486.7198639057,35735.55379865106,1341060.540227957,0.0,0.0,0.0,0.0,10282.000631708852
2050-2055,0.0,24945.153418680668,0.0,0.0,0.030022015063835058,0.0,0.0,149266.75901482865,210500.6584772832,0.0,0.0,0.0,9627.11535652336,177880.0903253785,2351.9999544323246,1661.399928118114,105622.33206710637,116484.1423799477,245332.68512054987,1714798.2839134615,237885.40475991805,42695.49336313713,1847864.4989880712,0.0,0.0,0.0,0.0,10282.000634442526
2055-2060,0.0,24945.1538606042,0.0,0.0,0.031452418191922675,0.0,0.0,240820.226219666,71827.18123608138,0.0,0.0,0.0,9627.115941663622,177880.09150806544,2351.9999576783316,1661.3998796482765,105981.0527191226,116517.06867658862,245332.68529103787,1709360.9470767977,224187.53042924992,42695.42958169721,1899388.67560428,0.0,0.0,0.0,0.0,10282.001173602886
""
Period,genExpectedAnnualProduction_GWh
,Liginiteexisting,Lignite,LigniteCCSadv,Coalexisting,Coal,CoalCCSadv,Gasexisting,GasOCGT,GasCCGT,GasCCSadv,Oilexisting,Bioexisting,Bio10cofiring,Nuclear,Wave,Geo,Hydroregulated,Hydrorun-of-the-river,Bio,Windonshore,Windoffshoregrounded,Windoffshorefloating,Solar,Bio10cofiringCCS,LigniteCCSsup,CoalCCS,GasCCS,Waste
2020-2025,352882.67330075975,174449.46592408384,0.0,345071.58142222796,0.13225968013907774,0.0,252035.21555294486,0.011713098871656369,10687.13982683243,0.0,122.19910766772354,1302.4792949304992,67354.36277160993,717472.2523478308,702.4644997810007,6566.500968145062,254035.95730145506,308750.9266275373,0.0036858129487804415,520473.20900336315,97403.86868173581,130.87899971106776,216912.4759968615,0.0,0.0,0.0,0.0,93780.09979690639
2025-2030,225002.17549449508,168260.3762099595,0.0,211486.81874008733,0.13694265787559107,0.0,122599.09526028358,125.65891581717435,688688.5928603121,0.0,97.63348442275365,3216.425346446983,61989.903948526764,529450.5411574765,702.4645472102038,10083.917240456462,258532.08142095408,306433.5341198536,0.0061237549655930625,1194939.2651634773,84704.84787370719,106.25303265220279,590663.4264037483,0.0,0.0,0.0,0.0,92854.612033049
2030-2035,134654.42863435947,156837.32827953715,0.0,140172.58290397277,0.13032056578490253,0.0,57146.44838449942,4828.2008179834775,541916.719382287,0.0,108.18081127716499,3000.935089123063,51818.91954462802,382805.4748218611,702.4649389545966,9924.131696757548,260330.31778616636,345233.3710153431,0.009081823793528926,1832117.5685353884,669938.1509318613,82.93819354931762,888882.5031231127,0.0,0.0,0.0,0.0,86609.12435877198
2035-2040,11916.456999134356,36888.502578448555,0.0,10749.798980694248,0.02549211855559072,0.0,15685.120478907984,8608.906085082,648316.7379480936,0.0,182.16829599846523,29084.211106439674,19952.88089831393,1035453.9516563738,702.4638001953243,11294.247715253578,243793.92574239935,350407.4429238704,54846.414118160705,2189249.505723948,766865.6496697102,31991.75695073315,1150430.5886575528,0.0,0.0,0.0,0.0,59881.300317513
2040-2045,61.394468731031516,262.5652591644028,0.0,689.7994706270764,0.0045983717624016075,0.0,3502.049230400363,5205.16007507496,148146.90665664145,0.0,0.0011049806886794923,21694.57312341233,699.9928553409989,785433.4623475375,6799.051760508506,10040.376207920528,247574.39919604236,353337.77455469844,386921.6862619781,3101233.972676176,718996.1301164461,45815.44096746661,1521563.1463766277,0.0,0.0,0.0,0.0,25497.386661116445
2045-2050,0.0015266623660981,0.0012081979619654086,0.0,48.62330229237926,0.004013963504839031,0.0,0.0,3052.665186989573,120396.50542693185,0.0,7.850622199508392,10755.656193693325,1179.6775160009515,833160.9302444874,6798.969733767134,9166.986553336936,225868.52656866162,370599.06743155024,657395.6784874959,3545877.973888362,743793.3442947955,129632.86597786953,1369165.0053238564,0.0,0.0,0.0,0.0,29246.625669838326
2050-2055,0.0,14.986612829075682,0.0,0.0,0.002849264600901211,0.0,0.0,1294.5131933840103,74035.42319484045,0.0,0.0,0.0,10.697409628832942,690584.7957626901,6791.188148266841,8508.031123413954,229446.08087521791,360959.62781827745,547055.7979592298,3420225.5278987926,677402.2333046003,159835.34699109982,1890963.5981855257,0.0,0.0,0.0,0.0,17881.887585279077
2055-2060,0.0,197.22004814383052,0.0,0.0,0.004715964075359394,0.0,0.0,8280.86572879879,22886.55580231578,0.0,0.0,0.0,794.8292509351683,720848.2832307605,6791.188021501455,9264.426204972126,232343.58007076397,330404.26659633295,442690.95130102505,3270884.2808292727,696033.1346346502,146444.10590025745,2183713.67675909,0.0,0.0,0.0,0.0,24118.834999434515
""
Period,storPWInstalledCap_MW
,HydroPumpStorage,Li-Ion_BESS
2020-2025,58564.00004389184,0.02277794369053644
2025-2030,58577.99995887769,1674.8936279875966
2030-2035,65292.95735802346,20335.4080176562
2035-2040,71861.83159715914,139630.58059941622
2040-2045,71861.83196376385,335136.6531423584
2045-2050,71861.83201805266,375379.274699718
2050-2055,71862.54489822185,575737.8305745214
2055-2060,72448.96538035036,706051.4828156177
""
Period,storENInstalledCap_MW
,HydroPumpStorage,Li-Ion_BESS
2020-2025,2601010.7956207525,0.04555588738107288
2025-2030,2601010.795671861,3349.787255975193
2030-2035,2609866.104405033,40670.8160353124
2035-2040,2617082.5835137153,279261.16119883244
2040-2045,2617107.2512977775,670273.3062847168
2045-2050,2617451.217900718,750758.549399436
2050-2055,2617451.218003018,1151475.661149043
2055-2060,2617451.2180515383,1412102.9656312354
""
Period,storExpectedAnnualDischarge_GWh
,HydroPumpStorage,Li-Ion_BESS
2020-2025,37261.25342156008,0.06466641319383606
2025-2030,54113.83692611512,1336.3837277501784
2030-2035,100492.25984486965,17316.188208067535
2035-2040,107527.88405179328,99786.53872756108
2040-2045,129216.03406454803,228132.49175104694
2045-2050,114869.63542826677,221437.6358979207
2050-2055,122588.5955992279,446103.65760175325
2055-2060,133805.79763867983,523176.0434733612
