Period,genInstalledCap_MW
,Liginiteexisting,Lignite,LigniteCCSadv,Coalexisting,Coal,CoalCCSadv,Gasexisting,GasOCGT,GasCCGT,GasCCSadv,Oilexisting,Bioexisting,Bio10cofiring,Nuclear,Wave,Geo,Hydroregulated,Hydrorun-of-the-river,Bio,Windonshore,Windoffshoregrounded,Windoffshorefloating,Solar,Bio10cofiringCCS,LigniteCCSsup,CoalCCS,GasCCS,Waste,HydrogenOCGT,HydrogenCCGT
Initial,61315.0,0.0,0.0,71229.0,0.0,0.0,222718.99999999997,0.0,0.0,0.0,16049.0,34841.0,0.0,117634.0,243.0,937.0,98787.0,66582.0,0.0,190579.875,23904.559999999998,30.0,153954.0,0.0,0.0,0.0,0.0,10282.0,0.0,0.0
2020-2025,61315.0,15917.183440884439,0.0,71229.0,0.03314575731323054,0.0,222718.99999999997,0.018658167517956,1134.0471061578978,0.0,16049.0,34841.0,12430.048955408083,117634.00185618743,243.00014938467504,937.0014534532881,98787.00014283492,77599.41566934317,0.003970772527609138,243054.7198565038,23904.56447502953,30.004128433083345,205427.3332138913,0.0,0.0,0.0,0.0,11271.849631660918,0.0,0.0
2025-2030,37732.307692307695,15917.18347220546,0.0,43833.23076923077,0.03363276206035337,0.0,152048.5480769231,24.702158993522456,123926.27227297438,0.0,8916.111111111117,24886.428571428572,12430.051459760398,84024.29012700154,243.00014948030457,937.0068121321428,98840.91324170132,89885.32313479493,0.0039983638377911945,523436.25771335413,23904.56449525317,30.004974372654456,509473.22569479677,0.0,0.0,0.0,0.0,11271.849707521507,0.0,0.0
2030-2035,25351.39423076923,15917.183741949593,0.0,29450.451923076922,0.0338695188972499,0.0,94227.26923076923,24.71766884586673,184110.82111941176,0.0,5349.666666666669,19909.14285714286,12430.0518183449,67219.43648921062,243.00105301088615,1661.3993995689718,99278.77750823418,98179.60825978308,0.007842858126353817,980238.1624151722,159680.49106872902,13324.977570932982,746062.1425925497,0.0,0.0,0.0,0.0,11271.849718740486,0.0,0.0
2035-2040,17687.01923076923,15917.183750514914,0.0,20546.826923076926,0.03389137101210025,0.0,21415.288461538465,45131.62276956925,196384.35628608355,0.0,3863.6481481481514,14931.857142857141,12430.051842446108,129702.88691274426,243.00105370176428,1661.399401201139,100558.84564022387,108791.92728094387,9228.302877645601,1442342.9369424665,212370.9100410648,23097.32495373126,975760.8131426373,0.0,0.0,0.0,0.0,11271.84972524356,0.0,0.0
2040-2045,12263.0,15917.183756609724,0.0,14245.799999999997,0.034034235160765695,0.0,17817.519999999993,67956.32619700176,197382.18203512253,0.0,2407.35,9954.57142857143,12430.051867983659,136493.3367310564,2351.999817984097,1661.399421636353,100572.84516947517,115490.13149477134,52686.51284815986,1766746.4511302928,245804.53878245465,34602.53914651577,1819937.262309954,0.0,0.0,0.0,0.0,10556.202000611127,0.0,0.0
2045-2050,3065.7500000000023,15917.183953919968,0.0,3561.4500000000035,0.03432860185824353,0.0,0.0,81891.4954564778,199049.43084882313,0.0,802.4500000000007,4977.2857142857165,12430.052139537394,143407.46227765837,2351.999835651919,1661.3994939664403,100819.97157784803,115490.13153896184,58774.44558258364,1949446.7187229532,245380.25714653032,61801.74165091467,2312872.936158112,0.0,0.0,0.0,0.0,10556.201939970608,0.0,0.0
2050-2055,0.0,15917.18395694672,0.0,0.0,0.034332194124756445,0.0,0.0,81891.47700511884,197915.3839797637,0.0,0.0,0.0,12430.05214470472,140168.58763767174,2351.999837868743,1661.3990947014906,101179.53337742932,115588.65593442459,109256.24771890951,2198820.0157299917,245380.25811046705,62756.71969948636,2372899.998605229,0.0,0.0,0.0,0.0,10556.201934638502,0.0,0.0
2055-2060,0.0,15917.18395812539,0.0,0.0,0.03433674747837019,0.0,0.0,81866.79351669275,75522.62547464868,0.0,0.0,0.0,12430.052147923387,140430.91450322708,2351.999844753468,1661.3992112548758,101529.65660328219,117348.98641313867,180413.2902782268,2224008.2475802433,226888.9164365218,64617.39217500602,2297893.4666547715,0.0,0.0,0.0,0.0,10556.20193612483,0.0,0.0
""
Period,genExpectedAnnualProduction_GWh
,Liginiteexisting,Lignite,LigniteCCSadv,Coalexisting,Coal,CoalCCSadv,Gasexisting,GasOCGT,GasCCGT,GasCCSadv,Oilexisting,Bioexisting,Bio10cofiring,Nuclear,Wave,Geo,Hydroregulated,Hydrorun-of-the-river,Bio,Windonshore,Windoffshoregrounded,Windoffshorefloating,Solar,Bio10cofiringCCS,LigniteCCSsup,CoalCCS,GasCCS,Waste,HydrogenOCGT,HydrogenCCGT
2020-2025,357381.1265814671,110991.88167541198,0.0,360833.59937032056,0.16021236006042422,0.0,222587.86729101566,0.011820319586590085,3665.434397346084,0.0,91.4627630451398,606.0587496251505,82047.9547254254,725051.9236707295,702.464331100207,6566.503957829104,258580.32786783995,302865.85172832554,0.004503982355350125,514804.16014780954,99718.45942626758,122.88351104979175,259726.25839866747,0.0,0.0,0.0,0.0,93741.13372072419,0.0,0.0
2025-2030,232338.25155477153,109849.71475475593,0.0,255556.04897809424,0.18143127044399707,0.0,221218.62762797085,12.43496283733177,613149.0607782078,0.0,102.92064621517747,761.6234723648803,79093.95521528213,527110.872724672,702.4639391459998,6443.677202124943,253389.8444315494,316995.4184987383,0.00671823304028299,1036374.0426458324,85409.5298538587,99.6771501610334,693242.4366677603,0.0,0.0,0.0,0.0,93090.93400967887,0.0,0.0
2030-2035,133771.9585423452,97909.23210437543,0.0,135257.92494635662,0.14189885693445228,0.0,76900.30769864551,0.9234922308312798,806544.0325961164,0.0,117.82457307571066,6623.782599048495,69532.44027604835,396738.29970602616,702.4606379425051,10644.748523372786,263711.95467212447,332437.1868122829,0.013027270382370117,1967016.968532218,622381.6580314985,64584.17422616291,953394.9253034258,0.0,0.0,0.0,0.0,88243.63956647864,0.0,0.0
2035-2040,15751.685565218673,52294.156350056655,0.0,11197.370386697763,0.027746354631715323,0.0,14971.229448460335,3632.670128349985,554516.4001058122,0.0,72.68972902937502,21592.52494877458,36730.7454686563,713390.0350816448,702.4465474256577,10544.438657337203,241547.55336281395,357270.77256018,18635.316383355388,2999521.327207329,767658.9118770827,96067.94695810169,1166690.4543949408,0.0,0.0,0.0,0.0,72593.27183822887,0.0,0.0
2040-2045,283.3462521508284,138.35533201161806,0.0,128.04199428877814,0.0045081636389374844,0.0,2286.5462508131945,804.493480629981,161198.9030829394,0.0,10.540517601876116,22465.659892342785,434.5793969651849,668927.3906229817,6798.997885385247,10205.94997309982,220834.60100511313,375930.9258918761,200174.2065276997,3624194.14821145,922986.0358442434,158883.5214127038,2388042.6767502883,0.0,0.0,0.0,0.0,22201.638673781057,0.0,0.0
2045-2050,30.927401211236887,216.15123451887706,0.0,47.67347008757488,0.004959067273708734,0.0,0.0,1452.755404246449,118102.41954894576,0.0,10.58437217921456,7242.906762628792,1275.6364501366409,744674.3489207422,6798.98566334731,10233.720121378909,233267.90252512877,366631.2669851926,155501.83507782902,3696550.0085359933,960081.679577885,273533.57122738234,3003701.688562632,0.0,0.0,0.0,0.0,32459.172090625852,0.0,0.0
2050-2055,0.0,58.96772855586454,0.0,0.0,0.0038467405579167145,0.0,0.0,738.0908078028039,64195.7369255526,0.0,0.0,0.0,235.01019929308237,721773.1099148318,6798.897844566837,9409.657224881556,238394.675625684,353760.0380158134,301278.0539289007,4297933.428567872,909811.0149958216,278617.0018634731,2971075.0474483194,0.0,0.0,0.0,0.0,26680.15113782507,0.0,0.0
2055-2060,0.0,13.04385328948603,0.0,0.0,0.0037984639760721022,0.0,0.0,4340.344101293967,41872.08336069381,0.0,0.0,0.0,453.37147458014454,744662.2459484987,6798.77266325291,9677.94576017948,238348.65290383305,362381.8535012374,638271.1363558036,4267718.151634805,782929.3176407017,278216.4195489414,2761259.4586074003,0.0,0.0,0.0,0.0,13424.53010694832,0.0,0.0
""
Period,storPWInstalledCap_MW
,HydroPumpStorage,Li-Ion_BESS
2020-2025,58564.000015920115,0.028154016084122418
2025-2030,58564.00009802179,0.06520576390235015
2030-2035,59095.35351854173,20320.29745268231
2035-2040,71899.05713510218,185238.07188516745
2040-2045,71899.05733315802,552590.3347001649
2045-2050,71899.05734165653,1186237.187858043
2050-2055,71899.05727507688,1021319.3950578821
2055-2060,71899.05724764995,653967.1011051022
""
Period,storENInstalledCap_MW
,HydroPumpStorage,Li-Ion_BESS
2020-2025,2601010.795609113,0.056308032168244836
2025-2030,2601010.7956284415,0.1304115278047003
2030-2035,2601772.7133381558,40640.59490536462
2035-2040,2616623.4505885113,370476.1437703349
2040-2045,2616623.4519065507,1105180.6694003297
2045-2050,2616623.4523153957,2372474.375716086
2050-2055,2617287.6544738053,2042638.7901157641
2055-2060,2617287.6541392356,1307934.2022102044
""
Period,storExpectedAnnualDischarge_GWh
,HydroPumpStorage,Li-Ion_BESS
2020-2025,36878.16425935341,0.07405700539603569
2025-2030,61824.200098312744,0.1086304235500793
2030-2035,74496.22348364485,14682.314413388003
2035-2040,119043.0506131794,113579.61865690273
2040-2045,131687.63334523342,393717.9099472976
2045-2050,123966.88632039879,761795.8684242452
2050-2055,111956.40813808715,698351.6358281323
2055-2060,119033.18056816251,433665.94746140856
