BetweenNode,AndNode,Period,transmissionInvCap_MW,transmissionInstalledCap_MW,DiscountedInvestmentCost_EuroPerMW,transmissionExpectedAnnualVolume_GWh,ExpectedAnnualLosses_GWh
Switzerland,Austria,2020-2025,0.0,1200.0,0.0,1664.6485399643166,49.939456198929456
Switzerland,Austria,2025-2030,0.0,1200.0,0.0,3845.6105942151457,115.36831782645447
Switzerland,Austria,2030-2035,325.23924685385305,1525.239246853853,77867502.71159701,6652.716685604214,199.5815005681274
Switzerland,Austria,2035-2040,674.7604788268998,2199.999725642401,116050197.31307156,9866.162418473921,295.98487255421793
Switzerland,Austria,2040-2045,1000.000162407821,3199.999887587053,119155018.60818152,16147.972990986742,484.4391897296012
Switzerland,Austria,2045-2050,3.3115822032378947e-07,3199.9998887049346,0.02575071436093265,14893.558710717425,446.80676132152274
Switzerland,Austria,2050-2055,3.7167801811162164e-07,3199.9998882557684,0.016846355696663186,14562.179006506254,436.8653701951871
Switzerland,Austria,2055-2060,1.1576029358205156e-06,3199.9998897583528,0.023050095462692106,16592.9908300606,497.7897249018184
CzechR,Austria,2020-2025,0.0,900.0,0.0,4575.365390928547,137.26096172785705
CzechR,Austria,2025-2030,0.0,900.0,0.0,3402.673808976427,102.08021426929272
CzechR,Austria,2030-2035,999.9998552217694,1899.9998552217694,87917378.28034091,8294.107631883157,248.82322895649477
CzechR,Austria,2035-2040,7.31770741166002e-05,1899.9999283607422,4.621604506887778,8152.207756000406,244.566232680013
CzechR,Austria,2040-2045,4.7660220891621747e-07,1899.9999287992425,0.020854021208839793,7580.2983481604715,227.4089504448142
CzechR,Austria,2045-2050,1.5491008559339264e-05,1899.9999442521494,0.44233868972334456,11427.672243323063,342.8301672996924
CzechR,Austria,2050-2055,1.9081823870821812e-07,1899.9999444048665,0.003175999783792339,7805.027572826395,234.1508271847917
CzechR,Austria,2055-2060,6.316838016932407e-07,1899.9999449984482,0.004618855131502015,11298.191556656315,338.94574669968824
Germany,Austria,2020-2025,0.0,5000.0,0.0,15124.06779836458,453.7220339509383
Germany,Austria,2025-2030,1999.999019965113,6999.999019965113,891259.517898011,18223.286681426034,546.6986004427813
Germany,Austria,2030-2035,500.0009368972975,7499.99995530263,149745.6110924574,34348.01262546482,1030.4403787639465
