Node,StorageType,Period,storPWInvCap_MW,storPWInstalledCap_MW,storENInvCap_MWh,storENInstalledCap_MWh,DiscountedInvestmentCostPWEN_EuroPerMWMWh,ExpectedAnnualDischargeVolume_GWh,ExpectedAnnualLossesChargeDischarge_GWh
BosniaH,Li-Ion_BESS,2055-2060,4.046305386127879e-05,478.64623312285204,8.092564570563221e-05,957.2924662457041,1.446916012473468,339.054029177591,37.67266990421987
Belgium,HydroPumpStorage,2020-2025,3.9850488064985257e-07,1308.0000003985049,9.250270522898063e-07,7762.500000925027,0.5155579651727742,1165.5188511525666,291.3797127637348
Belgium,HydroPumpStorage,2025-2030,8.868075565286607e-07,1308.0000012099774,6.811677264312005e-07,7762.500001455524,0.7856186088486005,607.8480129292692,151.9620030645102
Belgium,HydroPumpStorage,2030-2035,2.1107529183908124e-06,1308.0000032453959,3.2292247532593346e-06,7762.50000453408,1.56876885796967,1161.4519934768878,290.36299834245017
Belgium,HydroPumpStorage,2035-2040,1.961501808495329e-07,1308.000003366211,776.2497212034557,8538.74972619279,39205885.86922626,1722.5136299342757,430.62840746178904
Belgium,HydroPumpStorage,2040-2045,1.4820866078819205e-06,1308.000004772963,7.415922378421246e-06,8538.749733148237,0.7781044524230433,2049.2621794481925,512.3155448291608
Belgium,HydroPumpStorage,2045-2050,7.393665188664901e-07,1308.0000051138245,4.5463265295523805e-05,8538.749777494357,1.207005497525311,1813.3380850021301,453.33452123602166
Belgium,HydroPumpStorage,2050-2055,6.694654264069905e-07,1308.0000048964826,3.5622842749149172e-06,8538.749780271804,0.13652444203028927,2089.1659947155845,522.2914986633768
Belgium,HydroPumpStorage,2055-2060,1.16715336994995e-06,1308.0000039528825,4.246397294920387e-06,8538.749781704186,0.09307933976619447,1776.0607906327216,444.01519763109167
Belgium,Li-Ion_BESS,2020-2025,0.0007017792550412361,0.0007017792550412361,0.0014035585100824722,0.0014035585100824722,414.2719143309896,0.0019208678628445273,0.0002134247317135428
Belgium,Li-Ion_BESS,2025-2030,0.018675142241339565,0.01937684616156427,0.03735028448274943,0.03875369232312854,7025.014719972395,0.010939457259167647,0.0012154898269005905
Belgium,Li-Ion_BESS,2030-2035,1.7052541499831361e-06,0.019378476080775375,3.4105079662054835e-06,0.03875695216155075,0.4950579587256563,0.021360065190510962,0.0023733348116559794
Belgium,Li-Ion_BESS,2035-2040,965.4781933013207,965.4968699706056,1930.956386736337,1930.9937399412113,219615476.93726873,680.2015857287407,75.57795396406487
Belgium,Li-Ion_BESS,2040-2045,7.425460805242048e-05,965.4782693144844,0.0001485475877781898,1930.9565386289687,13.23720359340041,770.0719485371026,85.56354983161154
Belgium,Li-Ion_BESS,2045-2050,3176.358300668687,4141.836568251325,6352.716601514246,8283.67313650265,443564692.2542567,2926.966893211447,325.2185436865429
Belgium,Li-Ion_BESS,2050-2055,2.3355740029776176e-05,3176.3583980837216,4.67041955230285e-05,6352.716796167443,1.9008453495952053,2319.427310540817,257.71414560905055
Belgium,Li-Ion_BESS,2055-2060,8.862370997366353e-06,3176.3583329444255,1.7722166205735156e-05,6352.716665888851,0.31687002972403294,2088.6437564693465,232.07152848998732
Bulgaria,HydroPumpStorage,2020-2025,1.2477383961595478e-06,864.0000012477384,4.6371792450372595e-07,1499.200000463718,1.3588156980404147,0.002669367887465591,0.0006673196587124435
Bulgaria,HydroPumpStorage,2025-2030,1.287453161097609e-06,864.0000024598564,1.3632961331476476e-06,1499.200001676344,1.17134961207511,121.01793990046156,30.254484952412305
Bulgaria,HydroPumpStorage,2030-2035,3.862799842183026e-07,864.0000027708016,149.91990811229726,1649.119909681923,9663971.197773477,473.93852518735855,118.48463127458504
Bulgaria,HydroPumpStorage,2035-2040,2.3113308553632895e-07,864.0000029266,2.937311549091038e-06,1649.1199120106942,0.2650921075223221,358.9994513427997,89.74986281390335
Bulgaria,HydroPumpStorage,2040-2045,4.7381136304490683e-07,864.0000033250766,1.454878434053062e-06,1649.119913506058,0.21670371638763555,377.72652858064447,94.43163212320246
Bulgaria,HydroPumpStorage,2045-2050,2.4718440524978215e-06,864.0000045491824,1.2726388287537326e-06,1649.1199145660278,0.5935148972745456,436.79187542096423,109.19796883299813
Bulgaria,HydroPumpStorage,2050-2055,1.2028791481126348e-06,864.0000044646084,2.0933939974195095e-06,1649.1199152678284,0.18797260853018158,378.13360451565507,94.53340110743333
Bulgaria,HydroPumpStorage,2055-2060,1.6766332651733021e-06,864.0000057549614,149.91984178211493,1649.1198489376593,876649.1987195176,376.16921081842355,94.04230268284117
Bulgaria,Li-Ion_BESS,2020-2025,0.0006759610577883689,0.0006759610577883689,0.0013519221155767378,0.0013519221155767378,399.031004994204,0.0023396804515609837,0.00025995954128532156
Bulgaria,Li-Ion_BESS,2025-2030,0.0005581662956832364,0.0012340520186505072,0.001116332591348794,0.0024681040373010143,209.96501084886197,0.003079000696615505,0.0003421061632486298
Bulgaria,Li-Ion_BESS,2030-2035,0.008847348478374761,0.010081325162221,0.017694696956808885,0.020162650324442,2568.503149848084,0.013311098530004261,0.0014790059701918882
Bulgaria,Li-Ion_BESS,2035-2040,3006.4747262574797,3006.484131598514,6012.9494524405845,6012.968263197028,683877052.2633008,1790.94510198089,198.993900215276
Bulgaria,Li-Ion_BESS,2040-2045,3195.0539761849186,6201.5375496951565,6390.107952384142,12403.075099390313,569445516.3417358,4006.0636705736442,445.1181856169337
Bulgaria,Li-Ion_BESS,2045-2050,1.3830735785712761e-05,6201.528716202674,2.7691333149214402e-05,12403.057432405349,1.9332395317824953,3772.5708727576184,419.17454140408387
Bulgaria,Li-Ion_BESS,2050-2055,4623.81822314881,7818.872212972395,9247.636446049342,15637.74442594479,376368773.118219,4828.3266930722075,536.4807436777326
Bulgaria,Li-Ion_BESS,2055-2060,7277.60149522449,11901.419732053364,14555.202990667396,23802.839464106728,260240641.80388683,7094.8211678758735,788.3134630924064
Switzerland,HydroPumpStorage,2020-2025,1.0830101018655114e-05,6681.000010830101,2.486066659912467e-05,368989.00002486067,13.98197606249594,2090.292867205965,522.5732068437713
Switzerland,HydroPumpStorage,2025-2030,1.7285142337956578e-05,6681.000028039908,3.2638048605258277e-06,368989.0000279737,14.489043412166026,4702.335318251819,1175.583829387395
Switzerland,HydroPumpStorage,2030-2035,2791.6024523475407,9472.60248029192,2.3710262956222208e-05,368989.0000515334,1799491832.847075,14630.840485310764,3657.7101212260845
Switzerland,HydroPumpStorage,2035-2040,548.8974689924984,10021.499946782165,1.5687883109562712e-05,368989.0000670706,277230521.86080664,18318.56527951096,4579.641319728507
Switzerland,HydroPumpStorage,2040-2045,6.863756779964311e-07,10021.499949235184,1.1219773109079661e-05,368989.00007813965,0.6327746090334697,20328.424444537126,5082.106111160941
Switzerland,HydroPumpStorage,2045-2050,6.4545713233037065e-06,10021.499944046163,4.4383316880950826e-05,368989.0000976623,2.4874304463633767,21709.91568523983,5427.478921613734
Switzerland,HydroPumpStorage,2050-2055,1.9752720520301046e-05,10021.499947904247,8.634132029250787e-06,368989.0001030327,2.744099657697521,24056.220378599013,6014.055094547376
Switzerland,HydroPumpStorage,2055-2060,2791.6023020139305,10021.499797597306,4.627775293207203e-06,368989.00008395023,163237608.7667478,21378.091727831506,5344.522931931678
Switzerland,Li-Ion_BESS,2020-2025,0.0006294488792994539,0.0006294488792994539,0.0012588977585989078,0.0012588977585989078,371.57409588227074,0.0018090206948268154,0.00020099538101230982
Switzerland,Li-Ion_BESS,2025-2030,0.007756143025952327,0.008385516570414135,0.015512286052036653,0.01677103314082827,2917.6226999345936,0.00687214784576663,0.000763564947252542
Switzerland,Li-Ion_BESS,2030-2035,9.990544212728666e-06,0.008395431779893832,1.9981088586709668e-05,0.016790863559787664,2.9003881246684364,0.011016783367939013,0.0012240802887089372
Switzerland,Li-Ion_BESS,2035-2040,0.02415661165844063,0.03192259455905786,0.0483132233169555,0.06384518911811572,5494.858223674707,0.029222161701083292,0.003246900246663987
Switzerland,Li-Ion_BESS,2040-2045,3.8517146917088166e-05,0.024204968680002464,7.703429339319903e-05,0.04840993736000493,6.864803119767554,0.033698775910380334,0.0037443015682722142
Switzerland,Li-Ion_BESS,2045-2050,6959.20915568979,6959.233350750391,13918.418311698828,13918.466701500782,971823445.3629999,5945.426303943246,660.602922648923
Switzerland,Li-Ion_BESS,2050-2055,855.989177592992,7815.19837178835,1711.978355166335,15630.3967435767,69675662.19722958,6486.206939139044,720.6896599026664
Switzerland,Li-Ion_BESS,2055-2060,4.456856213565084e-05,7815.198377812551,8.913826530912599e-05,15630.396755625103,1.5937506391167087,5308.011104330907,589.7790115854767
CzechR,HydroPumpStorage,2020-2025,3.152717908960767e-08,1172.0000000315272,4.76212335343007e-07,6723.500000476212,0.08310583325510369,411.8903562924694,102.9725890537372
CzechR,HydroPumpStorage,2025-2030,9.886374140372187e-06,1172.000009842567,6.769382603828484e-07,6723.5000010024805,8.189236350212479,607.6844345130141,151.92110855756212
CzechR,HydroPumpStorage,2030-2035,1.499738283629042e-07,1172.0000099172073,4.582902027789795e-06,6723.500005434713,0.3920924178886375,1314.563316885228,328.6408292026553
CzechR,HydroPumpStorage,2035-2040,2.293784261507367e-07,1172.000010071249,672.3498368363747,7395.849842245653,33958235.69463352,1563.9898444075059,390.9974610948549
CzechR,HydroPumpStorage,2040-2045,2.022769325232176e-06,1172.0000120186837,6.108211621618602e-06,7395.849843778936,0.9215397664283826,1680.4888713572486,420.12221775741483
CzechR,HydroPumpStorage,2045-2050,3.2504237156681124e-07,1172.0000123121988,3.0256067883210614e-06,7395.8498511000835,0.14331523324490966,1765.8192256059492,441.45480640356016
CzechR,HydroPumpStorage,2050-2055,3.4937291024723624e-07,1172.0000027751978,3.430048098348629e-06,7395.849853377979,0.09215857299830144,1806.14589438958,451.53647357577967
CzechR,HydroPumpStorage,2055-2060,5.669679073088979e-07,1172.0000031921913,3.4755408969688813e-06,7395.8498523582775,0.05347623614702223,1485.1182645191077,371.27956610188164
CzechR,Li-Ion_BESS,2020-2025,0.000646086807561985,0.000646086807561985,0.00129217361512397,0.00129217361512397,381.39574042691515,0.0019025142860689523,0.00021138609532992477
CzechR,Li-Ion_BESS,2025-2030,0.014840161033732764,0.015486172506495376,0.02968032206755957,0.030972345012990753,5582.412618955871,0.010987870447135572,0.001220869895881317
CzechR,Li-Ion_BESS,2030-2035,6.419124278221532e-06,0.015492516295981983,1.2838248585508072e-05,0.030985032591963967,1.8635573133598553,0.01925371304926903,0.00213929681876531
CzechR,Li-Ion_BESS,2035-2040,448.1164870989728,448.1313337582789,896.2329741998149,896.2626675165578,101932199.72722584,334.2622440921178,37.14024933910353
CzechR,Li-Ion_BESS,2040-2045,4.393263542670127e-05,448.11653730165045,8.786670797996499e-05,896.2330746033009,7.830103336295906,361.89600252468756,40.21066694268015
CzechR,Li-Ion_BESS,2045-2050,708.3943923562084,1156.5109232392433,1416.788784715655,2313.0218464784866,98924211.59379216,834.7397413732539,92.7488601474661
CzechR,Li-Ion_BESS,2050-2055,1543.7859188134498,2252.180354548056,3087.5718376320287,4504.360709096112,125660824.92748034,1612.4669424694152,179.1629936032382
CzechR,Li-Ion_BESS,2055-2060,8.907201362085134e-06,2252.1803199256997,1.781432717093819e-05,4504.360639851399,0.3185125124617684,1364.5135884632364,151.61262093535981
Germany,HydroPumpStorage,2020-2025,1.527177846583072e-05,9280.000015271778,6.254245818126947e-06,38626.000006254246,16.692063200025565,4092.9526380006314,1023.2381594119216
Germany,HydroPumpStorage,2025-2030,3.343105240126959e-07,9280.000015530752,1.1051729024202948e-06,38626.00000720875,0.36596094364362564,3009.826350507909,752.4565863351356
Germany,HydroPumpStorage,2030-2035,5.325940435194271e-06,9280.000020781361,1417.685082164212,40043.68508922243,91385247.8683497,7816.434257282421,1954.1085641514508
Germany,HydroPumpStorage,2035-2040,5.26925929593919e-06,9280.000025975278,2444.9148397994063,42488.599927514144,123484815.9999191,9275.537740762264,2318.884435054373
Germany,HydroPumpStorage,2040-2045,5.574171187370532e-08,9280.000025955693,2.228305764477043e-06,42488.59992946922,0.09747735752461441,11032.261031984262,2758.065258781401
Germany,HydroPumpStorage,2045-2050,2.3751581762165626e-05,9280.000034435492,2.8094575330126034e-06,42488.59992813974,5.487907179792424,9876.80960511019,2469.2024014873828
Germany,HydroPumpStorage,2050-2055,2.682978159391691e-06,9280.000036784162,4.8726770870825175e-06,42488.5999312731,0.42197391219233393,11515.912357231751,2878.9780895813246
Germany,HydroPumpStorage,2055-2060,8.735862019694548e-06,9280.000040194083,1417.6850078393215,42488.59985695102,8289845.753424692,9730.609862193913,2432.652465487256
Germany,Li-Ion_BESS,2020-2025,0.0006477174301136646,0.0006477174301136646,0.0012954348602273293,0.0012954348602273293,382.3583239190646,0.0018966215218073933,0.0002107314721584242
Germany,Li-Ion_BESS,2025-2030,0.010131824161517792,0.010779466256804811,0.020263648323035514,0.021558932513609623,3811.2809506297244,0.007167844688618299,0.0007964225494352435
Germany,Li-Ion_BESS,2030-2035,5.894561188865706e-06,0.01078528548311357,1.17891221449829e-05,0.02157057096622714,1.711269625489036,0.01306397481998989,0.0014515481409172553
Germany,Li-Ion_BESS,2035-2040,32755.254895761555,32755.26502607469,65510.50977924602,65510.53005214938,7450775143.77657,20097.994638938628,2233.1105153532085
Germany,Li-Ion_BESS,2040-2045,63209.36585462702,95964.62074513416,126418.73171050604,191929.24149026832,11265628138.133726,67430.54452738294,7492.2827255054135
Germany,Li-Ion_BESS,2045-2050,8.901483862198533e-05,95964.62083190783,0.0001792811683355544,191929.24166381566,12.50753053427211,62741.56155803872,6971.284617533525
Germany,Li-Ion_BESS,2050-2055,116883.58254013439,180092.9484817442,233767.1650799491,360185.8969634884,9514070068.55086,127116.08631843032,14124.009590885138
Germany,Li-Ion_BESS,2055-2060,0.00014675405897799398,116883.58277419873,0.0002892659795670052,233767.16554839746,5.180966490785456,76514.48485566286,8501.609428412417
Denmark,Li-Ion_BESS,2020-2025,0.0006491334807000978,0.0006491334807000978,0.0012982669614001955,0.0012982669614001955,383.1942420272405,0.0018986481124290654,0.00021095544524839428
Denmark,Li-Ion_BESS,2025-2030,0.019373461552488817,0.020022519698365188,0.03874692310496789,0.040045039396730375,7287.700989046862,0.0140910198229961,0.0015656630912493775
Denmark,Li-Ion_BESS,2030-2035,1.7395780955463594e-06,0.020024183941617976,3.4791562376222703e-06,0.04004836788323595,0.5050227061109578,0.027153296996646432,0.00301702686043653
Denmark,Li-Ion_BESS,2035-2040,75.74456841119081,75.76394303385452,151.48913700712117,151.52788606770903,17229472.037074618,50.73428474047507,5.637142742930453
Denmark,Li-Ion_BESS,2040-2045,6468.949748294607,6544.69431735261,12937.89949023275,13089.38863470522,1152942784.523163,4376.210945612468,486.2456606153707
Denmark,Li-Ion_BESS,2045-2050,940.2508147543134,7484.945130570203,1880.501629408659,14969.890261140406,131301957.70758761,5004.192388510065,556.0213764928098
Denmark,Li-Ion_BESS,2050-2055,5.880108319347648e-05,7409.200621183837,0.00011753040826040632,14818.401242367674,4.783707363042068,5039.950052066186,559.9944502255989
Denmark,Li-Ion_BESS,2055-2060,7.373511948370934e-06,940.2508807686008,1.4746789979758205e-05,1880.5017615372017,0.26366663033866383,695.8383920807513,77.31537689135996
Estonia,Li-Ion_BESS,2020-2025,0.0007036003075470163,0.0007036003075470163,0.0014072006150940325,0.0014072006150940325,415.34691177818894,0.001857172347828803,0.00020634670230964023
Estonia,Li-Ion_BESS,2025-2030,0.00379423875123833,0.0044977637239533505,0.007588477502385037,0.008995527447906701,1427.276040726112,0.005152208674810633,0.0005724607798779809
Estonia,Li-Ion_BESS,2030-2035,4.591132305264618e-06,0.004502279521413968,9.18226468834735e-06,0.009004559042827936,1.3328668927516876,0.007093367034829469,0.000788145060273946
Estonia,Li-Ion_BESS,2035-2040,47.94200911474022,47.9458111114624,95.88401823382796,95.8916222229248,10905277.06362901,26.834738139981194,2.9816375641835933
Estonia,Li-Ion_BESS,2040-2045,158.77044283127105,206.7124529056786,317.5408856705268,413.4249058113572,28297211.087382056,138.8010092619054,15.4223343555893
Estonia,Li-Ion_BESS,2045-2050,169.83790298805076,376.55035478584927,339.6758059767856,753.1007095716985,23717128.245396405,206.76915979608063,22.974351081553966
Estonia,Li-Ion_BESS,2050-2055,6.449735685006142e-06,328.60835211859614,1.2899470892770236e-05,657.2167042371923,0.5249944765291975,240.13240225520957,26.68137802132925
Estonia,Li-Ion_BESS,2055-2060,9.730068150330504e-06,169.8379190171639,1.946017045781217e-05,339.6758380343278,0.3479392349226376,102.33648859782427,11.370720948304779
Spain,HydroPumpStorage,2020-2025,1.0799288247653749e-05,5693.000010799288,1.1433614417910576e-05,1530150.9100114335,12.53978217391703,5256.028801575484,1314.007200330449
Spain,HydroPumpStorage,2025-2030,2.090331836590999e-06,5693.000012814286,2.196597757406538e-07,1530150.9100115022,1.7377926392110785,8212.98761610108,2053.2469040023843
Spain,HydroPumpStorage,2030-2035,2846.499747834709,8539.499760566328,8.492027826165521e-06,1530150.9100198443,1834879118.0133657,16411.359269587454,4102.839817424972
Spain,HydroPumpStorage,2035-2040,0.0001558883728147744,8539.499916176677,2.1047802254084054e-05,1530150.9100407406,79.79727839331271,20635.32749400785,5158.831873501751
Spain,HydroPumpStorage,2040-2045,1.7491426496787227e-05,8539.499932954432,3.7579735897885615e-06,1530150.9100443483,6.252056793787608,20932.352245591224,5233.088061377137
Spain,HydroPumpStorage,2045-2050,2.3536487876046562e-05,8539.499947852704,5.636517351594777e-05,1530150.9100892802,6.661752274780848,20863.422410745454,5215.855602683786
Spain,HydroPumpStorage,2050-2055,1.4906905443263622e-06,8539.499945916108,4.659237428983307e-05,1530150.9101356526,0.8185829347532302,18641.788548660345,4660.4471371200325
Spain,HydroPumpStorage,2055-2060,2846.4997260238624,8539.499924129505,1.3755192056725917e-05,1530150.910140916,166447709.41893557,22447.598827185127,5611.8997066423
Spain,Li-Ion_BESS,2020-2025,0.0006874273581831302,0.0006874273581831302,0.0013748547163662604,0.0013748547163662604,405.7997519765479,0.0018543458557518755,0.0002060336152536806
Spain,Li-Ion_BESS,2025-2030,0.0011481952823222312,0.0018355473056466095,0.002296390564566659,0.003671094611293219,431.9157870514619,0.0034811964228337986,0.0003867948944739193
Spain,Li-Ion_BESS,2030-2035,0.4889317802641046,0.49076725223492057,0.9778635605282865,0.9815345044698411,141943.4105862473,0.4600906964126646,0.051121183637447755
Spain,Li-Ion_BESS,2035-2040,3532.5028435682048,3532.9929233469916,7065.005687640871,7065.985846693983,803531661.4674157,3039.196435988209,337.68849288225687
Spain,Li-Ion_BESS,2040-2045,1.4410377814190516e-05,3532.9917896734846,2.864483841165485e-05,7065.983579346969,2.5545084731017846,2829.2519732289634,314.3613303535541
Spain,Li-Ion_BESS,2045-2050,21597.51514830017,25130.018005852522,43195.03029116404,50260.036011705044,3015999535.347858,16613.542743358423,1845.9491937990106
Spain,Li-Ion_BESS,2050-2055,1.3581128827008168e-05,21597.51517455896,2.6901507950994934e-05,43195.03034911792,1.0961239122095048,12851.150323523183,1427.9055914916094
Spain,Li-Ion_BESS,2055-2060,52511.64134999427,74109.1565101208,105023.28269980004,148218.3130202416,1877770204.3541467,44011.79982615661,4890.199980685866
Finland,HydroPumpStorage,2020-2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Finland,HydroPumpStorage,2025-2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Finland,HydroPumpStorage,2030-2035,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Finland,HydroPumpStorage,2035-2040,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Finland,HydroPumpStorage,2040-2045,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Finland,HydroPumpStorage,2045-2050,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Finland,HydroPumpStorage,2050-2055,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Finland,HydroPumpStorage,2055-2060,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Finland,Li-Ion_BESS,2020-2025,0.0007867127573638182,0.0007867127573638182,0.0015734255147276364,0.0015734255147276364,464.40956708327013,0.002063351033032655,0.0002292558746607436
Finland,Li-Ion_BESS,2025-2030,44.40897774683721,44.40977083515227,88.81795549361047,88.81954167030455,16705292.96848748,22.70440337057319,2.522711480129054
Finland,Li-Ion_BESS,2030-2035,9.315243168436454e-07,44.4097652404339,1.8630481156643133e-06,88.8195304808678,0.2704338550287978,22.247600414953737,2.4719555956415413
Finland,Li-Ion_BESS,2035-2040,0.0036983866175095965,44.41267521904729,0.007396773236354789,88.82535043809457,841.2649261452175,21.544503949473544,2.3938337661428593
Finland,Li-Ion_BESS,2040-2045,0.08625192134523713,0.08995108881747801,0.17250384268952063,0.17990217763495603,15372.43822848224,0.10101707234042558,0.011224112685855608
Finland,Li-Ion_BESS,2045-2050,3.364889826306136e-06,0.08995352218292624,6.72977924169864e-06,0.17990704436585248,0.46989227872241,0.06507455814706671,0.007230500455654785
Finland,Li-Ion_BESS,2050-2055,9.984995450783999e-06,0.08626512056090437,1.996999229690955e-05,0.17253024112180873,0.8127570197374075,0.08614942338298903,0.009572152277976885
Finland,Li-Ion_BESS,2055-2060,0.014620453889056535,0.014633653104672382,0.029240907777081226,0.029267306209344764,522.8145984470714,0.028956693173422386,0.00321740425554841
France,HydroPumpStorage,2020-2025,9.839161975833122e-06,5049.000009839162,8.819042704999447e-06,184296.00000881904,11.257119558649704,2986.529016319413,746.632253955369
France,HydroPumpStorage,2025-2030,185.21573386247425,5234.215743626309,2.503585890713469e-05,184296.00003370424,152377444.6787582,6913.504782151631,1728.37619639784
France,HydroPumpStorage,2030-2035,1587.8397153334317,6822.05545888399,5.817661693164376e-06,184296.0000393712,1023535638.403669,11777.05705563818,2944.264263889515
France,HydroPumpStorage,2035-2040,751.4444670935353,7573.499926247523,2.8923030912513406e-06,184296.00004211286,379530518.93082064,14028.608918459448,3507.152229722108
France,HydroPumpStorage,2040-2045,5.805473044730291e-07,7573.499926408315,1.082128932254741e-06,184296.0000430443,0.24100934247385852,15711.544771693118,3927.886192992198
France,HydroPumpStorage,2045-2050,2.250877538758459e-05,7573.499939700334,3.327263742368811e-05,184296.00006749784,5.8997450246304135,16656.804481763924,4164.201121099974
