Period,genInstalledCap_MW
,Liginiteexisting,Lignite,LigniteCCSadv,Coalexisting,Coal,CoalCCSadv,Gasexisting,GasOCGT,GasCCGT,GasCCSadv,Oilexisting,Bioexisting,Bio10cofiring,Nuclear,Wave,Geo,Hydroregulated,Hydrorun-of-the-river,Bio,Windonshore,Windoffshoregrounded,Windoffshorefloating,Solar,Bio10cofiringCCS,LigniteCCSsup,CoalCCS,GasCCS,Waste
Initial,61315.0,0.0,0.0,71229.0,0.0,0.0,222718.99999999997,0.0,0.0,0.0,16049.0,34841.0,0.0,117634.0,243.0,937.0,98787.0,66582.0,0.0,190579.875,23904.559999999998,30.0,153954.0,0.0,0.0,0.0,0.0,10282.0
2020-2025,61315.0,22159.26436573165,0.0,71229.0,0.027293408423228187,0.0,222718.99999999997,0.01668705856394385,2031.8945241287217,0.0,16049.0,34841.0,9288.388482077336,117634.0015235721,243.00015858468225,937.0018995688692,98787.0004495509,79374.3401073212,0.0028466974212371762,241168.33197950633,23904.571007958835,30.004213944867114,216098.50043379824,0.0,0.0,0.0,0.0,11271.849758167102
2025-2030,37732.307692307695,22159.26443673226,0.0,43833.23076923077,0.02761035261217324,0.0,152048.5480769231,4427.273576684823,171779.96270616754,0.0,8916.111111111117,24886.428571428572,9288.391586542897,84024.28936789774,243.00015815421648,1466.3999028619753,98957.75918826267,89245.10686647752,0.003304628109859377,486558.7455698389,23904.571037723657,30.005851867947186,550496.3442499671,0.0,0.0,0.0,0.0,11271.849784567534
2030-2035,25351.39423076923,22159.264891624778,0.0,29450.451923076922,0.028214619182887934,0.0,94227.26923076923,88710.56863460233,192765.63964909245,0.0,5349.666666666669,19909.14285714286,9288.392089191924,67219.43282096898,243.0015260626694,1466.4011261779808,99043.4662094522,101248.24595502643,0.007515207373344372,743634.1855848163,217196.2358348441,5152.805850693269,795908.8396591755,0.0,0.0,0.0,0.0,11271.849784488393
2035-2040,17687.01923076923,22159.264897978086,0.0,20546.826923076926,0.028243956073921578,0.0,21415.288461538465,147769.4575817968,218541.81777529954,0.0,3863.6481481481514,14931.857142857141,9288.392131203831,178637.84246220297,243.0015269878746,1661.399387358922,103488.63876323367,112893.65541302413,48679.85213492903,1050122.978800649,250782.53280864577,27130.447042550022,891638.9579373841,0.0,0.0,0.0,0.0,11271.849784401795
2040-2045,12263.0,22159.264903525873,0.0,14245.799999999997,0.02826503861304811,0.0,17817.519999999993,147769.45767120138,218541.8177286962,0.0,2407.35,9954.57142857143,9288.392163577535,169194.96470817464,2351.999541121068,1661.3994154640109,104013.32581451797,114452.68537523314,137890.15494372914,1433228.9004279508,269461.9678361122,74527.22567270535,1180274.930392407,0.0,0.0,0.0,0.0,10282.001055178629
2045-2050,3065.7500000000023,22159.26491106029,0.0,3561.4500000000035,0.02829151988979554,0.0,0.0,147769.45780628902,218541.81783247855,0.0,802.4500000000007,4977.2857142857165,9288.392211042797,175914.59462341687,2351.9995493075317,1661.3994217475936,105775.51875486148,115978.19988443879,209521.1658129384,1619882.5976259073,267156.96691243106,128480.78880793137,1166620.5238139622,0.0,0.0,0.0,0.0,10282.00103147812
2050-2055,0.0,22159.264918983576,0.0,0.0,0.028333404953584287,0.0,0.0,147769.4416186337,216509.9237377547,0.0,0.0,0.0,9288.392269795966,164171.3659174458,2351.9995540708437,1661.399368139351,106256.26152368079,116530.27029676066,257894.67572582178,1729551.3865041786,267156.9693086468,140575.29252035604,1429458.3026240831,0.0,0.0,0.0,0.0,10282.001040272258
2055-2060,0.0,22159.26493378088,0.0,0.0,0.02905705477917018,0.0,0.0,151132.11710105406,60993.85675342392,0.0,0.0,0.0,9288.392682187306,164171.36770162694,2351.999577289447,1661.3988969834543,106256.97360851994,118079.2728632589,263318.20172189863,1609802.883240186,262333.492249795,140051.61772122546,1862011.0031615081,0.0,0.0,0.0,0.0,10282.002881250924
""
Period,genExpectedAnnualProduction_GWh
,Liginiteexisting,Lignite,LigniteCCSadv,Coalexisting,Coal,CoalCCSadv,Gasexisting,GasOCGT,GasCCGT,GasCCSadv,Oilexisting,Bioexisting,Bio10cofiring,Nuclear,Wave,Geo,Hydroregulated,Hydrorun-of-the-river,Bio,Windonshore,Windoffshoregrounded,Windoffshorefloating,Solar,Bio10cofiringCCS,LigniteCCSsup,CoalCCS,GasCCS,Waste
2020-2025,357084.23807387904,154453.29308308824,0.0,383803.51624242286,0.13946085179221168,0.0,192841.9927145298,0.010878144335691373,6326.725017977902,0.0,47.39971383988531,508.4886814288357,61990.12005109159,725245.5655741822,702.4644319228504,6566.507325786028,254814.94625829725,300466.4682538917,0.0036835209318429847,500781.3552906173,100658.48988884385,122.73329386884971,281183.14583194756,0.0,0.0,0.0,0.0,93784.21745395211
2025-2030,216748.17877070067,150466.1659523427,0.0,215992.79917673682,0.12761712624710816,0.0,140335.3498582751,172.5747537150169,771205.856393041,0.0,119.78771872412062,3317.0490713617323,60632.046036988824,536882.4250386695,702.4645013015233,10123.627703354869,269200.900222901,327038.04103726195,0.005920941580191572,979097.1244713594,75880.41311045075,98.14582731875616,697567.6894153962,0.0,0.0,0.0,0.0,92542.84896152107
2030-2035,133258.93306079996,136507.4942463826,0.0,134642.65941422893,0.1160868992977009,0.0,80665.01888202596,6882.679365864606,625083.7435813042,0.0,77.85886617786117,4681.229629711952,50014.46386184585,371693.8616725477,702.4658089484017,9931.834988429207,255795.2345802725,339278.37194085843,0.009588556344803378,1407247.6958023005,839208.33959572,21437.664927858514,1078451.7346488163,0.0,0.0,0.0,0.0,84710.48585007223
2035-2040,10512.76558946651,54343.83148937901,0.0,12340.250350900342,0.024185881372635967,0.0,12051.063053962316,13091.767169423343,594711.8906887791,0.0,68.74612631353878,24164.940462124378,20911.15498944745,1032073.5531688579,702.4634232179334,10967.386637991689,242380.49651774866,350358.6012133805,97528.35719003719,1952555.3704401744,921171.0741618086,119137.35761532738,1156358.041166526,0.0,0.0,0.0,0.0,61691.05066791424
2040-2045,26.673361464301248,152.49983523618732,0.0,104.30157578667514,0.004898449476523471,0.0,1129.9480046565402,1134.5450725117557,157379.51714574682,0.0,3.5054840324086944,16728.345713882238,605.6728409200123,766351.3253674716,6798.926203079508,9944.532623209514,232492.3310472736,365689.17850491597,311925.4712905286,2868825.4199675317,889666.5468268457,258761.40368760368,1482003.2565974558,0.0,0.0,0.0,0.0,26675.185881642097
2045-2050,136.43271374673216,86.6929544224586,0.0,20.605623291844562,0.00377387497509641,0.0,0.0,1193.896070998074,130366.37590319499,0.0,1.2161095507144113,11482.908667063803,246.9184336542851,760192.6948125449,6798.895791690692,9851.440067254356,248119.8085817632,354711.49239562586,586605.6928588204,3206583.1071244623,873304.2284257902,451308.48824214493,1407295.003352942,0.0,0.0,0.0,0.0,23956.705888100874
2050-2055,0.0,19.873331692118892,0.0,0.0,0.0027781508480681704,0.0,0.0,487.9176371116164,76554.36435341423,0.0,0.0,0.0,0.004127485338032034,630963.3337356262,6798.586362667411,8519.344926447637,221399.46709780753,381159.8756119026,512746.0123044816,3400850.4411346614,772543.3206326754,419559.5232184468,1632516.3932628026,0.0,0.0,0.0,0.0,16688.77191074153
2055-2060,0.0,124.8226032443388,0.0,0.0,0.005426856375310678,0.0,0.0,2078.097602030518,35950.18321638454,0.0,0.0,0.0,612.7963650806659,691105.5200952614,6795.151508271942,9549.263221089657,237948.0948623506,359640.4007058346,379243.1794662837,2862364.306446171,795277.4531026074,387764.7935181005,2316228.001308107,0.0,0.0,0.0,0.0,20841.085949298653
""
Period,storPWInstalledCap_MW
,HydroPumpStorage,Li-Ion_BESS
2020-2025,58564.0000776342,0.02214712944483704
2025-2030,58835.82833758683,2910.1650870224635
2030-2035,68518.20726719778,45922.448562414196
2035-2040,71899.0560645079,120611.63429612407
2040-2045,71899.05607233496,290403.35453293944
2045-2050,71899.05608921232,293897.83257637074
2050-2055,71945.67828747244,481058.55883774336
2055-2060,71955.91764429146,675893.5913477428
""
Period,storENInstalledCap_MW
,HydroPumpStorage,Li-Ion_BESS
2020-2025,2601010.795632271,0.04429425888967408
2025-2030,2601622.7955554724,5820.330174044927
2030-2035,2607121.4390853425,91844.89712482839
2035-2040,2616608.4637532034,241223.26859224815
2040-2045,2616623.4583380404,580806.7090658789
2045-2050,2616659.613195485,587795.6651527415
2050-2055,2617647.47369753,962117.1176754867
2055-2060,2617647.474649751,1351787.1826954857
""
Period,storExpectedAnnualDischarge_GWh
,HydroPumpStorage,Li-Ion_BESS
2020-2025,42965.83214198237,0.061601916651519185
2025-2030,53504.79326500509,2446.83515673541
2030-2035,103776.06799562885,35693.58521113586
2035-2040,107129.00617652829,85716.30160170328
2040-2045,131564.9773249881,200479.22589089986
2045-2050,125953.28804747091,190550.91287549495
2050-2055,118989.00427982844,292534.18061239395
2055-2060,132462.01147419622,502832.122721164
