Node,StorageType,Period,storPWInvCap_MW,storPWInstalledCap_MW,storENInvCap_MWh,storENInstalledCap_MWh,DiscountedInvestmentCostPWEN_EuroPerMWMWh,ExpectedAnnualDischargeVolume_GWh,ExpectedAnnualLossesChargeDischarge_GWh
Austria,HydroPumpStorage,2020-2025,3.384489900781773e-06,3503.00000338449,4.505491233430803e-06,124704.00000450549,4.026790975331091,1929.922693809133,482.4806734447981
Austria,HydroPumpStorage,2025-2030,2.0151827325804856e-07,3503.000003564908,1.6725249965397848e-06,124704.00000613576,0.30338862750563933,2358.320940898101,589.5802349238074
Austria,HydroPumpStorage,2030-2035,1230.047841721471,4733.047845265585,2.9582056351840976e-06,124704.0000090518,792899806.3388052,7384.838694705616,1846.2096737450959
Austria,HydroPumpStorage,2035-2040,521.45206648407,5254.499911850092,2.7313854935242583e-06,124704.000011741,263368727.94234544,9570.43397591206,2392.6084942688217
Austria,HydroPumpStorage,2040-2045,4.3945374904877197e-07,5254.499911714517,1.0779632900508882e-06,124704.00001277677,0.1914924554601849,11182.67178856754,2795.6679472157693
Austria,HydroPumpStorage,2045-2050,3.5939531036781473e-06,5254.499912498874,6.0317765851056924e-06,124704.00001430303,0.9584286975025493,10118.593503734091,2529.648375876783
Austria,HydroPumpStorage,2050-2055,5.903314073693714e-06,5254.4999180582645,1.748266133067535e-06,124704.00001437878,0.8090277256906218,9789.906184008185,2447.4765460086332
Austria,HydroPumpStorage,2055-2060,1230.0475709836917,5254.499647319743,4.68625040566579e-06,124704.00001610686,71926443.12375039,10257.143751196683,2564.2859378138455
Austria,Li-Ion_BESS,2020-2025,0.0005641874000007311,0.0005641874000007311,0.0011283748000014621,0.0011283748000014621,333.0491640508709,0.001628741684171516,0.00018096976288586313
Austria,Li-Ion_BESS,2025-2030,0.006774976304945663,0.00733914260364738,0.013549952609889278,0.01467828520729476,2548.5379256854085,0.005538447922352384,0.0006153815044146333
