Node,StorageType,Period,storPWInvCap_MW,storPWInstalledCap_MW,storENInvCap_MWh,storENInstalledCap_MWh,DiscountedInvestmentCostPWEN_EuroPerMWMWh,ExpectedAnnualDischargeVolume_GWh,ExpectedAnnualLossesChargeDischarge_GWh
Bulgaria,Li-Ion_BESS,2045-2050,7.537449786838092e-05,4816.580355907527,0.0001507427670760638,9633.160711815053,10.525339277742974,2911.4396242711637,323.49329157920744
Bulgaria,Li-Ion_BESS,2050-2055,1710.3680730448866,4860.910822771609,3420.7361460932207,9721.821645543218,139220250.922818,3093.171547330852,343.6857274757181
Bulgaria,Li-Ion_BESS,2055-2060,2529.42917613721,4239.79732438194,5058.8583522772005,8479.59464876388,90450167.2177276,2806.9679793029572,311.88533102795606
Switzerland,HydroPumpStorage,2020-2025,3.542444574122783e-05,6681.000035424446,3.109389217570424e-05,368989.0000310939,40.46052670673811,2339.6963157026516,584.9240788746737
Switzerland,HydroPumpStorage,2025-2030,7.309163495444606e-06,6681.000042646283,5.119563907245094e-05,368989.00008211494,10.22514479270648,6424.161615086983,1606.040403740691
Switzerland,HydroPumpStorage,2030-2035,0.003223803941763865,6681.003266362898,6.443803561582131e-05,368989.0001463784,2082.2464982292163,9180.165220639463,2295.041305120137
Switzerland,HydroPumpStorage,2035-2040,3340.4963176040596,10021.4995833297,1.7041179425773933e-05,368989.00016324484,1687177637.9820433,18138.883603012546,4534.720900555307
Switzerland,HydroPumpStorage,2040-2045,3.179056174462729e-06,10021.499583506247,1.9066107114117923e-05,368989.00018213625,1.7795645513509002,22803.102657222913,5700.775664242208
Switzerland,HydroPumpStorage,2045-2050,1.0084949612826421e-05,10021.499560919978,0.00010668646618468706,368989.00025772885,4.739152371340785,21870.141775297838,5467.535444057645
Switzerland,HydroPumpStorage,2050-2055,5.4401277147799625e-06,10021.499559761118,4.724477731412333e-05,368989.00025377795,1.3529544724529388,22993.283408246905,5748.320852029975
Switzerland,HydroPumpStorage,2055-2060,0.000266546699164343,10021.496602527022,0.00020773973269374113,368989.00039707974,16.80093882847245,21710.81475783765,5427.703689409623
Switzerland,Li-Ion_BESS,2020-2025,0.0028297676037307,0.0028297676037307,0.0056595352074614,0.0056595352074614,1670.4586718518076,0.008039022042178658,0.0008932168329886635
Switzerland,Li-Ion_BESS,2025-2030,0.004386328197813208,0.007216008474694386,0.008772656395740371,0.014432016949388771,1650.001898692609,0.012826787644835877,0.0014251912503668235
Switzerland,Li-Ion_BESS,2030-2035,0.09139994948066554,0.09861587062823109,0.18279989896123217,0.19723174125646217,26534.6231936107,0.09034677581990727,0.010038522640768257
Switzerland,Li-Ion_BESS,2035-2040,0.0009379555987939869,0.0967240586234146,0.001875911197790539,0.1934481172468292,213.35496504359338,0.09488363632886447,0.010542618252094267
Switzerland,Li-Ion_BESS,2040-2045,360.171463399327,360.2638011296452,720.3429267985498,720.5276022592903,64192350.57539051,303.8082212020434,33.75646901472312
Switzerland,Li-Ion_BESS,2045-2050,3.550605105604744e-05,360.172436686164,7.101191434961996e-05,720.344873372328,4.958254840051652,312.32101285909124,34.70233475408773
Switzerland,Li-Ion_BESS,2050-2055,0.18344877259743164,360.35494750323403,0.3668975451709587,720.7098950064681,14932.332141549692,336.2300074864068,37.35888971318981
Switzerland,Li-Ion_BESS,2055-2060,5.620030526591881e-05,0.18354030429979204,0.00011240082203810093,0.3670806085995841,2.0096769204203446,0.2765818726692495,0.030731311057940826
CzechR,HydroPumpStorage,2020-2025,2.7096521080238745e-06,1172.000002709652,1.6553231034777127e-06,6723.500001655323,3.018943639290224,466.28372693395505,116.57093170995141
CzechR,HydroPumpStorage,2025-2030,1.782272159292777e-06,1172.0000044045971,3.900320631114935e-06,6723.50000538099,1.7871600597728454,547.811790844084,136.95294768755204
CzechR,HydroPumpStorage,2030-2035,2.6202709418212846e-07,1172.0000045792979,2.7052036297991818e-05,6723.500032258371,1.9127033811537395,1017.1827616893554,254.29569039780841
CzechR,HydroPumpStorage,2035-2040,2.874597644920815e-07,1172.0000047794306,672.3493805972495,7395.849413255805,33958212.680792436,1455.7563322353635,363.9390830352351
CzechR,HydroPumpStorage,2040-2045,3.726479443391481e-07,1172.0000050647513,4.068262166995527e-05,7395.849451582016,1.5539527828331217,1860.641977524901,465.16049435902977
CzechR,HydroPumpStorage,2045-2050,5.4262580756708735e-06,1172.0000077813572,1.3712590131780152e-05,7395.84946678934,1.5522355196575668,1558.8912786052583,389.7228196293047
CzechR,HydroPumpStorage,2050-2055,9.552487983188625e-06,1172.0000155515727,1.7430146264140994e-05,7395.849478775723,1.5034819457739663,1650.506368555767,412.6265921157822
CzechR,HydroPumpStorage,2055-2060,2.4691780599046534e-06,1172.0000177587237,3.575874892679249e-05,7395.84950061276,0.3534815786520502,1566.036178328973,391.5090445573139
CzechR,Li-Ion_BESS,2020-2025,0.0029305527998411364,0.0029305527998411364,0.005861105599682273,0.005861105599682273,1729.9538419198389,0.008623512739337098,0.0009581628613139487
CzechR,Li-Ion_BESS,2025-2030,0.003258988634049561,0.006189454106960936,0.00651797726814877,0.012378908213921873,1225.9313921505443,0.011712042520012221,0.0013013328250581248
CzechR,Li-Ion_BESS,2030-2035,440.14500125893034,440.1511906257066,880.2900025178645,880.3023812514132,127779958.58119367,296.78143541443075,32.97571504061544
CzechR,Li-Ion_BESS,2035-2040,650.4198518397508,1090.5681119128435,1300.839703680001,2181.136223825687,147949758.94189698,862.7670569602242,95.86300632366134
CzechR,Li-Ion_BESS,2040-2045,0.008856703028150822,1090.5737096269188,0.017713405500227482,2181.1474192538376,1578.5053169774271,783.6129451399605,87.06810501060046
CzechR,Li-Ion_BESS,2045-2050,1222.2496246800695,1872.6783330481762,2444.4992493602263,3745.3566660963525,170681871.2806047,1409.0960913847507,156.56623237109142
CzechR,Li-Ion_BESS,2050-2055,10.620866136132593,1232.8793473444962,21.241732272559062,2465.7586946889924,864515.4641330508,871.0356387914114,96.78173763835447
CzechR,Li-Ion_BESS,2055-2060,191.82678765985617,1424.6972783013819,383.6535753192846,2849.3945566027637,6859557.557229216,1087.7610241296645,120.86233600891512
Germany,HydroPumpStorage,2020-2025,3.437684972595889e-05,9280.00003437685,6.071066309232265e-06,38626.000006071066,36.733154174726174,4419.725076625422,1104.9312691669923
Germany,HydroPumpStorage,2025-2030,9.959426219469878e-06,9280.000044248947,6.574216841468581e-06,38626.000012383294,8.73450704479448,2774.7908256690707,693.6977073226655
Germany,HydroPumpStorage,2030-2035,1.8178710541859265e-05,9280.000062340334,9.177605684847918e-05,38626.00010407204,17.63412535460903,6515.849546688712,1628.9623866566171
Germany,HydroPumpStorage,2035-2040,7.98568127733373e-06,9280.000070238684,3862.599609618983,42488.599717199504,195087531.84046638,8022.435778899245,2005.608944970987
Germany,HydroPumpStorage,2040-2045,1.0537308252124756e-05,9280.000080688666,1.906820880239236e-05,42488.59973585998,4.354420290069777,10886.563491452325,2721.6408728468273
Germany,HydroPumpStorage,2045-2050,6.127205591674676e-05,9280.000107583875,1.028758717300619e-05,42488.59973772943,14.226597169900852,10011.808901284343,2502.952225297097
Germany,HydroPumpStorage,2050-2055,7.583759430662003e-07,9280.000098382823,9.755207779774954e-06,42488.59973980886,0.23078941292171173,10883.058804557386,2720.764701110729
Germany,HydroPumpStorage,2055-2060,4.177979225698983e-05,9280.000121983907,3.800386685545568e-05,42488.599683527464,2.6652791520980017,9354.209955051607,2338.5524887286983
Germany,Li-Ion_BESS,2020-2025,0.0029205543547266306,0.0029205543547266306,0.005841108709453261,0.005841108709453261,1724.0515942142176,0.008448001360996363,0.0009386618255764589
