BetweenNode,AndNode,Period,transmissionInvCap_MW,transmissionInstalledCap_MW,DiscountedInvestmentCost_EuroPerMW,transmissionExpectedAnnualVolume_GWh,ExpectedAnnualLosses_GWh
Hungary,Austria,2050-2055,3.893400234399161e-07,2799.999930756106,0.0055024913517998045,16791.807049064526,503.7542114719352
Hungary,Austria,2055-2060,7.948976708043121e-07,2799.999931463677,0.004935322780331183,18146.25432355804,544.387629706743
Italy,Austria,2020-2025,0.0,405.0,0.0,2316.4923408719164,69.49477022615737
Italy,Austria,2025-2030,389.99954652962833,794.9995465296283,155139562.7776399,4221.095079076148,126.6328523722845
Italy,Austria,2030-2035,500.0003272980651,1294.9998744644085,133671135.1539916,7140.624351660274,214.2187305498088
Italy,Austria,2035-2040,7.805715173504317e-05,1294.9999517100946,14.990737282918808,8469.174413011258,254.07523239033765
Italy,Austria,2040-2045,999.9999744331894,2294.9999262033452,133053500.46564035,14374.933094225606,431.2479928267697
Italy,Austria,2045-2050,1.5915903804977076e-06,2294.9999272443106,0.13819715251489956,13751.917218747549,412.55751656242677
Italy,Austria,2050-2055,7.9250146230041e-07,2294.9999286700963,0.04011005055320914,13847.346343589763,415.42039030769297
Italy,Austria,2055-2060,1.7768326218244626e-06,2294.999929954988,0.03950696571347305,14400.959024869197,432.0287707460756
Slovenia,Austria,2020-2025,0.0,950.0,0.0,2954.024928646329,88.62074785938955
Slovenia,Austria,2025-2030,0.0,950.0,0.0,3091.9420424869263,92.75826127460812
Slovenia,Austria,2030-2035,999.9998432109658,1949.9998432109658,97342408.85178931,6254.384533841802,187.6315360152538
Slovenia,Austria,2035-2040,0.00011361942650960667,1949.9999567430652,7.945069409290202,10862.805891172005,325.88417673515943
Slovenia,Austria,2040-2045,999.999991652838,2949.999947072538,48446356.644051105,15031.028021733686,450.9308406520111
Slovenia,Austria,2045-2050,9.0020395354394e-07,2949.999948719544,0.028460564822833614,16552.100199862172,496.5630059958665
Slovenia,Austria,2050-2055,9.094772508528021e-07,2949.999950534995,0.016760222784684187,13854.132014859779,415.62396044579395
Slovenia,Austria,2055-2060,4.409176802833865e-06,2949.9999542655532,0.03569599400663459,16877.68581449807,506.3305744349428
Slovakia,Austria,2020-2025,0.0,0.0,0.0,0.0,0.0
Slovakia,Austria,2025-2030,0.0,0.0,0.0,0.0,0.0
Slovakia,Austria,2030-2035,999.9998078346174,999.9998078346174,19498628.424527008,3394.2314208757334,101.82694262627217
Slovakia,Austria,2035-2040,0.00013029267676444007,999.9999380399671,1.8250177747126204,5567.759358400029,167.0327807520013
Slovakia,Austria,2040-2045,1.1267617177770482e-06,999.999939079402,0.010934406070765961,4665.069516473953,139.95208549421892
Slovakia,Austria,2045-2050,6.012374674710577e-07,999.9999395933125,0.0038075939232129403,5223.247073450892,156.69741220352697
Slovakia,Austria,2050-2055,5.818035203770386e-07,999.999940087789,0.002147663721245423,4901.880658594241,147.05641975782723
Slovakia,Austria,2055-2060,1.1273178008169404e-06,999.9999411277798,0.0018281436585559914,6031.274623522776,180.93823870568346
Croatia,BosniaH,2020-2025,0.0,750.0,0.0,3289.9680793323982,98.69904237997227
Croatia,BosniaH,2025-2030,0.0,750.0,0.0,3454.9420698691533,103.64826209607484
Croatia,BosniaH,2030-2035,0.0,750.0,0.0,2861.3978236925595,85.84193471077698
Croatia,BosniaH,2035-2040,0.0,750.0,0.0,3333.287086719381,99.99861260158109
Croatia,BosniaH,2040-2045,1143.9983298576883,1893.9983298576883,58205028.11202674,4345.931768052618,130.37795304157868
Croatia,BosniaH,2045-2050,4.383448834782748e-05,1893.99837360485,1.4554340390407763,3835.6401048010976,115.06920314403304
Croatia,BosniaH,2050-2055,0.0011986541767101775,1893.9995721716996,23.198282733224794,5308.801892077854,159.26405676233523
Croatia,BosniaH,2055-2060,1.8108359039508228e-05,1893.9995901927316,0.15396253396603551,4016.3589518138565,120.49076855441605
Italy,BosniaH,2020-2025,0.0,0.0,0.0,0.0,0.0
Italy,BosniaH,2025-2030,0.0,0.0,0.0,0.0,0.0
Italy,BosniaH,2030-2035,0.0,0.0,0.0,0.0,0.0
Italy,BosniaH,2035-2040,0.0,0.0,0.0,0.0,0.0
Italy,BosniaH,2040-2045,0.0,0.0,0.0,0.0,0.0
Italy,BosniaH,2045-2050,0.0,0.0,0.0,0.0,0.0
Italy,BosniaH,2050-2055,0.0,0.0,0.0,0.0,0.0
Italy,BosniaH,2055-2060,0.0,0.0,0.0,0.0,0.0
Serbia,BosniaH,2020-2025,0.0,600.0,0.0,969.4063628811145,29.0821908864335
Serbia,BosniaH,2025-2030,0.0,600.0,0.0,1964.9535462503059,58.94860638750921
Serbia,BosniaH,2030-2035,0.0,600.0,0.0,2071.6040540994727,62.14812162298426
Serbia,BosniaH,2035-2040,0.0,600.0,0.0,2412.770807372524,72.38312422117559
Serbia,BosniaH,2040-2045,1349.99984517239,1949.99984517239,45466909.24964235,5911.365353248911,177.3409605974677
Serbia,BosniaH,2045-2050,2.193559770830848e-06,1949.9998472786228,0.048211723809507244,6342.711242323371,190.2813372697008
Serbia,BosniaH,2050-2055,1.2616494986600054e-06,1949.9998484529453,0.016163196572760257,5843.704723043359,175.31114169130134
Serbia,BosniaH,2055-2060,2.672517064888707e-06,1949.9998510381356,0.015041219241375508,6147.373472440001,184.4212041732
Germany,Belgium,2020-2025,0.0,1000.0,0.0,5952.212311888867,178.5663693566669
Germany,Belgium,2025-2030,999.9996681859245,1999.9996681859245,445629.8294491689,5416.3176104892145,162.48952831467685
Germany,Belgium,2030-2035,0.000269448760807216,1999.9999375473583,0.0806973874800354,8440.513254675148,253.21539764025522
Germany,Belgium,2035-2040,2.4718247202730084e-05,1999.999962178279,0.005317945730872373,12768.391046506433,383.05173139519394
Germany,Belgium,2040-2045,3.1434699404405527e-06,1999.9999652344213,0.00046854527694579036,13120.464964603783,393.61394893811416
Germany,Belgium,2045-2050,2.89243539672635e-07,1999.9999654363382,2.8135030711683628e-05,12827.010205987284,384.8103061796198
Germany,Belgium,2050-2055,2.467779832985896e-07,1999.9999655957943,1.3991861086148927e-05,13759.683956825322,412.7905187047596
Germany,Belgium,2055-2060,2.524237282145294e-07,1999.999965760886,6.2874315509419324e-06,13997.242531446887,419.9172759434078
France,Belgium,2020-2025,0.0,3300.0,0.0,18947.89710880991,568.4369132642954
France,Belgium,2025-2030,49.99985944688797,3349.999859446888,22281.436231093263,11358.569073742605,340.7570722122781
France,Belgium,2030-2035,2999.999952916316,6349.999812000058,898471.9689016752,28421.265210995247,852.6379563298578
France,Belgium,2035-2040,1.723808645059219e-05,6349.999829428271,0.0037086451760305525,31788.88518233953,953.6665554701868
France,Belgium,2040-2045,1000.0000763227321,7349.999905411528,149053.53688248727,40295.52986152311,1208.8658958456936
France,Belgium,2045-2050,6.154474389106656e-06,7349.999911345426,0.0005986523541641204,48072.45151415593,1442.1735454246773
France,Belgium,2050-2055,3.497675511462774e-07,7349.999911564437,1.983118154491043e-05,51457.128518781414,1543.713855563443
France,Belgium,2055-2060,3.2941690485190533e-07,7349.999912235267,8.205196300798038e-06,45602.377361721185,1368.0713208516338
GreatBrit.,Belgium,2020-2025,0.0,1000.0,0.0,5376.098359967974,161.28295079903944
GreatBrit.,Belgium,2025-2030,0.0,1000.0,0.0,4692.681034576571,140.78043103729715
GreatBrit.,Belgium,2030-2035,0.0,1000.0,0.0,5262.548865964095,157.87646597892316
GreatBrit.,Belgium,2035-2040,0.0,1000.0,0.0,5140.403159157436,154.2120947747238
GreatBrit.,Belgium,2040-2045,0.0,1000.0,0.0,3834.8869420925516,115.04660826277659
GreatBrit.,Belgium,2045-2050,0.0,1000.0,0.0,3547.927783208689,106.43783349626077
GreatBrit.,Belgium,2050-2055,0.0,1000.0,0.0,3726.154969361497,111.78464908084493
GreatBrit.,Belgium,2055-2060,0.0,1000.0,0.0,2609.6587347658447,78.28976204297533
Luxemb.,Belgium,2020-2025,0.0,680.0,0.0,2745.5128956178532,82.36538686853551
Luxemb.,Belgium,2025-2030,499.9989313637427,1179.9989313637427,222814.51244138277,1450.7002789773471,43.52100836932048
Luxemb.,Belgium,2030-2035,500.000769121342,1679.9996979002963,149745.56084512555,5492.501234043883,164.77503702131676
Luxemb.,Belgium,2035-2040,1.0832729647193688e-06,1679.9997019305024,0.00023305806398208356,5428.400795452388,162.85202386357173
Luxemb.,Belgium,2040-2045,9.456736641246053e-05,1679.9997952671317,0.01409559936162472,9014.17290400548,270.4251871201642
Luxemb.,Belgium,2045-2050,4.062960984346735e-06,1679.9998009186777,0.00039520859205479644,9047.80276994266,271.43408309828015
Luxemb.,Belgium,2050-2055,8.296729516030067e-07,1679.9997997742976,4.704094154022847e-05,9997.706452433735,299.931193573013
Luxemb.,Belgium,2055-2060,8.979133054979684e-07,1679.999801402256,2.2365442769312253e-05,8650.569497712271,259.51708493136874
Netherlands,Belgium,2020-2025,0.0,2400.0,0.0,4031.6250048421653,120.94875014526507
Netherlands,Belgium,2025-2030,0.0,2400.0,0.0,4238.598109307524,127.15794327922589
Netherlands,Belgium,2030-2035,1549.9993690870306,3949.9993690870306,464210.3355989038,7987.56575602741,239.62697268082186
Netherlands,Belgium,2035-2040,3.2011792492413683e-06,3949.9993722008826,0.0006887097366831144,8740.75514183557,262.2226542550662
Netherlands,Belgium,2040-2045,1.7389060120503114e-06,3949.9993738524618,0.00025919007162022556,5420.948709121399,162.62846127364267
Netherlands,Belgium,2045-2050,2.366601679510853e-06,3949.9993761317373,0.00023020189495232964,4655.521468977643,139.66564406932906
Netherlands,Belgium,2050-2055,3.401328033336932e-06,3949.9993794457373,0.00019284908935045372,7167.731798368694,215.0319539510615
Netherlands,Belgium,2055-2060,3.917147772453866e-06,3949.9993832755576,9.756926842193245e-05,5440.64669797547,163.21940093926486
NO2,Belgium,2020-2025,0.0,0.0,0.0,0.0,0.0
NO2,Belgium,2025-2030,0.0,0.0,0.0,0.0,0.0
NO2,Belgium,2030-2035,0.0,0.0,0.0,0.0,0.0
NO2,Belgium,2035-2040,0.0,0.0,0.0,0.0,0.0
NO2,Belgium,2040-2045,0.0,0.0,0.0,0.0,0.0
NO2,Belgium,2045-2050,0.0,0.0,0.0,0.0,0.0
NO2,Belgium,2050-2055,0.0,0.0,0.0,0.0,0.0
NO2,Belgium,2055-2060,0.0,0.0,0.0,0.0,0.0
Greece,Bulgaria,2020-2025,0.0,600.0,0.0,5091.62133952616,152.74864018578475
Greece,Bulgaria,2025-2030,799.9999704699417,1399.9999704699417,218508659.2787569,11032.967194597086,330.9890158379141
Greece,Bulgaria,2030-2035,2.7891355781954084e-07,1399.9999706615279,0.05119849481542667,8921.041417698983,267.63124253096976
Greece,Bulgaria,2035-2040,6.856421116904893e-07,1399.999971259843,0.09041239986083499,8703.399049923946,261.10197149771847
Greece,Bulgaria,2040-2045,999.9999663004783,2399.999938671515,91357986.9559244,11467.432419849802,344.0229725954934
Greece,Bulgaria,2045-2050,1.1070108467793926e-06,2399.999937881171,0.06599938452197637,12330.336043858111,369.9100813157438
Greece,Bulgaria,2050-2055,5.898268997754257e-07,2399.9999392573595,0.020497360176776207,11350.734339202672,340.5220301760799
Greece,Bulgaria,2055-2060,1.8583773248359101e-06,2399.9999407663,0.028371433160710335,12361.5118396861,370.8453551905823
Macedonia,Bulgaria,2020-2025,0.0,400.0,0.0,3446.288988390326,103.38866965170995
Macedonia,Bulgaria,2025-2030,0.0,400.0,0.0,3322.3812437904926,99.67143731371468
Macedonia,Bulgaria,2030-2035,0.0,400.0,0.0,2268.3498781275844,68.05049634382743
Macedonia,Bulgaria,2035-2040,0.0,400.0,0.0,1080.9192265301954,32.42757679590581
Macedonia,Bulgaria,2040-2045,0.0,400.0,0.0,1675.5762687647598,50.26728806294288
Macedonia,Bulgaria,2045-2050,0.0,400.0,0.0,1954.484929677526,58.634547890325855
Macedonia,Bulgaria,2050-2055,0.0,400.0,0.0,1873.0472349787537,56.19141704936263
Macedonia,Bulgaria,2055-2060,0.0,400.0,0.0,1974.3175997630842,59.22952799289262
Romania,Bulgaria,2020-2025,0.0,300.0,0.0,2627.0235850823656,78.81070755247094
Romania,Bulgaria,2025-2030,599.9999792397774,899.9999792397774,92202929.35609557,6628.071108597227,198.84213325791688
Romania,Bulgaria,2030-2035,999.9999404328365,1899.9999217532963,103276698.06535544,10519.046983329186,315.57140949987576
Romania,Bulgaria,2035-2040,1.6948809888269633e-06,1899.999921191354,0.12574320452841656,8027.952064822761,240.83856194468297
Romania,Bulgaria,2040-2045,1499.9998572260197,3399.999777711755,77099676.57883814,11246.593490437637,337.39780471312906
Romania,Bulgaria,2045-2050,1.4739769887431853e-05,3399.9997928275484,0.4944171368056211,13081.569794049487,392.44709382148477
Romania,Bulgaria,2050-2055,9.8927846759824e-06,3399.9998034787354,0.19342237704826304,12656.180673954026,379.68542021861975
Romania,Bulgaria,2055-2060,7.68265846555443e-05,3399.999879530704,0.6598932804256317,14175.357165692452,425.26071497077294
Serbia,Bulgaria,2020-2025,0.0,500.0,0.0,4360.7156179970025,130.82146853991011
Serbia,Bulgaria,2025-2030,843.9999882463721,1343.9999882463721,144165394.6646242,10506.694311788182,315.2008293536458
Serbia,Bulgaria,2030-2035,499.9999442258597,1843.999933045524,57398088.159115575,10900.102773525981,327.00308320577943
Serbia,Bulgaria,2035-2040,9.887233521231283e-07,1843.9999332862646,0.08153521265207284,6441.214332848776,193.23642998546373
Serbia,Bulgaria,2040-2045,729.9999776064427,2573.999911887841,41707032.09468293,11597.988290997475,347.9396487299252
Serbia,Bulgaria,2045-2050,4.884912724368504e-06,2573.9999165846402,0.18213135620001517,14087.597587466758,422.6279276240022
Serbia,Bulgaria,2050-2055,8.756541844926517e-07,2573.99991506697,0.019030311100631876,13957.425652826145,418.7227695847853
Serbia,Bulgaria,2055-2060,1.4210629634778596e-06,2573.9999177250747,0.013567524070221125,13080.284399685823,392.4085319905747
Germany,Switzerland,2020-2025,0.0,4600.0,0.0,23436.673565166664,703.1002069549995
Germany,Switzerland,2025-2030,799.9998954857574,5399.999895485757,356503.93527769466,24111.361685551055,723.340850566533
Germany,Switzerland,2030-2035,3099.9999810149425,8499.999876580297,928421.0434170447,34895.055202965756,1046.8516560889725
Germany,Switzerland,2035-2040,6.38379439566241e-05,8499.99994050618,0.013734255457009235,63392.25404250261,1901.7676212750866
Germany,Switzerland,2040-2045,4.6308564107844845e-07,8499.999940087371,6.902454741409473e-05,62784.354002029555,1883.5306200608914
Germany,Switzerland,2045-2050,2.530181376351407e-07,8499.999941896125,2.4611346829161936e-05,55952.09117770469,1678.5627353311465
Germany,Switzerland,2050-2055,2.7657937325496105e-07,8499.999940505,1.568154548534098e-05,53060.8160784773,1591.8244823543241
Germany,Switzerland,2055-2060,3.434803734218544e-07,8499.999941155565,8.555492592782242e-06,66524.51811676128,1995.7355435028421
France,Switzerland,2020-2025,0.0,3150.0,0.0,16952.244031935876,508.56732095807826
France,Switzerland,2025-2030,399.99938603340024,3149.9993860334002,90763201.46354169,12366.136001327704,370.9840800398315
France,Switzerland,2030-2035,1500.000452658241,4649.999837149676,228744551.3449322,27155.591337719372,814.667740131583
France,Switzerland,2035-2040,1.767485746424685e-06,4649.999840284468,0.19362357459744567,25705.64979897577,771.169493969274
France,Switzerland,2040-2045,2000.0000173788562,6649.999858662659,151791808.62898508,44123.90921386349,1323.7172764159045
France,Switzerland,2045-2050,9.467257055424762e-07,6649.999858083274,0.046890404450458105,44645.85792290369,1339.3757376871133
France,Switzerland,2050-2055,1.0153948380848153e-06,6649.999857795159,0.029314339197207443,48160.935647618244,1444.828069428547
France,Switzerland,2055-2060,8.952268816895442e-07,6649.999860171239,0.01135408892892748,47146.37230881655,1414.3911692644936
Italy,Switzerland,2020-2025,0.0,4240.0,0.0,17814.34210289651,534.4302630868937
Italy,Switzerland,2025-2030,0.0,4240.0,0.0,18041.834350339897,541.2550305101986
Italy,Switzerland,2030-2035,1199.9997687453888,5439.999768745389,287718120.4633849,26458.23139133337,793.7469417400008
Italy,Switzerland,2035-2040,0.00012207139286199488,5439.999890729455,21.025333718121402,34107.87339403013,1023.2362018209062
Italy,Switzerland,2040-2045,1.7012045177772913e-06,5439.999892343333,0.2030025755363002,34874.97785739661,1046.2493357218955
Italy,Switzerland,2045-2050,1.9351661895587866e-06,5439.999894191172,0.15069705367658037,33951.68390549612,1018.5505171648832
Italy,Switzerland,2050-2055,9.906183651535826e-07,5439.999895094463,0.04496537471803451,33468.86210588559,1004.0658631765684
Italy,Switzerland,2055-2060,6.191387300825572e-06,5439.999901198522,0.12346214930742846,35109.46648047435,1053.2839944142313
Germany,CzechR,2020-2025,0.0,2100.0,0.0,4927.382610153296,147.8214783045986
Germany,CzechR,2025-2030,499.9996820432716,2599.9996820432716,222814.8469666842,6970.4961505318215,209.11488451595463
Germany,CzechR,2030-2035,500.00021422106767,3099.999895941134,149745.3946576756,10950.052699464812,328.5015809839445
Germany,CzechR,2035-2040,7.516987617717812e-05,3099.9999712597228,0.016172235791155846,19176.606710025684,575.298201300771
Germany,CzechR,2040-2045,1149.999996343865,4249.999967331627,171411.5537873024,25069.02488162765,752.070746448828
Germany,CzechR,2045-2050,5.831865801026278e-07,4249.999968203891,5.67271869248996e-05,26600.639378227504,798.0191813468246
Germany,CzechR,2050-2055,5.87693621029352e-07,4249.999968403981,3.332115530221023e-05,27910.19350217854,837.3058050653573
Germany,CzechR,2055-2060,6.859662270261118e-07,4249.999969111083,1.70862134443204e-05,29786.77304531163,893.6031913593498
Poland,CzechR,2020-2025,0.0,800.0,0.0,1960.5272328449503,58.81581698534852
Poland,CzechR,2025-2030,0.0,800.0,0.0,3698.6036840916427,110.95811052274945
Poland,CzechR,2030-2035,0.0,800.0,0.0,3487.928132777398,104.63784398332203
Poland,CzechR,2035-2040,0.0,800.0,0.0,3662.254179658846,109.86762538976528
Poland,CzechR,2040-2045,999.99994472957,1799.99994472957,89968134.60097559,6869.747429715642,206.0924228914692
Poland,CzechR,2045-2050,2.1287409770662646e-06,1799.9999467709838,0.12498360099450895,8292.547540976586,248.77642622929787
Poland,CzechR,2050-2055,7.329503833514911e-07,1799.9999474166073,0.02508361564521503,7560.7698486050485,226.82309545815235
Poland,CzechR,2055-2060,9.146825104831727e-07,1799.9999482439628,0.013751812919444365,7432.120668402446,222.96362005207382
Slovakia,CzechR,2020-2025,0.0,1800.0,0.0,5065.576736250595,151.96730208751782
Slovakia,CzechR,2025-2030,0.0,1800.0,0.0,4218.210257013482,126.54630771040424
Slovakia,CzechR,2030-2035,0.0,1800.0,0.0,6247.141926923035,187.4142578076911
Slovakia,CzechR,2035-2040,0.0,1800.0,0.0,7013.113677125325,210.39341031376057
Slovakia,CzechR,2040-2045,499.99992603398823,2299.9999260339882,25091831.350516688,7977.891313887612,239.33673941662843
Slovakia,CzechR,2045-2050,6.968264154333576e-06,2299.9999329149255,0.22820675661189666,10266.906982064802,308.00720946194446
Slovakia,CzechR,2050-2055,2.611047719874514e-06,2299.999935438646,0.04984298576277644,10166.734878454627,305.00204635363923
Slovakia,CzechR,2055-2060,1.6570015122290743e-06,2299.9999370083206,0.01389588352120059,10673.296891226966,320.1989067368087
Denmark,Germany,2020-2025,0.0,2765.0,0.0,9386.882934761246,281.60648804283807
Denmark,Germany,2025-2030,1999.9998839068867,4764.999883906887,891259.902896364,21395.978902589177,641.8793670776759
Denmark,Germany,2030-2035,7.199885661166825e-05,4764.999955818416,0.021562985157939914,26790.52865420242,803.7158596260729
Denmark,Germany,2035-2040,2.7901370120713043e-06,4764.9999585212245,0.000600277078313821,32060.595521287698,961.8178656386309
Denmark,Germany,2040-2045,5.051383528338546e-07,4764.999958939095,7.52926523583389e-05,31464.320708252846,943.9296212475856
Denmark,Germany,2045-2050,1.6102228398973155e-07,4764.999959012734,1.566281103613929e-05,31933.19208567041,957.9957625701145
Denmark,Germany,2050-2055,1.6950807200522657e-07,4764.999959094887,9.610798195106312e-06,33586.62062940916,1007.5986188822773
Denmark,Germany,2055-2060,2.0738308560887112e-07,4764.99995921497,5.165548281898229e-06,34205.67273856861,1026.1701821570598
France,Germany,2020-2025,0.0,2300.0,0.0,12675.526080193687,380.26578240581074
France,Germany,2025-2030,0.0,2300.0,0.0,8236.422852747373,247.09268558242098
France,Germany,2030-2035,1799.9999591017067,4099.999959101707,539083.1775530224,23442.45074041898,703.2735222125701
France,Germany,2035-2040,3.581720256858089e-06,4099.999962596101,0.000770580283986877,28209.67041116536,846.2901123349611
France,Germany,2040-2045,4.501719403762566e-07,4099.999962958972,6.709971479709967e-05,28399.090623949684,851.9727187184942
France,Germany,2045-2050,1.8409035482604656e-07,4099.9999630557095,1.7906667138071858e-05,29459.253355061664,883.7776006518507
France,Germany,2050-2055,1.8184702239257415e-07,4099.999963150227,1.0310394153631342e-05,27165.45993973148,814.9637981919444
France,Germany,2055-2060,2.3332611739830457e-07,4099.999963296225,5.811743620798167e-06,27385.24109114466,821.557232734339
Italy,Germany,2020-2025,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2025-2030,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2030-2035,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2035-2040,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2040-2045,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2045-2050,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2050-2055,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2055-2060,0.0,0.0,0.0,0.0,0.0
Luxemb.,Germany,2020-2025,0.0,2300.0,0.0,7596.153458217231,227.88460374651717
Luxemb.,Germany,2025-2030,0.0,2300.0,0.0,3553.4427453709845,106.6032823611292
Luxemb.,Germany,2030-2035,0.0,2300.0,0.0,5968.521920892678,179.0556576267803
Luxemb.,Germany,2035-2040,0.0,2300.0,0.0,14417.5236754288,432.52571026286535
Luxemb.,Germany,2040-2045,0.0,2300.0,0.0,14652.657929912337,439.57973789737036
Luxemb.,Germany,2045-2050,0.0,2300.0,0.0,13329.286347921457,399.8785904376433
Luxemb.,Germany,2050-2055,0.0,2300.0,0.0,12923.86123387075,387.71583701612377
Luxemb.,Germany,2055-2060,0.0,2300.0,0.0,16250.464428238694,487.5139328471612
Netherlands,Germany,2020-2025,0.0,4250.0,0.0,23403.162532126356,702.0948759637921
Netherlands,Germany,2025-2030,899.9998570426542,5149.999857042654,401066.9158778422,13970.42114363399,419.1126343090215
Netherlands,Germany,2030-2035,8.822660230658792e-05,5149.999945181928,0.026423043442666452,23150.754409618083,694.5226322885435
Netherlands,Germany,2035-2040,1.8564698307713903e-05,5149.9999636593,0.003994055779955814,31082.963689994973,932.4889106998513
Netherlands,Germany,2040-2045,999.9999930130895,6149.999956310372,149053.52446489132,39712.44850296953,1191.3734550890856
Netherlands,Germany,2045-2050,2.491947631752933e-07,6149.999957488442,2.4239443076456438e-05,40155.11933060806,1204.653579918241
Netherlands,Germany,2050-2055,2.388591231049478e-07,6149.999956643065,1.3542876171412802e-05,43774.72720500053,1313.2418161500195
Netherlands,Germany,2055-2060,2.4677525883828293e-07,6149.999957057849,6.146738103372857e-06,42561.070384651415,1276.8321115395438
NO2,Germany,2020-2025,0.0,1400.0,0.0,7281.644648800381,218.44933946401167
NO2,Germany,2025-2030,1399.9999350452954,2799.9999350452954,2611318.8959354535,19488.93294480672,584.6679883442042
NO2,Germany,2030-2035,2.955913923778279e-05,2799.999964517107,0.031634062276528124,19894.052035468612,596.8215610640569
NO2,Germany,2035-2040,9.057908825100884e-07,2799.9999653355717,0.0006963604100945616,22511.21913459287,675.3365740377876
NO2,Germany,2040-2045,1.9578924937459565e-07,2799.9999654441413,7.48694109141233e-05,19580.570950826575,587.4171285247962
NO2,Germany,2045-2050,1.0462978848919213e-07,2799.9999654613225,2.611033207393637e-05,20458.912304032416,613.7673691209719
NO2,Germany,2050-2055,1.2385697298659065e-07,2799.99996549781,1.8016186035711712e-05,19302.090531056165,579.0627159316874
NO2,Germany,2055-2060,1.5976408081057787e-07,2799.999965570304,1.0209290468828784e-05,22440.285473984935,673.2085642195476
Poland,Germany,2020-2025,0.0,3500.0,0.0,10571.926528707616,317.15779586122716
Poland,Germany,2025-2030,1999.9999554403003,5499.9999554403,891259.9347737975,26260.201565022766,787.8060469506855
