Period,genInstalledCap_MW
,Liginiteexisting,Lignite,LigniteCCSadv,Coalexisting,Coal,CoalCCSadv,Gasexisting,GasOCGT,GasCCGT,GasCCSadv,Oilexisting,Bioexisting,Bio10cofiring,Nuclear,Wave,Geo,Hydroregulated,Hydrorun-of-the-river,Bio,Windonshore,Windoffshoregrounded,Windoffshorefloating,Solar,Bio10cofiringCCS,LigniteCCSsup,CoalCCS,GasCCS,Waste
Initial,61315.0,0.0,0.0,71229.0,0.0,0.0,222718.99999999997,0.0,0.0,0.0,16049.0,34841.0,0.0,117634.0,243.0,937.0,98787.0,66582.0,0.0,190579.875,23904.559999999998,30.0,153954.0,0.0,0.0,0.0,0.0,10282.0
2020-2025,61315.0,795.3708318232624,0.0,71229.0,0.014836694221343155,0.0,222718.99999999997,0.014906206841511683,8092.102161181542,0.0,16049.0,34841.0,0.022434363426115222,117634.00137424908,243.0001408781976,937.0013307143249,98787.00008778131,75308.32028550943,0.002563833149057242,231416.42312085137,23904.565298503203,30.00346998652127,198766.56795871578,0.0,0.0,0.0,0.0,11271.849937150419
2025-2030,37732.307692307695,795.3708805026333,0.0,43833.23076923077,0.015052261377304732,0.0,152048.5480769231,7747.9849984764205,212164.08831121086,0.0,8916.111111111117,24886.428571428572,0.022842203082002067,84024.2879070234,243.00014078042446,937.0029413366998,98787.00016622418,87772.27499325278,0.002836837341453384,443681.68747928,23904.5653074976,30.004365091571568,276184.0816452407,0.0,0.0,0.0,0.0,11271.849938466798
2030-2035,25351.39423076923,795.3713036874032,0.0,29450.451923076922,0.015570740037846646,0.0,94227.26923076923,116388.7112449703,258521.48500133102,0.0,5349.666666666669,19909.14285714286,0.023284825106688254,67219.43155479376,243.00104034688516,1376.4035188001951,98969.62061471015,97883.62460349008,0.006481145132618985,777484.0862410427,126578.43178305135,30.01842710706984,593200.7757845965,0.0,0.0,0.0,0.0,11271.849938440968
2035-2040,17687.01923076923,795.3713186099611,0.0,20546.826923076926,0.015652794488102584,0.0,21415.288461538465,182865.90371632556,273609.53367527795,0.0,3863.6481481481514,14931.857142857141,0.023358137263579812,164195.57480510243,243.00104185834314,1661.3997627152644,102294.53480299901,117400.08890483703,26413.026232238135,1034794.5332730649,207833.8169608442,3480.44473154364,794937.2476462246,0.0,0.0,0.0,0.0,11271.849938355932
2040-2045,12263.0,795.3713296855885,0.0,14245.799999999997,0.015722394452447302,0.0,17817.519999999993,182865.90381425194,273609.5336237334,0.0,2407.35,9954.57142857143,0.023431206127273934,170557.76777565992,2351.9998975843805,1661.3998693922945,103184.28287826748,120545.704982614,108180.54329959948,1570468.784734135,248054.85136181716,48442.66697818306,1249265.2807964857,0.0,0.0,0.0,0.0,10282.000671752667
2045-2050,3065.7500000000023,795.3713443330546,0.0,3561.4500000000035,0.01587826145828944,0.0,0.0,182865.9039510836,273609.53348524694,0.0,802.4500000000007,4977.2857142857165,0.023549822878377067,241281.82575530824,2351.9999182134366,1661.39991550374,106103.75602861562,125440.87837996935,252956.7316895245,1723351.0417395514,251656.97164061328,56653.44415816067,1510166.4306843507,0.0,0.0,0.0,0.0,10282.00075832026
2050-2055,0.0,795.3713881734394,0.0,0.0,0.01659484519225283,0.0,0.0,183193.80286079724,265517.43224353984,0.0,0.0,0.0,0.023893147702430954,224476.9697534712,2351.9999185149495,1661.3998150170298,106112.06776227042,125440.87798605487,252956.73190891455,1675560.621859385,251656.97297669292,56666.94234666382,1602612.1846873818,0.0,0.0,0.0,0.0,10282.001846262174
2055-2060,0.0,795.3714789836121,0.0,0.0,0.020037109108606933,0.0,0.0,245656.44586822824,67160.11676402828,0.0,0.0,0.0,0.025471060489206027,224476.97033652037,2351.99991948574,1661.3997130891717,106112.06781633268,126378.14815150424,252956.73221212538,1562668.1585579345,222214.40720212198,56666.93168496981,1546488.1725431236,0.0,0.0,0.0,0.0,10282.001931930832
""
Period,genExpectedAnnualProduction_GWh
,Liginiteexisting,Lignite,LigniteCCSadv,Coalexisting,Coal,CoalCCSadv,Gasexisting,GasOCGT,GasCCGT,GasCCSadv,Oilexisting,Bioexisting,Bio10cofiring,Nuclear,Wave,Geo,Hydroregulated,Hydrorun-of-the-river,Bio,Windonshore,Windoffshoregrounded,Windoffshorefloating,Solar,Bio10cofiringCCS,LigniteCCSsup,CoalCCS,GasCCS,Waste
2020-2025,358752.9650702613,5573.955085822683,0.0,446658.5755675452,0.08445103708040472,0.0,340223.2865582997,0.013490101414249379,49236.18940997493,0.0,100.17498340561488,775.2457809290011,0.1431867720621793,732377.2764955389,702.4644259147656,6566.503707401379,271148.20592543506,307772.8205982274,0.0031377987086919955,463137.64435989223,95588.52079673635,120.0075277476111,242457.4304605785,0.0,0.0,0.0,0.0,93790.36942049782
2025-2030,231813.16303106074,5573.943204642622,0.0,267045.40055853967,0.0690320988648502,0.0,166274.32881154428,1518.034633582392,1101148.3383952873,0.0,123.7975448854197,2566.657116218706,0.13923271689272457,543316.1753365501,702.464443441334,6536.342305631344,261052.25577166522,331242.2359902266,0.004112623222206843,1092048.0156408187,100793.67948773925,126.93277623965965,333751.6861585488,0.0,0.0,0.0,0.0,93531.02619837446
2030-2035,151273.63226541594,5347.266495677782,0.0,138082.07368016324,0.06652471815107172,0.0,83386.05244029248,22073.45178213809,1068590.8039027178,0.0,115.5292346041696,721.7936667879674,0.11962010015061168,408460.33298412163,702.4656222862837,9378.07213733501,248585.76259691568,354773.51524702867,0.005982019895656004,1698591.2283137373,542206.7429670978,102.00275492635905,733406.8093825827,0.0,0.0,0.0,0.0,89721.91962790924
2035-2040,8584.195735055355,1434.8423736828618,0.0,5635.773741490804,0.01315227208128075,0.0,12282.354736289954,18767.860534437357,785985.1892868431,0.0,50.54691128262399,22640.78198985119,0.03299007270902793,937995.1453727743,702.4632123806416,10962.269033647968,238396.980990118,363200.18651560304,46486.751856547016,2272210.0289388,828924.0911744675,14020.402072156301,1040318.0751722441,0.0,0.0,0.0,0.0,69529.56344142267
2040-2045,0.0010286379078607276,0.0008900183447015574,0.0,0.6325592895081354,0.0022707976048948345,0.0,452.2266985165637,1309.6899622248586,164742.92289115902,0.0,0.0008570669528521585,17952.573944424395,0.0030571853155083443,752696.5321196318,6798.9853861398215,9326.772732999809,244485.1740188133,359441.476608386,235333.42549612003,3121549.3240471533,770310.8252717804,183585.3305363141,1504243.9217949386,0.0,0.0,0.0,0.0,22423.294902656762
2045-2050,0.0011694884834917553,0.0010099692897807815,0.0,0.002030601126416111,0.0025109817194969354,0.0,0.0,704.4757963236505,138571.98835852527,0.0,0.0009355266627993522,5365.19509251763,0.0034577437229354135,961161.4579730645,6789.981495924711,9326.329363971307,241510.37916477604,357371.72188096,288868.8255059929,3138682.930982561,869349.6359279734,191189.47952029202,1848710.5310913904,0.0,0.0,0.0,0.0,18433.516289577015
2050-2055,0.0,0.0015281234402879933,0.0,0.0,0.003871741118913671,0.0,0.0,515.3717681700097,50717.51061302361,0.0,0.0,0.0,0.005310932405176331,1065659.396641819,6798.874571586673,9325.594204600906,241717.19986690002,362355.8754679088,337616.5558476633,2956540.559145638,788076.352033519,186327.17672879028,2036863.9045340372,0.0,0.0,0.0,0.0,39279.50581056495
2055-2060,0.0,5.092035029989227,0.0,0.0,0.004294343211922661,0.0,0.0,4425.082177826501,29795.246564186502,0.0,0.0,0.0,0.005891418701358012,895587.9821987378,6786.7377873093255,9368.054014950272,221810.09124966437,377334.24418186885,282568.0441806475,3429091.526364924,776812.444844398,199325.5936580655,1825174.8669028,0.0,0.0,0.0,0.0,24652.325006287214
""
Period,storPWInstalledCap_MW
,HydroPumpStorage,Li-Ion_BESS
2020-2025,58564.00004643552,0.01910626257513774
2025-2030,58564.000094481074,4776.608290376094
2030-2035,60175.45172007339,7227.711009345619
2035-2040,71910.108086243,93177.79220174073
2040-2045,71910.1086043707,214222.18074380845
2045-2050,71910.10868230482,316653.6228116446
2050-2055,72202.68111150598,431091.63436079293
2055-2060,72202.68068383678,392256.55560124776
""
Period,storENInstalledCap_MW
,HydroPumpStorage,Li-Ion_BESS
2020-2025,2601010.795662709,0.03821252515027548
2025-2030,2601010.7957300874,9553.216580752189
2030-2035,2602141.3543246514,14455.422018691237
2035-2040,2616569.855702429,186355.58440348145
2040-2045,2616916.976134312,428444.3614876169
2045-2050,2616916.977656769,633307.2456232891
2050-2055,2616916.9777236446,862183.2687215859
2055-2060,2616916.977702097,784513.1112024955
""
Period,storExpectedAnnualDischarge_GWh
,HydroPumpStorage,Li-Ion_BESS
2020-2025,25221.26083160608,0.05289650541007521
2025-2030,22030.519447211507,2652.4302653999575
2030-2035,66624.6134579726,6201.209464515781
2035-2040,106532.36831887122,64050.999635396685
2040-2045,127571.98553474012,146830.19289110028
2045-2050,130898.49254175079,216121.354937908
2050-2055,131442.7807704921,283746.7038976639
2055-2060,134044.23361102305,266199.92071416165
