BetweenNode,AndNode,Period,transmissionInvCap_MW,transmissionInstalledCap_MW,DiscountedInvestmentCost_EuroPerMW,transmissionExpectedAnnualVolume_GWh,ExpectedAnnualLosses_GWh
Italy,BosniaH,2025-2030,0.0,0.0,0.0,0.0,0.0
Italy,BosniaH,2030-2035,0.0,0.0,0.0,0.0,0.0
Italy,BosniaH,2035-2040,0.0,0.0,0.0,0.0,0.0
Italy,BosniaH,2040-2045,0.0,0.0,0.0,0.0,0.0
Italy,BosniaH,2045-2050,0.0,0.0,0.0,0.0,0.0
Italy,BosniaH,2050-2055,0.0,0.0,0.0,0.0,0.0
Italy,BosniaH,2055-2060,0.0,0.0,0.0,0.0,0.0
Serbia,BosniaH,2020-2025,0.0,600.0,0.0,619.3738947827836,18.581216843483524
Serbia,BosniaH,2025-2030,0.0,600.0,0.0,1552.0322361113274,46.560967083339875
Serbia,BosniaH,2030-2035,0.0,600.0,0.0,2495.530511843639,74.86591535530917
Serbia,BosniaH,2035-2040,0.0,600.0,0.0,2356.3453990051203,70.69036197015387
Serbia,BosniaH,2040-2045,1349.9977694548627,1949.9977694548627,45466839.34114512,5941.149235166774,178.23447705500382
Serbia,BosniaH,2045-2050,3.406995834673419e-06,1949.9977725172573,0.07488154386565966,5543.822091589983,166.31466274769969
Serbia,BosniaH,2050-2055,0.0007597027999723697,1949.998531875456,9.73267591820986,6566.84788029683,197.00543640890453
Serbia,BosniaH,2055-2060,0.0008610016861822563,1949.9993925325412,4.845811949792215,6138.8731832800495,184.16619549840135
Germany,Belgium,2020-2025,0.0,1000.0,0.0,5569.590006998501,167.0877002099555
Germany,Belgium,2025-2030,999.9972985798072,1999.9972985798072,445628.77348164853,5015.9658107777095,150.47897432333139
Germany,Belgium,2030-2035,0.002025909646109165,1999.9993241448522,0.6067410190414,6790.299870918285,203.7089961275496
Germany,Belgium,2035-2040,0.00039373417731096004,1999.9997175344286,0.08470895893856517,12664.428685813336,379.9328605743989
Germany,Belgium,2040-2045,0.00011345797395857812,1999.9998306478017,0.016911311015329743,13409.00099587849,402.27002987635444
Germany,Belgium,2045-2050,2.836462207715275e-07,1999.9998305868464,2.7590573472071698e-05,13731.984265874036,411.9595279762216
Germany,Belgium,2050-2055,2.3110868997646722e-07,1999.9998304733551,1.3103440763757427e-05,14492.233833381533,434.76701500144685
Germany,Belgium,2055-2060,3.629399541665353e-07,1999.9998304916937,9.040196557847782e-06,13785.34391194185,413.5603173582562
France,Belgium,2020-2025,0.0,3300.0,0.0,18494.67560933908,554.8402682801728
France,Belgium,2025-2030,49.998779931451736,3349.9987799314517,22280.955166653905,15191.90466591929,455.75713997757833
France,Belgium,2030-2035,3000.000870757542,6349.999649931869,898472.2437865507,34268.53984949366,1028.0561954848074
France,Belgium,2035-2040,0.00012911661800205383,6349.999779119591,0.027778473200675155,31740.356302529406,952.2106890758815
France,Belgium,2040-2045,1000.0000269110515,7349.999803121324,149053.5295175021,49942.155817002786,1498.2646745100844
France,Belgium,2045-2050,5.523609973988035e-07,7349.999807396141,5.3728749286295036e-05,52541.29153411517,1576.2387460234552
France,Belgium,2050-2055,6.811745277015884e-07,7349.999804347755,3.86213520332233e-05,52789.34705576294,1583.680411672889
France,Belgium,2055-2060,5.203666078241357e-07,7349.999806405195,1.2961417895347352e-05,51082.96384611768,1532.4889153835322
GreatBrit.,Belgium,2020-2025,0.0,1000.0,0.0,4882.383085903286,146.47149257709842
GreatBrit.,Belgium,2025-2030,0.0,1000.0,0.0,5276.139318829066,158.28417956487212
GreatBrit.,Belgium,2030-2035,0.0,1000.0,0.0,5557.901782621293,166.7370534786401
GreatBrit.,Belgium,2035-2040,0.0,1000.0,0.0,5564.0960822612105,166.92288246783667
GreatBrit.,Belgium,2040-2045,0.0,1000.0,0.0,4222.370489390832,126.67111468172511
GreatBrit.,Belgium,2045-2050,0.0,1000.0,0.0,4409.017354653002,132.27052063958988
GreatBrit.,Belgium,2050-2055,0.0,1000.0,0.0,4430.4643272313,132.9139298169392
GreatBrit.,Belgium,2055-2060,0.0,1000.0,0.0,4052.312068958168,121.56936206874497
Luxemb.,Belgium,2020-2025,0.0,680.0,0.0,2628.2152872028523,78.84645861608564
Luxemb.,Belgium,2025-2030,499.9936040257994,1179.9936040257994,222812.13841989596,1581.088700378301,47.43266101134901
Luxemb.,Belgium,2030-2035,500.00441976452,1679.9980200727393,149746.65417866403,3707.303109925351,111.2190932977602
Luxemb.,Belgium,2035-2040,2.6637070466917637e-06,1679.9980257648015,0.0005730766183002076,4601.010898667681,138.03032696003095
Luxemb.,Belgium,2040-2045,0.0012191085026078182,1679.999245885208,0.18171242028841988,9040.284987852083,271.20854963556235
Luxemb.,Belgium,2045-2050,2.4148733643520145e-06,1679.9992511621124,0.00023489733374086028,9895.778037619804,296.87334112859327
Luxemb.,Belgium,2050-2055,1.3042424069764338e-06,1679.9992464751754,7.3948163191684e-05,10878.038650589702,326.34115951769206
Luxemb.,Belgium,2055-2060,1.295821554022919e-06,1679.9992485095906,3.227663809889544e-05,10269.955828540616,308.09867485621845
Netherlands,Belgium,2020-2025,0.0,2400.0,0.0,3885.1037527575804,116.55311258272774
Netherlands,Belgium,2025-2030,0.0,2400.0,0.0,3852.7228732832996,115.58168619849903
Netherlands,Belgium,2030-2035,1549.9992202469994,3949.9992202469994,464210.2910227045,11087.858656197675,332.6357596859299
Netherlands,Belgium,2035-2040,1.241070317928214e-06,3949.9992211434696,0.00026700698252624534,19925.98664398108,597.7795993194324
Netherlands,Belgium,2040-2045,3.7940818559061094e-07,3949.999221178276,5.655212766823482e-05,12085.750055403543,362.57250166210594
Netherlands,Belgium,2045-2050,4.5871017504735503e-07,3949.9992212923867,4.461923290430577e-05,9731.248455023566,291.93745365070765
Netherlands,Belgium,2050-2055,6.834516320519382e-07,3949.9992216312367,3.8750459692354345e-05,9759.803444569394,292.79410333708205
Netherlands,Belgium,2055-2060,1.2242011894265379e-06,3949.9992225108367,3.049270065672857e-05,7876.767821439698,236.30303464319084
NO2,Belgium,2020-2025,0.0,0.0,0.0,0.0,0.0
NO2,Belgium,2025-2030,0.0,0.0,0.0,0.0,0.0
NO2,Belgium,2030-2035,0.0,0.0,0.0,0.0,0.0
NO2,Belgium,2035-2040,0.0,0.0,0.0,0.0,0.0
NO2,Belgium,2040-2045,0.0,0.0,0.0,0.0,0.0
NO2,Belgium,2045-2050,0.0,0.0,0.0,0.0,0.0
NO2,Belgium,2050-2055,0.0,0.0,0.0,0.0,0.0
NO2,Belgium,2055-2060,0.0,0.0,0.0,0.0,0.0
Greece,Bulgaria,2020-2025,0.0,600.0,0.0,5051.44433338274,151.54333000148233
Greece,Bulgaria,2025-2030,799.9997915878503,1399.9997915878503,218508610.4196476,9984.957884079593,299.5487365223885
Greece,Bulgaria,2030-2035,2.5891626148136325e-07,1399.9997915021656,0.04752771064524602,9313.334743185469,279.400042295564
Greece,Bulgaria,2035-2040,5.839134577029749e-07,1399.9997917414785,0.0769979208129442,8496.822630506993,254.90467891521013
Greece,Bulgaria,2040-2045,999.9999673940825,2399.999757675603,91357987.05583389,11115.045472427677,333.45136417283095
Greece,Bulgaria,2045-2050,2.2429793386887887e-06,2399.999762187509,0.1337252080949758,15243.715094630588,457.3114528389175
Greece,Bulgaria,2050-2055,2.553399360966413e-07,2399.9997618987964,0.008873441749911073,12622.637807909174,378.67913423727623
Greece,Bulgaria,2055-2060,4.3742061552653216e-07,2399.9997606929464,0.006678003218546358,13051.972935064525,391.5591880519368
Macedonia,Bulgaria,2020-2025,0.0,400.0,0.0,3465.2355132278194,103.95706539683475
Macedonia,Bulgaria,2025-2030,0.0,400.0,0.0,3035.9131444740524,91.07739433422189
Macedonia,Bulgaria,2030-2035,0.0,400.0,0.0,3066.4464088505765,91.99339226551753
Macedonia,Bulgaria,2035-2040,0.0,400.0,0.0,1670.9313598340289,50.127940795020834
Macedonia,Bulgaria,2040-2045,0.0,400.0,0.0,1868.3075865417102,56.049227596251484
Macedonia,Bulgaria,2045-2050,0.0,400.0,0.0,1898.7344423633303,56.962033270900044
Macedonia,Bulgaria,2050-2055,0.0,400.0,0.0,1972.1894878933215,59.165684636799746
Macedonia,Bulgaria,2055-2060,0.0,400.0,0.0,1741.7734306217064,52.25320291865111
Romania,Bulgaria,2020-2025,0.0,300.0,0.0,2627.999571336253,78.83998714008781
Romania,Bulgaria,2025-2030,599.99988119016,899.99988119016,92202914.28865847,7225.08063327226,216.75241899816822
Romania,Bulgaria,2030-2035,999.9995494339312,1899.9994312591512,103276657.68427715,11763.858064744862,352.91574194234687
Romania,Bulgaria,2035-2040,1.3810613724953153e-05,1899.9994437451292,1.0246093016133513,8432.175980624577,252.96527941873748
Romania,Bulgaria,2040-2045,1499.9990546246327,3399.9984980234526,77099635.32529595,9768.481550939965,293.0544465282001
Romania,Bulgaria,2045-2050,0.0007444336971620428,3399.99924348052,24.970591800507968,12169.103773055218,365.0731131916569
Romania,Bulgaria,2050-2055,1.4183936907806544e-06,3399.9992437423057,0.027732240036227113,11755.617195168195,352.66851585504713
Romania,Bulgaria,2055-2060,9.465728799771517e-06,3399.9992523087844,0.08130480949148669,14007.523276856296,420.22569830568983
Serbia,Bulgaria,2020-2025,0.0,500.0,0.0,4379.097898973539,131.37293696920622
Serbia,Bulgaria,2025-2030,843.9999030344156,1343.9999030344156,144165380.10939255,10733.234500469907,321.9970350140958
Serbia,Bulgaria,2030-2035,499.9997731338932,1843.9996769215077,57398068.51840984,13467.104418376275,404.01313255128866
Serbia,Bulgaria,2035-2040,9.102775360648173e-07,1843.9996763894953,0.07506616721054951,8013.314844476375,240.39944533428994
Serbia,Bulgaria,2040-2045,729.9998706947122,2573.999546113415,41707025.986503325,13957.49544060674,418.72486321820253
Serbia,Bulgaria,2045-2050,9.878284318959688e-07,2573.999547267795,0.036830654332192916,12045.502788497153,361.36508365491426
Serbia,Bulgaria,2050-2055,4.134805987047677e-07,2573.9995473464405,0.008986041027127972,13870.702826416918,416.121084792509
Serbia,Bulgaria,2055-2060,9.876099072058224e-07,2573.9995480945167,0.009429153761920986,13526.546156198401,405.7963846859519
Germany,Switzerland,2020-2025,0.0,4600.0,0.0,25681.892099497116,770.4567629849109
Germany,Switzerland,2025-2030,799.9995291837831,5399.999529183783,356503.77204255416,26765.87644436973,802.9762933310932
Germany,Switzerland,2030-2035,3099.9998949277997,8499.999423764066,928421.0176347494,32137.536181262974,964.1260854378934
Germany,Switzerland,2035-2040,0.0003859895613393562,8499.999809960611,0.08304276282418664,59886.09503515507,1796.5828510546517
Germany,Switzerland,2040-2045,6.418223515840604e-07,8499.999809744691,9.56658842523578e-05,61041.326669224305,1831.2398000767273
Germany,Switzerland,2045-2050,3.05541732705272e-07,8499.999809435225,2.9720373506330574e-05,57586.506906745,1727.5952072023529
Germany,Switzerland,2050-2055,2.2908408629080958e-07,8499.999808196284,1.2988649431299087e-05,54173.26617938826,1625.197985381651
Germany,Switzerland,2055-2060,4.7574075730009413e-07,8499.999809688463,1.184986636824996e-05,56746.622010558385,1702.3986603167614
France,Switzerland,2020-2025,0.0,3150.0,0.0,15997.101743505242,479.9130523051576
France,Switzerland,2025-2030,399.999089581097,3149.999089581097,90763134.19603813,13939.06450243909,418.1719350731729
France,Switzerland,2030-2035,1500.0006692211662,4649.999758049571,228744584.36998165,24895.227799051616,746.8568339715503
France,Switzerland,2035-2040,6.709696557765448e-05,4649.99982520994,7.350302171356613,26804.4716757833,804.1341502734988
France,Switzerland,2040-2045,1999.999972453149,6649.999797750663,151791805.21930793,45462.548753376155,1363.8764626012878
France,Switzerland,2045-2050,4.08523851505476e-07,6649.999796699534,0.020233789483696665,43909.88991821432,1317.296697546433
France,Switzerland,2050-2055,3.5792168303457634e-07,6649.999799015929,0.010333160292897343,48082.90992667244,1442.4872978001729
France,Switzerland,2055-2060,7.615641162094105e-07,6649.999797812726,0.009658855064989386,45968.708712636835,1379.0612613791068
Italy,Switzerland,2020-2025,0.0,4240.0,0.0,19503.34563198705,585.1003689596116
Italy,Switzerland,2025-2030,0.0,4240.0,0.0,21161.06638894393,634.8319916683203
Italy,Switzerland,2030-2035,1199.9997271972734,5439.999727197273,287718110.501595,28682.15338081525,860.4646014244616
Italy,Switzerland,2035-2040,3.320906968267063e-05,5439.9997600617435,5.7198640580424,29307.130240993072,879.2139072297922
Italy,Switzerland,2040-2045,2.4095940210617114e-05,5439.99978381308,2.8753379570817343,37688.03605359548,1130.6410816078683
Italy,Switzerland,2045-2050,4.277510355070366e-07,5439.999783896231,0.033310224778531114,29842.83053490737,895.2849160472226
Italy,Switzerland,2050-2055,3.1333598396463237e-07,5439.999783864968,0.014222702129522287,35852.02436369769,1075.5607309109332
Italy,Switzerland,2055-2060,5.825094186641921e-07,5439.999784102877,0.01161579163534353,30586.3122039709,917.5893661191277
Germany,CzechR,2020-2025,0.0,2100.0,0.0,5881.284095564675,176.4385228669404
Germany,CzechR,2025-2030,499.9934657181443,2599.9934657181443,222812.07678585878,4808.736037215467,144.2620811164644
Germany,CzechR,2030-2035,500.005911955485,3099.99937732906,149747.1010759225,11897.459528216956,356.923785846509
Germany,CzechR,2035-2040,0.0003693551251683189,3099.9997463395252,0.07946398848409239,18888.10605276894,566.6431815830691
Germany,CzechR,2040-2045,1150.0000860536472,4249.999832161629,171411.56715886173,28480.846896445764,854.425406893373
Germany,CzechR,2045-2050,4.653232178806896e-07,4249.9998316655365,4.5262490705064704e-05,28207.89275706293,846.2367827118918
Germany,CzechR,2050-2055,2.4904212574238646e-07,4249.999831594585,1.4120233828844247e-05,26343.143233780425,790.2942970134146
Germany,CzechR,2055-2060,4.048459868035302e-07,4249.999832133916,1.0084002200210837e-05,28136.115208371648,844.0834562511528
Poland,CzechR,2020-2025,0.0,800.0,0.0,1839.7589344408098,55.192768033224276
Poland,CzechR,2025-2030,0.0,800.0,0.0,4206.5965372383125,126.19789611714964
Poland,CzechR,2030-2035,0.0,800.0,0.0,3668.6687463836333,110.06006239150884
Poland,CzechR,2035-2040,0.0,800.0,0.0,3859.024470090578,115.77073410271737
Poland,CzechR,2040-2045,999.9996295401847,1799.9996295401847,89968106.243973,8397.295495822416,251.91886487467298
Poland,CzechR,2045-2050,1.7759035023118276e-06,1799.999630971488,0.10426764793318638,9192.529084834547,275.7758725450373
Poland,CzechR,2050-2055,1.0157519238659648e-06,1799.9996316426384,0.034761876694350664,8919.466217566367,267.58398652699145
Poland,CzechR,2055-2060,9.512866444080062e-07,1799.999632249324,0.014302138519905113,7865.5340256092395,235.96602076827688
Slovakia,CzechR,2020-2025,0.0,1800.0,0.0,3854.210607458441,115.62631822375323
Slovakia,CzechR,2025-2030,0.0,1800.0,0.0,3380.2472132298712,101.40741639689652
Slovakia,CzechR,2030-2035,0.0,1800.0,0.0,4867.591182558312,146.02773547674943
Slovakia,CzechR,2035-2040,0.0,1800.0,0.0,6794.17986768795,203.8253960306383
Slovakia,CzechR,2040-2045,499.9996685252295,2299.9996685252295,25091818.427782085,10942.334916033053,328.27004748099165
Slovakia,CzechR,2045-2050,8.148289599725028e-07,2299.999668995458,0.026685193045261856,12594.216117651778,377.8264835295532
Slovakia,CzechR,2050-2055,3.878577182188703e-07,2299.9996690387147,0.007403919346252008,11416.26005013351,342.4878015040065
Slovakia,CzechR,2055-2060,5.290862146132402e-07,2299.9996692232007,0.004437002837159826,10622.223482604462,318.66670447813453
Denmark,Germany,2020-2025,0.0,2765.0,0.0,8777.940875269522,263.3382262580868
Denmark,Germany,2025-2030,1999.998872090292,4764.998872090292,891259.4520005579,17133.990956772755,514.0197287031846
Denmark,Germany,2030-2035,0.0009617779761821117,4764.999833523666,0.2880435218229202,27722.691444139095,831.6807433241727
Denmark,Germany,2035-2040,2.6572113938938114e-05,4764.99985975118,0.005716791272571419,29986.427355922573,899.592820677676
Denmark,Germany,2040-2045,6.5170946164831525e-06,4764.999865923681,0.0009713959286450397,32254.464221245275,967.6339266373595
Denmark,Germany,2045-2050,2.1536720236730678e-07,4764.999865794438,2.094899979357025e-05,33901.20099970187,1017.0360299910571
Denmark,Germany,2050-2055,1.649019855852411e-07,4764.999865614716,9.349641504878986e-06,35721.36270669791,1071.6408812009386
Denmark,Germany,2055-2060,3.128914763766485e-07,4764.999865583032,7.793576913337523e-06,33991.02263468222,1019.7306790404679
France,Germany,2020-2025,0.0,2300.0,0.0,11432.501405958898,342.9750421787681
France,Germany,2025-2030,0.0,2300.0,0.0,10954.563758497301,328.63691275491954
France,Germany,2030-2035,1799.999809745068,4099.999809745068,539083.1328221039,23704.9346491153,711.1480394734612
France,Germany,2035-2040,5.336676556028583e-05,4099.999862767231,0.011481459860569867,29467.05668988459,884.0117006965394
France,Germany,2040-2045,7.216426634330788e-07,4099.999863144304,0.0001075633831404675,30639.153422601477,919.1746026780442
France,Germany,2045-2050,1.5341407701510558e-07,4099.999862953088,1.492275254724714e-05,28595.91372535551,857.8774117606674
France,Germany,2050-2055,1.5780835619902175e-07,4099.999862766275,8.947445670218509e-06,28409.22414213681,852.2767242641057
France,Germany,2055-2060,3.389251829836904e-07,4099.999862760619,8.442030802624699e-06,29244.044687358084,877.3213406207416
Italy,Germany,2020-2025,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2025-2030,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2030-2035,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2035-2040,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2040-2045,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2045-2050,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2050-2055,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2055-2060,0.0,0.0,0.0,0.0,0.0
Luxemb.,Germany,2020-2025,0.0,2300.0,0.0,7682.671688586766,230.48015065760265
Luxemb.,Germany,2025-2030,0.0,2300.0,0.0,3085.5746416840097,92.56723925052019
Luxemb.,Germany,2030-2035,0.0,2300.0,0.0,4961.116279243869,148.8334883773162
Luxemb.,Germany,2035-2040,0.0,2300.0,0.0,14888.087588772556,446.64262766317694
Luxemb.,Germany,2040-2045,0.0,2300.0,0.0,14577.48891523267,437.324667456981
Luxemb.,Germany,2045-2050,0.0,2300.0,0.0,13918.472735542551,417.55418206627843
Luxemb.,Germany,2050-2055,0.0,2300.0,0.0,13947.602787752714,418.42808363258166
Luxemb.,Germany,2055-2060,0.0,2300.0,0.0,14674.95536975599,440.2486610926796
Netherlands,Germany,2020-2025,0.0,4250.0,0.0,20796.19676058637,623.8859028175935
Netherlands,Germany,2025-2030,899.9967627860851,5149.996762786085,401065.5369843575,11289.65907541645,338.6897722624938
Netherlands,Germany,2030-2035,0.0029596458857973447,5149.999722087369,0.8863863026661384,19519.855796844007,585.5956739053211
Netherlands,Germany,2035-2040,0.00010028730177954811,5149.999822030072,0.0215760617646203,26087.032485254695,782.6109745576417
Netherlands,Germany,2040-2045,1000.0000419280814,6149.99986292972,149053.53175584335,39252.49392288047,1177.5748176864136
Netherlands,Germany,2045-2050,2.6153691718212197e-07,6149.999863193576,2.5439977693144737e-05,41313.302630900944,1239.3990789270315
Netherlands,Germany,2050-2055,2.1313731344802565e-07,6149.99986260796,1.208449652670778e-05,45110.12517864446,1353.303755359338
Netherlands,Germany,2055-2060,3.344326401163888e-07,6149.999863388836,8.330129453382978e-06,41753.785391754034,1252.6135617526215
NO2,Germany,2020-2025,0.0,1400.0,0.0,9510.664955767994,285.31994867304144
NO2,Germany,2025-2030,1399.9997758824566,2799.9997758824566,2611318.5990604903,22066.566389190757,661.9969916757213
NO2,Germany,2030-2035,6.366441027079071e-05,2799.999839202266,0.0681333750317858,21814.50475096564,654.4351425289678
NO2,Germany,2035-2040,1.7203201051855822e-05,2799.9998560608665,0.01322560026902908,22500.62603957763,675.0187811873324
NO2,Germany,2040-2045,8.293941972116279e-07,2799.9998565456845,0.000317158654824916,19909.810325757942,597.2943097727414
NO2,Germany,2045-2050,1.6818802487904842e-07,2799.9998563692466,4.197127074289218e-05,21517.01586914192,645.510476074259
NO2,Germany,2050-2055,1.4076127090409838e-07,2799.999856165378,2.0475078488362605e-05,21164.434009419918,634.9330202826008
NO2,Germany,2055-2060,2.809731762724216e-07,2799.9998561017787,1.795482912029285e-05,21376.992547404174,641.3097764221251
Poland,Germany,2020-2025,0.0,3500.0,0.0,11467.167502172346,344.01502506517005
Poland,Germany,2025-2030,1999.9996288778502,5499.99962887785,891259.7892477803,24876.434334936584,746.2930300480964
