Node,StorageType,Period,storPWInvCap_MW,storPWInstalledCap_MW,storENInvCap_MWh,storENInstalledCap_MWh,DiscountedInvestmentCostPWEN_EuroPerMWMWh,ExpectedAnnualDischargeVolume_GWh,ExpectedAnnualLossesChargeDischarge_GWh
Bulgaria,Li-Ion_BESS,2040-2045,3918.710819416212,5544.3961186548695,7837.421638829562,11088.792237309739,698420847.5300391,3721.360281803663,413.4844757418089
Bulgaria,Li-Ion_BESS,2045-2050,4190.041702420639,9734.432268399512,8380.083404846255,19468.864536799025,585121192.9809142,5684.75363153688,631.6392923799209
Bulgaria,Li-Ion_BESS,2050-2055,0.00016094985560079328,8108.752682375193,0.0003218969271356265,16217.505364750386,13.100869267835812,4312.695397213617,479.18837745463776
Bulgaria,Li-Ion_BESS,2055-2060,8.2589213165789e-05,4190.04194554831,0.00016517657478969602,8380.08389109662,2.953288604075313,2663.0390290413425,295.8932254358997
Switzerland,HydroPumpStorage,2020-2025,4.992364756617462e-05,6681.000049923648,7.187086157500744e-05,368989.00007187086,59.96627040985906,4142.805341147579,1035.7013352168708
Switzerland,HydroPumpStorage,2025-2030,1.351772215751815e-05,6681.000063235821,8.995608719916117e-06,368989.0000804554,11.861134428152665,5274.336947210757,1318.5842367267296
Switzerland,HydroPumpStorage,2030-2035,0.0005339541535813937,6681.000596984422,6.944215887572832e-05,368989.00014948635,348.6679117273636,8746.870337357117,2186.717584275424
Switzerland,HydroPumpStorage,2035-2040,3340.496438190463,10021.497034965145,1.2872314233084987e-05,368989.0001619477,1687177698.6758149,15397.127216861041,3849.2818041367937
Switzerland,HydroPumpStorage,2040-2045,0.002101684050052027,10021.499129920447,4.903332833039949e-06,368989.00016643986,735.5878977705019,21333.34531941385,5333.336329766819
Switzerland,HydroPumpStorage,2045-2050,0.00010366714776506353,10021.499187504583,0.00010801783427774589,368989.0002025869,26.139359206061318,20452.186256941917,5113.046564163938
Switzerland,HydroPumpStorage,2050-2055,2.9440318230983793e-05,10021.499206101515,1.4003191326947996e-05,368989.00020759436,4.105026847856539,21324.426224277526,5331.1065559788485
Switzerland,HydroPumpStorage,2055-2060,2.4188757878806573e-05,10021.498692930872,3.264574688432931e-05,368989.00017079804,1.6053204845756677,21182.355949225606,5295.588987224384
Switzerland,Li-Ion_BESS,2020-2025,0.0038325468396990052,0.0038325468396990052,0.0076650936793980105,0.0076650936793980105,2262.4158588899836,0.01098692699274903,0.001220754170666428
Switzerland,Li-Ion_BESS,2025-2030,0.003334043756849305,0.007166385046546411,0.006668087513740325,0.014332770093092822,1254.1648232879702,0.01454748633364773,0.0016163697144992606
Switzerland,Li-Ion_BESS,2030-2035,0.05121778677102482,0.058383966267576054,0.10243557354143243,0.11676793253515211,14869.205951374877,0.06354135438727819,0.007060131616856703
Switzerland,Li-Ion_BESS,2035-2040,5.332112447746109e-05,0.05460474055238231,0.00010664224872641632,0.10920948110476462,12.128854117445131,0.0703215215309386,0.007813484880765727
Switzerland,Li-Ion_BESS,2040-2045,0.008808184711642481,0.060078881507113616,0.017616369424080784,0.12015776301422723,1569.8580771187874,0.09502425913234132,0.010558232381701994
Switzerland,Li-Ion_BESS,2045-2050,0.03761564494722958,0.046476739683308496,0.0752312898935213,0.09295347936661699,5252.8620498695545,0.084615640672668,0.009401720191851641
Switzerland,Li-Ion_BESS,2050-2055,0.02048753683989771,0.06691095539880966,0.04097507367954839,0.13382191079761932,1667.641056083078,0.11483583534083036,0.012759518497356943
Switzerland,Li-Ion_BESS,2055-2060,0.0009504624392012158,0.0590532331265474,0.001900924879589924,0.1181064662530948,33.987702608255795,0.11061619455657849,0.012290669499121646
CzechR,HydroPumpStorage,2020-2025,2.8445201678550802e-05,1172.0000284452017,2.9918073778389953e-06,6723.500002991807,30.181601537151398,854.4578836239634,213.61447085281176
CzechR,HydroPumpStorage,2025-2030,8.739775711838674e-07,1172.0000291136291,6.4656147035682465e-06,6723.500009046323,1.2509512324932017,624.6156587094817,156.15391462284177
CzechR,HydroPumpStorage,2030-2035,2.490614342525381e-06,1172.0000313986934,2.3218473582217316e-05,6723.500031853695,3.1021557212582485,1138.6802909225707,284.67007267431745
