Node,StorageType,Period,storPWInvCap_MW,storPWInstalledCap_MW,storENInvCap_MWh,storENInstalledCap_MWh,DiscountedInvestmentCostPWEN_EuroPerMWMWh,ExpectedAnnualDischargeVolume_GWh,ExpectedAnnualLossesChargeDischarge_GWh
Switzerland,Li-Ion_BESS,2025-2030,0.006075778390819475,0.007150062856178887,0.012151556781656497,0.014300125712357774,2285.5211531561094,0.008441439301431904,0.0009379371059058693
Switzerland,Li-Ion_BESS,2030-2035,0.006180319785652545,0.013330375730087468,0.012360639571238546,0.026660751460174936,1794.229183488749,0.016118217099015956,0.0017909123842250602
Switzerland,Li-Ion_BESS,2035-2040,1.3885601776065834e-05,0.012269969954788112,2.7771203590210065e-05,0.024539939909576224,3.158531265923778,0.014102206081330984,0.0015669111587933164
Switzerland,Li-Ion_BESS,2040-2045,0.009661251363047404,0.015855442927006008,0.01932250272609874,0.031710885854012015,1721.897755698369,0.025497475497832184,0.0028330522109620408
Switzerland,Li-Ion_BESS,2045-2050,0.09696625072077858,0.1066413738621338,0.19393250144144372,0.2132827477242676,13540.917329722946,0.12326177582782884,0.013695752247462329
Switzerland,Li-Ion_BESS,2050-2055,6.187843014302239e-05,0.1066893666905258,0.0001237568603618506,0.2133787333810516,5.036769986314742,0.13964857524496171,0.015516507730207
Switzerland,Li-Ion_BESS,2055-2060,2.2935947745578546e-05,0.09705105127522702,4.587189554177599e-05,0.19410210255045404,0.8201693609262659,0.13080474629357963,0.014533860069025299
CzechR,HydroPumpStorage,2020-2025,7.984662261151243e-06,1172.0000079846623,8.115512173390016e-07,6723.500000811551,8.46910825202939,628.5266464915526,157.1316616213306
CzechR,HydroPumpStorage,2025-2030,4.824942748446098e-06,1172.0000128026934,1.4531347040532009e-06,6723.500002250863,4.089042091598797,775.0270014033855,193.756750349415
CzechR,HydroPumpStorage,2030-2035,4.916084705465769e-06,1172.0000177118663,308.4996275583597,7031.999629794872,19886164.22635084,1402.3205851581267,350.58014628838333
CzechR,HydroPumpStorage,2035-2040,8.819595126920833e-07,1172.0000185869142,363.85004045057957,7395.84967572938,18376899.95822055,1434.9397132946876,358.73492832312434
CzechR,HydroPumpStorage,2040-2045,1.0712447373751737e-06,1172.0000196512474,1.681365206645112e-05,7395.849687360021,0.9631867737306903,1667.380905003605,416.8452262508033
CzechR,HydroPumpStorage,2045-2050,1.554542506288937e-06,1172.0000132211276,0.00013459450076600422,7395.849819887805,3.4284948863560274,1707.8246942359197,426.95617355791137
CzechR,HydroPumpStorage,2050-2055,3.7438194599669097e-07,1172.0000087705669,4.0407801523585474e-05,7395.849859760989,0.5876778335564541,1725.8336713267374,431.45841782983234
CzechR,HydroPumpStorage,2055-2060,9.361139565658728e-07,1172.000004790596,308.4993932067943,7395.849625417267,1803935.4938374145,1569.1748309379427,392.2937077327092
CzechR,Li-Ion_BESS,2020-2025,0.0010998798541090164,0.0010998798541090164,0.0021997597082180327,0.0021997597082180327,649.2772897213357,0.0032360679580445127,0.0003595627611004928
