Node,StorageType,Period,storPWInvCap_MW,storPWInstalledCap_MW,storENInvCap_MWh,storENInstalledCap_MWh,DiscountedInvestmentCostPWEN_EuroPerMWMWh,ExpectedAnnualDischargeVolume_GWh,ExpectedAnnualLossesChargeDischarge_GWh
Austria,HydroPumpStorage,2020-2025,4.87622264699894e-06,3503.0000048762226,2.838150248862803e-05,124704.0000283815,8.10009154065482,1913.7869081752272,478.44672691103756
Austria,HydroPumpStorage,2025-2030,8.021022930534624e-07,3503.0000056273893,1.6256407329627833e-05,124704.00004453603,1.997310195662295,2033.4853054481725,508.3713266910509
Austria,HydroPumpStorage,2030-2035,1531.6771521517483,5034.6771577287545,1.8297286988012068e-05,124704.00006273143,987332750.2235584,7738.751545252486,1934.6878863135016
Austria,HydroPumpStorage,2035-2040,219.8224902714017,5254.499647018672,5.537765469359518e-06,124704.00006816734,111025295.46344878,9192.972389105937,2298.243097874701
Austria,HydroPumpStorage,2040-2045,1.3200783982868493e-06,5254.499647473893,1.937226716432857e-05,124704.00008743773,1.1397885164656036,11686.606743095486,2921.651685947128
Austria,HydroPumpStorage,2045-2050,1.7841941214704802e-05,5254.499663549689,1.5721264815531883e-05,124704.0000747775,4.433266597976496,9621.946828010152,2405.486706743152
Austria,HydroPumpStorage,2050-2055,6.322187481266016e-06,5254.4996677052295,3.106248731225997e-05,124704.00008958361,1.2549670530209178,9944.69806664474,2486.17451666546
Austria,HydroPumpStorage,2055-2060,1531.6763090271957,5254.49882457906,1.6799054807256572e-05,124704.00008808538,89564039.31271924,10211.69886095195,2552.9247152227945
Austria,Li-Ion_BESS,2020-2025,0.00210230170972679,0.00210230170972679,0.00420460341945358,0.00420460341945358,1241.0235092210794,0.006091198242858248,0.0006767960986011202
Austria,Li-Ion_BESS,2025-2030,0.022058984316338317,0.024161235090138483,0.04411796863276855,0.048322470180276966,8297.912140498287,0.018666465058474243,0.0020740478156203116
Austria,Li-Ion_BESS,2030-2035,1.5461539404094663e-05,0.02417664569365321,3.09230789264332e-05,0.04835329138730642,4.4886909215421396,0.03152390715774012,0.00350265253231858
Austria,Li-Ion_BESS,2035-2040,1063.2264711172022,1063.2485453984166,2126.452942285212,2126.497090796833,241850090.61569747,758.7781652780046,84.30868502689576
Austria,Li-Ion_BESS,2040-2045,2400.086154301576,3463.3126407759464,4800.172308543469,6926.625281551893,427760629.26335436,2631.5491031344336,292.3943447884822
Austria,Li-Ion_BESS,2045-2050,8925.516133961248,12388.828759260663,17851.032267893374,24777.657518521326,1246409706.4347723,9284.329423780508,1031.5921581930857
Austria,Li-Ion_BESS,2050-2055,5601.3017685281875,16926.904056673484,11202.603537107969,33853.80811334697,455933813.31254846,12005.489220609043,1333.9432467291779
Austria,Li-Ion_BESS,2055-2060,3.757896185029269e-05,14526.817939968443,7.515797879469419e-05,29053.635879936886,1.3437915600448234,9805.252644807417,1089.472516085534
BosniaH,HydroPumpStorage,2020-2025,4.141596207318798e-06,440.0000041415962,1.3965718608233146e-06,2199.340001396572,4.49531606307118,20.68569159347648,5.1714228846458745
BosniaH,HydroPumpStorage,2025-2030,5.941239450802493e-06,440.00001003189965,2.8107274889955693e-06,2199.340004105428,5.1191116456225885,288.8241568820391,72.20603920711581
BosniaH,HydroPumpStorage,2030-2035,3.074185293448248e-07,440.0000102883824,0.00015945744280027112,2199.340163460998,10.476933663660636,538.8988258441357,134.72470644777
BosniaH,HydroPumpStorage,2035-2040,2.0644041021237286e-07,440.00001044388637,219.93351813654144,2419.2736826604164,11108137.284298997,549.5599451597935,137.3899862762763
BosniaH,HydroPumpStorage,2040-2045,2.53179012222981e-07,440.00001064613,7.900748288061611e-06,2419.273690506308,0.36505292132142514,616.6588434810066,154.1647108566616
BosniaH,HydroPumpStorage,2045-2050,1.8937957799423534e-06,440.00000839832944,5.968448392829754e-06,2419.273693092529,0.5687460267228489,633.5341953793674,158.3835488320705
BosniaH,HydroPumpStorage,2050-2055,1.7686093033272468e-06,440.0000042256993,2.99721748171172e-05,2419.2737210278606,0.6343528726114903,619.2829269426015,154.82073172189217
BosniaH,HydroPumpStorage,2055-2060,1.3955516262026237e-06,440.00000531383233,5.221492750632614e-05,2419.2736148487184,0.3869285034690402,620.7555993761724,155.18889983081047
BosniaH,Li-Ion_BESS,2020-2025,0.002061662022301162,0.002061662022301162,0.004123324044602324,0.004123324044602324,1217.0332288206723,0.005777858516102449,0.0006419811848396335
BosniaH,Li-Ion_BESS,2025-2030,0.00272223639631105,0.004783847482661446,0.005444472792588442,0.009567694965322893,1024.0216919399563,0.00875015127941843,0.0009722359925709241
BosniaH,Li-Ion_BESS,2030-2035,0.02989586501070698,0.03467966155742194,0.059791730021502225,0.06935932311484388,8679.167960321216,0.03932126599496411,0.004369026547892416
BosniaH,Li-Ion_BESS,2035-2040,385.5820723101816,385.61469026703975,771.1641446201983,771.2293805340795,87707616.07170853,247.63861925240437,27.515402136106538
BosniaH,Li-Ion_BESS,2040-2045,0.00010429890301803425,385.61207237210897,0.00020859781766831634,771.2241447442179,18.58890211049871,281.50687016129126,31.27854112595925
BosniaH,Li-Ion_BESS,2045-2050,8.712555003336643e-05,385.5822636326482,0.0001742512726151524,771.1645272652964,12.166716675928424,278.98458244774923,30.998286935727023
BosniaH,Li-Ion_BESS,2050-2055,474.1286619513947,474.1288533860089,948.2573239024771,948.2577067720179,38593044.5772318,345.15568505344294,38.350631669516446
BosniaH,Li-Ion_BESS,2055-2060,0.00014175805134980822,474.12889073306377,0.00028351614924821745,948.2577814661275,5.069144226247873,337.633852139518,37.514872456954414
Belgium,HydroPumpStorage,2020-2025,4.4317221181700006e-07,1308.0000004431722,1.0102830856340006e-06,7762.500001010283,0.5714105463994195,1162.3574943522046,290.5893735732515
