BetweenNode,AndNode,Period,transmissionInvCap_MW,transmissionInstalledCap_MW,DiscountedInvestmentCost_EuroPerMW,transmissionExpectedAnnualVolume_GWh,ExpectedAnnualLosses_GWh
Germany,Austria,2055-2060,5.529391839098782e-07,8199.999829079843,1.3772743534286101e-05,35508.46316646895,1065.253894994071
Hungary,Austria,2020-2025,0.0,800.0,0.0,3731.0111967562257,111.93033590268678
Hungary,Austria,2025-2030,0.0,800.0,0.0,4247.3330687259095,127.41999206177726
Hungary,Austria,2030-2035,1999.9996823440815,2799.9996823440815,149305035.4894198,10742.10128672241,322.26303860167275
Hungary,Austria,2035-2040,0.00016863541924281084,2799.999850928565,9.043494328204577,14605.455216936229,438.16365650808746
Hungary,Austria,2040-2045,4.5244403323558296e-07,2799.999851330073,0.01681002509935621,14055.23052315119,421.65691569453605
Hungary,Austria,2045-2050,5.892411481605359e-07,2799.999851868378,0.014286901055274364,14237.496521674453,427.1248956502345
Hungary,Austria,2050-2055,4.7188931755357064e-07,2799.999852289332,0.0066691496700080274,15278.629675410686,458.3588902623206
Hungary,Austria,2055-2060,1.1085415550237467e-06,2799.999853346937,0.006882659983034853,15146.91903398653,454.4075710195969
Italy,Austria,2020-2025,0.0,405.0,0.0,2204.102297943992,66.12306893831985
Italy,Austria,2025-2030,389.998712130345,794.998712130345,155139230.85843343,4318.9188832967775,129.56756649890343
Italy,Austria,2030-2035,500.00048410735735,1294.9991961868977,133671177.07571633,6488.6026093552755,194.6580782806584
Italy,Austria,2035-2040,0.0006719241967462123,1294.9998680600904,129.04184797376718,8039.574043900418,241.18722131701244
Italy,Austria,2040-2045,999.9999886254882,2294.9998559841247,133053502.35397543,13831.505242911919,414.9451572873579
Italy,Austria,2045-2050,9.078890255743986e-07,2294.9998579599946,0.07883163888856477,11493.723504997613,344.81170514992874
Italy,Austria,2050-2055,1.4108638846183137e-06,2294.999859339258,0.0714065833663867,12542.574678836914,376.2772403651074
Italy,Austria,2055-2060,2.5634332364128334e-06,2294.9998613641237,0.05699662857143564,14426.399401988305,432.79198205965025
Slovenia,Austria,2020-2025,0.0,950.0,0.0,1997.8099829809016,59.93429948942705
Slovenia,Austria,2025-2030,0.0,950.0,0.0,4134.992228435154,124.04976685305455
Slovenia,Austria,2030-2035,934.3185376869217,1884.3185376869217,90948831.35310568,6010.407761917842,180.31223285753492
Slovenia,Austria,2035-2040,65.68132385816908,1949.9998614941558,4592900.113811958,10553.9348546364,316.61804563909243
Slovenia,Austria,2040-2045,999.9999441354756,2949.999805288283,48446354.342008,13502.451310927994,405.0735393278407
Slovenia,Austria,2045-2050,1.0609788649477601e-05,2949.999816954891,0.3354357381194089,11892.176827230996,356.76530481692913
Slovenia,Austria,2050-2055,1.7324017059500473e-06,2949.9998189481184,0.031925414865587545,13674.14573562686,410.2243720688063
Slovenia,Austria,2055-2060,4.308017614306807e-06,2949.9998220760904,0.03487702530820158,13271.23624685971,398.1370874057919
Slovakia,Austria,2020-2025,0.0,0.0,0.0,0.0,0.0
Slovakia,Austria,2025-2030,0.0,0.0,0.0,0.0,0.0
Slovakia,Austria,2030-2035,999.9995342952155,999.9995342952155,19498623.090882827,4214.680339987445,126.44041019962357
Slovakia,Austria,2035-2040,0.00025988366663285523,999.9997941279463,3.640206976635662,5031.475372496369,150.9442611748911
Slovakia,Austria,2040-2045,5.577147558060449e-07,999.999794634725,0.0054122176103679415,3916.7772358169955,117.50331707451018
Slovakia,Austria,2045-2050,1.262753829983435e-06,999.9997958465431,0.007996929781809119,5143.64612077251,154.30938362317568
Slovakia,Austria,2050-2055,9.758705938256155e-07,999.9997967714776,0.003602318991867373,4091.6467255537355,122.7494017666122
Slovakia,Austria,2055-2060,3.847511606535359e-06,999.9998005680534,0.00623941530916212,5185.129275185143,155.5538782555548
Croatia,BosniaH,2020-2025,0.0,750.0,0.0,3754.419711248616,112.63259133745886
Croatia,BosniaH,2025-2030,0.0,750.0,0.0,3253.619916527643,97.6085974958297
Croatia,BosniaH,2030-2035,0.0,750.0,0.0,2450.890704722602,73.52672114167811
Croatia,BosniaH,2035-2040,0.0,750.0,0.0,2309.7426211049883,69.29227863314952
Croatia,BosniaH,2040-2045,1143.9994637049406,1893.9994637049406,58205085.80058228,5262.694300335463,157.88082901006433
Croatia,BosniaH,2045-2050,5.280430358295118e-05,1893.999516458309,1.7532583073090429,5594.257174784818,167.82771524354487
Croatia,BosniaH,2050-2055,7.369872393569194e-06,1893.999523777245,0.14263361928379178,4709.754217665028,141.2926265299509
Croatia,BosniaH,2055-2060,2.153535424182823e-06,1893.9995258798438,0.018309984365199164,4635.363735295411,139.06091205886227
Italy,BosniaH,2020-2025,0.0,0.0,0.0,0.0,0.0
Italy,BosniaH,2025-2030,0.0,0.0,0.0,0.0,0.0
Italy,BosniaH,2030-2035,0.0,0.0,0.0,0.0,0.0
Italy,BosniaH,2035-2040,0.0,0.0,0.0,0.0,0.0
Italy,BosniaH,2040-2045,0.0,0.0,0.0,0.0,0.0
Italy,BosniaH,2045-2050,0.0,0.0,0.0,0.0,0.0
Italy,BosniaH,2050-2055,0.0,0.0,0.0,0.0,0.0
Italy,BosniaH,2055-2060,0.0,0.0,0.0,0.0,0.0
Serbia,BosniaH,2020-2025,0.0,600.0,0.0,942.3431899985117,28.270295699955355
Serbia,BosniaH,2025-2030,0.0,600.0,0.0,1843.385152605113,55.301554578153585
Serbia,BosniaH,2030-2035,0.0,600.0,0.0,2163.5366659156243,64.90609997746903
Serbia,BosniaH,2035-2040,0.0,600.0,0.0,2191.252151334935,65.737564540048
Serbia,BosniaH,2040-2045,1349.998347649391,1949.998347649391,45466858.814271905,5557.197314498459,166.71591943495412
Serbia,BosniaH,2045-2050,4.20737820538489e-05,1949.9983896722367,0.924729559219285,6021.936074665105,180.65808223995305
Serbia,BosniaH,2050-2055,0.0009301078027479274,1949.9993197291037,11.915762076265976,7250.385514646718,217.5115654394023
Serbia,BosniaH,2055-2060,2.894977788853572e-06,1949.9993225731457,0.016293252601877174,5559.804482576017,166.79413447728055
Germany,Belgium,2020-2025,0.0,1000.0,0.0,5512.594731641831,165.3778419492554
Germany,Belgium,2025-2030,999.9996188831692,1999.9996188831692,445629.80747838307,4340.063659927323,130.20190979781967
Germany,Belgium,2030-2035,1.8469343115178053e-05,1999.9996373015763,0.005531395777817705,5008.833811161529,150.26501433484583
Germany,Belgium,2035-2040,0.000206203487287951,1999.9998434541274,0.044363135699720634,11503.549422996373,345.10648268989206
Germany,Belgium,2040-2045,4.763944462047923e-07,1999.9998438795858,7.10082717384528e-05,8088.085308380869,242.64255925142638
Germany,Belgium,2045-2050,7.167929534057724e-07,1999.9998445454435,6.97232227928574e-05,9637.666616476983,289.12999849431003
Germany,Belgium,2050-2055,5.570995554657594e-07,1999.9998450516068,3.15865276433547e-05,8802.344860692916,264.0703458207879
Germany,Belgium,2055-2060,1.3332760300880998e-06,1999.999846333947,3.320956328862275e-05,9857.749841946039,295.732495258382
France,Belgium,2020-2025,0.0,3300.0,0.0,18221.884994980093,546.6565498494003
France,Belgium,2025-2030,49.999906887963334,3349.9999068879633,22281.4573722586,17105.998141359192,513.1799442407768
France,Belgium,2030-2035,2999.999928495904,6349.999835489786,898471.9615879898,32418.372216096614,972.5511664828988
France,Belgium,2035-2040,3.837822462631021e-05,6349.99987365699,0.008256787551967102,29773.129848346856,893.1938954504059
France,Belgium,2040-2045,999.9999971557596,7349.999869688335,149053.5250823709,43419.27048633237,1302.5781145899728
France,Belgium,2045-2050,3.467540149108264e-07,7349.999871289456,3.372913659526309e-05,44154.24166649794,1324.6272499949414
France,Belgium,2050-2055,3.5846775872217354e-07,7349.999871877819,2.0324467429637467e-05,41235.556093748775,1237.0666828124656
France,Belgium,2055-2060,8.084108235483797e-07,7349.999872124841,2.0136093203493333e-05,47431.972694686396,1422.9591808405917
GreatBrit.,Belgium,2020-2025,0.0,1000.0,0.0,4979.236635563665,149.37709906690995
GreatBrit.,Belgium,2025-2030,0.0,1000.0,0.0,4762.318832126736,142.86956496380174
GreatBrit.,Belgium,2030-2035,0.0,1000.0,0.0,4876.112715659133,146.2833814697746
GreatBrit.,Belgium,2035-2040,0.0,1000.0,0.0,5817.3031126874375,174.51909338062322
GreatBrit.,Belgium,2040-2045,0.0,1000.0,0.0,5100.214455023942,153.00643365071855
GreatBrit.,Belgium,2045-2050,0.0,1000.0,0.0,4562.295408251666,136.86886224755006
GreatBrit.,Belgium,2050-2055,0.0,1000.0,0.0,4367.405562139299,131.02216686417907
GreatBrit.,Belgium,2055-2060,0.0,1000.0,0.0,4799.1276190940525,143.97382857282187
Luxemb.,Belgium,2020-2025,0.0,680.0,0.0,2680.0369447673097,80.40110834301917
Luxemb.,Belgium,2025-2030,499.99945553292287,1179.9994555329229,222814.74602688264,1569.7767211738462,47.09330163521541
Luxemb.,Belgium,2030-2035,499.9991442275467,1679.998596858393,149745.07420460877,2525.5779129206917,75.76733738762074
Luxemb.,Belgium,2035-2040,5.223354159738705e-06,1679.9986086855185,0.001123765521349302,3642.9965678896815,109.28989703669069
Luxemb.,Belgium,2040-2045,5.2232860565900904e-06,1679.9986113410155,0.0007785492014627304,3365.3168639879495,100.95950591963879
Luxemb.,Belgium,2045-2050,8.47463610831113e-06,1679.9986216908148,0.0008243369841467704,3960.9246786266194,118.82774035879855
Luxemb.,Belgium,2050-2055,4.634663766791756e-05,1679.9986597408322,0.002627769736147633,4565.6885231173865,136.97065569352205
Luxemb.,Belgium,2055-2060,4.630895984797387e-05,1679.9987110314507,0.001153474823064176,5381.9356849296755,161.45807054789057
Netherlands,Belgium,2020-2025,0.0,2400.0,0.0,3638.3079214971103,109.14923764491355
Netherlands,Belgium,2025-2030,0.0,2400.0,0.0,3564.8259021195445,106.9447770635865
Netherlands,Belgium,2030-2035,1549.9995008997557,3949.9995008997557,464210.375075584,9544.664572296004,286.3399371688816
Netherlands,Belgium,2035-2040,4.226049174497741e-06,3949.999505074868,0.0009092028241992327,14702.894707937097,441.08684123811275
Netherlands,Belgium,2040-2045,9.441205688381385e-07,3949.999505968053,0.0001407244992883521,11210.62304137136,336.3186912411413
Netherlands,Belgium,2045-2050,1.2713201124415101e-06,3949.9995071884373,0.00012366267695522535,9709.139380476583,291.2741814142968
Netherlands,Belgium,2050-2055,1.2581500111499423e-06,3949.9995083956514,7.133480850375087e-05,9679.868225704638,290.3960467711393
Netherlands,Belgium,2055-2060,1.8053732571477407e-06,3949.999510150089,4.496867572041565e-05,9018.620926093834,270.55862778281454
NO2,Belgium,2020-2025,0.0,0.0,0.0,0.0,0.0
NO2,Belgium,2025-2030,0.0,0.0,0.0,0.0,0.0
NO2,Belgium,2030-2035,0.0,0.0,0.0,0.0,0.0
NO2,Belgium,2035-2040,0.0,0.0,0.0,0.0,0.0
NO2,Belgium,2040-2045,0.0,0.0,0.0,0.0,0.0
NO2,Belgium,2045-2050,0.0,0.0,0.0,0.0,0.0
NO2,Belgium,2050-2055,0.0,0.0,0.0,0.0,0.0
NO2,Belgium,2055-2060,0.0,0.0,0.0,0.0,0.0
Greece,Bulgaria,2020-2025,0.0,600.0,0.0,5189.696173909617,155.69088521728926
Greece,Bulgaria,2025-2030,799.9999184951887,1399.9999184951887,218508645.08258936,10584.834779820649,317.54504339462125
Greece,Bulgaria,2030-2035,1.6130526977131633e-07,1399.9999186055568,0.029609844292442414,9003.2236120159,270.0967083604771
Greece,Bulgaria,2035-2040,3.9007233368131497e-07,1399.9999189446942,0.05143700365849816,7320.558469013019,219.61675407039075
Greece,Bulgaria,2040-2045,999.9999260001332,2399.9998443676177,91357983.27416588,11576.27969038768,347.2883907116318
Greece,Bulgaria,2045-2050,4.566868300874397e-06,2399.999849150562,0.27227420393171625,13110.68623460836,393.3205870382525
Greece,Bulgaria,2050-2055,9.6079033696266e-07,2399.9998524782986,0.03338889019573049,11493.77997923183,344.81339937695515
Greece,Bulgaria,2055-2060,2.5740479049275464e-06,2399.9998528427373,0.03929741668235575,13688.353536956489,410.6506061086949
Macedonia,Bulgaria,2020-2025,0.0,400.0,0.0,3486.365043177937,104.5909512953381
Macedonia,Bulgaria,2025-2030,0.0,400.0,0.0,3206.9814359969932,96.20944307990983
Macedonia,Bulgaria,2030-2035,0.0,400.0,0.0,2294.281386803919,68.82844160411766
Macedonia,Bulgaria,2035-2040,0.0,400.0,0.0,1136.9498480351604,34.10849544105483
Macedonia,Bulgaria,2040-2045,0.0,400.0,0.0,1321.1244946457034,39.633734839371144
Macedonia,Bulgaria,2045-2050,0.0,400.0,0.0,1608.6832928156207,48.26049878446869
Macedonia,Bulgaria,2050-2055,0.0,400.0,0.0,1718.5437995945824,51.55631398783747
Macedonia,Bulgaria,2055-2060,0.0,400.0,0.0,1916.7153659432938,57.50146097829901
Romania,Bulgaria,2020-2025,0.0,300.0,0.0,2627.9997341418207,78.83999202425464
Romania,Bulgaria,2025-2030,599.9999608140488,899.9999608140488,92202926.52458522,7300.759012411233,219.02277037233722
Romania,Bulgaria,2030-2035,999.9994646405178,1899.9994254070639,103276648.92709287,9021.598928923737,270.64796786771245
Romania,Bulgaria,2035-2040,0.00023478863576945603,1899.9996601412768,17.41896666676266,6344.640408596634,190.33921225789936
Romania,Bulgaria,2040-2045,1499.9999935400708,3399.9996537431134,77099683.58535163,11935.867597730574,358.0760279319176
Romania,Bulgaria,2045-2050,5.629646673000841e-06,3399.999658628581,0.18883563383616192,15594.113465685377,467.8234039705618
Romania,Bulgaria,2050-2055,4.953500230113497e-06,3399.9996643130967,0.09685016106170581,13965.845907896935,418.97537723690874
Romania,Bulgaria,2055-2060,1.4375822779470956e-05,3399.999678437664,0.12347950771592713,14008.344918997727,420.2503475699317
Serbia,Bulgaria,2020-2025,0.0,500.0,0.0,4379.875391985741,131.39626175957227
Serbia,Bulgaria,2025-2030,843.9999581777574,1343.9999581777574,144165389.52854154,11332.019378201448,339.96058134604385
Serbia,Bulgaria,2030-2035,499.9996002142818,1843.999559419405,57398048.66789742,10073.159906018267,302.19479718054816
Serbia,Bulgaria,2035-2040,6.334783534861119e-06,1843.9995646248974,0.5223988302801094,6152.382421787565,184.57147265362744
Serbia,Bulgaria,2040-2045,730.0001946778485,2573.9997596750195,41707044.49660672,11601.765357154429,348.0529607146325
Serbia,Bulgaria,2045-2050,1.1127746676601352e-05,2573.999770246876,0.4148920785317856,13147.864071201451,394.4359221360444
Serbia,Bulgaria,2050-2055,7.309505023367412e-07,2573.999769505304,0.015885512460253725,13703.41451030711,411.1024353092125
Serbia,Bulgaria,2055-2060,1.2997661183592952e-06,2573.9997722573116,0.012409448806785657,12216.862812828656,366.5058843848609
Germany,Switzerland,2020-2025,0.0,4600.0,0.0,23085.839189381157,692.575175681434
Germany,Switzerland,2025-2030,799.9996539638978,5399.999653963898,356503.82764831383,26442.26650449451,793.2679951348342
Germany,Switzerland,2030-2035,3100.0001272766294,8499.999781457866,928421.087221054,41465.77540251261,1243.9732620753773
Germany,Switzerland,2035-2040,4.19083644685482e-05,8499.999823349302,0.009016270696117329,48153.7295701643,1444.6118871049293
Germany,Switzerland,2040-2045,6.739733091352933e-06,8499.999828502092,0.0010045809782377295,47212.234617627175,1416.3670385288135
Germany,Switzerland,2045-2050,5.497555788471381e-07,8499.999830043897,5.3475317416906146e-05,50655.304810473564,1519.6591443142054
Germany,Switzerland,2050-2055,4.621087956661229e-07,8499.999830046867,2.6200724996705672e-05,51548.13107130405,1546.4439321391244
Germany,Switzerland,2055-2060,6.99206754752286e-07,8499.99983129765,1.7416011725827114e-05,48468.53391730747,1454.0560175192256
France,Switzerland,2020-2025,0.0,3150.0,0.0,17949.813347699957,538.4944004309996
France,Switzerland,2025-2030,399.99986378077574,3149.9998637807757,90763309.8684113,14410.926885747294,432.3278065724186
France,Switzerland,2030-2035,1499.9999473950127,4649.999811405951,228744474.29414845,25147.986811460156,754.4396043438054
France,Switzerland,2035-2040,8.489498605939272e-05,4649.9998959699315,9.30003011309736,26254.072817317137,787.6221845195157
France,Switzerland,2040-2045,1999.9999603895956,6649.999857075225,151791804.30373362,41755.75897062163,1252.6727691186497
France,Switzerland,2045-2050,6.125200506599794e-07,6649.999856407429,0.03033752304528812,40789.81364832765,1223.6944094498308
France,Switzerland,2050-2055,4.1546568340631706e-07,6649.99985764046,0.011994449362322902,38773.7589348249,1163.212768044747
France,Switzerland,2055-2060,8.591867412873372e-07,6649.9998580423735,0.010896994791667652,43796.32333788532,1313.8897001365597
Italy,Switzerland,2020-2025,0.0,4240.0,0.0,16833.685043847196,505.0105513154167
Italy,Switzerland,2025-2030,0.0,4240.0,0.0,20451.506083875305,613.5451825162583
Italy,Switzerland,2030-2035,1199.9994349784465,5439.9994349784465,287718040.4377051,27957.627026461014,838.7288107938344
Italy,Switzerland,2035-2040,0.0003974004824846064,5439.999832327992,68.44746806016549,29149.190137433834,874.4757041230176
Italy,Switzerland,2040-2045,2.07602290888753e-05,5439.999853037287,2.4772917833956862,33130.53975575489,993.9161926726474
Italy,Switzerland,2045-2050,7.183640136952694e-07,5439.999853704713,0.05594110775356286,29457.772137040898,883.7331641112302
Italy,Switzerland,2050-2055,7.581452078049827e-07,5439.9998544119235,0.03441313482447696,33379.770428358774,1001.3931128507629
Italy,Switzerland,2055-2060,2.4843273140540016e-06,5439.999856845314,0.04953984864351147,34649.26088445165,1039.477826533552
Germany,CzechR,2020-2025,0.0,2100.0,0.0,3939.0712671642495,118.1721380149276
Germany,CzechR,2025-2030,499.99961268830793,2599.999612688308,222814.8160600333,8142.290805405462,244.26872416216386
Germany,CzechR,2030-2035,500.0000855370486,3099.999698276376,149745.3561180137,13268.675716551295,398.06027149654085
Germany,CzechR,2035-2040,0.00019766814705441977,3099.9998957916273,0.04252682118339695,16454.487634595593,493.6346290378679
Germany,CzechR,2040-2045,1149.9999126690377,4249.999808756763,171411.54131527443,17984.369738264595,539.5310921479394
Germany,CzechR,2045-2050,6.967929436371306e-05,4249.999878043792,0.006777780029625965,25618.07171627061,768.5421514881195
Germany,CzechR,2050-2055,3.982818030401422e-07,4249.999878515976,2.2581851050042382e-05,21104.48462275274,633.1345386825825
Germany,CzechR,2055-2060,8.185170354864499e-07,4249.999879152749,2.0387821185840244e-05,25314.07900631373,759.422370189412
Poland,CzechR,2020-2025,0.0,800.0,0.0,1788.1008212066397,53.6430246361991
Poland,CzechR,2025-2030,0.0,800.0,0.0,2852.6865250213036,85.58059575063896
Poland,CzechR,2030-2035,0.0,800.0,0.0,3958.417831654336,118.75253494963037
Poland,CzechR,2035-2040,0.0,800.0,0.0,4067.134701927058,122.01404105781187
Poland,CzechR,2040-2045,999.9997784362272,1799.9997784362272,89968119.63987292,5675.653242730745,170.2695972819222
Poland,CzechR,2045-2050,6.788726476034167e-06,1799.9997851740177,0.39858277276686316,7072.481231039654,212.17443693118994
Poland,CzechR,2050-2055,7.5910410184586e-07,1799.999785882186,0.025978669167673316,5731.404482599189,171.9421344779755
Poland,CzechR,2055-2060,1.7229375226095808e-06,1799.9997875541874,0.025903539437199925,7104.743617756959,213.14230853270837
Slovakia,CzechR,2020-2025,0.0,1800.0,0.0,5396.9998460736015,161.90999538220757
Slovakia,CzechR,2025-2030,0.0,1800.0,0.0,5340.110407449994,160.2033122234998
Slovakia,CzechR,2030-2035,0.0,1800.0,0.0,6010.618066230905,180.3185419869278
Slovakia,CzechR,2035-2040,0.0,1800.0,0.0,6419.303779050786,192.5791133715239
Slovakia,CzechR,2040-2045,499.9997110731683,2299.9997110731683,25091820.56299381,7493.77230680626,224.81316920418786
Slovakia,CzechR,2045-2050,9.42048006830059e-05,2299.999805227033,3.085154572931798,11614.626312032446,348.4387893609733
Slovakia,CzechR,2050-2055,8.05325598175399e-07,2299.9998059814225,0.015373074960952813,7938.550601919483,238.15651805758412
Slovakia,CzechR,2055-2060,1.4970303106152558e-06,2299.9998074275163,0.012554339069993835,9983.422341240974,299.50267023722864
Denmark,Germany,2020-2025,0.0,2765.0,0.0,7048.2008061080605,211.44602418324175
Denmark,Germany,2025-2030,1999.9998203750965,4764.9998203750965,891259.8745846938,21715.309736036488,651.459292081095
Denmark,Germany,2030-2035,6.070078440397513e-05,4764.999881024945,0.018179318044421633,20747.888421314983,622.4366526394498
Denmark,Germany,2035-2040,3.0423839071363245e-06,4764.999884016393,0.0006545461083034829,20813.18848288896,624.3956544866707
Denmark,Germany,2040-2045,3.3304910731682264e-07,4764.999884298507,4.964214361230346e-05,18455.815202024005,553.6744560607207
Denmark,Germany,2045-2050,3.592231275112048e-07,4764.999884606793,3.494202061112095e-05,21434.29204704173,643.0287614112539
Denmark,Germany,2050-2055,3.198812342902707e-07,4764.999884875738,1.8136681945568466e-05,18493.05755820837,554.7917267462524
Denmark,Germany,2055-2060,8.55661332985425e-07,4764.999885680465,2.131302037247989e-05,23463.951303137594,703.9185390941276
France,Germany,2020-2025,0.0,2300.0,0.0,13026.489890609884,390.79469671829685
France,Germany,2025-2030,0.0,2300.0,0.0,13010.276605744877,390.308298172347
France,Germany,2030-2035,1799.9998872215892,4099.999887221589,539083.1560255985,21466.1573726634,643.9847211799017
France,Germany,2035-2040,2.7194115707676395e-05,4099.999914364767,0.0058506102939416505,24245.997471413008,727.3799241423937
France,Germany,2040-2045,4.990212220016031e-07,4099.999914812873,7.438087244180842e-05,28444.17687320846,853.3253061962564
France,Germany,2045-2050,1.793252752898471e-07,4099.999914941244,1.7443162718072288e-05,25112.341545776588,753.3702463732961
France,Germany,2050-2055,1.8192171051565003e-07,4099.999915072221,1.0314628833844278e-05,24925.594866826777,747.7678460048045
France,Germany,2055-2060,3.0523456297702113e-07,4099.999915326529,7.60285665406486e-06,26056.054560294662,781.6816368088419
Italy,Germany,2020-2025,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2025-2030,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2030-2035,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2035-2040,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2040-2045,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2045-2050,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2050-2055,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2055-2060,0.0,0.0,0.0,0.0,0.0
Luxemb.,Germany,2020-2025,0.0,2300.0,0.0,7498.497588127685,224.95492764383073
Luxemb.,Germany,2025-2030,0.0,2300.0,0.0,2276.230831564185,68.28692494692586
Luxemb.,Germany,2030-2035,0.0,2300.0,0.0,4612.027157069784,138.36081471209368
Luxemb.,Germany,2035-2040,0.0,2300.0,0.0,14315.393205112756,429.4617961533824
Luxemb.,Germany,2040-2045,0.0,2300.0,0.0,12126.42528675045,363.79275860251437
Luxemb.,Germany,2045-2050,0.0,2300.0,0.0,11945.880773731142,358.3764232119346
Luxemb.,Germany,2050-2055,0.0,2300.0,0.0,12461.556704937226,373.8467011481178
Luxemb.,Germany,2055-2060,0.0,2300.0,0.0,12076.800293971599,362.3040088191494
Netherlands,Germany,2020-2025,0.0,4250.0,0.0,21518.281261513137,645.548437845396
Netherlands,Germany,2025-2030,899.9997881085565,5149.9997881085565,401066.8851587418,11222.442079217102,336.6732623765127
Netherlands,Germany,2030-2035,4.52437043903726e-06,5149.999792581992,0.0013550066934003503,17448.578783907087,523.457363517213
Netherlands,Germany,2035-2040,0.00013382450822143924,5149.999926355564,0.028791340516397732,23327.26642915418,699.8179928746263
Netherlands,Germany,2040-2045,999.9998104861731,6149.999737235896,149053.49725861097,18695.284804298044,560.8585441289422
Netherlands,Germany,2045-2050,9.08955667738387e-05,6149.999826494569,0.008841509703664402,24255.770191489755,727.6731057446927
Netherlands,Germany,2050-2055,8.593489655563519e-07,6149.99983040204,4.872351734896026e-05,21033.08545957548,630.9925637872655
Netherlands,Germany,2055-2060,1.9712609410110124e-06,6149.999830364203,4.9100646453960106e-05,26471.76837947375,794.1530513842151
NO2,Germany,2020-2025,0.0,1400.0,0.0,6662.1034739538945,199.86310421861728
NO2,Germany,2025-2030,1399.9999039696713,2799.9999039696713,2611318.837972333,19063.72697048257,571.9118091144779
NO2,Germany,2030-2035,7.4370067249062e-07,2799.999904662436,0.0007959052257716829,16091.856117112618,482.7556835133788
NO2,Germany,2035-2040,4.1242460865088783e-07,2799.999905023924,0.00031706674814097903,17076.346609456887,512.2903982837059
NO2,Germany,2040-2045,1.776510525487036e-07,2799.9999051506716,6.793340132352133e-05,12217.269572128025,366.5180871638422
NO2,Germany,2045-2050,1.913027067215162e-07,2799.999905291006,4.7739532606028445e-05,14489.806277620293,434.69418832861015
NO2,Germany,2050-2055,1.97065484698927e-07,2799.9999054371297,2.86650670361365e-05,11371.747715208272,341.15243145624805
NO2,Germany,2055-2060,4.6774382467198367e-07,2799.9999058539443,2.988990107694491e-05,14576.527746537888,437.295832396137
Poland,Germany,2020-2025,0.0,3500.0,0.0,10014.930890178166,300.4479267053457
Poland,Germany,2025-2030,1999.99978030512,5499.99978030512,891259.8567283112,16719.004481078602,501.57013443235985
