Period,genInstalledCap_MW
,Liginiteexisting,Lignite,LigniteCCSadv,Coalexisting,Coal,CoalCCSadv,Gasexisting,GasOCGT,GasCCGT,GasCCSadv,Oilexisting,Bioexisting,Bio10cofiring,Nuclear,Wave,Geo,Hydroregulated,Hydrorun-of-the-river,Bio,Windonshore,Windoffshoregrounded,Windoffshorefloating,Solar,Bio10cofiringCCS,LigniteCCSsup,CoalCCS,GasCCS,Waste
Initial,61315.0,0.0,0.0,71229.0,0.0,0.0,222718.99999999997,0.0,0.0,0.0,16049.0,34841.0,0.0,117634.0,243.0,937.0,98787.0,66582.0,0.0,190579.875,23904.559999999998,30.0,153954.0,0.0,0.0,0.0,0.0,10282.0
2020-2025,61315.0,28510.144937968962,0.0,71229.0,0.1630281210353484,0.0,222718.99999999997,0.10823007154602914,1967.842066809637,0.0,16049.0,34841.0,12196.354112530104,117634.01003753635,243.00089898289406,937.0062623281401,98787.00183463296,74425.65591759245,0.01915289860462523,241491.47192970684,23904.627549409986,30.029170413872368,189682.07004416126,0.0,0.0,0.0,0.0,11271.849609131174
2025-2030,37732.307692307695,28510.145486906535,0.0,43833.23076923077,0.18953611274005897,0.0,152048.5480769231,9155.239219384288,147179.27635183718,0.0,8916.111111111117,24886.428571428572,12196.427833987953,84024.30686782568,243.0008990876352,1329.4113285589156,98787.00193851099,92071.29555735255,0.021703488012743126,595579.6508426382,23904.62761805951,30.041147167429326,314638.7222767521,0.0,0.0,0.0,0.0,11271.849651650404
2030-2035,25351.39423076923,28510.149309272478,0.0,29450.451923076922,0.1937862694407552,0.0,94227.26923076923,94377.04191381013,199263.54560937846,0.0,5349.666666666669,19909.14285714286,12196.431817674456,67219.45730185127,243.00635889223264,1586.4024464668244,99074.5969386749,107592.17469077135,0.05094417292853189,894183.4532006405,154518.54118876907,30.24323844633995,649675.611598466,0.0,0.0,0.0,0.0,11271.849654202577
2035-2040,17687.01923076923,28510.149434620926,0.0,20546.826923076926,0.1944307591903441,0.0,21415.288461538465,164857.16833540157,239423.7906344839,0.0,3863.6481481481514,14931.857142857141,12196.43245445497,196109.1937429375,243.00636693905435,1661.3991477549596,102629.43610053723,118334.54683889037,5020.633771126596,1024777.0750918419,210283.46443351376,3495.0453732303404,845162.1499248038,0.0,0.0,0.0,0.0,11271.849657553477
2040-2045,12263.0,28510.149535955774,0.0,14245.799999999997,0.19501493725195435,0.0,17817.519999999993,164857.1691144275,239423.79142088932,0.0,2407.35,9954.57142857143,12196.433054588642,198029.81157678078,2351.9996980840715,1661.3993365141612,103278.27813084637,120962.9387133309,108158.49409851195,1554427.982465999,226732.38875718543,14615.883151223099,1359551.312296811,0.0,0.0,0.0,0.0,10282.004260838989
2045-2050,3065.7500000000023,28510.1496569591,0.0,3561.4500000000035,0.1958506781147571,0.0,0.0,164857.17022171256,239423.792471082,0.0,802.4500000000007,4977.2857142857165,12196.434031201768,239128.1890573844,2351.999796152016,1661.3996073190951,104686.05486882258,125620.65797649081,266034.07512591564,1723844.4865230971,231889.25216175348,19711.595937126167,1620285.368875638,0.0,0.0,0.0,0.0,10556.202834853339
2050-2055,0.0,28510.149971996172,0.0,0.0,0.19929175654564102,0.0,0.0,165079.51947869515,237455.95335206087,0.0,0.0,0.0,12196.436085699188,222323.35189992178,2351.9998030431925,1661.399287607456,104691.32202402061,125620.65810004031,266034.07694810216,1653868.51716485,232843.20834544205,19853.993964840036,1811542.943049388,0.0,0.0,0.0,0.0,10556.212281088108
2055-2060,0.0,28510.150885025574,0.0,0.0,0.2092771323498252,0.0,0.0,177972.6387634569,93017.91578461947,0.0,0.0,0.0,12196.439818931909,222323.3608710643,2351.9998110061138,1661.3989575160203,104691.32222895944,126312.56603619242,266034.07933419966,1547551.0528698342,190965.70615236083,19853.843365660126,1759499.3267836205,0.0,0.0,0.0,0.0,10556.212351662844
""
Period,genExpectedAnnualProduction_GWh
,Liginiteexisting,Lignite,LigniteCCSadv,Coalexisting,Coal,CoalCCSadv,Gasexisting,GasOCGT,GasCCGT,GasCCSadv,Oilexisting,Bioexisting,Bio10cofiring,Nuclear,Wave,Geo,Hydroregulated,Hydrorun-of-the-river,Bio,Windonshore,Windoffshoregrounded,Windoffshorefloating,Solar,Bio10cofiringCCS,LigniteCCSsup,CoalCCS,GasCCS,Waste
2020-2025,352842.76763017377,199326.43127566885,0.0,359725.50563238346,0.8065547562453826,0.0,187455.00780000753,0.07021556742510666,6678.09663092743,0.0,177.54498237305526,798.638320267672,85160.36857032117,735445.673828739,702.4646796544675,6566.5295659512985,270018.84678313904,305478.7909525802,0.02431403015133025,486113.42525668314,95532.40119363686,119.8025030015156,231339.201630564,0.0,0.0,0.0,0.0,93765.38820369687
2025-2030,223689.41863206247,196121.49986958262,0.0,248097.59040047304,0.9087355049410302,0.0,116396.47222200687,1521.4843263118066,548156.8960272546,0.0,185.16728502919597,3462.9140601187837,79597.11802069681,530165.5125681879,702.4648178334471,9234.56284766901,257078.57995377117,335904.36533084675,0.03644064883226887,1432317.0398153593,95094.75574326204,107.16578644741868,380289.8647552805,0.0,0.0,0.0,0.0,92288.59038289363
2030-2035,136152.04775270438,178555.5073172654,0.0,132883.06234780097,0.7783011161542801,0.0,52583.562789832344,11860.133866466313,567759.9961983673,0.0,42.103787403701446,2703.4110629892375,66249.2717678508,385185.4876284469,702.4675497129689,10682.377382671863,239924.09142336907,363477.46916096174,0.059883194615110796,1910606.3842042435,627618.0433066343,91.16897188937293,798100.7396213653,0.0,0.0,0.0,0.0,86958.12138006194
2035-2040,4096.302230057406,72763.28098693085,0.0,6508.601724290864,0.1343607497511936,0.0,9992.19157029801,8954.719822912833,577604.19556056,0.0,56.43580529444927,22436.672348780467,25176.025343734542,1087421.391656269,702.4614843061939,11009.186395986806,238705.9696583638,362893.655182438,9026.733026192798,2246199.1960585564,823475.0133334683,13663.947221846624,1098878.0551877965,0.0,0.0,0.0,0.0,60985.42692497157
2040-2045,3.718366582561041,0.008024280596312086,0.0,4.807640036059886,0.021023634810645283,0.0,874.2501858623865,1523.4407730287476,158238.67893352426,0.0,0.006290397458938839,18309.475821805336,1387.820024737748,884173.977062011,6798.439159755254,9370.010563758313,243762.78449200085,359904.8019980888,261336.28779235372,3082372.4042763794,678377.3424537433,54409.27434494986,1596844.747999093,0.0,0.0,0.0,0.0,24995.4142542061
2045-2050,2.2157646642669238,7.461828387955942,0.0,16.65061973654851,0.024868745123990597,0.0,0.0,1073.9950672618456,135218.4603060067,0.0,0.006410022320613574,6448.9201035303895,14.831085742839628,968427.5063422344,6783.64168232773,9090.784256673262,240215.956038931,358108.2970953081,424115.15974336,3113255.047581396,781588.2588980412,63779.531817808864,1933627.707485695,0.0,0.0,0.0,0.0,20817.617288050853
2050-2055,0.0,3.6810208560715845,0.0,0.0,0.03322108680566706,0.0,0.0,582.4314969799831,48489.142145122736,0.0,0.0,0.0,15.334281999483588,1069268.671903897,6798.0032598327525,9270.166173414224,242048.6993390866,361577.8867497402,380371.6768621083,2916729.2418218013,712706.7200189965,66580.09686661688,2225595.1516148746,0.0,0.0,0.0,0.0,41107.98243555235
2055-2060,0.0,186.78610619923154,0.0,0.0,0.03232159148974613,0.0,0.0,3244.428008690148,26792.652995575652,0.0,0.0,0.0,372.94292970335493,926124.3735613867,6785.191501416404,9426.891559299864,223467.52661000084,374869.3280148817,383229.4273306731,3376822.6773491837,635112.4826335297,62043.45797098671,2017870.091262977,0.0,0.0,0.0,0.0,27650.772968953363
""
Period,storPWInstalledCap_MW
,HydroPumpStorage,Li-Ion_BESS
2020-2025,58564.00064646011,0.148588047983647
2025-2030,59039.034968414235,11922.428756100902
2030-2035,66310.05616073788,13603.916107765674
2035-2040,71890.53248001002,121382.86939998626
2040-2045,71890.5329034589,281662.5041414954
2045-2050,71890.53366799124,392766.82418424456
2050-2055,72057.60901600562,605233.9325322771
2055-2060,72030.60970544622,550924.3823218757
""
Period,storENInstalledCap_MW
,HydroPumpStorage,Li-Ion_BESS
2020-2025,2601010.795967236,0.297176095967294
2025-2030,2601281.1939448724,23844.857512201805
2030-2035,2605774.190930347,27207.832215531347
2035-2040,2616916.9572666665,242765.73879997252
2040-2045,2616916.968308741,563325.0082829908
2045-2050,2616916.9685445293,785533.6483684891
2050-2055,2616916.969323497,1210467.8650645541
2055-2060,2616916.969088998,1101848.7646437513
""
Period,storExpectedAnnualDischarge_GWh
,HydroPumpStorage,Li-Ion_BESS
2020-2025,31201.00661820177,0.42022458509421007
2025-2030,46789.45642648798,8084.350216388865
2030-2035,92171.73393039097,11650.937622140576
2035-2040,114461.15142671482,79994.82018722562
2040-2045,129772.10460124484,204863.0526086246
2045-2050,128326.86807916622,273387.19907360064
2050-2055,132972.54350149675,451969.78675980325
2055-2060,133939.2983957682,375587.8873727342
