BetweenNode,AndNode,Period,transmissionInvCap_MW,transmissionInstalledCap_MW,DiscountedInvestmentCost_EuroPerMW,transmissionExpectedAnnualVolume_GWh,ExpectedAnnualLosses_GWh
Italy,Austria,2020-2025,0.0,405.0,0.0,1925.3812370250134,57.761437110750514
Italy,Austria,2025-2030,389.9999276995135,794.9999276995135,155139714.40481445,4822.139597133477,144.66418791400457
Italy,Austria,2030-2035,500.0000005806188,1294.999928522246,133671047.80866492,7081.564141973029,212.446924259191
Italy,Austria,2035-2040,4.218101587992809e-05,1294.9999704326433,8.100789143946576,8797.342132337788,263.920263970134
Italy,Austria,2040-2045,999.9999973101342,2294.999968064695,133053503.50949802,14001.858061060953,420.05574183182915
Italy,Austria,2045-2050,1.6967081305418228e-07,2294.9999675573904,0.014732448446718675,12755.166470091315,382.65499410273856
Italy,Austria,2050-2055,2.5464908445517357e-07,2294.999968293656,0.012888288712019646,13111.416792168096,393.3425037650425
Italy,Austria,2055-2060,3.0045778523090265e-07,2294.999968409903,0.006680525376259105,14814.955997768055,444.4486799330409
Slovenia,Austria,2020-2025,0.0,950.0,0.0,2250.5766872246095,67.51730061673841
Slovenia,Austria,2025-2030,0.0,950.0,0.0,4320.023555782554,129.60070667347665
Slovenia,Austria,2030-2035,999.9998028464024,1949.9998028464024,97342404.92260486,7265.871044234334,217.9761313270302
Slovenia,Austria,2035-2040,0.00016246345454254784,1949.9999652954555,11.360587378994282,10166.593149144644,304.99779447433957
Slovenia,Austria,2040-2045,999.9999881184509,2949.999953644275,48446356.47282293,13892.529671164395,416.77589013493076
Slovenia,Austria,2045-2050,1.3463965244035242e-06,2949.999954821792,0.042567248687554196,12546.876556981755,376.40629670945225
Slovenia,Austria,2050-2055,3.9124157487409114e-07,2949.9999557166893,0.007209961493123436,14341.524434920597,430.2457330476173
Slovenia,Austria,2055-2060,1.2240700700274e-06,2949.9999563179217,0.009909876568187422,14060.967456769877,421.82902370309654
Slovakia,Austria,2020-2025,0.0,0.0,0.0,0.0,0.0
Slovakia,Austria,2025-2030,0.0,0.0,0.0,0.0,0.0
Slovakia,Austria,2030-2035,999.9999223683513,999.9999223683513,19498630.65777816,4812.204856097493,144.36614568292507
Slovakia,Austria,2035-2040,3.0230382511716847e-05,999.9999525843318,0.4234388822941295,4725.372539686416,141.7611761905925
Slovakia,Austria,2040-2045,1.6238842664472585e-07,999.9999527323182,0.0015758620213236285,3674.8057353800796,110.24417206140231
Slovakia,Austria,2045-2050,3.36071456142415e-07,999.9999530539877,0.002128316519520271,5321.839762328958,159.655192869868
Slovakia,Austria,2050-2055,2.2321131712065223e-07,999.9999532627969,0.0008239600331754051,4125.01222103048,123.75036663091451
Slovakia,Austria,2055-2060,7.484042826794495e-07,999.9999539967994,0.0012136688894871402,5061.166097327048,151.83498291981184
Croatia,BosniaH,2020-2025,0.0,750.0,0.0,4100.119588885829,123.00358766657499
Croatia,BosniaH,2025-2030,0.0,750.0,0.0,3690.286189910429,110.7085856973128
Croatia,BosniaH,2030-2035,0.0,750.0,0.0,2592.033554346977,77.76100663040916
Croatia,BosniaH,2035-2040,0.0,750.0,0.0,2626.7871446373983,78.8036143391219
Croatia,BosniaH,2040-2045,1143.9998782581115,1893.9998782581115,58205106.89246532,5181.991510089818,155.45974530269459
Croatia,BosniaH,2045-2050,3.871107323469394e-06,1893.9998821148163,0.12853215766203022,5981.090169984047,179.43270509952174
Croatia,BosniaH,2050-2055,3.2919431466733567e-06,1893.9998853923582,0.06371097631163981,4975.898502146117,149.27695506438295
Croatia,BosniaH,2055-2060,5.15571181356409e-07,1893.9998858935267,0.004383536097793811,4752.1034714153175,142.56310414245962
Italy,BosniaH,2020-2025,0.0,0.0,0.0,0.0,0.0
Italy,BosniaH,2025-2030,0.0,0.0,0.0,0.0,0.0
Italy,BosniaH,2030-2035,0.0,0.0,0.0,0.0,0.0
Italy,BosniaH,2035-2040,0.0,0.0,0.0,0.0,0.0
Italy,BosniaH,2040-2045,0.0,0.0,0.0,0.0,0.0
Italy,BosniaH,2045-2050,0.0,0.0,0.0,0.0,0.0
Italy,BosniaH,2050-2055,0.0,0.0,0.0,0.0,0.0
Italy,BosniaH,2055-2060,0.0,0.0,0.0,0.0,0.0
Serbia,BosniaH,2020-2025,0.0,600.0,0.0,1379.09431847622,41.372829554286724
Serbia,BosniaH,2025-2030,0.0,600.0,0.0,1904.8905673645716,57.14671702093696
Serbia,BosniaH,2030-2035,0.0,600.0,0.0,2100.6881443070974,63.020644329213056
Serbia,BosniaH,2035-2040,0.0,600.0,0.0,2270.471267131594,68.11413801394806
Serbia,BosniaH,2040-2045,1349.9996468590655,1949.9996468590655,45466902.57060905,6069.975181276615,182.09925543829846
Serbia,BosniaH,2045-2050,7.321460699892601e-06,1949.9996541661237,0.16091662777517407,6272.470320483978,188.17410961451938
Serbia,BosniaH,2050-2055,0.0001749148877751369,1949.9998290666103,2.2408630270250036,6965.519352786045,208.9655805835808
Serbia,BosniaH,2055-2060,8.075061324851508e-07,1949.9998298597145,0.004544733104621043,5448.278610266557,163.44835830799693
Germany,Belgium,2020-2025,0.0,1000.0,0.0,4459.168509619525,133.77505528858595
Germany,Belgium,2025-2030,999.9999305495389,1999.999930549539,445629.94636626035,7071.218164754305,212.1365449426297
Germany,Belgium,2030-2035,3.6970249413729597e-06,1999.9999342321616,0.001107224443428723,6251.821110278326,187.5546333083502
Germany,Belgium,2035-2040,2.6880740260830573e-05,1999.9999610985005,0.005783189913926603,11711.762224238002,351.35286672714005
Germany,Belgium,2040-2045,1.1330922667765701e-07,1999.9999611974133,1.6889139708698976e-05,8588.251263050419,257.64753789151246
Germany,Belgium,2045-2050,1.653577084467488e-07,1999.9999613483633,1.608452244371098e-05,9237.922109860232,277.1376632958083
Germany,Belgium,2050-2055,1.4075141658667952e-07,1999.999961474712,7.980348336734111e-06,8235.639222149235,247.06917666447703
Germany,Belgium,2055-2060,3.411395399896364e-07,1999.9999618014501,8.497186544926397e-06,9445.238829538383,283.35716488615043
France,Belgium,2020-2025,0.0,3300.0,0.0,18451.49014529848,553.544704358956
France,Belgium,2025-2030,49.9999838818303,3349.9999838818303,22281.491683033793,19093.10081726882,572.7930245180637
France,Belgium,2030-2035,2999.9999788311743,6349.999962811435,898471.9766629332,35397.58636954756,1061.9275910864283
France,Belgium,2035-2040,9.33112518765059e-06,6349.999972015855,0.002007521688286272,34699.511300127255,1040.985339003816
France,Belgium,2040-2045,999.9999924597377,7349.999964385454,149053.5243824123,44429.24140905064,1332.8772422715174
France,Belgium,2045-2050,1.0929047889189396e-07,7349.9999646085125,1.0630802622586491e-05,44972.45885895398,1349.173765768623
France,Belgium,2050-2055,1.0738489501732477e-07,7349.999964604857,6.088527484297995e-06,41042.93040837618,1231.287912251285
France,Belgium,2055-2060,2.388712348790136e-07,7349.999964873996,5.94986275424294e-06,48045.59258986943,1441.3677776960842
GreatBrit.,Belgium,2020-2025,0.0,1000.0,0.0,5320.369779931694,159.6110933979514
GreatBrit.,Belgium,2025-2030,0.0,1000.0,0.0,6204.38937788452,186.1316813365362
GreatBrit.,Belgium,2030-2035,0.0,1000.0,0.0,5106.097030497904,153.18291091493714
GreatBrit.,Belgium,2035-2040,0.0,1000.0,0.0,5946.311247751095,178.3893374325326
GreatBrit.,Belgium,2040-2045,0.0,1000.0,0.0,5426.395648770003,162.7918694631013
GreatBrit.,Belgium,2045-2050,0.0,1000.0,0.0,4750.738902678984,142.52216708036985
GreatBrit.,Belgium,2050-2055,0.0,1000.0,0.0,4487.290016388414,134.61870049165282
GreatBrit.,Belgium,2055-2060,0.0,1000.0,0.0,5161.706729450685,154.85120188352073
Luxemb.,Belgium,2020-2025,0.0,680.0,0.0,2135.275094151435,64.05825282454283
Luxemb.,Belgium,2025-2030,499.999902613956,1179.999902613956,222814.94525959328,2862.596373800451,85.87789121401372
Luxemb.,Belgium,2030-2035,499.9997614253356,1679.9996644815885,149745.25904958253,3442.043314154022,103.26129942462065
Luxemb.,Belgium,2035-2040,6.820638530307115e-07,1679.9996630339022,0.00014674092890398874,3999.8102847493406,119.99430854248047
Luxemb.,Belgium,2040-2045,6.380174492221268e-07,1679.999665273355,9.50987501411043e-05,3336.9286325107823,100.10785897532345
Luxemb.,Belgium,2045-2050,1.163451550499043e-06,1679.9996674102874,0.00011317018572616858,4112.12295389592,123.36368861687774
Luxemb.,Belgium,2050-2055,2.338072944191137e-06,1679.9996679862336,0.00013256446708547436,4432.7802654984625,132.98340796495395
Luxemb.,Belgium,2055-2060,4.712867630637076e-06,1679.9996734850426,0.00011738925197672801,5348.489135167371,160.45467405502143
Netherlands,Belgium,2020-2025,0.0,2400.0,0.0,4892.867864344674,146.78603593034023
Netherlands,Belgium,2025-2030,0.0,2400.0,0.0,5176.1444535947485,155.28433360784234
Netherlands,Belgium,2030-2035,1549.9998860539454,3949.9998860539454,464210.49042566685,11219.964154031466,336.5989246209439
Netherlands,Belgium,2035-2040,1.070910551255151e-06,3949.999887110455,0.00023039838332729768,16088.888459728827,482.6666537918661
Netherlands,Belgium,2040-2045,2.7578926478550187e-07,3949.999887371842,4.110736221307366e-05,13343.083409551124,400.29250228653456
Netherlands,Belgium,2045-2050,3.3863887272878985e-07,3949.999887696079,3.293976797261489e-05,9724.510884380361,291.7353265314113
Netherlands,Belgium,2050-2055,3.5423157359855446e-07,3949.9998880359085,2.008428346754887e-05,9603.488697675612,288.104660930269
Netherlands,Belgium,2055-2060,5.563168727839621e-07,3949.999888577823,1.3856875829401129e-05,10822.611341729176,324.6783402518749
NO2,Belgium,2020-2025,0.0,0.0,0.0,0.0,0.0
NO2,Belgium,2025-2030,0.0,0.0,0.0,0.0,0.0
NO2,Belgium,2030-2035,0.0,0.0,0.0,0.0,0.0
NO2,Belgium,2035-2040,0.0,0.0,0.0,0.0,0.0
NO2,Belgium,2040-2045,0.0,0.0,0.0,0.0,0.0
NO2,Belgium,2045-2050,0.0,0.0,0.0,0.0,0.0
NO2,Belgium,2050-2055,0.0,0.0,0.0,0.0,0.0
NO2,Belgium,2055-2060,0.0,0.0,0.0,0.0,0.0
Greece,Bulgaria,2020-2025,0.0,600.0,0.0,5114.088537846072,153.42265613538314
Greece,Bulgaria,2025-2030,799.9999833143725,1399.9999833143725,218508662.78703117,10529.851168283034,315.89553504849107
Greece,Bulgaria,2030-2035,4.317383222136855e-08,1399.9999833431384,0.007925162342154794,9250.460038624225,277.51380115872763
Greece,Bulgaria,2035-2040,1.12913971368792e-07,1399.9999834416558,0.014889434232823986,8834.387801458986,265.0316340437697
Greece,Bulgaria,2040-2045,999.9999754884058,2399.999959148165,91357987.79531501,11447.40935992814,343.4222807978448
Greece,Bulgaria,2045-2050,3.3208523157868332e-06,2399.9999621325865,0.1979874086762118,13124.90569121001,393.7471707362993
Greece,Bulgaria,2050-2055,2.645244580857432e-07,2399.999962974767,0.009192617520520757,11299.753169712494,338.9925950913736
Greece,Bulgaria,2055-2060,7.263483238399382e-07,2399.9999631841642,0.01108899825983315,13630.972587358761,408.92917762076485
Macedonia,Bulgaria,2020-2025,0.0,400.0,0.0,3460.5871894891698,103.81761568467506
Macedonia,Bulgaria,2025-2030,0.0,400.0,0.0,2906.509812428437,87.19529437285321
Macedonia,Bulgaria,2030-2035,0.0,400.0,0.0,2282.015120523919,68.46045361571754
Macedonia,Bulgaria,2035-2040,0.0,400.0,0.0,1199.7248425034086,35.99174527510225
Macedonia,Bulgaria,2040-2045,0.0,400.0,0.0,1304.5345896665258,39.13603768999587
Macedonia,Bulgaria,2045-2050,0.0,400.0,0.0,1602.201516151344,48.066045484540496
Macedonia,Bulgaria,2050-2055,0.0,400.0,0.0,1767.4891824152185,53.02467547245663
Macedonia,Bulgaria,2055-2060,0.0,400.0,0.0,1925.1488996920896,57.75446699076289
Romania,Bulgaria,2020-2025,0.0,300.0,0.0,2627.9998536042776,78.83999560812836
Romania,Bulgaria,2025-2030,599.9999889855046,899.9999889855046,92202930.85373661,6515.138526298039,195.45415578894136
Romania,Bulgaria,2030-2035,999.9999077824378,1899.9998968705459,103276694.69332989,9808.898302120935,294.2669490636281
Romania,Bulgaria,2035-2040,3.975166396875303e-06,1899.9999007150177,0.29491755738125836,7723.230261262776,231.6969078378839
Romania,Bulgaria,2040-2045,1500.0000129193863,3399.999913370161,77099684.58144437,12426.190428018668,372.78571284056017
Romania,Bulgaria,2045-2050,1.3649186611551005e-06,3399.999914958194,0.045783562536907796,15818.123872233344,474.5437161670009
Romania,Bulgaria,2050-2055,8.482788716431898e-07,3399.999915967029,0.016585432830797026,13898.781593345084,416.9634478003524
Romania,Bulgaria,2055-2060,1.8974971479684375e-06,3399.999917685962,0.01629833765467029,13923.713638908079,417.71140916724244
Serbia,Bulgaria,2020-2025,0.0,500.0,0.0,4337.1529826269425,130.11458947880817
Serbia,Bulgaria,2025-2030,843.9999885747795,1343.9999885747795,144165394.72072014,10408.598074356487,312.2579422306944
Serbia,Bulgaria,2030-2035,499.99992874470877,1843.9999170315084,57398086.38193845,10005.084735621094,300.1525420686325
Serbia,Bulgaria,2035-2040,6.343894869977334e-07,1843.9999179253125,0.05231501978336821,6354.270384519365,190.62811153558133
Serbia,Bulgaria,2040-2045,730.0000043252642,2573.999922516502,41707033.62120728,12050.940792881822,361.5282237864559
Serbia,Bulgaria,2045-2050,1.741953461763467e-05,2573.999939696867,0.649478024132572,13196.64042967226,395.8992128901679
Serbia,Bulgaria,2050-2055,2.208067368705787e-07,2573.999939817712,0.004798721881512048,13837.741123692369,415.13223371077174
Serbia,Bulgaria,2055-2060,4.18903206326397e-07,2573.9999402526073,0.003999456379481349,12156.04365099411,364.6813095298228
Germany,Switzerland,2020-2025,0.0,4600.0,0.0,24433.659411667824,733.0097823500353
Germany,Switzerland,2025-2030,799.999963257007,5399.999963257007,356503.9654785951,33010.71274230964,990.321382269292
Germany,Switzerland,2030-2035,3099.9999909235535,8499.999954324267,928421.0463845811,44725.78945754151,1341.7736837262437
Germany,Switzerland,2035-2040,4.850651511413771e-06,8499.999959153365,0.0010435813383330606,48933.540255631786,1468.0062076689517
Germany,Switzerland,2040-2045,2.7257573927508604e-07,8499.999959444442,4.06283749064417e-05,47737.02967762438,1432.1108903287331
Germany,Switzerland,2045-2050,1.012061040457139e-07,8499.999959155857,9.844426771843306e-06,51936.91282847077,1558.1073848541216
Germany,Switzerland,2050-2055,9.524656320876201e-08,8499.999959372391,5.400306232900956e-06,51804.17773606764,1554.1253320820306
Germany,Switzerland,2055-2060,1.468686463003742e-07,8499.99995956201,3.658239925084633e-06,49969.22155932747,1499.0766467798246
France,Switzerland,2020-2025,0.0,3150.0,0.0,17518.420782451794,525.552623473554
France,Switzerland,2025-2030,399.99996830656573,3149.9999683065657,90763333.58618605,16477.616185990115,494.3284855797041
France,Switzerland,2030-2035,1499.999990927554,4649.999959411096,228744480.93270087,25590.48627446019,767.7145882338075
France,Switzerland,2035-2040,1.5320551796350944e-05,4649.999974524628,1.6783275393396166,30305.581447628454,909.1674434288567
France,Switzerland,2040-2045,1999.9999851422085,6649.999959905155,151791806.18235558,42818.041351816726,1284.5412405545048
France,Switzerland,2045-2050,2.1075177961191296e-07,6649.999959785135,0.010438330898593128,42452.16365888166,1273.56490976645
France,Switzerland,2050-2055,1.3096055506926202e-07,6649.999960039918,0.0037808170661925706,37048.043282575134,1111.4412984772546
France,Switzerland,2055-2060,2.8137280894620405e-07,6649.999960232295,0.003568628199510685,43795.177046573925,1313.855311397224
Italy,Switzerland,2020-2025,0.0,4240.0,0.0,16154.214102953054,484.62642308859193
Italy,Switzerland,2025-2030,0.0,4240.0,0.0,22708.005297299915,681.2401589189972
Italy,Switzerland,2030-2035,1199.9999328747326,5439.999932874733,287718159.81588113,30156.47795604812,904.6943386814463
Italy,Switzerland,2035-2040,2.624669219355667e-05,5439.999959107024,4.520678018233293,33176.228757231205,995.2868627169369
Italy,Switzerland,2040-2045,8.310390585199603e-06,5439.999967403011,0.9916683590238347,32347.36373338633,970.420912001593
Italy,Switzerland,2045-2050,1.627167468656288e-07,5439.999967551325,0.012671229204391444,30800.79425623362,924.0238276870103
Italy,Switzerland,2050-2055,1.8796222716458862e-07,5439.999967724885,0.00853183453345498,34773.96624142487,1043.2189872427462
Italy,Switzerland,2055-2060,4.4883791390724935e-07,5439.999968159322,0.008950254740849836,35376.49155722093,1061.294746716625
Germany,CzechR,2020-2025,0.0,2100.0,0.0,3439.0371826160726,103.17111547848225
Germany,CzechR,2025-2030,499.99993261999134,2599.9999326199913,222814.95863118215,10532.898113637304,315.9869434091201
Germany,CzechR,2030-2035,500.0000134226938,3099.9999462642095,149745.33452043793,14956.66291117437,448.6998873352301
Germany,CzechR,2035-2040,2.8212878888172818e-05,3099.999974226966,0.00606978956106592,17292.054381839884,518.7616314551968
Germany,CzechR,2040-2045,1149.9999745589287,4249.999949018148,171411.55054018088,19226.094194285262,576.7828258285587
Germany,CzechR,2045-2050,1.8683731544404118e-05,4249.999967370814,0.0018173866956738632,25814.17583760295,774.425275128089
Germany,CzechR,2050-2055,1.0154880713720963e-07,4249.99996776283,5.7576319570161855e-06,20949.78983254236,628.4936949762737
Germany,CzechR,2055-2060,1.994141616958623e-07,4249.999967712152,4.967056388952551e-06,24274.942625662214,728.2482787698685
Poland,CzechR,2020-2025,0.0,800.0,0.0,3187.9589041025697,95.63876712307739
Poland,CzechR,2025-2030,0.0,800.0,0.0,3983.9990303238937,119.51997090971717
Poland,CzechR,2030-2035,0.0,800.0,0.0,4391.152999980382,131.73458999941124
Poland,CzechR,2035-2040,0.0,800.0,0.0,4614.907734304313,138.4472320291298
Poland,CzechR,2040-2045,999.9999529896286,1799.9999529896286,89968135.34411769,6978.704839776157,209.36114519328498
Poland,CzechR,2045-2050,5.245939975007152e-07,1799.9999534998205,0.030800199542409076,7820.869971328011,234.6260991398409
Poland,CzechR,2050-2055,1.7603542611485884e-07,1799.999953661454,0.0060244254848683745,6567.781146473962,197.03343439421917
Poland,CzechR,2055-2060,4.588239259481606e-07,1799.9999541058758,0.00689819770279753,7173.208264041848,215.19624792125566
Slovakia,CzechR,2020-2025,0.0,1800.0,0.0,6425.1453893595135,192.75436168078585
Slovakia,CzechR,2025-2030,0.0,1800.0,0.0,7206.310696663246,216.1893208998972
Slovakia,CzechR,2030-2035,0.0,1800.0,0.0,6406.293073607408,192.1887922082223
Slovakia,CzechR,2035-2040,0.0,1800.0,0.0,6727.3555947691775,201.8206678430755
Slovakia,CzechR,2040-2045,499.99994137993235,2299.9999413799324,25091832.120632485,8090.404550661119,242.71213651983376
Slovakia,CzechR,2045-2050,4.142827639609426e-06,2299.999945508357,0.13567528984236735,11240.533919247115,337.2160175774136
Slovakia,CzechR,2050-2055,2.2979452175825776e-07,2299.9999457237504,0.004386608865544333,7595.5781566828055,227.8673447004838
Slovakia,CzechR,2055-2060,5.416077183663912e-07,2299.9999462509554,0.004542010199180873,9867.18421298262,296.0155263894794
Denmark,Germany,2020-2025,0.0,2765.0,0.0,9753.788668212785,292.6136600463835
Denmark,Germany,2025-2030,1999.9999669201752,4764.999966920175,891259.9398895738,24398.82872340914,731.9648617022751
Denmark,Germany,2030-2035,1.7650594481856107e-06,4764.9999686708325,0.0005286188208430504,22311.307019751723,669.3392105925512
Denmark,Germany,2035-2040,8.474445589834951e-07,4764.999969503875,0.00018232134898705707,21651.86287729626,649.555886318889
Denmark,Germany,2040-2045,9.588468332563367e-08,4764.999969585369,1.4291950091742274e-05,18854.591943673935,565.6377583102158
Denmark,Germany,2045-2050,9.374822497251011e-08,4764.999969664703,9.11899083987368e-06,21654.611537300916,649.6383461190268
Denmark,Germany,2050-2055,8.238460982790344e-08,4764.999969732681,4.671056959541952e-06,17870.699152735855,536.1209745820773
Denmark,Germany,2055-2060,2.0242401521346944e-07,4764.999969920708,5.042026551639609e-06,22303.907933783503,669.1172380135066
France,Germany,2020-2025,0.0,2300.0,0.0,13871.324120141078,416.1397236042298
France,Germany,2025-2030,0.0,2300.0,0.0,14866.982437490078,446.0094731247034
France,Germany,2030-2035,1799.9999747406491,4099.999974740649,539083.1822367396,23617.85183172731,708.5355549518193
France,Germany,2035-2040,2.519311876260361e-06,4099.999977245565,0.0005420110789900636,26998.73458262298,809.9620374786901
France,Germany,2040-2045,9.176986883069534e-08,4099.9999773229665,1.3678622484467228e-05,28189.75327368501,845.6925982105489
France,Germany,2045-2050,4.515404547204366e-08,4099.999977353671,4.392182648402638e-06,25882.293027835392,776.4687908350658
France,Germany,2050-2055,4.872664871470471e-08,4099.999977387994,2.762712017079775e-06,24377.061378731025,731.3118413619299
France,Germany,2055-2060,8.084211609914873e-08,4099.999977454443,2.013635069103783e-06,26055.438642263038,781.6631592678909
Italy,Germany,2020-2025,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2025-2030,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2030-2035,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2035-2040,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2040-2045,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2045-2050,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2050-2055,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2055-2060,0.0,0.0,0.0,0.0,0.0
Luxemb.,Germany,2020-2025,0.0,2300.0,0.0,6466.694526614617,194.00083579843863
Luxemb.,Germany,2025-2030,0.0,2300.0,0.0,4007.13114271782,120.21393428153466
Luxemb.,Germany,2030-2035,0.0,2300.0,0.0,5767.979704623798,173.0393911387147
Luxemb.,Germany,2035-2040,0.0,2300.0,0.0,14305.400871611722,429.16202614835254
Luxemb.,Germany,2040-2045,0.0,2300.0,0.0,11611.374005192509,348.341220155776
Luxemb.,Germany,2045-2050,0.0,2300.0,0.0,11487.579172552958,344.6273751765891
Luxemb.,Germany,2050-2055,0.0,2300.0,0.0,12175.464063974132,365.26392191922446
Luxemb.,Germany,2055-2060,0.0,2300.0,0.0,11777.366914688415,353.3210074406531
Netherlands,Germany,2020-2025,0.0,4250.0,0.0,21230.291537208803,636.9087461162617
Netherlands,Germany,2025-2030,899.9999530043478,5149.999953004348,401066.95864124957,19034.401584872485,571.0320475461738
Netherlands,Germany,2030-2035,6.489902009143949e-07,5149.999953638936,0.0001943665042549804,21676.6098610261,650.2982958307813
Netherlands,Germany,2035-2040,2.807585363489082e-05,5149.999981700389,0.0060403096042252824,25709.207675553087,771.2762302665955
Netherlands,Germany,2040-2045,999.9999600534884,6149.999942038514,149053.5195521466,21032.401531944306,630.9720459583308
Netherlands,Germany,2045-2050,1.0848783204846877e-05,6149.999952327415,0.001055272829941937,22908.84002919987,687.2652008759994
Netherlands,Germany,2050-2055,2.560331266556384e-07,6149.999953043222,1.4516610816466386e-05,21102.485627640537,633.0745688292163
Netherlands,Germany,2055-2060,5.668977503933228e-07,6149.9999533680675,1.4120426899612762e-05,23568.80381860566,707.0641145581689
NO2,Germany,2020-2025,0.0,1400.0,0.0,10107.923238339768,303.23769715019336
NO2,Germany,2025-2030,1399.9999789297462,2799.9999789297462,2611318.977789954,20696.72375624745,620.9017126874234
NO2,Germany,2030-2035,3.782428427859628e-08,2799.9999789532053,4.047938455883027e-05,16087.406320041588,482.6221896012491
NO2,Germany,2035-2040,3.765248828560343e-08,2799.9999789764493,2.894674995070008e-05,16173.99078402573,485.21972352077273
NO2,Germany,2040-2045,2.7977692711417402e-08,2799.999978990047,1.0698612813171003e-05,11280.314044587658,338.4094213376297
NO2,Germany,2045-2050,3.258463645234077e-08,2799.999979008137,8.131486171999608e-06,14079.761545485793,422.392846364576
NO2,Germany,2050-2055,3.830327881689783e-08,2799.9999790320508,5.571579704419857e-06,10645.33611415637,319.36008342469023
NO2,Germany,2055-2060,8.296610760249612e-08,2799.9999791006408,5.301724187843267e-06,12833.332057756275,384.9999617326889
Poland,Germany,2020-2025,0.0,3500.0,0.0,14020.41780640344,420.61253419210425
Poland,Germany,2025-2030,1999.9999615592224,5499.999961559222,891259.9375005726,23787.197009389325,713.6159102816812
