BetweenNode,AndNode,Period,transmissionInvCap_MW,transmissionInstalledCap_MW,DiscountedInvestmentCost_EuroPerMW,transmissionExpectedAnnualVolume_GWh,ExpectedAnnualLosses_GWh
EastAnglia,EnergyhubNorth,2030-2035,0.0001670452287904178,0.00032563796735170843,155.78993116513936,0.0020072502796395254,6.0217508389185875e-05
EastAnglia,EnergyhubNorth,2035-2040,1.1283671916805058e-06,0.00032675275161192383,0.7559598068986734,0.00203965167107575,6.118955013227245e-05
EastAnglia,EnergyhubNorth,2040-2045,0.0005425597347778579,0.0008692989034581074,180.80284606790363,0.00571297571069243,0.00017138927132077253
EastAnglia,EnergyhubNorth,2045-2050,6.119393158572674e-05,0.0009304792521125211,13.307838821434693,0.005798760047659272,0.0001739628014297783
EastAnglia,EnergyhubNorth,2050-2055,0.00017852084639699393,0.0011089865155768626,22.629421975408043,0.006767639107184529,0.00020302917321553572
EastAnglia,EnergyhubNorth,2055-2060,0.00015683696868183222,0.0012658099013264997,8.733875215824478,0.007638156762464009,0.00022914470287392047
Borssele,EnergyhubNorth,2020-2025,0.00011938941201778772,0.00011938941201778772,259.48899873400757,0.0007866889776545156,2.3600669329635483e-05
Borssele,EnergyhubNorth,2025-2030,1.8614866640487147e-07,0.00011956170796778229,0.3025048557704574,0.0008261830397313909,2.478549119194178e-05
Borssele,EnergyhubNorth,2030-2035,0.00013711681402331792,0.00025666520884321084,127.84814200371927,0.0018140951952204598,5.44228558566139e-05
Borssele,EnergyhubNorth,2035-2040,2.7759855530875466e-06,0.0002594276114643979,1.8593615862367239,0.0018171004361252703,5.451301308375806e-05
Borssele,EnergyhubNorth,2040-2045,0.00038659080576303065,0.000646004834295731,128.79755563955953,0.004584401467310567,0.00013753204401931721
Borssele,EnergyhubNorth,2045-2050,4.821052963772338e-05,0.0006942017810022251,10.481887054250999,0.004792937728527395,0.00014378813185582173
Borssele,EnergyhubNorth,2050-2055,8.964596652064832e-05,0.0007838341645906715,11.360924535392838,0.005308105958977467,0.00015924317876932345
Borssele,EnergyhubNorth,2055-2060,9.102159786591003e-05,0.0008748421795259191,5.067589126610491,0.006021443683886082,0.00018064331051658282
HollandseeKust,EnergyhubNorth,2020-2025,0.00016989021666814308,0.00016989021666814308,346.1018980849554,0.0009660306075171859,2.898091822551563e-05
HollandseeKust,EnergyhubNorth,2025-2030,2.9402830051252674e-07,0.00017017066203641249,0.44786180765015604,0.0010172984069399943,3.051895220819987e-05
HollandseeKust,EnergyhubNorth,2030-2035,0.00020392961254882573,0.0003740866916543848,178.22411844671788,0.002294024190872561,6.882072572617673e-05
HollandseeKust,EnergyhubNorth,2035-2040,1.175374832133822e-06,0.0003752484835535823,0.7379135984725953,0.00234594271324968,7.037828139749031e-05
HollandseeKust,EnergyhubNorth,2040-2045,0.0005779100189922096,0.0009531449196150017,180.46741496258514,0.006155395728815193,0.00018466187186445593
HollandseeKust,EnergyhubNorth,2045-2050,6.643583542869315e-05,0.0010195671721113081,13.538870917338187,0.006293811077278501,0.0001888143323183554
HollandseeKust,EnergyhubNorth,2050-2055,0.00015104547642711202,0.0011705990656077324,17.942093617479017,0.006972773188633261,0.00020918319565899825
HollandseeKust,EnergyhubNorth,2055-2060,0.0001836938214279164,0.0013542793041045067,9.585923599459395,0.008065334866760334,0.00024196004600281036
HelgoländerBucht,EnergyhubNorth,2020-2025,0.00022323838873980237,0.00022323838873980237,383.6669615087091,0.0014114716239885768,4.234414871965731e-05
HelgoländerBucht,EnergyhubNorth,2025-2030,2.3897908114627644e-07,0.00022347057635496996,0.30708930709906007,0.0013964869780452621,4.189460934135768e-05
HelgoländerBucht,EnergyhubNorth,2030-2035,0.0004109777349705142,0.0006344415198597182,303.0082044950364,0.004112095934617076,0.00012336287803851225
HelgoländerBucht,EnergyhubNorth,2035-2040,5.182244385175531e-07,0.0006349529528324796,0.27447129339917525,0.004136600128879858,0.0001240980038663955
HelgoländerBucht,EnergyhubNorth,2040-2045,0.0009699319937066739,0.0016048781550725845,255.52286680609845,0.010702780065296449,0.0003210834019588926
HelgoländerBucht,EnergyhubNorth,2045-2050,0.0002714513918770789,0.0018763227554840646,46.66830552417252,0.012134879792153306,0.00036404639376460006
HelgoländerBucht,EnergyhubNorth,2050-2055,2.6068581115548178e-06,0.0018789228221291524,0.26123580506075744,0.011513682146319532,0.00034541046438958667
HelgoländerBucht,EnergyhubNorth,2055-2060,0.0002841281276796798,0.002163044158343261,12.50845171280146,0.013385344333485264,0.0004015603300045591
Nordsøen,EnergyhubNorth,2020-2025,0.00028866973585779074,0.00028866973585779074,354.8053604983777,0.001695188084197254,5.085564252591779e-05
Nordsøen,EnergyhubNorth,2025-2030,1.9411457075191503e-07,0.0002888502416394189,0.17838828811860208,0.0015310611259053402,4.593183377716012e-05
Nordsøen,EnergyhubNorth,2030-2035,0.0013468643855343977,0.0016357010701003234,710.1716925953455,0.009521877396239912,0.0002856563218871976
Nordsøen,EnergyhubNorth,2035-2040,2.675403984280211e-07,0.0016359550275660956,0.10133787733072089,0.008947498903708728,0.00026842496711126197
Nordsøen,EnergyhubNorth,2040-2045,0.00247894885140725,0.004114890296041759,467.0457739753593,0.024464115164202813,0.0007339234549260851
Nordsøen,EnergyhubNorth,2045-2050,0.00044164327536614533,0.004556519988475509,54.30064346984586,0.026085494964089944,0.0007825648489226992
Nordsøen,EnergyhubNorth,2050-2055,1.247051937499033e-06,0.0045577534574825496,0.08937236354703927,0.02457783866250825,0.0007373351598752467
Nordsøen,EnergyhubNorth,2055-2060,0.0004996541491227651,0.005057394023672698,15.73121329104235,0.026174141853855717,0.0007852242556156716
EnergyhubEU,EnergyhubNorth,2020-2025,0.00020372561558177496,0.00020372561558177496,275.63224958403634,0.0009120977377384152,2.7362932132152525e-05
