Period,genInstalledCap_MW
,Liginiteexisting,Lignite,LigniteCCSadv,Coalexisting,Coal,CoalCCSadv,Gasexisting,GasOCGT,GasCCGT,GasCCSadv,Oilexisting,Bioexisting,Bio10cofiring,Nuclear,Wave,Geo,Hydroregulated,Hydrorun-of-the-river,Bio,Windonshore,Windoffshoregrounded,Windoffshorefloating,Solar,Bio10cofiringCCS,LigniteCCSsup,CoalCCS,GasCCS,Waste
Initial,61315.0,0.0,0.0,71229.0,0.0,0.0,222718.99999999997,0.0,0.0,0.0,16049.0,34841.0,0.0,117634.0,243.0,937.0,98787.0,66582.0,0.0,190579.875,23904.559999999998,30.0,153954.0,0.0,0.0,0.0,0.0,10282.0
2020-2025,61315.0,21306.36570868985,0.0,71229.0,0.027502091104251572,0.0,222718.99999999997,0.016285152164144383,2692.222318633198,0.0,16049.0,34841.0,10399.442739219545,117634.0016844086,243.00015579982136,937.0021235750139,98787.00009768251,80483.93548826086,0.003004449729444218,231893.94594061808,23904.574253633113,30.00448669023852,227703.64964522998,0.0,0.0,0.0,0.0,11271.849945671755
2025-2030,37732.307692307695,21306.365805386675,0.0,43833.23076923077,0.027699425906780564,0.0,152048.5480769231,2857.715252122069,146507.64994500828,0.0,8916.111111111117,24886.428571428572,10399.443614136871,84024.28968420195,243.00015572035267,1466.4009821348895,99110.7403373894,93660.87757900056,0.003475924346287446,610377.3973982618,23928.61647452056,30.006399880109665,313411.0926832991,0.0,0.0,0.0,0.0,11271.849950845324
2030-2035,25351.39423076923,21306.366143152947,0.0,29450.451923076922,0.028126280683026472,0.0,94227.26923076923,74080.85811323748,218368.1274056249,0.0,5349.666666666669,19909.14285714286,10399.444018326147,67219.43501489272,243.0013477097282,1586.4020478446573,99385.8518889665,105626.48672622818,0.008580626357669817,873926.3514428062,210093.48695065532,3493.5230920596496,750615.2736445459,0.0,0.0,0.0,0.0,11271.84995093901
2035-2040,17687.01923076923,21306.36616377891,0.0,20546.826923076926,0.028249037541672222,0.0,21415.288461538465,105511.49523096971,234846.54879898412,0.0,3863.6481481481514,14931.857142857141,10399.444152932703,184352.66006119273,243.00134859975776,1661.3998613040342,102894.10073779768,113622.47860503291,21559.863818787195,996524.6071604082,227703.5077925675,10971.809793888282,803364.5548946521,0.0,0.0,0.0,0.0,11271.84995094829
2040-2045,12263.0,21306.366180767287,0.0,14245.799999999997,0.02841363640458602,0.0,17817.519999999993,108632.92837292452,234846.54901680312,0.0,2407.35,9954.57142857143,10399.444328699094,179139.32817511164,2351.9999238997125,1661.399901315776,104324.11301949661,115127.9632455514,180939.87318000518,1459096.983854378,252493.35727294223,52322.50332765472,1356108.531014474,0.0,0.0,0.0,0.0,10282.000743379102
2045-2050,3065.7500000000023,21306.366199352164,0.0,3561.4500000000035,0.028569917310296972,0.0,0.0,108632.92843340045,234846.54904308566,0.0,802.4500000000007,4977.2857142857165,10399.44452027891,186379.2498870724,2351.9999253399283,1661.399905514701,104324.1132816725,116050.27588565808,180939.87399852343,1543575.683342874,250188.3538672834,55211.139094045975,1598480.6755350158,0.0,0.0,0.0,0.0,10282.000798797784
2050-2055,0.0,21306.36623784684,0.0,0.0,0.028910116384773667,0.0,0.0,108632.91232871817,232154.32698104958,0.0,0.0,0.0,10399.444743561942,172307.01074644018,2351.999926789879,1661.3998756419364,106495.66548065012,118721.38903812697,219115.59752948972,1589330.5558725635,250188.3536307288,55211.1516797386,1845941.162398105,0.0,0.0,0.0,0.0,10282.000925694105
2055-2060,0.0,21306.366429985264,0.0,0.0,0.029384862865334253,0.0,0.0,105775.22287815342,88776.05581929797,0.0,0.0,0.0,10399.445030070705,175828.67465801994,2351.9999291074996,1661.3997927357875,106495.66551035598,118748.46056321674,309590.2027408065,1636188.5043652067,207358.29336049748,72924.3877401539,1674919.849691032,0.0,0.0,0.0,0.0,10282.00134883621
""
Period,genExpectedAnnualProduction_GWh
,Liginiteexisting,Lignite,LigniteCCSadv,Coalexisting,Coal,CoalCCSadv,Gasexisting,GasOCGT,GasCCGT,GasCCSadv,Oilexisting,Bioexisting,Bio10cofiring,Nuclear,Wave,Geo,Hydroregulated,Hydrorun-of-the-river,Bio,Windonshore,Windoffshoregrounded,Windoffshorefloating,Solar,Bio10cofiringCCS,LigniteCCSsup,CoalCCS,GasCCS,Waste
2020-2025,348628.0200934654,149007.97653160227,0.0,386393.1697972687,0.14371934361701988,0.0,206495.73906006268,0.011633699561945897,8695.891555117138,0.0,214.6007562301708,897.7333785442481,70122.75678480438,738032.9922107564,702.4644658206144,6566.509104732471,254451.23075511245,308405.5452821726,0.003961222765618896,470742.84067324724,91693.48041252457,110.08585919780776,287957.30401189683,0.0,0.0,0.0,0.0,93775.52929531371
2025-2030,228702.81515830188,146928.0578962998,0.0,235946.31759650013,0.13124199567922648,0.0,123860.86537831591,208.86769944185687,721134.9595089892,0.0,130.27410252209464,1912.9861091441915,64681.66618154558,529385.0355652759,702.4642356451083,10094.251452082239,270335.74194760586,328806.167178602,0.006210606988622781,1332204.5808616718,92023.16312797283,98.6205736779506,365682.8910405878,0.0,0.0,0.0,0.0,92264.08887892912
2030-2035,136451.40866077572,133807.89390419947,0.0,144091.0137819912,0.11424718495407718,0.0,57117.129384876265,7489.700897282884,689417.0174010491,0.0,73.24272050557902,5245.492620190307,52857.66122593306,395075.60515204497,702.4662167564903,10171.820716152466,257226.8968468625,343795.8145905749,0.010859136502430743,1608014.2058836287,746252.5597849868,15940.622036592162,881213.8086759532,0.0,0.0,0.0,0.0,87933.52019246177
2035-2040,5829.293404765165,22892.729987446328,0.0,6521.955443244921,0.02011697264347921,0.0,12641.941674445041,7661.912590365075,716242.2555221012,0.0,168.7251443632996,25313.6511578345,17332.247897519625,1061973.282744238,702.4661970771273,11218.343528204572,234911.923484368,368575.30444537697,58591.49744795078,2170026.614243969,880760.8478355949,48232.99692939552,958790.854081495,0.0,0.0,0.0,0.0,67480.463844096
2040-2045,44.1486764110755,16.79586563928806,0.0,57.089835874311554,0.0042635673507736265,0.0,1078.911631356618,1001.9774249202234,165483.97118974445,0.0,7.920443919569034,15591.315186936634,248.8846152845914,733491.57207984,6798.994445461878,9638.56270174802,233683.6570071811,363869.60438582546,321887.228111168,2812893.54451421,780370.2731227243,179853.0942885324,1753464.179690431,0.0,0.0,0.0,0.0,20815.188616663083
2045-2050,0.001182058581548653,0.0009674863251854339,0.0,18.011763320153943,0.0029954164183549005,0.0,0.0,2202.4936866265725,125829.30550358836,0.0,3.898235748065152,13378.547715799188,364.31501843382114,885322.5246289656,6798.982549188047,9788.48993184763,241799.63730109215,358616.79428026394,638398.6979782855,2966202.4720197525,739279.2385395151,214152.43423438535,1843540.3616898516,0.0,0.0,0.0,0.0,27028.665771304684
2050-2055,0.0,79.27553519464594,0.0,0.0,0.003231183899558238,0.0,0.0,448.2197104200759,72668.09112132671,0.0,0.0,0.0,66.42896420663844,686655.8639663396,6796.295592189371,9523.49146123224,227491.53664878526,367412.55136170133,494104.39379668643,3228754.4161844547,711030.616324384,180712.28547405338,2083347.8924162786,0.0,0.0,0.0,0.0,19872.176431768665
2055-2060,0.0,16.03092326683917,0.0,0.0,0.0036164289363429815,0.0,0.0,9027.811437256783,32524.105964509687,0.0,0.0,0.0,398.72532381006323,638574.380281597,6798.704379355564,9118.948501727924,223146.11047375176,381019.57108681946,554293.6968034313,3510397.539836982,611312.3857270773,230050.2151141003,1854408.4433234446,0.0,0.0,0.0,0.0,15895.49171618189
""
Period,storPWInstalledCap_MW
,HydroPumpStorage,Li-Ion_BESS
2020-2025,58564.0000649629,0.023725864956047213
2025-2030,58564.00011549146,0.0717008427150054
2030-2035,65869.94374141736,36908.42008533187
2035-2040,71854.00270476412,99627.74924355287
2040-2045,71858.73398048435,441692.3429319443
2045-2050,71965.3448613086,488684.5239159101
2050-2055,71965.34495098187,653839.2947387507
2055-2060,71916.83986270962,532930.3986315604
""
Period,storENInstalledCap_MW
,HydroPumpStorage,Li-Ion_BESS
2020-2025,2601010.7956465315,0.047451729912094426
2025-2030,2602219.678658297,0.1434016854300108
2030-2035,2606124.175733105,73816.84017066374
2035-2040,2617335.552078032,199255.49848710574
2040-2045,2617335.5523946243,883384.6858638886
2045-2050,2617335.5525472467,977369.0478318202
2050-2055,2617335.5527252145,1307678.5894775013
2055-2060,2617335.5949454955,1065860.7972631208
""
Period,storExpectedAnnualDischarge_GWh
,HydroPumpStorage,Li-Ion_BESS
2020-2025,48379.27494471368,0.06502917067529737
2025-2030,39745.61174563268,0.11182319702076755
2030-2035,88905.4661099974,30436.23622115015
2035-2040,98532.12020254532,71332.22452687749
2040-2045,129629.54451457242,304154.2084440926
2045-2050,128239.64634244404,332810.07116710796
2050-2055,136819.01729830707,453855.1363255537
2055-2060,126588.30106443074,369473.0975004127
