BetweenNode,AndNode,Period,transmissionInvCap_MW,transmissionInstalledCap_MW,DiscountedInvestmentCost_EuroPerMW,transmissionExpectedAnnualVolume_GWh,ExpectedAnnualLosses_GWh
Germany,Belgium,2020-2025,0.0,1000.0,0.0,5477.53292702284,164.3259878106856
Germany,Belgium,2025-2030,999.9995730680916,1999.9995730680916,445629.78706181113,4594.303502848359,137.82910508545086
Germany,Belgium,2030-2035,1.6931691010197428e-05,1999.9995899222765,0.005070883332507582,5696.579260644313,170.8973778193295
Germany,Belgium,2035-2040,0.0002100835599930972,1999.999799928329,0.04519790427811432,11392.094700549897,341.7628410164973
Germany,Belgium,2040-2045,6.560685150145686e-07,1999.99980050689,9.77893251366142e-05,7171.4096760388475,215.14229028116574
Germany,Belgium,2045-2050,1.1578951040688847e-06,1999.9998015872782,0.00011262970419583859,8884.784538620186,266.5435361586058
Germany,Belgium,2050-2055,7.20271866761873e-07,1999.9998022300433,4.0838099774076944e-05,7585.128443237877,227.5538532971367
Germany,Belgium,2055-2060,1.8283644890161277e-06,1999.9998039809002,4.5541346909716295e-05,9309.565573980572,279.2869672194165
France,Belgium,2020-2025,0.0,3300.0,0.0,18218.882516645415,546.5664754993641
France,Belgium,2025-2030,49.99986946369336,3349.9998694636934,22281.44069488202,16531.859367080895,495.9557810124268
France,Belgium,2030-2035,2999.9999417403137,6349.999811150507,898471.9655545668,35425.5364197927,1062.7660925937828
France,Belgium,2035-2040,1.2772206423847397e-05,6349.999823818732,0.002747844540450187,29864.13043490597,895.9239130471763
France,Belgium,2040-2045,999.9999996359378,7349.999822924606,149053.52545205023,44059.04892993166,1321.7714678979498
France,Belgium,2045-2050,4.5774141908405487e-07,7349.999825056066,4.452500096809581e-05,43162.6929039103,1294.8807871173096
France,Belgium,2050-2055,4.050133437818244e-07,7349.999823201584,2.296351711965852e-05,39900.27185423069,1197.0081556269201
France,Belgium,2055-2060,9.106850099436807e-07,7349.999824919878,2.2683563486644467e-05,48564.056244005624,1456.9216873201738
GreatBrit.,Belgium,2020-2025,0.0,1000.0,0.0,4967.632297716374,149.02896893149125
GreatBrit.,Belgium,2025-2030,0.0,1000.0,0.0,4715.4197528563345,141.46259258569057
GreatBrit.,Belgium,2030-2035,0.0,1000.0,0.0,4852.872035597834,145.5861610679354
GreatBrit.,Belgium,2035-2040,0.0,1000.0,0.0,6143.426015826021,184.3027804747799
GreatBrit.,Belgium,2040-2045,0.0,1000.0,0.0,4923.061775119251,147.69185325357753
GreatBrit.,Belgium,2045-2050,0.0,1000.0,0.0,4602.6698968360115,138.08009690507996
GreatBrit.,Belgium,2050-2055,0.0,1000.0,0.0,4082.3152188027675,122.46945656408283
GreatBrit.,Belgium,2055-2060,0.0,1000.0,0.0,5039.005341643125,151.17016024929382
Luxemb.,Belgium,2020-2025,0.0,680.0,0.0,2667.244907230055,80.01734721690175
Luxemb.,Belgium,2025-2030,499.9994351970249,1179.999435197025,222814.73696459693,1672.5426034581399,50.17627810374426
Luxemb.,Belgium,2030-2035,499.99905989233935,1679.9985059708229,149745.04894700175,2832.5149330026793,84.9754479900803
Luxemb.,Belgium,2035-2040,4.706923802529745e-06,1679.9984982016033,0.0010126593983751393,3685.157947827079,110.55473843481246
