Node,GeneratorType,Period,genInvCap_MW,genInstalledCap_MW,genExpectedCapacityFactor,DiscountedInvestmentCost_Euro,genExpectedAnnualProduction_GWh
BosniaH,Liginiteexisting,2020-2025,0.0,1888.0,0.7499997995781927,0.0,12404.156685247779
BosniaH,Liginiteexisting,2025-2030,0.0,1161.8461538461538,0.7267777919772554,0.0,7396.97888503186
BosniaH,Liginiteexisting,2030-2035,0.0,780.6153846153845,0.6283655526677783,0.0,4296.883521955379
BosniaH,Liginiteexisting,2035-2040,0.0,544.6153846153845,0.003353692997171441,0.0,15.999901741459263
BosniaH,Liginiteexisting,2040-2045,0.0,377.5999999999999,2.5737625004921473e-07,0.0,0.0008513429828827918
BosniaH,Liginiteexisting,2045-2050,0.0,94.40000000000009,1.0656240480450996e-06,0.0,0.0008812114127866076
BosniaH,Liginiteexisting,2050-2055,0.0,0.0,0,0.0,0.0
BosniaH,Liginiteexisting,2055-2060,0.0,0.0,0,0.0,0.0
Bulgaria,Liginiteexisting,2020-2025,0.0,12357.0,0.29944139982600143,0.0,32413.729028213056
Bulgaria,Liginiteexisting,2025-2030,0.0,7604.307692307692,0.47408272052530553,0.0,31580.420895491243
Bulgaria,Liginiteexisting,2030-2035,0.0,5109.1442307692305,0.5311778809466289,0.0,23773.452196128106
Bulgaria,Liginiteexisting,2035-2040,0.0,3564.5192307692305,0.0038919643159546304,0.0,121.52731925126588
Bulgaria,Liginiteexisting,2040-2045,0.0,2471.3999999999996,0.00027061450918088183,0.0,5.85865907438917
Bulgaria,Liginiteexisting,2045-2050,0.0,617.8500000000006,2.589909866222287e-07,0.0,0.0014017540103006074
Bulgaria,Liginiteexisting,2050-2055,0.0,0.0,0,0.0,0.0
Bulgaria,Liginiteexisting,2055-2060,0.0,0.0,0,0.0,0.0
CzechR,Liginiteexisting,2020-2025,0.0,7250.0,0.7499999286771806,0.0,47632.49547028763
CzechR,Liginiteexisting,2025-2030,0.0,4461.538461538462,0.7369404792852056,0.0,28801.901439632788
CzechR,Liginiteexisting,2030-2035,0.0,2997.596153846154,0.6455437722221663,0.0,16951.296671871965
CzechR,Liginiteexisting,2035-2040,0.0,2091.346153846154,0.01985521832070141,0.0,363.75141794646544
CzechR,Liginiteexisting,2040-2045,0.0,1449.9999999999998,6.469289070085172e-08,0.0,0.0008217290976822194
CzechR,Liginiteexisting,2045-2050,0.0,362.50000000000034,2.742885017469006e-07,0.0,0.0008710031372972845
CzechR,Liginiteexisting,2050-2055,0.0,0.0,0,0.0,0.0
CzechR,Liginiteexisting,2055-2060,0.0,0.0,0,0.0,0.0
Germany,Liginiteexisting,2020-2025,0.0,19106.0,0.7499956636108204,0.0,125525.69422478757
Germany,Liginiteexisting,2025-2030,0.0,11757.538461538463,0.7444748855442828,0.0,76677.96279982256
Germany,Liginiteexisting,2030-2035,0.0,7899.596153846153,0.6337941561246867,0.0,43858.84861174207
Germany,Liginiteexisting,2035-2040,0.0,5511.346153846153,0.050086250902684606,0.0,2418.1337565522235
Germany,Liginiteexisting,2040-2045,0.0,3821.1999999999994,2.673350501898367e-08,0.0,0.000894869647756015
Germany,Liginiteexisting,2045-2050,0.0,955.3000000000009,1.3670981452388625e-07,0.0,0.0011440462397365003
Germany,Liginiteexisting,2050-2055,0.0,0.0,0,0.0,0.0
Germany,Liginiteexisting,2055-2060,0.0,0.0,0,0.0,0.0
Estonia,Liginiteexisting,2020-2025,0.0,0.0,0,0.0,0.0
Estonia,Liginiteexisting,2025-2030,0.0,0.0,0,0.0,0.0
Estonia,Liginiteexisting,2030-2035,0.0,0.0,0,0.0,0.0
Estonia,Liginiteexisting,2035-2040,0.0,0.0,0,0.0,0.0
Estonia,Liginiteexisting,2040-2045,0.0,0.0,0,0.0,0.0
Estonia,Liginiteexisting,2045-2050,0.0,0.0,0,0.0,0.0
Estonia,Liginiteexisting,2050-2055,0.0,0.0,0,0.0,0.0
Estonia,Liginiteexisting,2055-2060,0.0,0.0,0,0.0,0.0
Greece,Liginiteexisting,2020-2025,0.0,2001.0,0.7492751243037942,0.0,13133.863827891371
Greece,Liginiteexisting,2025-2030,0.0,1231.3846153846155,0.620627594592572,0.0,6694.665941532613
Greece,Liginiteexisting,2030-2035,0.0,827.3365384615385,0.5480263823124062,0.0,3971.803711120798
Greece,Liginiteexisting,2035-2040,0.0,577.2115384615385,0.07541035889939857,0.0,381.302908460025
Greece,Liginiteexisting,2040-2045,0.0,400.19999999999993,0.00022662860834233174,0.0,0.7945036969533458
Greece,Liginiteexisting,2045-2050,0.0,100.05000000000008,6.449386269626458e-05,0.0,0.05652487203378882
Greece,Liginiteexisting,2050-2055,0.0,0.0,0,0.0,0.0
Greece,Liginiteexisting,2055-2060,0.0,0.0,0,0.0,0.0
Hungary,Liginiteexisting,2020-2025,0.0,1007.0,0.7499996784785697,0.0,6615.987163756559
Hungary,Liginiteexisting,2025-2030,0.0,619.6923076923077,0.6657699091538685,0.0,3614.1350246259826
Hungary,Liginiteexisting,2030-2035,0.0,416.3557692307692,0.6061758394677403,0.0,2210.8909174729206
Hungary,Liginiteexisting,2035-2040,0.0,290.4807692307692,0.025213914817652006,0.0,64.15961857478354
Hungary,Liginiteexisting,2040-2045,0.0,201.39999999999995,4.810017376971563e-07,0.0,0.0008486140497565357
Hungary,Liginiteexisting,2045-2050,0.0,50.350000000000044,1.9658078365026716e-06,0.0,0.0008670509992148893
Hungary,Liginiteexisting,2050-2055,0.0,0.0,0,0.0,0.0
Hungary,Liginiteexisting,2055-2060,0.0,0.0,0,0.0,0.0
Ireland,Liginiteexisting,2020-2025,0.0,228.0,0.6763777260588444,0.0,1350.9157047028073
Ireland,Liginiteexisting,2025-2030,0.0,140.30769230769232,0.5664956989979123,0.0,696.2772490428011
Ireland,Liginiteexisting,2030-2035,0.0,94.26923076923076,0.5236882548816779,0.0,432.4609552070513
Ireland,Liginiteexisting,2035-2040,0.0,65.76923076923076,0.02922461018093378,0.0,16.837421948704435
Ireland,Liginiteexisting,2040-2045,0.0,45.59999999999999,2.2123279869976926e-06,0.0,0.0008837276883741504
Ireland,Liginiteexisting,2045-2050,0.0,11.40000000000001,1.3127689487177449e-05,0.0,0.0013109835829474925
Ireland,Liginiteexisting,2050-2055,0.0,0.0,0,0.0,0.0
Ireland,Liginiteexisting,2055-2060,0.0,0.0,0,0.0,0.0
Macedonia,Liginiteexisting,2020-2025,0.0,824.0,0.7499994046834567,0.0,5413.675702862312
Macedonia,Liginiteexisting,2025-2030,0.0,507.0769230769231,0.7026835067409691,0.0,3121.3158127371976
Macedonia,Liginiteexisting,2030-2035,0.0,340.6923076923077,0.5978825314359588,0.0,1784.3592592271991
Macedonia,Liginiteexisting,2035-2040,0.0,237.69230769230768,0.007774250873295033,0.0,16.18742556451532
Macedonia,Liginiteexisting,2040-2045,0.0,164.79999999999995,0.00024041636259660365,0.0,0.3470766010298616
Macedonia,Liginiteexisting,2045-2050,0.0,41.20000000000004,2.7936978091751686e-06,0.0,0.0010082790637050288
Macedonia,Liginiteexisting,2050-2055,0.0,0.0,0,0.0,0.0
Macedonia,Liginiteexisting,2055-2060,0.0,0.0,0,0.0,0.0
Poland,Liginiteexisting,2020-2025,0.0,7560.0,0.7499999398613152,0.0,49669.196017279326
Poland,Liginiteexisting,2025-2030,0.0,4652.307692307692,0.7335525795401603,0.0,29895.359822519928
Poland,Liginiteexisting,2030-2035,0.0,3125.7692307692305,0.6086818091846393,0.0,16666.766105389845
