Period,genInstalledCap_MW
,Liginiteexisting,Lignite,LigniteCCSadv,Coalexisting,Coal,CoalCCSadv,Gasexisting,GasOCGT,GasCCGT,GasCCSadv,Oilexisting,Bioexisting,Bio10cofiring,Nuclear,Wave,Geo,Hydroregulated,Hydrorun-of-the-river,Bio,Windonshore,Windoffshoregrounded,Windoffshorefloating,Solar,Bio10cofiringCCS,LigniteCCSsup,CoalCCS,GasCCS,Waste
Initial,61315.0,0.0,0.0,71229.0,0.0,0.0,222718.99999999997,0.0,0.0,0.0,16049.0,34841.0,0.0,117634.0,243.0,937.0,98787.0,66582.0,0.0,190579.875,23904.559999999998,30.0,153954.0,0.0,0.0,0.0,0.0,10282.0
2020-2025,61315.0,28784.641801397524,0.0,71229.0,0.13925265570472017,0.0,222718.99999999997,0.09484128030141419,1884.0204569656366,0.0,16049.0,34841.0,12967.67991069376,117634.00859449664,243.000905886603,937.0070974052135,98787.00165164411,74378.64004545254,0.01682164002393251,240671.83364132955,23904.744399397903,30.02622545794775,188481.26799716637,0.0,0.0,0.0,0.0,11271.849699593167
2025-2030,37732.307692307695,28784.642267837386,0.0,43833.23076923077,0.16261497592961027,0.0,152048.5480769231,9332.449499190941,145742.84722753,0.0,8916.111111111117,24886.428571428572,12967.741384782148,84024.30443455171,243.0009056177084,1329.413812931839,98787.00175446284,91860.87642378121,0.019086884290549222,596086.361276356,23904.761616240383,30.035444185376754,316924.4092514132,0.0,0.0,0.0,0.0,11271.849740598876
2030-2035,25351.39423076923,28784.64599053265,0.0,29450.451923076922,0.16689771382078167,0.0,94227.26923076923,97279.46179902641,193455.84457621278,0.0,5349.666666666669,19909.14285714286,12967.744864543873,67219.45164135113,243.0064548658754,1506.4090038799818,99171.4286667468,105808.93228355565,0.044145954937273524,781565.3052640257,230152.9421672173,30.241456501086226,618455.0357133363,0.0,0.0,0.0,0.0,11271.84974186525
2035-2040,17687.01923076923,28784.646164046546,0.0,20546.826923076926,0.1675637742468534,0.0,21415.288461538465,168134.94300525205,241392.92490331462,0.0,3863.6481481481514,14931.857142857141,12967.745320322614,185449.70359418506,243.00646215930527,1661.3991391426284,102605.18644107212,117902.50730297317,0.19361886917684515,1001622.3417043196,260010.72110882064,3614.0568883685146,811283.3870584874,0.0,0.0,0.0,0.0,11271.84974353688
2040-2045,12263.0,28784.64630553098,0.0,14245.799999999997,0.1684082118540897,0.0,17817.519999999993,168134.9436596313,241392.92565755962,0.0,2407.35,9954.57142857143,12967.745934859657,177352.52902659218,2351.9994248595713,1661.3993602221014,103533.8451695166,120873.976365827,106546.14000806455,1554225.2482158088,273730.1082238622,40126.46715369471,1221526.2762484115,0.0,0.0,0.0,0.0,10282.005344455249
2045-2050,3065.7500000000023,28784.646436185136,0.0,3561.4500000000035,0.16972030558538714,0.0,0.0,168134.94447593123,241392.92613754136,0.0,802.4500000000007,4977.2857142857165,12967.747015508485,238850.0951724405,2351.999567444512,1661.399609330938,106082.35712569948,125778.0204546576,254550.49452153718,1721352.2292095001,273730.10349510505,48835.97540592888,1512249.9317774023,0.0,0.0,0.0,0.0,10282.005712455486
2050-2055,0.0,28784.646665055163,0.0,0.0,0.1737737250229801,0.0,0.0,168280.26223431836,239508.90908374448,0.0,0.0,0.0,12967.74912017088,222045.24737279618,2351.999569740535,1661.3992812535814,106089.02240341675,125778.02031692039,254550.49604792768,1639142.1825643522,273730.1036444134,48902.54282675262,1589104.4251127068,0.0,0.0,0.0,0.0,10282.019060029124
2055-2060,0.0,28784.64744089516,0.0,0.0,0.186150822196475,0.0,0.0,173966.48112382536,96198.6135561542,0.0,0.0,0.0,12967.753386436825,222045.25305776377,2351.9995768864246,1661.3986643099506,106089.0225901762,126628.34926210565,254550.49849238968,1559456.3831349232,268285.10588394647,48902.389789176574,1523691.1856635476,0.0,0.0,0.0,0.0,10317.48017607503
""
Period,genExpectedAnnualProduction_GWh
,Liginiteexisting,Lignite,LigniteCCSadv,Coalexisting,Coal,CoalCCSadv,Gasexisting,GasOCGT,GasCCGT,GasCCSadv,Oilexisting,Bioexisting,Bio10cofiring,Nuclear,Wave,Geo,Hydroregulated,Hydrorun-of-the-river,Bio,Windonshore,Windoffshoregrounded,Windoffshorefloating,Solar,Bio10cofiringCCS,LigniteCCSsup,CoalCCS,GasCCS,Waste
2020-2025,351720.0475273005,201215.8982427492,0.0,358333.2174569722,0.6906740279905871,0.0,185362.0507685503,0.06158905978161985,6339.142428317485,0.0,181.38301402919978,809.0136642209477,90567.61179122355,736643.0818920714,702.4645171234255,6566.5346066578695,269877.55501470977,305445.0936530716,0.02133685853283425,484276.4388931532,95536.59401030191,119.78637927454206,229791.07273473535,0.0,0.0,0.0,0.0,93766.10989910453
2025-2030,222829.94438142583,197742.43421238326,0.0,246705.5171560028,0.7749247193106068,0.0,115667.42865328513,1551.9067673111967,541266.6117785525,0.0,187.93598996506148,3481.3266144032323,84306.79801086872,531143.428949896,702.4647046993009,9227.023094361504,257153.8103073609,335822.23902688903,0.032286134067803104,1432225.9963879683,95005.18193499843,106.57976214248275,382979.75348536804,0.0,0.0,0.0,0.0,92325.3609276611
2030-2035,137719.8813262382,180654.25424279683,0.0,136834.41631684708,0.7102898864479819,0.0,51843.10503438039,11803.83402312088,524033.94306147005,0.0,76.02732099346379,1969.937641961687,71058.05073452352,373533.6999934034,702.4680207337913,10228.371677303658,244853.40270829445,358546.77435889456,0.048322221929475107,1679368.949605442,952899.2178278164,100.7447527684288,762406.2343930987,0.0,0.0,0.0,0.0,86510.63678403101
2035-2040,4929.415911794469,78346.77557634805,0.0,7180.1248269146845,0.13359744027425838,0.0,10221.92323911207,9404.954367796961,546250.6153305739,0.0,48.96183188716843,21624.041491984044,30341.474573277854,1031240.5904868016,702.4654416376577,11019.172464072799,238902.10720907463,362697.50291034934,0.2754559751856715,2180434.5961615588,1022388.298853533,14159.33432037027,1059067.2129325958,0.0,0.0,0.0,0.0,61787.786538140426
2040-2045,10.407679601278463,0.44434556845211926,0.0,19.026375948149585,0.020740031682099255,0.0,1169.6746505168123,1461.0324939749366,156099.3635547854,0.0,0.006085277157398865,17564.567773631625,1156.157168022614,775291.7133372988,6798.331095603133,9492.217329225678,244615.86575821406,359310.2957562974,225371.7153888026,3103187.3062031767,841469.640418954,155138.0382419607,1468538.9021517187,0.0,0.0,0.0,0.0,27000.028309991525
2045-2050,2.114901887557995,5.5462370858328605,0.0,10.138887561690373,0.023821068775262456,0.0,0.0,1138.5559569189331,136265.5869511116,0.0,0.006527109590775489,5338.090903520844,22.903515773881555,941073.0402875995,6798.12551197383,9228.372463552667,240766.03221456718,358055.49395565275,288719.7389138985,3129041.122920102,928336.72795288,162648.56408303237,1849999.2223366809,0.0,0.0,0.0,0.0,19827.02667671844
2050-2055,0.0,0.012879997775327116,0.0,0.0,0.03273283173686989,0.0,0.0,599.0994375844241,44773.152683017666,0.0,0.0,0.0,29.98867073462008,1062206.1073999465,6797.857706826702,9496.283715906524,242177.42689164763,361948.28912701743,370823.3387827947,2908973.648834062,849657.6777356432,160074.3657248984,2018541.2792322694,0.0,0.0,0.0,0.0,44318.50358272834
2055-2060,0.0,187.726003245156,0.0,0.0,0.03510563210143648,0.0,0.0,2730.6943656619915,30304.02330588356,0.0,0.0,0.0,435.93496099647285,862194.7002284427,6785.835765426775,9650.384760247802,220105.56349256632,379102.23753470776,267386.9582477602,3423830.8052398837,890050.6494865754,166471.01912736308,1798175.3906827727,0.0,0.0,0.0,0.0,25108.299704090816
""
Period,storPWInstalledCap_MW
,HydroPumpStorage,Li-Ion_BESS
2020-2025,58564.00037718911,0.13043088308527895
2025-2030,59159.526335304516,12154.541871906804
2030-2035,64675.0917136765,13561.13566810098
2035-2040,71917.42849619292,102137.42309711421
2040-2045,71917.42897446621,199794.36736629467
2045-2050,71917.42965682036,320478.6605106806
2050-2055,72371.42410042224,411450.1515803816
2055-2060,72344.41873457136,383989.8496029042
""
Period,storENInstalledCap_MW
,HydroPumpStorage,Li-Ion_BESS
2020-2025,2601010.7959896377,0.2608617661705579
2025-2030,2601408.1982813044,24309.083743813608
2030-2035,2603231.6639375435,27122.27133620196
2035-2040,2616866.557298485,204274.84619422842
2040-2045,2616916.9641180523,399588.73473258934
2045-2050,2616916.9654325666,640957.3210213612
2050-2055,2616916.96591677,822900.3031607632
2055-2060,2616916.9581091963,767979.6992058085
""
Period,storExpectedAnnualDischarge_GWh
,HydroPumpStorage,Li-Ion_BESS
2020-2025,31293.12841904037,0.3689929611534981
2025-2030,46748.65626206527,8306.098926672154
2030-2035,90358.71963101921,11453.147051482736
2035-2040,114467.00023306496,69113.52304305219
2040-2045,126241.45360790467,139289.15202152336
2045-2050,132196.43267538399,223055.8586210447
2050-2055,130883.76600234154,274039.3737753586
2055-2060,134426.64128038363,261506.18369770428
